Timestamp,Time,LN2 - level (%)
1758517212.096084,00:00:12,73.310
1758517222.171462,00:00:22,73.287
1758517232.237765,00:00:32,73.298
1758517242.304693,00:00:42,73.231
1758517252.374275,00:00:52,73.264
1758517262.440978,00:01:02,73.280
1758517272.507872,00:01:12,73.296
1758517282.578143,00:01:22,73.306
1758517292.644906,00:01:32,73.244
1758517302.711316,00:01:42,73.252
1758517312.78196,00:01:52,73.300
1758517322.848524,00:02:02,73.297
1758517332.915366,00:02:12,73.291
1758517342.99514,00:02:22,73.232
1758517353.084006,00:02:33,73.238
1758517363.15036,00:02:43,73.245
1758517373.225558,00:02:53,73.236
1758517383.291902,00:03:03,73.289
1758517393.358381,00:03:13,73.267
1758517403.430507,00:03:23,73.275
1758517413.496657,00:03:33,73.256
1758517423.563361,00:03:43,73.212
1758517433.635478,00:03:53,73.253
1758517443.701922,00:04:03,73.259
1758517453.768821,00:04:13,73.215
1758517463.840064,00:04:23,73.257
1758517473.906456,00:04:33,73.265
1758517483.973519,00:04:43,73.242
1758517494.070589,00:04:54,73.216
1758517504.137177,00:05:04,73.227
1758517514.203698,00:05:14,73.263
1758517524.2757,00:05:24,73.260
1758517534.341925,00:05:34,73.266
1758517544.408477,00:05:44,73.284
1758517554.482182,00:05:54,73.283
1758517564.548466,00:06:04,73.289
1758517574.614669,00:06:14,73.254
1758517584.688897,00:06:24,73.253
1758517594.755455,00:06:34,73.263
1758517604.821685,00:06:44,73.241
1758517614.89833,00:06:54,73.237
1758517624.964745,00:07:04,73.264
1758517635.030949,00:07:15,73.225
1758517645.126353,00:07:25,73.227
1758517655.192642,00:07:35,73.296
1758517665.259309,00:07:45,73.267
1758517675.330457,00:07:55,73.248
1758517685.396731,00:08:05,73.233
1758517695.464472,00:08:15,73.283
1758517705.535027,00:08:25,73.266
1758517715.60148,00:08:35,73.250
1758517725.668133,00:08:45,73.227
1758517735.746266,00:08:55,73.248
1758517745.812987,00:09:05,73.266
1758517755.879198,00:09:15,73.195
1758517765.949527,00:09:25,73.247
1758517776.016147,00:09:36,73.259
1758517786.109807,00:09:46,73.198
1758517796.180335,00:09:56,73.175
1758517806.246722,00:10:06,73.274
1758517816.313314,00:10:16,73.262
1758517826.383557,00:10:26,73.233
1758517836.450726,00:10:36,73.212
1758517846.516994,00:10:46,73.191
1758517856.59173,00:10:56,73.206
1758517866.659127,00:11:06,73.211
1758517876.725605,00:11:16,73.275
1758517886.800204,00:11:26,73.255
1758517896.867134,00:11:36,73.266
1758517906.933377,00:11:46,73.242
1758517917.00622,00:11:57,73.204
1758517927.073518,00:12:07,73.249
1758517937.158654,00:12:17,73.178
1758517947.230363,00:12:27,73.222
1758517957.296594,00:12:37,73.197
1758517967.363117,00:12:47,73.249
1758517977.434577,00:12:57,73.157
1758517987.501338,00:13:07,73.219
1758517997.567554,00:13:17,73.238
1758518007.638052,00:13:27,73.209
1758518017.704684,00:13:37,73.195
1758518027.77087,00:13:47,73.179
1758518037.843769,00:13:57,73.201
1758518047.910239,00:14:07,73.225
1758518057.976714,00:14:17,73.256
1758518068.048809,00:14:28,73.234
1758518078.150012,00:14:38,73.185
1758518088.21672,00:14:48,73.178
1758518098.288355,00:14:58,73.252
1758518108.354907,00:15:08,73.171
1758518118.421141,00:15:18,73.212
1758518128.494695,00:15:28,73.201
1758518138.56124,00:15:38,73.276
1758518148.627941,00:15:48,73.247
1758518158.701561,00:15:58,73.251
1758518168.76818,00:16:08,73.233
1758518178.835122,00:16:18,73.233
1758518188.904309,00:16:28,73.256
1758518198.971093,00:16:38,73.258
1758518209.037994,00:16:49,73.197
1758518219.112451,00:16:59,73.193
1758518229.201634,00:17:09,73.169
1758518239.268475,00:17:19,73.230
1758518249.342,00:17:29,73.169
1758518259.408882,00:17:39,73.234
1758518269.475689,00:17:49,73.249
1758518279.548455,00:17:59,73.197
1758518289.614977,00:18:09,73.249
1758518299.681581,00:18:19,73.213
1758518309.755276,00:18:29,73.222
1758518319.821483,00:18:39,73.151
1758518329.88794,00:18:49,73.168
1758518339.96106,00:18:59,73.179
1758518350.027137,00:19:10,73.212
1758518360.094126,00:19:20,73.224
1758518370.191028,00:19:30,73.134
1758518380.257366,00:19:40,73.091
1758518390.323568,00:19:50,73.207
1758518400.395378,00:20:00,73.169
1758518410.461994,00:20:10,73.220
1758518420.528683,00:20:20,73.222
1758518430.600823,00:20:30,73.139
1758518440.667184,00:20:40,73.143
1758518450.733857,00:20:50,73.168
1758518460.80908,00:21:00,73.192
1758518470.875711,00:21:10,73.132
1758518480.942576,00:21:20,73.160
1758518491.01337,00:21:31,73.143
1758518501.080207,00:21:41,73.176
1758518511.147018,00:21:51,73.211
1758518521.249307,00:22:01,73.149
1758518531.315593,00:22:11,73.205
1758518541.381911,00:22:21,73.203
1758518551.453276,00:22:31,73.227
1758518561.519816,00:22:41,73.212
1758518571.586192,00:22:51,73.145
1758518581.656198,00:23:01,73.198
1758518591.72284,00:23:11,73.219
1758518601.789223,00:23:21,73.218
1758518611.859054,00:23:31,73.219
1758518621.925561,00:23:41,73.149
1758518631.99195,00:23:51,73.170
1758518642.069617,00:24:02,73.137
1758518652.135968,00:24:12,73.235
1758518662.201875,00:24:22,73.164
1758518672.296529,00:24:32,73.170
1758518682.363466,00:24:42,73.224
1758518692.429419,00:24:52,73.150
1758518702.503253,00:25:02,73.190
1758518712.569438,00:25:12,73.180
1758518722.63561,00:25:22,73.199
1758518732.710198,00:25:32,73.233
1758518742.776431,00:25:42,73.170
1758518752.842944,00:25:52,73.192
1758518762.916806,00:26:02,73.202
1758518772.983028,00:26:12,73.141
1758518783.049916,00:26:23,73.133
1758518793.122491,00:26:33,73.173
1758518803.189153,00:26:43,73.172
1758518813.281378,00:26:53,73.127
1758518823.35017,00:27:03,73.176
1758518833.416494,00:27:13,73.182
1758518843.482684,00:27:23,73.199
1758518853.554208,00:27:33,73.177
1758518863.620501,00:27:43,73.120
1758518873.687451,00:27:53,73.196
1758518883.756937,00:28:03,73.179
1758518893.823807,00:28:13,73.149
1758518903.890029,00:28:23,73.168
1758518913.958985,00:28:33,73.191
1758518924.025671,00:28:44,73.171
1758518934.092484,00:28:54,73.145
1758518944.163898,00:29:04,73.093
1758518954.230676,00:29:14,73.150
1758518964.315369,00:29:24,73.120
1758518974.384388,00:29:34,73.231
1758518984.450772,00:29:44,73.133
1758518994.51696,00:29:54,73.181
1758519004.591092,00:30:04,73.151
1758519014.657814,00:30:14,73.175
1758519024.723932,00:30:24,73.180
1758519034.795362,00:30:34,73.183
1758519044.861669,00:30:44,73.189
1758519054.928548,00:30:54,73.196
1758519065.002124,00:31:05,73.107
1758519075.068593,00:31:15,73.129
1758519085.134925,00:31:25,73.182
1758519095.206381,00:31:35,73.149
1758519105.281979,00:31:45,73.155
1758519115.366174,00:31:55,73.115
1758519125.438047,00:32:05,73.184
1758519135.504275,00:32:15,73.169
1758519145.570515,00:32:25,73.174
1758519155.63967,00:32:35,73.166
1758519165.705998,00:32:45,73.134
1758519175.772768,00:32:55,73.116
1758519185.846209,00:33:05,73.123
1758519195.9132,00:33:15,73.136
1758519205.979596,00:33:25,73.130
1758519216.048208,00:33:36,73.192
1758519226.114916,00:33:46,73.214
1758519236.181023,00:33:56,73.165
1758519246.250812,00:34:06,73.174
1758519256.349498,00:34:16,73.094
1758519266.416168,00:34:26,73.140
1758519276.491681,00:34:36,73.085
1758519286.558304,00:34:46,73.182
1758519296.624576,00:34:56,73.159
1758519306.697857,00:35:06,73.146
1758519316.764321,00:35:16,73.121
1758519326.830692,00:35:26,73.163
1758519336.901997,00:35:36,73.178
1758519346.968193,00:35:46,73.185
1758519357.034675,00:35:57,73.197
1758519367.111221,00:36:07,73.148
1758519377.177779,00:36:17,73.124
1758519387.244074,00:36:27,73.202
1758519397.324757,00:36:37,73.129
1758519407.412722,00:36:47,73.119
1758519417.479066,00:36:57,73.114
1758519427.555905,00:37:07,73.116
1758519437.622845,00:37:17,73.126
1758519447.689181,00:37:27,73.160
1758519457.759035,00:37:37,73.086
1758519467.825832,00:37:47,73.152
1758519477.892818,00:37:57,73.151
1758519487.963961,00:38:07,73.156
1758519498.030446,00:38:18,73.121
1758519508.096894,00:38:28,73.114
1758519518.165855,00:38:38,73.163
1758519528.232358,00:38:48,73.151
1758519538.298533,00:38:58,73.077
1758519548.402658,00:39:08,73.093
1758519558.469099,00:39:18,73.110
1758519568.535967,00:39:28,73.165
1758519578.609489,00:39:38,73.144
1758519588.675796,00:39:48,73.177
1758519598.742556,00:39:58,73.095
1758519608.81647,00:40:08,73.095
1758519618.88274,00:40:18,73.101
1758519628.949579,00:40:28,73.165
1758519639.022524,00:40:39,73.105
1758519649.089008,00:40:49,73.147
1758519659.156145,00:40:59,73.120
1758519669.227765,00:41:09,73.141
1758519679.294743,00:41:19,73.118
1758519689.370976,00:41:29,73.098
1758519699.456567,00:41:39,73.076
1758519709.522855,00:41:49,73.072
1758519719.588954,00:41:59,73.096
1758519729.663336,00:42:09,73.126
1758519739.729756,00:42:19,73.153
1758519749.796638,00:42:29,73.089
1758519759.867742,00:42:39,73.136
1758519769.934534,00:42:49,73.123
1758519780.002296,00:43:00,73.105
1758519790.07682,00:43:10,73.064
1758519800.143756,00:43:20,73.141
1758519810.209956,00:43:30,73.105
1758519820.283556,00:43:40,73.158
1758519830.349915,00:43:50,73.150
1758519840.439519,00:44:00,73.094
1758519850.510391,00:44:10,73.140
1758519860.576741,00:44:20,73.094
1758519870.643273,00:44:30,73.107
1758519880.713536,00:44:40,73.135
1758519890.779718,00:44:50,73.121
1758519900.846596,00:45:00,73.141
1758519910.917404,00:45:10,73.142
1758519920.983945,00:45:20,73.138
1758519931.050539,00:45:31,73.105
1758519941.120689,00:45:41,73.119
1758519951.186893,00:45:51,73.086
1758519961.253249,00:46:01,73.091
1758519971.32579,00:46:11,73.042
1758519981.398317,00:46:21,73.140
1758519991.480555,00:46:31,73.070
1758520001.552867,00:46:41,73.165
1758520011.619133,00:46:51,73.142
1758520021.685531,00:47:01,73.078
1758520031.76066,00:47:11,73.071
1758520041.827345,00:47:21,73.128
1758520051.893628,00:47:31,73.119
1758520061.967695,00:47:41,73.143
1758520072.034863,00:47:52,73.047
1758520082.101173,00:48:02,73.040
1758520092.169534,00:48:12,73.104
1758520102.236053,00:48:22,73.105
1758520112.30292,00:48:32,73.079
1758520122.377136,00:48:42,73.076
1758520132.466335,00:48:52,73.015
1758520142.532642,00:49:02,73.490
1758520152.606632,00:49:12,73.626
1758520162.673112,00:49:22,73.161
1758520172.739566,00:49:32,72.975
1758520182.808732,00:49:42,72.924
1758520192.875528,00:49:52,72.912
1758520202.942161,00:50:02,72.932
1758520213.010647,00:50:13,72.921
1758520223.077641,00:50:23,72.944
1758520233.144654,00:50:33,72.865
1758520243.214384,00:50:43,72.934
1758520253.281012,00:50:53,72.939
1758520263.347994,00:51:03,72.885
1758520273.419079,00:51:13,72.935
1758520283.502156,00:51:23,72.890
1758520293.568887,00:51:33,72.954
1758520303.638952,00:51:43,72.949
1758520313.705539,00:51:53,72.941
1758520323.772341,00:52:03,72.996
1758520333.842919,00:52:13,72.949
1758520343.90974,00:52:23,72.974
1758520353.976245,00:52:33,72.986
1758520364.045729,00:52:44,72.906
1758520374.111922,00:52:54,72.917
1758520384.179084,00:53:04,72.997
1758520394.250732,00:53:14,72.992
1758520404.317108,00:53:24,72.933
1758520414.383393,00:53:34,72.960
1758520424.485416,00:53:44,72.915
1758520434.551934,00:53:54,73.012
1758520444.618476,00:54:04,73.041
1758520454.687342,00:54:14,73.031
1758520464.754323,00:54:24,72.956
1758520474.82087,00:54:34,72.995
1758520484.892477,00:54:44,73.038
1758520494.958919,00:54:54,73.014
1758520505.025515,00:55:05,72.962
1758520515.096314,00:55:15,72.954
1758520525.163045,00:55:25,73.009
1758520535.229593,00:55:35,73.016
1758520545.300792,00:55:45,73.018
1758520555.367742,00:55:55,72.957
1758520565.434405,00:56:05,73.035
1758520575.528636,00:56:15,72.929
1758520585.595546,00:56:25,72.968
