Timestamp,Time,LN2 - level (%)
1743742813.145533,00:00:13,41.870
1743742823.215817,00:00:23,41.877
1743742833.281669,00:00:33,41.887
1743742843.347387,00:00:43,41.874
1743742853.417514,00:00:53,41.869
1743742863.483315,00:01:03,41.872
1743742873.549169,00:01:13,41.885
1743742883.627456,00:01:23,41.888
1743742893.710014,00:01:33,41.892
1743742903.775926,00:01:43,41.867
1743742913.847886,00:01:53,41.877
1743742923.913888,00:02:03,41.876
1743742933.979974,00:02:13,41.872
1743742944.049403,00:02:24,41.887
1743742954.302079,00:02:34,41.893
1743742964.367877,00:02:44,41.888
1743742974.442252,00:02:54,41.882
1743742984.508616,00:03:04,41.870
1743742994.574463,00:03:14,41.875
1743743004.642808,00:03:24,41.879
1743743014.729382,00:03:34,41.887
1743743024.795381,00:03:44,41.861
1743743034.865874,00:03:54,41.880
1743743044.931745,00:04:04,41.867
1743743054.998311,00:04:14,41.876
1743743065.067341,00:04:25,41.870
1743743075.13333,00:04:35,41.875
1743743085.199136,00:04:45,41.887
1743743095.271139,00:04:55,41.879
1743743105.337394,00:05:05,41.872
1743743115.403156,00:05:15,41.884
1743743125.4716,00:05:25,41.874
1743743135.537733,00:05:35,41.882
1743743145.605854,00:05:45,41.876
1743743155.675016,00:05:55,41.871
1743743165.759949,00:06:05,41.877
1743743175.825801,00:06:15,41.875
1743743185.895809,00:06:25,41.867
1743743195.961615,00:06:35,41.878
1743743206.027555,00:06:46,41.885
1743743216.09929,00:06:56,41.865
1743743226.165138,00:07:06,41.863
1743743236.231014,00:07:16,41.859
1743743246.304115,00:07:26,41.854
1743743256.370002,00:07:36,41.848
1743743266.435947,00:07:46,41.861
1743743276.50738,00:07:56,41.848
1743743286.573372,00:08:06,41.855
1743743296.648564,00:08:16,41.869
1743743306.734933,00:08:26,41.864
1743743316.982692,00:08:36,41.860
1743743327.048649,00:08:47,41.867
1743743337.11773,00:08:57,41.865
1743743347.18362,00:09:07,41.864
1743743357.249849,00:09:17,41.858
1743743367.319172,00:09:27,41.870
1743743377.38501,00:09:37,41.860
1743743387.451071,00:09:47,41.848
1743743397.522033,00:09:57,41.862
1743743407.587899,00:10:07,41.853
1743743417.654006,00:10:17,41.855
1743743427.72972,00:10:27,41.858
1743743437.813746,00:10:37,41.852
1743743447.879582,00:10:47,41.861
1743743457.951089,00:10:57,41.858
1743743468.017073,00:11:08,41.854
