Timestamp,Time,LN2 - level (%)
1730178012.116396,00:00:12,58.071
1730178022.203674,00:00:22,58.074
1730178032.272331,00:00:32,58.070
1730178042.338599,00:00:42,58.084
1730178052.410423,00:00:52,58.071
1730178062.477309,00:01:02,58.067
1730178072.544158,00:01:12,58.076
1730178082.616758,00:01:22,58.090
1730178092.68346,00:01:32,58.062
1730178102.750179,00:01:42,58.070
1730178112.822351,00:01:52,58.076
1730178122.894777,00:02:02,58.076
1730178133.147177,00:02:13,58.068
1730178143.248293,00:02:23,58.076
1730178153.314948,00:02:33,58.068
1730178163.382036,00:02:43,58.064
1730178173.456158,00:02:53,58.071
1730178183.522433,00:03:03,58.078
1730178193.589163,00:03:13,58.074
1730178203.662962,00:03:23,58.078
1730178213.729526,00:03:33,58.059
1730178223.796038,00:03:43,58.076
1730178233.869427,00:03:53,58.077
1730178243.936035,00:04:03,58.064
1730178254.002774,00:04:14,58.073
1730178264.073021,00:04:24,58.065
1730178274.139538,00:04:34,58.068
1730178284.206718,00:04:44,58.060
1730178294.293712,00:04:54,58.056
1730178304.360294,00:05:04,58.066
1730178314.427463,00:05:14,58.066
1730178324.497217,00:05:24,58.070
1730178334.563981,00:05:34,58.064
1730178344.631239,00:05:44,58.066
1730178354.702464,00:05:54,58.072
1730178364.76922,00:06:04,58.071
1730178374.836527,00:06:14,58.088
1730178384.908428,00:06:24,58.071
1730178394.97485,00:06:34,58.069
1730178405.041345,00:06:45,58.068
1730178415.110579,00:06:55,58.073
1730178425.177072,00:07:05,58.075
1730178435.259588,00:07:15,58.064
1730178445.342968,00:07:25,58.070
1730178455.409064,00:07:35,58.066
1730178465.475361,00:07:45,58.065
1730178475.544799,00:07:55,58.064
1730178485.611052,00:08:05,58.064
1730178495.678014,00:08:15,58.065
1730178505.747894,00:08:25,58.057
1730178515.814822,00:08:35,58.052
1730178525.881528,00:08:45,58.059
1730178535.952715,00:08:55,58.063
1730178546.019497,00:09:06,58.055
1730178556.086557,00:09:16,58.057
1730178566.160758,00:09:26,58.050
1730178576.227785,00:09:36,58.062
1730178586.310443,00:09:46,58.056
1730178596.387167,00:09:56,58.054
1730178606.453927,00:10:06,58.056
1730178616.520663,00:10:16,58.062
1730178626.593949,00:10:26,58.067
1730178636.660649,00:10:36,58.064
1730178646.727734,00:10:46,58.055
1730178656.799947,00:10:56,58.073
1730178666.866769,00:11:06,58.058
1730178676.933679,00:11:16,58.063
1730178687.003618,00:11:27,58.055
1730178697.070445,00:11:37,58.058
1730178707.13757,00:11:47,58.050
1730178717.207778,00:11:57,58.057
1730178727.300841,00:12:07,58.053
1730178737.367838,00:12:17,58.051
1730178747.43973,00:12:27,58.049
1730178757.506681,00:12:37,58.049
1730178767.572847,00:12:47,58.056
1730178777.646721,00:12:57,58.053
1730178787.713895,00:13:07,58.046
1730178797.780249,00:13:17,58.052
1730178807.851013,00:13:27,58.050
1730178817.91772,00:13:37,58.054
1730178827.984327,00:13:47,58.048
1730178838.053584,00:13:58,58.053
1730178848.120839,00:14:08,58.046
1730178858.18745,00:14:18,58.054
1730178868.261391,00:14:28,58.045
1730178878.334959,00:14:38,58.057
1730178888.401323,00:14:48,58.041
1730178898.470432,00:14:58,58.046
1730178908.537631,00:15:08,58.038
1730178918.604107,00:15:18,58.048
1730178928.679224,00:15:28,58.050
1730178938.745502,00:15:38,58.050
1730178948.812482,00:15:48,58.038
1730178958.88348,00:15:58,58.045
1730178968.949932,00:16:08,58.035
1730178979.016859,00:16:19,58.047
1730178989.089408,00:16:29,58.054
1730178999.155778,00:16:39,58.044
1730179009.222774,00:16:49,58.035
1730179019.305397,00:16:59,58.055
1730179029.389869,00:17:09,58.035
1730179039.456994,00:17:19,58.047
1730179049.533992,00:17:29,58.043
1730179059.600265,00:17:39,58.044
1730179069.667188,00:17:49,58.034
1730179079.74128,00:17:59,58.041
1730179089.807724,00:18:09,58.038
1730179099.874513,00:18:19,58.038
1730179109.94797,00:18:29,58.049
1730179120.015287,00:18:40,58.040
1730179130.082199,00:18:50,58.035
1730179140.154552,00:19:00,58.035
1730179150.221599,00:19:10,58.043
1730179160.288604,00:19:20,58.040
1730179170.390839,00:19:30,58.049
1730179180.457745,00:19:40,58.039
1730179190.524504,00:19:50,58.052
1730179200.595278,00:20:00,58.051
1730179210.662013,00:20:10,58.045
1730179220.728894,00:20:20,58.050
1730179230.799433,00:20:30,58.042
1730179240.866658,00:20:40,58.047
1730179250.93318,00:20:50,58.032
1730179261.009893,00:21:01,58.034
1730179271.076726,00:21:11,58.045
1730179281.143104,00:21:21,58.025
1730179291.213716,00:21:31,58.028
1730179301.280772,00:21:41,58.031
1730179311.347025,00:21:51,58.035
1730179321.443172,00:22:01,58.037
1730179331.509964,00:22:11,58.034
1730179341.576506,00:22:21,58.026
1730179351.650066,00:22:31,58.031
1730179361.716873,00:22:41,58.018
1730179371.783131,00:22:51,58.028
1730179381.856162,00:23:01,58.032
1730179391.922284,00:23:11,58.027
1730179401.988636,00:23:21,58.037
1730179412.063094,00:23:32,58.031
