Timestamp,Time,LN2 - level (%)
1710738001.995428,00:00:01,44.077
1710738012.062353,00:00:12,44.081
1710738022.133188,00:00:22,44.069
1710738032.19981,00:00:32,44.081
1710738042.28842,00:00:42,44.073
1710738052.359601,00:00:52,44.084
1710738062.425361,00:01:02,44.071
1710738072.492284,00:01:12,44.079
1710738082.564335,00:01:22,44.073
1710738092.630995,00:01:32,44.089
1710738102.698039,00:01:42,44.088
1710738112.772652,00:01:52,44.074
1710738122.839544,00:02:02,44.075
1710738132.906358,00:02:12,44.079
1710738142.979205,00:02:22,44.078
1710738153.046092,00:02:33,44.073
1710738163.112959,00:02:43,44.077
1710738173.187496,00:02:53,44.076
1710738183.253158,00:03:03,44.069
1710738193.337584,00:03:13,44.061
1710738203.416779,00:03:23,44.068
1710738213.483773,00:03:33,44.076
1710738223.550566,00:03:43,44.064
1710738233.623943,00:03:53,44.067
1710738243.690431,00:04:03,44.074
1710738253.757323,00:04:13,44.072
1710738263.831363,00:04:23,44.073
1710738273.898273,00:04:33,44.064
1710738283.965166,00:04:43,44.076
1710738294.035458,00:04:54,44.059
1710738304.10149,00:05:04,44.073
1710738314.168301,00:05:14,44.070
1710738324.241655,00:05:24,44.064
1710738334.33651,00:05:34,44.063
1710738344.403706,00:05:44,44.058
1710738354.482445,00:05:54,44.047
1710738364.549187,00:06:04,44.058
1710738374.61633,00:06:14,44.057
1710738384.690203,00:06:24,44.054
1710738394.756842,00:06:34,44.066
1710738404.823908,00:06:44,44.053
1710738414.893523,00:06:54,44.043
1710738424.960113,00:07:04,44.046
1710738435.027175,00:07:15,44.053
1710738445.098441,00:07:25,44.056
1710738455.165153,00:07:35,44.055
1710738465.231755,00:07:45,44.049
1710738475.301594,00:07:55,44.043
1710738485.388066,00:08:05,44.060
1710738495.454659,00:08:15,44.056
1710738505.524189,00:08:25,44.047
1710738515.591563,00:08:35,44.043
1710738525.658237,00:08:45,44.043
1710738535.731728,00:08:55,44.052
1710738545.798717,00:09:05,44.043
1710738555.865545,00:09:15,44.049
1710738565.93805,00:09:25,44.049
1710738576.004621,00:09:36,44.041
1710738586.071413,00:09:46,44.038
1710738596.140841,00:09:56,44.052
1710738606.207945,00:10:06,44.046
1710738616.274904,00:10:16,44.050
1710738626.367928,00:10:26,44.051
1710738636.43465,00:10:36,44.047
1710738646.501661,00:10:46,44.048
1710738656.570883,00:10:56,44.055
1710738666.637643,00:11:06,44.047
1710738676.70466,00:11:16,44.044
1710738686.775626,00:11:26,44.043
1710738696.842565,00:11:36,44.041
1710738706.909685,00:11:46,44.038
1710738716.980106,00:11:56,44.041
1710738727.046906,00:12:07,44.040
1710738737.113957,00:12:17,44.036
1710738747.186073,00:12:27,44.028
1710738757.25297,00:12:37,44.028
1710738767.319765,00:12:47,44.041
1710738777.410973,00:12:57,44.035
1710738787.477698,00:13:07,44.041
1710738797.544507,00:13:17,44.031
1710738807.614123,00:13:27,44.049
1710738817.681267,00:13:37,44.041
1710738827.748214,00:13:47,44.033
1710738837.818804,00:13:57,44.039
1710738847.886016,00:14:07,44.035
1710738857.952553,00:14:17,44.042
1710738868.02259,00:14:28,44.036
1710738878.089317,00:14:38,44.043
1710738888.156149,00:14:48,44.039
1710738898.227576,00:14:58,44.040
1710738908.295107,00:15:08,44.026
1710738918.398827,00:15:18,44.024
1710738928.469948,00:15:28,44.041
1710738938.536625,00:15:38,44.034
1710738948.603618,00:15:48,44.038
1710738958.673677,00:15:58,44.042
1710738968.740256,00:16:08,44.031
1710738978.807354,00:16:18,44.024
1710738988.883625,00:16:28,44.036
1710738998.950689,00:16:38,44.029
1710739009.017478,00:16:49,44.028
1710739019.089075,00:16:59,44.031
1710739029.155342,00:17:09,44.038
1710739039.222275,00:17:19,44.036
1710739049.299502,00:17:29,44.023
1710739059.372362,00:17:39,44.027
1710739069.457722,00:17:49,44.020
1710739079.526718,00:17:59,44.012
1710739089.593872,00:18:09,44.019
1710739099.660595,00:18:19,44.034
1710739109.732512,00:18:29,44.017
1710739119.799224,00:18:39,44.021
1710739129.866169,00:18:49,44.019
1710739139.935972,00:18:59,44.015
1710739150.002754,00:19:10,44.024
1710739160.070111,00:19:20,44.006
1710739170.140251,00:19:30,44.023
1710739180.206856,00:19:40,44.018
1710739190.274138,00:19:50,44.023
1710739200.345715,00:20:00,44.021
1710739210.439196,00:20:10,44.012
1710739220.506006,00:20:20,44.015
1710739230.577995,00:20:30,44.017
1710739240.644637,00:20:40,44.001
1710739250.711675,00:20:50,44.010
1710739260.783409,00:21:00,44.019
1710739270.850185,00:21:10,44.016
