Timestamp,Time,LN2 - level (%)
1748062812.102484,00:00:12,74.279
1748062822.168223,00:00:22,74.227
1748062832.234116,00:00:32,74.308
1748062842.311236,00:00:42,74.200
1748062852.394454,00:00:52,74.205
1748062862.460248,00:01:02,74.276
1748062872.529283,00:01:12,74.286
1748062882.78146,00:01:22,74.231
1748062892.847313,00:01:32,74.273
1748062902.91583,00:01:42,74.273
1748062912.98191,00:01:52,74.296
1748062923.04762,00:02:03,74.285
1748062933.116523,00:02:13,74.281
1748062943.182166,00:02:23,74.257
1748062953.248061,00:02:33,74.269
1748062963.327633,00:02:43,74.238
1748062973.416386,00:02:53,74.212
1748062983.482551,00:03:03,74.293
1748062993.550751,00:03:13,74.276
1748063003.61645,00:03:23,74.237
1748063013.682675,00:03:33,74.229
1748063023.757756,00:03:43,74.268
1748063033.824008,00:03:53,74.286
1748063043.890129,00:04:03,74.271
1748063053.958552,00:04:13,74.235
1748063064.024406,00:04:24,74.220
1748063074.090209,00:04:34,74.197
1748063084.162162,00:04:44,74.203
1748063094.227883,00:04:54,74.242
1748063104.293959,00:05:04,74.269
1748063114.39916,00:05:14,74.170
1748063124.465053,00:05:24,74.267
1748063134.530878,00:05:34,74.234
1748063144.59912,00:05:44,74.204
1748063154.664902,00:05:54,74.199
1748063164.730817,00:06:04,74.271
1748063174.803351,00:06:14,74.202
1748063184.86912,00:06:24,74.262
1748063194.935167,00:06:34,74.257
1748063205.005397,00:06:45,74.212
1748063215.071213,00:06:55,74.242
1748063225.137168,00:07:05,74.253
1748063235.207302,00:07:15,74.265
1748063245.273019,00:07:25,74.254
1748063255.338825,00:07:35,74.264
1748063265.427713,00:07:45,74.178
1748063275.493753,00:07:55,74.269
1748063285.559596,00:08:05,74.256
1748063295.631454,00:08:15,74.261
1748063305.697182,00:08:25,74.253
1748063315.763047,00:08:35,74.254
1748063325.834697,00:08:45,74.260
1748063335.900796,00:08:55,74.270
1748063345.966596,00:09:05,74.169
1748063356.035557,00:09:16,74.266
1748063366.101299,00:09:26,74.240
1748063376.167102,00:09:36,74.215
1748063386.242982,00:09:46,74.190
1748063396.308856,00:09:56,74.269
1748063406.396116,00:10:06,74.197
1748063416.470029,00:10:16,74.185
1748063426.535698,00:10:26,74.221
1748063436.601523,00:10:36,74.181
1748063446.853404,00:10:46,74.159
1748063456.918946,00:10:56,74.240
1748063466.98513,00:11:06,74.236
1748063477.053863,00:11:17,74.222
1748063487.119786,00:11:27,74.255
1748063497.185887,00:11:37,74.221
1748063507.260477,00:11:47,74.192
1748063517.326368,00:11:57,74.223
1748063527.412099,00:12:07,74.188
1748063537.488023,00:12:17,74.141
1748063547.553712,00:12:27,74.243
1748063557.619428,00:12:37,74.233
1748063567.692066,00:12:47,74.143
1748063577.75806,00:12:57,74.235
1748063587.8238,00:13:07,74.210
1748063597.892321,00:13:17,74.169
1748063607.95803,00:13:27,74.163
1748063618.024011,00:13:38,74.219
1748063628.095206,00:13:48,74.196
1748063638.161176,00:13:58,74.145
1748063648.413443,00:14:08,74.176
1748063658.506297,00:14:18,74.164
1748063668.572288,00:14:28,74.162
1748063678.637974,00:14:38,74.188
1748063688.713073,00:14:48,74.213
1748063698.778828,00:14:58,74.135
1748063708.844747,00:15:08,74.140
1748063718.912907,00:15:18,74.220
1748063728.978819,00:15:28,74.166
1748063739.044579,00:15:39,74.151
1748063749.11698,00:15:49,74.201
1748063759.182675,00:15:59,74.173
1748063769.248409,00:16:09,74.204
1748063779.320207,00:16:19,74.165
1748063789.572377,00:16:29,74.120
1748063799.638057,00:16:39,74.175
1748063809.711628,00:16:49,74.182
1748063819.777546,00:16:59,74.196
1748063829.843298,00:17:09,74.181
1748063839.914503,00:17:19,74.150
1748063849.980635,00:17:29,74.111
1748063860.046424,00:17:40,74.182
1748063870.115784,00:17:50,74.146
1748063880.181494,00:18:00,74.112
1748063890.247406,00:18:10,74.183
1748063900.317861,00:18:20,74.161
1748063910.383662,00:18:30,74.191
1748063920.449584,00:18:40,74.177
1748063930.540104,00:18:50,74.122
1748063940.605982,00:19:00,74.193
1748063950.671804,00:19:10,74.170
1748063960.743601,00:19:20,74.133
1748063970.80952,00:19:30,74.167
1748063980.875296,00:19:40,74.151
1748063990.944085,00:19:50,74.186
1748064001.009724,00:20:01,74.112
1748064011.075481,00:20:11,74.174
1748064021.143824,00:20:21,74.104
1748064031.209526,00:20:31,74.113
1748064041.275468,00:20:41,74.198
1748064051.345041,00:20:51,74.134
