Timestamp,Time,LN2 - level (%)
1724648411.716263,00:00:11,42.184
1724648421.783656,00:00:21,42.195
1724648431.853811,00:00:31,42.191
1724648441.920615,00:00:41,42.202
1724648451.98745,00:00:51,42.198
1724648462.059969,00:01:02,42.191
1724648472.127183,00:01:12,42.197
1724648482.193944,00:01:22,42.193
1724648492.266113,00:01:32,42.189
1724648502.333785,00:01:42,42.201
1724648512.400683,00:01:52,42.197
1724648522.470928,00:02:02,42.198
1724648532.538206,00:02:12,42.198
1724648542.644433,00:02:22,42.193
1724648552.719896,00:02:32,42.198
1724648562.786748,00:02:42,42.193
1724648572.853724,00:02:52,42.199
1724648582.923864,00:03:02,42.198
1724648592.990769,00:03:12,42.196
1724648603.057685,00:03:23,42.189
1724648613.127544,00:03:33,42.188
1724648623.194268,00:03:43,42.181
1724648633.261366,00:03:53,42.191
1724648643.333114,00:04:03,42.178
1724648653.399976,00:04:13,42.186
1724648663.466873,00:04:23,42.184
1724648673.536407,00:04:33,42.193
1724648683.603507,00:04:43,42.182
1724648693.690696,00:04:53,42.192
1724648703.760216,00:05:03,42.196
1724648713.827,00:05:13,42.189
1724648723.893771,00:05:23,42.196
1724648733.966714,00:05:33,42.189
1724648744.03361,00:05:44,42.189
1724648754.100554,00:05:54,42.190
1724648764.173633,00:06:04,42.186
1724648774.240546,00:06:14,42.181
1724648784.309999,00:06:24,42.187
1724648794.381638,00:06:34,42.188
1724648804.448401,00:06:44,42.185
1724648814.515106,00:06:54,42.184
1724648824.588622,00:07:04,42.189
1724648834.687555,00:07:14,42.196
1724648844.754143,00:07:24,42.193
1724648854.823481,00:07:34,42.176
1724648864.890023,00:07:44,42.179
1724648874.95726,00:07:54,42.181
1724648885.033374,00:08:05,42.192
1724648895.100348,00:08:15,42.195
1724648905.167088,00:08:25,42.187
1724648915.237219,00:08:35,42.192
1724648925.305099,00:08:45,42.192
1724648935.372241,00:08:55,42.189
1724648945.44217,00:09:05,42.187
1724648955.509167,00:09:15,42.178
1724648965.57536,00:09:25,42.189
1724648975.662272,00:09:35,42.182
1724648985.735215,00:09:45,42.179
1724648995.801922,00:09:55,42.182
1724649005.871131,00:10:05,42.189
1724649015.938109,00:10:15,42.185
1724649026.00389,00:10:26,42.178
1724649036.080177,00:10:36,42.176
1724649046.147137,00:10:46,42.189
1724649056.213977,00:10:56,42.192
1724649066.284017,00:11:06,42.177
1724649076.351129,00:11:16,42.185
1724649086.417844,00:11:26,42.184
1724649096.49434,00:11:36,42.180
1724649106.561124,00:11:46,42.184
1724649116.629771,00:11:56,42.184
1724649126.721668,00:12:06,42.181
1724649136.788358,00:12:16,42.178
1724649146.855178,00:12:26,42.190
1724649156.92893,00:12:36,42.174
1724649166.996308,00:12:46,42.183
1724649177.063044,00:12:57,42.187
1724649187.132161,00:13:07,42.185
1724649197.201207,00:13:17,42.179
1724649207.267958,00:13:27,42.181
1724649217.343547,00:13:37,42.175
1724649227.410362,00:13:47,42.183
1724649237.477262,00:13:57,42.190
1724649247.548245,00:14:07,42.187
1724649257.615108,00:14:17,42.177
1724649267.699289,00:14:27,42.183
1724649277.775584,00:14:37,42.186
1724649287.842277,00:14:47,42.182
1724649297.910227,00:14:57,42.188
1724649307.981066,00:15:07,42.181
1724649318.047927,00:15:18,42.190
1724649328.114959,00:15:28,42.169
1724649338.192726,00:15:38,42.176
1724649348.259354,00:15:48,42.186
1724649358.325993,00:15:58,42.173
1724649368.397821,00:16:08,42.190
1724649378.464354,00:16:18,42.174
1724649388.531184,00:16:28,42.182
1724649398.605837,00:16:38,42.179
1724649408.67284,00:16:48,42.183
1724649418.758641,00:16:58,42.179
1724649428.834811,00:17:08,42.184
1724649438.901639,00:17:18,42.182
1724649448.968707,00:17:28,42.178
1724649459.041975,00:17:39,42.180
1724649469.108867,00:17:49,42.180
1724649479.176006,00:17:59,42.183
1724649489.247622,00:18:09,42.172
1724649499.314321,00:18:19,42.185
1724649509.381065,00:18:29,42.181
1724649519.454324,00:18:39,42.177
1724649529.521077,00:18:49,42.182
1724649539.58802,00:18:59,42.174
1724649549.663335,00:19:09,42.174
1724649559.759327,00:19:19,42.179
1724649569.826304,00:19:29,42.186
1724649579.90117,00:19:39,42.182
1724649589.968474,00:19:49,42.179
1724649600.035633,00:20:00,42.181
1724649610.106259,00:20:10,42.180
1724649620.172416,00:20:20,42.170
1724649630.23989,00:20:30,42.170
1724649640.309697,00:20:40,42.175
1724649650.376428,00:20:50,42.176
1724649660.442567,00:21:00,42.169
1724649670.513063,00:21:10,42.177
1724649680.579714,00:21:20,42.171
1724649690.64652,00:21:30,42.179
1724649700.722622,00:21:40,42.176
1724649710.806678,00:21:50,42.160
1724649720.873441,00:22:00,42.181
1724649730.947653,00:22:10,42.178
1724649741.014179,00:22:21,42.174
1724649751.081272,00:22:31,42.183
1724649761.151263,00:22:41,42.178
1724649771.218605,00:22:51,42.173
1724649781.285207,00:23:01,42.165
1724649791.357614,00:23:11,42.174
1724649801.424146,00:23:21,42.177
1724649811.490762,00:23:31,42.168
1724649821.568009,00:23:41,42.171
1724649831.63468,00:23:51,42.167
1724649841.701376,00:24:01,42.159
1724649851.797114,00:24:11,42.173
1724649861.863922,00:24:21,42.170
1724649871.930494,00:24:31,42.169
1724649881.999744,00:24:41,42.175
1724649892.066464,00:24:52,42.173
1724649902.1325,00:25:02,42.184
1724649912.210551,00:25:12,42.169
1724649922.277392,00:25:22,42.162
1724649932.344317,00:25:32,42.169
1724649942.416903,00:25:42,42.179
1724649952.483825,00:25:52,42.171
1724649962.553802,00:26:02,42.175
1724649972.626085,00:26:12,42.167
1724649982.693477,00:26:22,42.179
1724649992.782089,00:26:32,42.180
1724650002.853386,00:26:42,42.176
1724650012.920701,00:26:52,42.161
1724650022.987332,00:27:02,42.178
1724650033.060614,00:27:13,42.159
1724650043.12763,00:27:23,42.170
1724650053.194416,00:27:33,42.172
1724650063.264414,00:27:43,42.161
1724650073.333025,00:27:53,42.165
1724650083.400054,00:28:03,42.175
1724650093.471978,00:28:13,42.178
1724650103.538742,00:28:23,42.173
1724650113.605771,00:28:33,42.170
1724650123.682595,00:28:43,42.165
1724650133.749478,00:28:53,42.165
1724650143.832595,00:29:03,42.165
1724650153.905249,00:29:13,42.184
1724650163.972413,00:29:23,42.168
1724650174.039222,00:29:34,42.175
1724650184.111006,00:29:44,42.168
1724650194.178918,00:29:54,42.171
1724650204.246098,00:30:04,42.169
1724650214.318094,00:30:14,42.167
1724650224.384985,00:30:24,42.171
1724650234.452035,00:30:34,42.165
1724650244.521769,00:30:44,42.177
1724650254.588587,00:30:54,42.166
1724650264.655482,00:31:04,42.169
1724650274.729106,00:31:14,42.167
1724650284.824016,00:31:24,42.168
1724650294.890847,00:31:34,42.164
1724650304.963543,00:31:44,42.154
1724650315.030543,00:31:55,42.162
1724650325.097986,00:32:05,42.165
1724650335.171487,00:32:15,42.170
1724650345.238246,00:32:25,42.166
1724650355.305156,00:32:35,42.170
1724650365.380984,00:32:45,42.161
1724650375.447803,00:32:55,42.160
1724650385.516625,00:33:05,42.160
1724650395.588353,00:33:15,42.172
1724650405.657271,00:33:25,42.169
1724650415.72394,00:33:35,42.159
