Timestamp,Time,LN2 - level (%)
1739858412.078857,00:00:12,66.189
1739858422.147212,00:00:22,66.174
1739858432.213244,00:00:32,66.172
1739858442.27902,00:00:42,66.199
1739858452.363111,00:00:52,66.184
1739858462.429178,00:01:02,66.180
1739858472.495174,00:01:12,66.172
1739858482.565273,00:01:22,66.177
1739858492.631414,00:01:32,66.171
1739858502.697241,00:01:42,66.182
1739858512.768487,00:01:52,66.176
1739858522.834352,00:02:02,66.179
1739858532.90036,00:02:12,66.179
1739858542.995628,00:02:22,66.172
1739858553.061385,00:02:33,66.177
1739858563.127249,00:02:43,66.170
1739858573.202811,00:02:53,66.165
1739858583.268602,00:03:03,66.178
1739858593.345777,00:03:13,66.176
1739858603.415633,00:03:23,66.181
1739858613.481864,00:03:33,66.172
1739858623.547708,00:03:43,66.176
1739858633.617166,00:03:53,66.161
1739858643.683038,00:04:03,66.172
1739858653.748939,00:04:13,66.172
1739858663.818285,00:04:23,66.176
1739858673.884263,00:04:33,66.162
1739858683.949967,00:04:43,66.162
1739858694.041331,00:04:54,66.168
1739858704.107517,00:05:04,66.157
1739858714.173381,00:05:14,66.163
1739858724.246393,00:05:24,66.155
1739858734.312221,00:05:34,66.155
1739858744.378212,00:05:44,66.169
1739858754.455199,00:05:54,66.155
1739858764.520925,00:06:04,66.169
1739858774.586874,00:06:14,66.155
1739858784.659259,00:06:24,66.156
1739858794.725145,00:06:34,66.146
1739858804.791148,00:06:44,66.152
1739858814.860218,00:06:54,66.156
1739858824.926316,00:07:04,66.156
1739858835.011637,00:07:15,66.145
1739858845.09148,00:07:25,66.166
1739858855.157349,00:07:35,66.148
1739858865.223465,00:07:45,66.155
1739858875.294085,00:07:55,66.158
1739858885.363041,00:08:05,66.150
1739858895.429187,00:08:15,66.148
1739858905.501436,00:08:25,66.153
1739858915.567466,00:08:35,66.150
1739858925.63362,00:08:45,66.149
1739858935.706758,00:08:55,66.158
1739858945.772846,00:09:05,66.154
1739858955.839019,00:09:15,66.147
1739858965.909575,00:09:25,66.155
1739858975.975826,00:09:35,66.155
1739858986.063627,00:09:46,66.154
1739858996.13174,00:09:56,66.150
1739859006.197617,00:10:06,66.153
1739859016.263595,00:10:16,66.152
1739859026.33384,00:10:26,66.136
1739859036.399944,00:10:36,66.141
1739859046.465767,00:10:46,66.147
1739859056.537054,00:10:56,66.139
1739859066.603256,00:11:06,66.133
1739859076.669025,00:11:16,66.136
1739859086.743076,00:11:26,66.138
1739859096.80906,00:11:36,66.143
1739859106.875204,00:11:46,66.139
1739859116.951159,00:11:56,66.145
1739859127.017038,00:12:07,66.139
1739859137.103226,00:12:17,66.131
1739859147.174021,00:12:27,66.134
1739859157.239959,00:12:37,66.135
1739859167.306034,00:12:47,66.135
1739859177.375426,00:12:57,66.133
1739859187.441233,00:13:07,66.133
1739859197.507218,00:13:17,66.123
1739859207.583056,00:13:27,66.146
1739859217.648806,00:13:37,66.130
1739859227.715009,00:13:47,66.129
1739859237.784436,00:13:57,66.133
1739859247.850274,00:14:07,66.132
1739859257.916447,00:14:17,66.124
1739859267.986781,00:14:27,66.113
1739859278.080346,00:14:38,66.127
1739859288.146657,00:14:48,66.119
1739859298.217071,00:14:58,66.119
1739859308.282988,00:15:08,66.129
1739859318.362391,00:15:18,66.111
1739859328.431038,00:15:28,66.110
1739859338.497056,00:15:38,66.111
1739859348.563084,00:15:48,66.120
1739859358.63821,00:15:58,66.126
1739859368.704117,00:16:08,66.112
1739859378.770239,00:16:18,66.112
1739859388.841214,00:16:28,66.107
1739859398.907005,00:16:38,66.109
1739859408.973146,00:16:48,66.104
1739859419.04248,00:16:59,66.107
1739859429.12403,00:17:09,66.110
1739859439.189793,00:17:19,66.114
1739859449.259556,00:17:29,66.117
1739859459.32542,00:17:39,66.106
1739859469.391507,00:17:49,66.111
1739859479.460681,00:17:59,66.112
1739859489.526676,00:18:09,66.118
1739859499.59241,00:18:19,66.107
1739859509.660789,00:18:29,66.100
1739859519.726788,00:18:39,66.108
1739859529.792674,00:18:49,66.109
1739859539.861056,00:18:59,66.114
1739859549.926836,00:19:09,66.110
1739859559.992475,00:19:19,66.126
1739859570.06172,00:19:30,66.109
1739859580.144577,00:19:40,66.109
1739859590.210418,00:19:50,66.100
1739859600.283488,00:20:00,66.105
1739859610.360232,00:20:10,66.103
1739859620.426365,00:20:20,66.101
1739859630.49778,00:20:30,66.106
1739859640.565461,00:20:40,66.113
1739859650.631383,00:20:50,66.097
1739859660.699528,00:21:00,66.099
1739859670.765266,00:21:10,66.098
1739859680.831089,00:21:20,66.100
1739859690.903064,00:21:30,66.092
1739859700.968875,00:21:40,66.106
1739859711.034938,00:21:51,66.098
1739859721.134114,00:22:01,66.094
1739859731.199903,00:22:11,66.118
1739859741.265971,00:22:21,66.097
1739859751.344446,00:22:31,66.096
1739859761.410651,00:22:41,66.093
1739859771.476449,00:22:51,66.102
1739859781.545889,00:23:01,66.086
1739859791.611743,00:23:11,66.084
1739859801.678018,00:23:21,66.096
1739859811.751781,00:23:31,66.087
1739859821.817676,00:23:41,66.084
1739859831.883756,00:23:51,66.091
1739859841.952313,00:24:01,66.083
1739859852.018931,00:24:12,66.079
1739859862.095481,00:24:22,66.082
1739859872.18587,00:24:32,66.075
1739859882.252087,00:24:42,66.075
1739859892.317992,00:24:52,66.072
1739859902.386528,00:25:02,66.082
1739859912.452269,00:25:12,66.084
1739859922.518166,00:25:22,66.082
1739859932.592449,00:25:32,66.078
1739859942.658167,00:25:42,66.078
1739859952.724506,00:25:52,66.086
