Timestamp,Time,LN2 - level (%)
1749013211.9017,00:00:11,21.188
1749013221.967482,00:00:21,21.166
1749013232.041138,00:00:32,21.128
1749013242.106971,00:00:42,21.219
1749013252.172959,00:00:52,21.163
1749013262.244977,00:01:02,21.199
1749013272.335259,00:01:12,21.111
1749013282.401086,00:01:22,21.120
1749013292.47477,00:01:32,21.125
1749013302.540775,00:01:42,21.176
1749013312.606656,00:01:52,21.123
1749013322.674845,00:02:02,21.141
1749013332.740788,00:02:12,21.124
1749013342.806709,00:02:22,21.182
1749013352.874913,00:02:32,21.194
1749013362.940672,00:02:42,21.117
1749013373.006623,00:02:53,21.156
1749013383.075601,00:03:03,21.171
1749013393.141393,00:03:13,21.194
1749013403.207336,00:03:23,21.209
1749013413.400542,00:03:33,21.082
1749013423.619922,00:03:43,21.154
1749013433.685838,00:03:53,21.213
1749013443.7556,00:04:03,21.199
1749013454.00745,00:04:14,21.138
1749013464.073736,00:04:24,21.182
1749013474.14412,00:04:34,21.104
1749013484.209788,00:04:44,21.196
1749013494.275465,00:04:54,21.113
1749013504.376903,00:05:04,21.138
1749013514.442485,00:05:14,21.184
1749013524.508608,00:05:24,21.182
1749013534.579235,00:05:34,21.154
1749013544.645588,00:05:44,21.125
1749013554.71152,00:05:54,21.131
1749013564.781659,00:06:04,21.135
1749013574.84734,00:06:14,21.188
1749013584.913112,00:06:24,21.131
1749013594.982871,00:06:34,21.146
1749013605.048889,00:06:45,21.187
1749013615.1147,00:06:55,21.164
1749013625.185503,00:07:05,21.134
1749013635.251487,00:07:15,21.107
1749013645.3175,00:07:25,21.203
1749013655.407802,00:07:35,21.124
1749013665.473655,00:07:45,21.173
1749013675.54034,00:07:55,21.112
1749013685.609679,00:08:05,21.144
1749013695.675356,00:08:15,21.131
1749013705.7412,00:08:25,21.148
1749013715.813584,00:08:35,21.097
1749013725.879627,00:08:45,21.157
1749013735.945646,00:08:55,21.172
1749013746.013846,00:09:06,21.178
1749013756.079573,00:09:16,21.133
1749013766.331493,00:09:26,21.108
1749013776.424993,00:09:36,21.116
1749013786.49076,00:09:46,21.140
1749013796.556504,00:09:56,21.161
1749013806.626039,00:10:06,21.171
1749013816.692198,00:10:16,21.159
1749013826.758111,00:10:26,21.116
1749013836.828965,00:10:36,21.139
1749013846.894787,00:10:46,21.167
1749013856.96059,00:10:56,21.139
1749013867.032311,00:11:07,21.096
1749013877.098002,00:11:17,21.158
1749013887.164094,00:11:27,21.096
1749013897.234484,00:11:37,21.154
1749013907.300291,00:11:47,21.174
1749013917.377421,00:11:57,21.091
1749013927.476249,00:12:07,21.138
1749013937.54197,00:12:17,21.178
1749013947.608499,00:12:27,21.111
1749013957.67688,00:12:37,21.167
1749013967.74265,00:12:47,21.143
1749013977.808479,00:12:57,21.164
1749013987.880387,00:13:07,21.172
1749013997.946454,00:13:17,21.091
1749014008.012075,00:13:28,21.147
1749014018.083529,00:13:38,21.160
1749014028.149601,00:13:48,21.160
1749014038.215381,00:13:58,21.137
1749014048.28454,00:14:08,21.163
1749014058.350423,00:14:18,21.111
1749014068.442662,00:14:28,21.092
1749014078.512011,00:14:38,21.139
1749014088.577939,00:14:48,21.097
1749014098.643695,00:14:58,21.128
1749014108.895387,00:15:08,21.119
1749014118.961418,00:15:18,21.130
1749014129.027212,00:15:29,21.170
1749014139.101427,00:15:39,21.127
1749014149.265953,00:15:49,21.122
1749014159.331848,00:15:59,21.174
1749014169.42279,00:16:09,21.087
1749014179.49136,00:16:19,21.125
1749014189.557141,00:16:29,21.164
1749014199.629798,00:16:39,21.165
1749014209.695424,00:16:49,21.165
1749014219.947431,00:16:59,21.109
1749014230.017133,00:17:10,21.129
1749014240.083092,00:17:20,21.128
1749014250.149303,00:17:30,21.089
1749014260.217973,00:17:40,21.149
1749014270.284048,00:17:50,21.079
1749014280.349778,00:18:00,21.133
1749014290.441123,00:18:10,21.080
1749014300.506784,00:18:20,21.118
1749014310.573159,00:18:30,21.094
1749014320.648151,00:18:40,21.123
1749014330.714009,00:18:50,21.157
1749014340.779772,00:19:00,21.156
1749014350.855228,00:19:10,21.129
1749014360.921061,00:19:20,21.157
1749014370.986903,00:19:30,21.067
1749014381.060301,00:19:41,21.073
1749014391.126259,00:19:51,21.143
1749014401.381507,00:20:01,21.068
1749014411.479376,00:20:11,21.075
1749014421.544985,00:20:21,21.088
1749014431.612506,00:20:31,21.102
1749014441.686433,00:20:41,21.103
1749014451.752385,00:20:51,21.115
1749014461.81814,00:21:01,21.067
1749014471.892047,00:21:11,21.075
1749014481.95769,00:21:21,21.129
1749014492.023789,00:21:32,21.127
1749014502.094233,00:21:42,21.112
1749014512.160007,00:21:52,21.105
1749014522.225741,00:22:02,21.110
1749014532.29768,00:22:12,21.125
1749014542.363415,00:22:22,21.089
1749014552.429438,00:22:32,21.131
1749014562.521499,00:22:42,21.081
1749014572.587427,00:22:52,21.111
1749014582.653341,00:23:02,21.103
1749014592.721995,00:23:12,21.025
1749014602.787903,00:23:22,21.122
1749014612.853814,00:23:32,21.065
1749014622.92337,00:23:42,21.099
1749014632.989479,00:23:52,21.104
1749014643.055238,00:24:03,21.128
1749014653.126172,00:24:13,21.096
1749014663.192318,00:24:23,21.087
1749014673.258085,00:24:33,21.128
1749014683.333045,00:24:43,21.136
1749014693.398812,00:24:53,21.091
1749014703.651373,00:25:03,21.050
1749014713.720098,00:25:13,21.054
1749014723.785862,00:25:23,21.058
1749014733.851555,00:25:33,21.108
1749014743.923132,00:25:43,21.130
1749014753.988906,00:25:53,21.133
1749014764.054879,00:26:04,21.121
1749014774.125716,00:26:14,21.117
1749014784.191694,00:26:24,21.132
1749014794.257394,00:26:34,21.060
1749014804.326947,00:26:44,21.104
1749014814.392743,00:26:54,21.056
1749014824.465124,00:27:04,21.068
1749014834.558394,00:27:14,21.082
1749014844.624677,00:27:24,21.089
1749014854.690701,00:27:34,21.081
1749014864.76521,00:27:44,21.023
1749014874.831114,00:27:54,21.124
1749014884.896951,00:28:04,21.097
1749014894.97016,00:28:14,21.064
