Timestamp,Time,LN2 - level (%)
1773291611.673882,00:00:11,72.445
1773291621.739656,00:00:21,72.481
1773291631.809018,00:00:31,72.407
1773291641.875657,00:00:41,72.501
1773291651.959029,00:00:51,72.431
1773291662.030413,00:01:02,72.475
1773291672.096384,00:01:12,72.490
1773291682.16207,00:01:22,72.440
1773291692.235983,00:01:32,72.451
1773291702.301878,00:01:42,72.469
1773291712.368226,00:01:52,72.492
1773291722.43729,00:02:02,72.508
1773291732.503223,00:02:12,72.446
1773291742.569176,00:02:22,72.450
1773291752.641811,00:02:32,72.453
1773291762.70765,00:02:42,72.471
1773291772.775566,00:02:52,72.490
1773291782.844855,00:03:02,72.449
1773291792.926205,00:03:12,72.411
1773291803.004167,00:03:23,72.448
1773291813.073777,00:03:33,72.520
1773291823.139657,00:03:43,72.432
1773291833.205771,00:03:53,72.480
1773291843.274698,00:04:03,72.492
1773291853.340799,00:04:13,72.497
1773291863.406592,00:04:23,72.464
1773291873.478401,00:04:33,72.424
1773291883.544442,00:04:43,72.470
1773291893.61035,00:04:53,72.450
1773291903.688032,00:05:03,72.478
1773291913.753939,00:05:13,72.489
1773291923.819633,00:05:23,72.361
1773291933.89293,00:05:33,72.437
1773291943.987697,00:05:43,72.427
1773291954.053539,00:05:54,72.495
1773291964.121824,00:06:04,72.460
1773291974.18764,00:06:14,72.451
1773291984.253477,00:06:24,72.458
1773291994.321525,00:06:34,72.456
1773292004.387652,00:06:44,72.488
1773292014.453414,00:06:54,72.441
1773292024.523835,00:07:04,72.472
1773292034.589442,00:07:14,72.424
1773292044.655531,00:07:24,72.476
1773292054.725182,00:07:34,72.399
1773292064.807658,00:07:44,72.438
1773292074.873753,00:07:54,72.489
1773292084.948986,00:08:04,72.471
1773292095.035053,00:08:15,72.429
1773292105.100803,00:08:25,72.507
1773292115.171263,00:08:35,72.434
1773292125.237148,00:08:45,72.467
1773292135.303313,00:08:55,72.394
1773292145.372511,00:09:05,72.467
1773292155.438502,00:09:15,72.470
1773292165.504563,00:09:25,72.474
1773292175.572719,00:09:35,72.434
1773292185.638681,00:09:45,72.458
1773292195.704443,00:09:55,72.426
1773292205.776038,00:10:05,72.453
1773292215.841726,00:10:15,72.407
1773292225.907538,00:10:25,72.463
1773292235.983585,00:10:35,72.394
1773292246.068276,00:10:46,72.407
1773292256.13412,00:10:56,72.478
1773292266.385746,00:11:06,72.395
1773292276.451616,00:11:16,72.474
1773292286.517788,00:11:26,72.387
1773292296.586223,00:11:36,72.387
1773292306.651881,00:11:46,72.443
1773292316.717682,00:11:56,72.459
1773292326.79314,00:12:06,72.443
1773292336.859026,00:12:16,72.433
1773292346.924919,00:12:26,72.421
1773292357.000503,00:12:37,72.424
1773292367.082487,00:12:47,72.397
1773292377.14834,00:12:57,72.450
1773292387.216685,00:13:07,72.377
1773292397.282361,00:13:17,72.392
1773292407.348355,00:13:27,72.442
1773292417.418285,00:13:37,72.451
1773292427.484389,00:13:47,72.439
1773292437.550165,00:13:57,72.427
1773292447.620234,00:14:07,72.464
1773292457.686371,00:14:17,72.440
1773292467.752363,00:14:27,72.419
1773292477.821125,00:14:37,72.392
1773292487.887077,00:14:47,72.445
1773292497.953129,00:14:57,72.448
1773292508.043771,00:15:08,72.357
1773292518.109679,00:15:18,72.380
1773292528.175706,00:15:28,72.415
1773292538.246669,00:15:38,72.386
1773292548.312601,00:15:48,72.460
1773292558.378658,00:15:58,72.375
1773292568.630719,00:16:08,72.394
1773292578.696596,00:16:18,72.457
1773292588.763396,00:16:28,72.447
1773292598.834105,00:16:38,72.446
1773292608.900257,00:16:48,72.412
1773292618.966146,00:16:58,72.417
1773292629.04089,00:17:09,72.384
1773292639.126362,00:17:19,72.386
1773292649.192175,00:17:29,72.413
1773292659.267845,00:17:39,72.425
1773292669.333575,00:17:49,72.431
1773292679.399731,00:17:59,72.381
1773292689.47403,00:18:09,72.382
1773292699.539817,00:18:19,72.413
1773292709.605858,00:18:29,72.439
1773292719.6813,00:18:39,72.365
1773292729.747642,00:18:49,72.429
1773292739.819822,00:18:59,72.369
1773292749.990857,00:19:09,72.356
1773292760.056793,00:19:20,72.424
1773292770.138544,00:19:30,72.352
1773292780.211311,00:19:40,72.416
1773292790.277056,00:19:50,72.374
1773292800.342987,00:20:00,72.410
1773292810.411522,00:20:10,72.391
1773292820.477188,00:20:20,72.366
1773292830.543393,00:20:30,72.414
1773292840.616881,00:20:40,72.371
1773292850.682805,00:20:50,72.393
1773292860.749478,00:21:00,72.380
1773292870.825187,00:21:10,72.354
1773292880.890964,00:21:20,72.386
1773292890.956815,00:21:30,72.401
1773292901.027038,00:21:41,72.416
1773292911.107787,00:21:51,72.392
1773292921.183824,00:22:01,72.350
1773292931.254252,00:22:11,72.405
1773292941.320056,00:22:21,72.429
1773292951.385925,00:22:31,72.360
1773292961.45553,00:22:41,72.437
1773292971.521542,00:22:51,72.377
1773292981.588208,00:23:01,72.396
1773292991.662562,00:23:11,72.339
1773293001.729379,00:23:21,72.362
1773293011.800818,00:23:31,72.392
1773293021.868972,00:23:41,72.425
1773293031.934693,00:23:51,72.407
1773293042.005741,00:24:02,72.355
1773293052.075902,00:24:12,72.408
1773293062.174629,00:24:22,72.364
1773293072.240749,00:24:32,72.373
1773293082.312433,00:24:42,72.410
1773293092.37804,00:24:52,72.385
1773293102.444391,00:25:02,72.399
1773293112.51928,00:25:12,72.341
1773293122.58545,00:25:22,72.328
1773293132.651184,00:25:32,72.436
1773293142.726056,00:25:42,72.364
1773293152.791771,00:25:52,72.407
1773293162.857744,00:26:02,72.395
1773293172.930018,00:26:12,72.373
1773293182.995954,00:26:22,72.349
1773293193.062278,00:26:33,72.411
1773293203.145438,00:26:43,72.324
1773293213.221869,00:26:53,72.336
1773293223.28786,00:27:03,72.404
1773293233.356353,00:27:13,72.380
1773293243.422236,00:27:23,72.399
1773293253.488009,00:27:33,72.383
1773293263.557475,00:27:43,72.301
1773293273.623264,00:27:53,72.365
1773293283.689623,00:28:03,72.378
1773293293.759899,00:28:13,72.328
1773293303.827976,00:28:23,72.358
1773293313.893658,00:28:33,72.389
1773293323.966462,00:28:43,72.319
1773293334.03227,00:28:54,72.336
1773293344.098112,00:29:04,72.327
1773293354.198958,00:29:14,72.330
1773293364.264892,00:29:24,72.396
1773293374.331096,00:29:34,72.345
1773293384.400248,00:29:44,72.355
1773293394.465907,00:29:54,72.323
1773293404.531702,00:30:04,72.312
1773293414.600826,00:30:14,72.327
1773293424.666597,00:30:24,72.383
1773293434.732312,00:30:34,72.298
1773293444.803745,00:30:44,72.375
1773293454.869778,00:30:54,72.354
1773293464.935724,00:31:04,72.343
1773293475.003901,00:31:15,72.365
1773293485.069812,00:31:25,72.307
1773293495.13563,00:31:35,72.365
1773293505.22735,00:31:45,72.305
1773293515.293429,00:31:55,72.357
1773293525.359185,00:32:05,72.300
1773293535.434214,00:32:15,72.375
1773293545.500209,00:32:25,72.354
1773293555.566333,00:32:35,72.344
1773293565.635798,00:32:45,72.364
1773293575.701682,00:32:55,72.371
1773293585.767688,00:33:05,72.354
1773293595.837631,00:33:15,72.276
1773293605.903709,00:33:25,72.326
1773293615.969623,00:33:35,72.322
1773293626.044016,00:33:46,72.304
1773293636.110041,00:33:56,72.311
1773293646.186498,00:34:06,72.344
1773293656.269553,00:34:16,72.288
1773293666.33536,00:34:26,72.319
1773293676.401591,00:34:36,72.321
1773293686.477969,00:34:46,72.325
1773293696.54377,00:34:56,72.309
1773293706.60952,00:35:06,72.297
1773293716.680581,00:35:16,72.351
1773293726.74648,00:35:26,72.362
1773293736.822581,00:35:36,72.330
1773293746.891454,00:35:46,72.328
1773293756.957561,00:35:56,72.300
1773293767.02353,00:36:07,72.328
1773293777.092047,00:36:17,72.353
1773293787.158032,00:36:27,72.336
1773293797.256068,00:36:37,72.288
1773293807.325095,00:36:47,72.344
1773293817.39092,00:36:57,72.359
1773293827.456829,00:37:07,72.277
1773293837.529457,00:37:17,72.277
1773293847.595665,00:37:27,72.330
1773293857.661651,00:37:37,72.305
1773293867.732189,00:37:47,72.335
1773293877.798083,00:37:57,72.368
1773293887.864205,00:38:07,72.350
1773293897.932589,00:38:17,72.367
1773293907.998386,00:38:27,72.339
1773293918.064268,00:38:38,72.365
1773293928.132119,00:38:48,72.346
1773293938.197853,00:38:58,72.319
1773293948.280498,00:39:08,72.269
1773293958.348895,00:39:18,72.310
1773293968.414612,00:39:28,72.299
1773293978.48044,00:39:38,72.306
1773293988.550688,00:39:48,72.356
1773293998.617288,00:39:58,72.343
1773294008.683055,00:40:08,72.341
1773294018.751552,00:40:18,72.313
1773294028.829652,00:40:28,72.326
1773294038.89547,00:40:38,72.342
1773294048.963835,00:40:48,72.332
1773294059.029865,00:40:59,72.335
1773294069.09581,00:41:09,72.321
1773294079.166063,00:41:19,72.321
1773294089.258944,00:41:29,72.259
1773294099.325126,00:41:39,72.292
1773294109.399361,00:41:49,72.337
1773294119.465282,00:41:59,72.307
1773294129.531106,00:42:09,72.295
1773294139.607714,00:42:19,72.270
1773294149.80901,00:42:29,72.259
1773294159.875062,00:42:39,72.282
1773294169.946313,00:42:49,72.295
1773294180.01217,00:43:00,72.263
1773294190.07822,00:43:10,72.333
1773294200.151104,00:43:20,72.291
1773294210.21693,00:43:30,72.271
1773294220.299437,00:43:40,72.258
1773294230.369872,00:43:50,72.349
1773294240.436011,00:44:00,72.316
1773294250.502187,00:44:10,72.327
1773294260.576672,00:44:20,72.296
1773294270.642434,00:44:30,72.311
1773294280.708154,00:44:40,72.326
1773294290.782562,00:44:50,72.312
1773294300.848494,00:45:00,72.265
1773294310.914633,00:45:10,72.325
1773294320.983831,00:45:20,72.326
1773294331.049624,00:45:31,72.290
1773294341.115366,00:45:41,72.277
1773294351.187024,00:45:51,72.308
1773294361.265922,00:46:01,72.297
1773294371.344466,00:46:11,72.259
1773294381.414139,00:46:21,72.280
1773294391.479978,00:46:31,72.270
1773294401.546248,00:46:41,72.303
1773294411.620538,00:46:51,72.305
1773294421.686406,00:47:01,72.282
1773294431.752213,00:47:11,72.271
1773294441.830247,00:47:21,72.259
1773294451.896276,00:47:31,72.253
1773294461.961928,00:47:41,72.259
1773294472.033778,00:47:52,72.288
1773294482.099725,00:48:02,72.281
1773294492.16584,00:48:12,72.324
1773294502.240851,00:48:22,72.310
1773294512.321668,00:48:32,72.257
1773294522.387626,00:48:42,72.310
1773294532.457655,00:48:52,72.303
1773294542.523332,00:49:02,72.316
1773294552.589526,00:49:12,72.315
1773294562.660554,00:49:22,72.229
1773294572.726399,00:49:32,72.256
1773294582.792302,00:49:42,72.250
1773294592.861609,00:49:52,72.267
1773294602.92722,00:50:02,72.293
1773294612.993428,00:50:12,72.299
1773294623.067583,00:50:23,72.270
1773294633.133241,00:50:33,72.242
1773294643.199217,00:50:43,72.297
1773294653.275305,00:50:53,72.217
1773294663.363884,00:51:03,72.237
1773294673.429704,00:51:13,72.248
1773294683.50151,00:51:23,72.247
1773294693.567213,00:51:33,72.265
1773294703.633169,00:51:43,72.296
1773294713.703218,00:51:53,72.271
1773294723.769179,00:52:03,72.219
1773294733.84959,00:52:13,72.235
1773294743.919188,00:52:23,72.278
1773294753.985011,00:52:33,72.281
1773294764.051104,00:52:44,72.293
1773294774.120742,00:52:54,72.203
1773294784.186605,00:53:04,72.271
1773294794.252512,00:53:14,72.281
1773294804.358619,00:53:24,72.214
1773294814.424279,00:53:34,72.302
1773294824.490432,00:53:44,72.302
1773294834.559228,00:53:54,72.274
1773294844.806718,00:54:04,72.214
1773294854.872404,00:54:14,72.308
1773294864.941995,00:54:24,72.204
1773294875.007753,00:54:35,72.249
1773294885.073669,00:54:45,72.262
1773294895.143166,00:54:55,72.276
1773294905.208966,00:55:05,72.228
1773294915.274954,00:55:15,72.290
1773294925.366058,00:55:25,72.213
1773294935.431828,00:55:35,72.221
1773294945.497931,00:55:45,72.288
1773294955.567276,00:55:55,72.273
1773294965.633383,00:56:05,72.272
1773294975.699474,00:56:15,72.229
1773294985.76857,00:56:25,72.254
1773294995.851375,00:56:35,72.244
1773295005.917284,00:56:45,72.239
1773295015.985903,00:56:55,72.264
1773295026.051802,00:57:06,72.210
1773295036.117701,00:57:16,72.269
1773295046.192786,00:57:26,72.274
1773295056.258539,00:57:36,72.260
1773295066.352045,00:57:46,72.193
1773295076.422156,00:57:56,72.251
1773295086.488393,00:58:06,72.293
1773295096.554035,00:58:16,72.258
1773295106.626283,00:58:26,72.287
1773295116.692423,00:58:36,72.237
1773295126.758394,00:58:46,72.237
1773295136.834874,00:58:56,72.270
1773295146.901035,00:59:06,72.242
1773295156.966805,00:59:16,72.216
1773295167.037912,00:59:27,72.284
1773295177.103656,00:59:37,72.233
1773295187.169832,00:59:47,72.262
1773295197.242875,00:59:57,72.208
1773295207.320384,01:00:07,72.180
1773295217.40348,01:00:17,72.191
1773295227.474179,01:00:27,72.169
1773295237.540055,01:00:37,72.234
1773295247.608753,01:00:47,72.250
1773295257.680427,01:00:57,72.177
1773295267.746287,01:01:07,72.240
1773295277.812053,01:01:17,72.237
1773295287.880675,01:01:27,72.246
1773295297.946486,01:01:37,72.178
1773295308.01209,01:01:48,72.179
1773295318.083455,01:01:58,72.210
1773295328.149327,01:02:08,72.224
1773295338.215645,01:02:18,72.235
1773295348.286078,01:02:28,72.233
1773295358.379391,01:02:38,72.167
1773295368.445077,01:02:48,72.245
1773295378.517315,01:02:58,72.214
1773295388.58369,01:03:08,72.174
1773295398.649399,01:03:18,72.231
1773295408.723142,01:03:28,72.221
1773295418.788843,01:03:38,72.240
1773295428.858901,01:03:48,72.217
1773295438.928671,01:03:58,72.250
1773295448.994328,01:04:08,72.157
1773295459.060131,01:04:19,72.171
1773295469.131236,01:04:29,72.191
1773295479.197111,01:04:39,72.163
1773295489.262799,01:04:49,72.193
1773295499.332702,01:04:59,72.139
1773295509.584675,01:05:09,72.162
1773295519.650472,01:05:19,72.198
1773295529.721152,01:05:29,72.230
1773295539.787123,01:05:39,72.245
1773295549.860338,01:05:49,72.180
1773295559.932868,01:05:59,72.207
1773295569.998796,01:06:09,72.223
1773295580.064959,01:06:20,72.215
1773295590.134665,01:06:30,72.138
1773295600.200437,01:06:40,72.217
1773295610.266618,01:06:50,72.207
1773295620.338849,01:07:00,72.147
1773295630.420448,01:07:10,72.162
1773295640.486224,01:07:20,72.249
1773295650.558432,01:07:30,72.229
1773295660.624387,01:07:40,72.155
1773295670.690515,01:07:50,72.177
1773295680.76488,01:08:00,72.221
1773295690.832585,01:08:10,72.221
1773295700.898483,01:08:20,72.231
1773295710.969415,01:08:30,72.189
1773295721.035103,01:08:41,72.233
1773295731.101168,01:08:51,72.218
1773295741.353688,01:09:01,72.159
1773295751.440019,01:09:11,72.178
1773295761.50608,01:09:21,72.151
1773295771.575322,01:09:31,72.224
1773295781.641568,01:09:41,72.203
1773295791.707415,01:09:51,72.187
1773295801.782379,01:10:01,72.160
1773295811.864346,01:10:11,72.157
1773295821.930413,01:10:21,72.200
1773295831.999052,01:10:31,72.185
1773295842.064755,01:10:42,72.208
1773295852.13087,01:10:52,72.212
1773295862.202371,01:11:02,72.175
1773295872.268258,01:11:12,72.153
1773295882.334248,01:11:22,72.148
1773295892.436948,01:11:32,72.142
1773295902.502704,01:11:42,72.216
1773295912.568789,01:11:52,72.219
1773295922.63961,01:12:02,72.190
1773295932.705447,01:12:12,72.175
1773295942.771365,01:12:22,72.176
1773295952.848385,01:12:32,72.210
1773295962.914467,01:12:42,72.201
1773295972.980159,01:12:52,72.203
1773295983.052823,01:13:03,72.197
1773295993.119189,01:13:13,72.225
1773296003.185144,01:13:23,72.202
1773296013.25614,01:13:33,72.159
1773296023.321988,01:13:43,72.146
1773296033.403348,01:13:53,72.171
1773296043.481934,01:14:03,72.146
1773296053.547756,01:14:13,72.207
1773296063.613894,01:14:23,72.196
1773296073.683265,01:14:33,72.186
1773296083.749024,01:14:43,72.175
1773296093.815211,01:14:53,72.208
1773296103.884272,01:15:03,72.176
1773296113.95011,01:15:13,72.186
1773296124.016012,01:15:24,72.194
1773296134.086666,01:15:34,72.136
1773296144.152449,01:15:44,72.211
1773296154.218271,01:15:54,72.142
1773296164.290014,01:16:04,72.161
1773296174.355919,01:16:14,72.137
1773296184.44694,01:16:24,72.152
1773296194.515908,01:16:34,72.196
1773296204.581767,01:16:44,72.198
1773296214.648015,01:16:54,72.208
1773296224.717209,01:17:04,72.169
1773296234.783012,01:17:14,72.199
1773296244.860978,01:17:24,72.207
1773296254.929065,01:17:34,72.189
1773296264.995083,01:17:44,72.141
1773296275.06096,01:17:55,72.174
1773296285.130534,01:18:05,72.164
1773296295.19671,01:18:15,72.201
1773296305.26251,01:18:25,72.203
1773296315.334303,01:18:35,72.136
1773296325.406238,01:18:45,72.205
1773296335.495443,01:18:55,72.131
1773296345.564077,01:19:05,72.184
1773296355.629774,01:19:15,72.140
1773296365.695646,01:19:25,72.131
1773296375.769817,01:19:35,72.155
1773296385.835622,01:19:45,72.138
1773296395.901596,01:19:55,72.184
1773296405.97335,01:20:05,72.188
1773296416.039222,01:20:16,72.158
1773296426.105073,01:20:26,72.173
1773296436.174389,01:20:36,72.193
1773296446.240079,01:20:46,72.117
1773296456.305814,01:20:56,72.176
1773296466.374326,01:21:06,72.183
1773296476.468439,01:21:16,72.107
1773296486.534117,01:21:26,72.135
1773296496.607935,01:21:36,72.202
1773296506.673806,01:21:46,72.181
1773296516.739683,01:21:56,72.189
1773296526.842712,01:22:06,72.091
1773296536.908746,01:22:16,72.180
1773296546.974487,01:22:26,72.192
1773296557.045393,01:22:37,72.097
1773296567.111188,01:22:47,72.174
1773296577.176906,01:22:57,72.110
1773296587.24699,01:23:07,72.193
1773296597.31296,01:23:17,72.146
1773296607.378807,01:23:27,72.139
1773296617.479292,01:23:37,72.095
1773296627.545018,01:23:47,72.157
1773296637.611108,01:23:57,72.161
1773296647.844646,01:24:07,72.135
1773296657.910783,01:24:17,72.182
1773296667.977078,01:24:27,72.183
1773296678.048566,01:24:38,72.172
1773296688.114359,01:24:48,72.181
1773296698.180122,01:24:58,72.093
1773296708.250866,01:25:08,72.132
1773296718.316605,01:25:18,72.099
1773296728.568753,01:25:28,72.081
1773296738.639517,01:25:38,72.116
1773296748.705263,01:25:48,72.108
1773296758.771028,01:25:58,72.101
1773296768.843912,01:26:08,72.111
1773296778.909907,01:26:18,72.127
1773296788.97578,01:26:28,72.104
1773296799.045996,01:26:39,72.082
1773296809.111998,01:26:49,72.145
1773296819.177742,01:26:59,72.123
1773296829.246227,01:27:09,72.129
1773296839.31296,01:27:19,72.157
1773296849.378723,01:27:29,72.145
1773296859.455601,01:27:39,72.115
1773296869.538502,01:27:49,72.088
1773296879.604254,01:27:59,72.143
1773296889.676191,01:28:09,72.097
1773296899.742287,01:28:19,72.131
1773296909.808133,01:28:29,72.140
1773296919.88769,01:28:39,72.072
1773296929.953546,01:28:49,72.150
1773296940.019585,01:29:00,72.164
1773296950.089496,01:29:10,72.119
1773296960.15521,01:29:20,72.091
1773296970.220971,01:29:30,72.150
1773296980.2963,01:29:40,72.151
1773296990.362152,01:29:50,72.149
1773297000.427934,01:30:00,72.132
1773297010.523075,01:30:10,72.076
1773297020.589077,01:30:20,72.125
1773297030.65488,01:30:30,72.117
1773297040.728612,01:30:40,72.124
1773297050.794366,01:30:50,72.097
1773297060.87244,01:31:00,72.143
1773297070.944499,01:31:10,72.107
1773297081.010223,01:31:21,72.134
1773297091.076153,01:31:31,72.085
1773297101.149279,01:31:41,72.134
1773297111.215092,01:31:51,72.184
1773297121.280989,01:32:01,72.080
1773297131.350126,01:32:11,72.143
1773297141.416123,01:32:21,72.154
1773297151.496428,01:32:31,72.113
1773297161.574904,01:32:41,72.080
1773297171.640762,01:32:51,72.065
1773297181.706801,01:33:01,72.148
1773297191.776603,01:33:11,72.093
1773297201.842525,01:33:21,72.086
1773297211.908558,01:33:31,72.139
1773297221.97888,01:33:41,72.152
1773297232.044895,01:33:52,72.055
1773297242.110989,01:34:02,72.099
1773297252.18535,01:34:12,72.061
1773297262.251447,01:34:22,72.064
1773297272.317369,01:34:32,72.123
1773297282.386167,01:34:42,72.116
1773297292.451844,01:34:52,72.129
1773297302.703682,01:35:02,72.075
1773297312.777659,01:35:12,72.136
1773297322.843674,01:35:22,72.124
1773297332.909586,01:35:32,72.055
1773297342.981324,01:35:42,72.152
1773297353.047249,01:35:53,72.072
1773297363.113069,01:36:03,72.066
1773297373.184143,01:36:13,72.124
1773297383.250663,01:36:23,72.109
1773297393.316488,01:36:33,72.104
1773297403.389752,01:36:43,72.111
1773297413.455474,01:36:53,72.056
1773297423.540921,01:37:03,72.051
1773297433.617869,01:37:13,72.022
1773297443.683766,01:37:23,72.116
1773297453.750088,01:37:33,72.078
1773297463.824748,01:37:43,72.059
1773297473.890571,01:37:53,72.045
1773297483.956756,01:38:03,72.128
1773297494.026208,01:38:14,72.109
1773297504.092003,01:38:24,72.084
1773297514.157973,01:38:34,72.063
1773297524.226502,01:38:44,72.094
1773297534.478758,01:38:54,72.035
1773297544.564211,01:39:04,72.035
1773297554.64334,01:39:14,72.034
1773297564.709125,01:39:24,72.117
1773297574.775301,01:39:34,72.104
1773297584.844304,01:39:44,72.089
1773297594.910446,01:39:54,72.121
1773297604.976281,01:40:04,72.038
1773297615.048518,01:40:15,72.124
1773297625.114435,01:40:25,72.111
1773297635.180408,01:40:35,72.116
1773297645.255283,01:40:45,72.106
1773297655.321228,01:40:55,72.089
1773297665.387002,01:41:05,72.087
1773297675.457628,01:41:15,72.044
1773297685.523898,01:41:25,72.113
1773297695.621713,01:41:35,72.027
1773297705.697939,01:41:45,72.111
1773297715.764006,01:41:55,72.099
1773297725.829791,01:42:05,72.111
1773297735.900111,01:42:15,72.040
1773297745.966222,01:42:25,72.048
1773297756.031697,01:42:36,72.106
1773297766.101382,01:42:46,72.076
1773297776.167249,01:42:56,72.074
1773297786.233325,01:43:06,72.099
1773297796.309512,01:43:16,72.061
1773297806.375277,01:43:26,72.037
1773297816.441112,01:43:36,72.082
1773297826.511282,01:43:46,72.077
1773297836.577085,01:43:56,72.103
1773297846.664053,01:44:06,72.044
1773297856.810481,01:44:16,72.053
1773297866.893745,01:44:26,72.077
1773297876.959609,01:44:36,72.100
1773297887.029476,01:44:47,72.067
1773297897.095685,01:44:57,72.111
1773297907.161684,01:45:07,72.102
1773297917.231118,01:45:17,72.078
1773297927.297306,01:45:27,72.112
1773297937.36353,01:45:37,72.128
1773297947.433141,01:45:47,72.025
1773297957.498915,01:45:57,72.089
1773297967.56513,01:46:07,72.084
1773297977.670362,01:46:17,72.054
1773297987.736411,01:46:27,72.107
1773297997.802327,01:46:37,72.085
1773298007.886744,01:46:47,72.014
1773298017.952965,01:46:57,72.064
1773298028.018766,01:47:08,72.026
1773298038.093335,01:47:18,72.076
1773298048.159229,01:47:28,72.014
1773298058.224963,01:47:38,72.097
1773298068.296595,01:47:48,72.068
1773298078.362843,01:47:58,72.070
1773298088.428605,01:48:08,72.089
1773298098.496905,01:48:18,72.087
1773298108.562732,01:48:28,72.073
1773298118.63506,01:48:38,72.073
1773298128.720359,01:48:48,72.030
1773298138.786052,01:48:58,72.076
1773298148.852417,01:49:08,72.083
1773298158.926762,01:49:18,72.080
1773298168.992797,01:49:28,72.084
