Timestamp,Time,LN2 - level (%)
1766037611.826616,00:00:11,79.757
1766037621.896586,00:00:21,79.755
1766037631.962373,00:00:31,79.759
1766037642.028377,00:00:42,79.750
1766037652.101564,00:00:52,79.758
1766037662.19364,00:01:02,79.715
1766037672.259634,00:01:12,79.768
1766037682.33015,00:01:22,79.763
1766037692.395984,00:01:32,79.758
1766037702.461665,00:01:42,79.704
1766037712.537357,00:01:52,79.711
1766037722.603142,00:02:02,79.749
1766037732.669138,00:02:12,79.693
1766037742.738552,00:02:22,79.737
1766037752.804523,00:02:32,79.692
1766037762.870372,00:02:42,79.676
1766037772.939198,00:02:52,79.765
1766037783.005006,00:03:03,79.748
1766037793.071044,00:03:13,79.706
1766037803.139726,00:03:23,79.674
1766037813.223761,00:03:33,79.678
1766037823.289515,00:03:43,79.728
1766037833.374163,00:03:53,79.708
1766037843.439927,00:04:03,79.745
1766037853.505994,00:04:13,79.739
1766037863.580409,00:04:23,79.682
1766037873.646145,00:04:33,79.677
1766037883.711782,00:04:43,79.729
1766037893.784054,00:04:53,79.687
1766037903.849987,00:05:03,79.717
1766037913.915874,00:05:13,79.736
1766037923.984495,00:05:23,79.726
1766037934.050385,00:05:34,79.741
1766037944.11617,00:05:44,79.714
1766037954.212116,00:05:54,79.663
1766037964.277993,00:06:04,79.630
1766037974.351897,00:06:14,79.662
1766037984.424692,00:06:24,79.732
1766037994.490272,00:06:34,79.702
1766038004.556011,00:06:44,79.687
1766038014.624623,00:06:54,79.757
1766038024.690353,00:07:04,79.738
1766038034.756245,00:07:14,79.719
1766038044.828991,00:07:24,79.711
1766038054.894744,00:07:34,79.724
1766038064.960635,00:07:44,79.686
1766038075.031534,00:07:55,79.647
1766038085.09715,00:08:05,79.743
1766038095.163096,00:08:15,79.734
1766038105.26228,00:08:25,79.678
1766038115.327982,00:08:35,79.693
1766038125.394079,00:08:45,79.730
1766038135.463416,00:08:55,79.676
1766038145.528948,00:09:05,79.755
1766038155.594774,00:09:15,79.689
1766038165.665288,00:09:25,79.706
1766038175.731119,00:09:35,79.730
1766038185.797176,00:09:45,79.684
1766038195.865252,00:09:55,79.753
1766038205.930989,00:10:05,79.687
1766038215.996694,00:10:15,79.722
1766038226.068219,00:10:26,79.656
1766038236.133965,00:10:36,79.709
1766038246.199701,00:10:46,79.670
1766038256.28952,00:10:56,79.664
1766038266.369475,00:11:06,79.649
1766038276.435063,00:11:16,79.725
1766038286.505252,00:11:26,79.724
1766038296.571034,00:11:36,79.659
1766038306.637098,00:11:46,79.675
