Timestamp,Time,LN2 - level (%)
1731304813.615724,00:00:13,29.886
1731304823.681696,00:00:23,29.883
1731304833.755935,00:00:33,29.880
1731304843.822053,00:00:43,29.882
1731304853.888057,00:00:53,29.887
1731304863.958773,00:01:03,29.867
1731304874.024917,00:01:14,29.879
1731304884.090989,00:01:24,29.878
1731304894.159894,00:01:34,29.883
1731304904.226387,00:01:44,29.879
1731304914.293608,00:01:54,29.890
1731304924.364726,00:02:04,29.865
1731304934.430926,00:02:14,29.868
1731304944.525063,00:02:24,29.874
1731304954.593905,00:02:34,29.871
1731304964.660062,00:02:44,29.874
1731304974.725975,00:02:54,29.869
1731304984.799486,00:03:04,29.882
1731304994.865288,00:03:14,29.876
1731305004.931736,00:03:24,29.877
1731305015.002325,00:03:35,29.869
1731305025.06827,00:03:45,29.866
1731305035.13459,00:03:55,29.856
1731305045.203243,00:04:05,29.867
1731305055.269268,00:04:15,29.865
1731305065.335201,00:04:25,29.858
1731305075.587459,00:04:35,29.864
1731305085.65339,00:04:45,29.880
1731305095.719304,00:04:55,29.869
1731305105.791361,00:05:05,29.866
1731305115.857546,00:05:15,29.868
1731305125.924223,00:05:25,29.864
1731305135.992835,00:05:35,29.857
1731305146.058905,00:05:46,29.866
1731305156.124735,00:05:56,29.854
1731305166.199558,00:06:06,29.861
1731305176.265395,00:06:16,29.853
1731305186.331118,00:06:26,29.860
1731305196.402775,00:06:36,29.858
1731305206.468727,00:06:46,29.865
1731305216.550519,00:06:56,29.864
1731305226.622407,00:07:06,29.863
1731305236.688529,00:07:16,29.868
1731305246.827716,00:07:26,29.867
1731305256.898574,00:07:36,29.867
1731305266.964647,00:07:46,29.862
1731305277.030777,00:07:57,29.861
1731305287.102526,00:08:07,29.848
1731305297.168502,00:08:17,29.854
1731305307.356793,00:08:27,29.855
1731305317.428544,00:08:37,29.863
1731305327.517719,00:08:47,29.867
1731305337.58719,00:08:57,29.862
1731305347.656715,00:09:07,29.852
1731305357.722468,00:09:17,29.855
1731305367.788819,00:09:27,29.850
1731305377.864909,00:09:37,29.853
1731305387.930704,00:09:47,29.865
1731305397.997118,00:09:57,29.858
1731305408.067093,00:10:08,29.868
1731305418.133002,00:10:18,29.859
1731305428.19909,00:10:28,29.863
1731305438.267953,00:10:38,29.854
1731305448.333699,00:10:48,29.847
1731305458.39981,00:10:58,29.849
1731305468.468073,00:11:08,29.855
1731305478.562303,00:11:18,29.856
1731305488.628257,00:11:28,29.854
1731305498.700925,00:11:38,29.855
1731305508.767136,00:11:48,29.847
1731305518.832931,00:11:58,29.848
1731305528.901854,00:12:08,29.845
1731305538.967996,00:12:18,29.827
1731305549.033831,00:12:29,29.839
1731305559.103905,00:12:39,29.848
1731305569.169986,00:12:49,29.849
1731305579.235897,00:12:59,29.849
1731305589.30698,00:13:09,29.851
1731305599.37332,00:13:19,29.851
1731305609.439454,00:13:29,29.842
1731305619.511332,00:13:39,29.853
1731305629.646072,00:13:49,29.846
1731305639.711944,00:13:59,29.859
1731305649.783451,00:14:09,29.846
1731305659.850061,00:14:19,29.850
1731305669.915826,00:14:29,29.841
1731305679.987106,00:14:39,29.845
1731305690.053098,00:14:50,29.839
1731305700.119035,00:15:00,29.847
1731305710.189013,00:15:10,29.844
1731305720.254811,00:15:20,29.841
1731305730.320813,00:15:30,29.845
1731305740.389792,00:15:40,29.848
1731305750.45573,00:15:50,29.855
1731305760.52202,00:16:00,29.830
1731305770.77453,00:16:10,29.839
1731305780.840958,00:16:20,29.825
1731305790.907113,00:16:30,29.839
1731305800.985717,00:16:40,29.826
1731305811.051672,00:16:51,29.838
1731305821.117601,00:17:01,29.834
1731305831.187871,00:17:11,29.846
1731305841.254113,00:17:21,29.846
1731305851.320116,00:17:31,29.828
1731305861.388966,00:17:41,29.830
1731305871.454722,00:17:51,29.832
1731305881.706546,00:18:01,29.839
1731305891.775434,00:18:11,29.822
1731305901.841547,00:18:21,29.824
1731305911.907491,00:18:31,29.827
1731305921.982246,00:18:41,29.835
1731305932.0484,00:18:52,29.832
1731305942.114384,00:19:02,29.838
1731305952.184647,00:19:12,29.839
1731305962.250687,00:19:22,29.829
1731305972.316647,00:19:32,29.825
1731305982.394433,00:19:42,29.832
1731305992.460255,00:19:52,29.822
1731306002.526601,00:20:02,29.822
1731306012.621388,00:20:12,29.822
1731306022.687235,00:20:22,29.817
1731306032.7534,00:20:32,29.823
1731306042.828901,00:20:42,29.833
1731306052.89477,00:20:52,29.821
1731306062.960825,00:21:02,29.832
1731306073.030643,00:21:13,29.822
1731306083.096541,00:21:23,29.831
1731306093.162641,00:21:33,29.822
1731306103.230982,00:21:43,29.822
1731306113.29685,00:21:53,29.811
1731306123.362914,00:22:03,29.814
1731306133.432513,00:22:13,29.815
1731306143.498891,00:22:23,29.822
1731306153.564771,00:22:33,29.820
1731306163.664689,00:22:43,29.819
1731306173.730578,00:22:53,29.818
1731306183.797178,00:23:03,29.814
1731306193.868177,00:23:13,29.825
1731306203.934069,00:23:23,29.814
1731306214.000221,00:23:34,29.832
1731306224.071227,00:23:44,29.833
1731306234.137194,00:23:54,29.823
1731306244.203268,00:24:04,29.824
1731306254.273555,00:24:14,29.816
1731306264.339467,00:24:24,29.817
1731306274.405214,00:24:34,29.822
1731306284.478033,00:24:44,29.814
1731306294.543939,00:24:54,29.823
1731306304.609919,00:25:04,29.822
1731306314.698005,00:25:14,29.818
1731306324.763752,00:25:24,29.811
1731306334.829934,00:25:34,29.801
1731306344.900444,00:25:44,29.821
1731306354.966554,00:25:54,29.814
1731306365.03252,00:26:05,29.819
1731306375.105662,00:26:15,29.814
1731306385.171627,00:26:25,29.818
1731306395.237634,00:26:35,29.813
1731306405.306021,00:26:45,29.807
1731306415.371861,00:26:55,29.807
1731306425.437977,00:27:05,29.812
1731306435.512412,00:27:15,29.817
1731306445.578253,00:27:25,29.809
1731306455.65577,00:27:35,29.818
1731306465.748979,00:27:45,29.822
1731306475.814879,00:27:55,29.816
1731306485.881176,00:28:05,29.825
1731306495.955599,00:28:15,29.821
1731306506.021683,00:28:26,29.814
1731306516.087782,00:28:36,29.803
1731306526.159138,00:28:46,29.806
1731306536.225084,00:28:56,29.813
1731306546.291075,00:29:06,29.805
1731306556.363264,00:29:16,29.811
1731306566.429484,00:29:26,29.811
1731306576.49539,00:29:36,29.802
1731306586.565052,00:29:46,29.815
1731306596.631256,00:29:56,29.804
1731306606.72213,00:30:06,29.802
1731306616.791537,00:30:16,29.808
1731306626.857701,00:30:26,29.813
1731306636.923672,00:30:36,29.817
1731306646.992893,00:30:46,29.808
1731306657.05881,00:30:57,29.799
1731306667.12515,00:31:07,29.807
1731306677.194551,00:31:17,29.800
1731306687.260687,00:31:27,29.800
1731306697.326517,00:31:37,29.810
1731306707.398772,00:31:47,29.802
1731306717.464886,00:31:57,29.806
1731306727.531225,00:32:07,29.796
1731306737.601091,00:32:17,29.799
1731306747.681838,00:32:27,29.791
1731306757.763163,00:32:37,29.791
1731306767.834052,00:32:47,29.785
1731306777.899864,00:32:57,29.798
1731306787.965891,00:33:07,29.794
1731306798.035009,00:33:18,29.795
1731306808.10088,00:33:28,29.793
1731306818.166761,00:33:38,29.794
1731306828.235907,00:33:48,29.790
1731306838.301871,00:33:58,29.791
1731306848.36786,00:34:08,29.795
1731306858.437821,00:34:18,29.801
1731306868.504063,00:34:28,29.799
1731306878.569925,00:34:38,29.794
1731306888.640072,00:34:48,29.796
1731306898.740302,00:34:58,29.801
1731306908.806819,00:35:08,29.800
1731306918.876232,00:35:18,29.795
1731306928.942502,00:35:28,29.792
1731306939.008693,00:35:39,29.801
1731306949.080506,00:35:49,29.791
1731306959.146399,00:35:59,29.798
1731306969.212684,00:36:09,29.802
1731306979.284676,00:36:19,29.801
1731306989.350641,00:36:29,29.798
1731306999.416705,00:36:39,29.784
1731307009.486115,00:36:49,29.797
1731307019.551879,00:36:59,29.797
1731307029.617859,00:37:09,29.794
1731307039.869493,00:37:19,29.795
1731307049.935715,00:37:29,29.799
1731307060.00187,00:37:40,29.794
1731307070.070876,00:37:50,29.798
1731307080.136744,00:38:00,29.789
1731307090.203174,00:38:10,29.792
1731307100.275608,00:38:20,29.781
1731307110.341271,00:38:30,29.777
1731307120.407493,00:38:40,29.780
1731307130.47842,00:38:50,29.776
1731307140.54451,00:39:00,29.783
1731307150.61054,00:39:10,29.772
1731307160.861412,00:39:20,29.775
1731307170.927415,00:39:30,29.768
1731307180.993499,00:39:40,29.777
1731307191.063397,00:39:51,29.785
1731307201.129618,00:40:01,29.788
1731307211.195517,00:40:11,29.782
1731307221.266159,00:40:21,29.787
1731307231.332412,00:40:31,29.782
1731307241.398649,00:40:41,29.783
1731307251.468297,00:40:51,29.772
1731307261.534256,00:41:01,29.773
1731307271.60051,00:41:11,29.765
1731307281.674611,00:41:21,29.764
1731307291.740918,00:41:31,29.770
1731307301.824783,00:41:41,29.769
1731307311.895938,00:41:51,29.774
1731307321.96198,00:42:01,29.781
1731307332.02827,00:42:12,29.765
1731307342.097679,00:42:22,29.767
1731307352.163762,00:42:32,29.773
1731307362.229916,00:42:42,29.763
1731307372.300641,00:42:52,29.759
1731307382.36708,00:43:02,29.769
1731307392.433145,00:43:12,29.760
1731307402.505453,00:43:22,29.764
1731307412.571378,00:43:32,29.764
1731307422.63744,00:43:42,29.757
1731307432.707019,00:43:52,29.763
1731307442.805763,00:44:02,29.758
1731307452.871438,00:44:12,29.757
1731307462.940852,00:44:22,29.774
1731307473.007097,00:44:33,29.763
1731307483.073045,00:44:43,29.759
1731307493.14308,00:44:53,29.756
1731307503.209257,00:45:03,29.771
1731307513.275196,00:45:13,29.767
1731307523.346673,00:45:23,29.776
1731307533.412391,00:45:33,29.775
1731307543.478527,00:45:43,29.765
1731307553.54811,00:45:53,29.765
1731307563.614125,00:46:03,29.765
1731307573.679829,00:46:13,29.768
1731307583.749653,00:46:23,29.769
1731307593.838696,00:46:33,29.758
1731307603.904509,00:46:43,29.780
1731307613.976343,00:46:53,29.755
1731307624.042546,00:47:04,29.756
1731307634.108463,00:47:14,29.758
1731307644.182195,00:47:24,29.744
1731307654.248126,00:47:34,29.768
1731307664.31421,00:47:44,29.752
1731307674.389158,00:47:54,29.757
1731307684.455129,00:48:04,29.756
1731307694.52118,00:48:14,29.754
1731307704.592484,00:48:24,29.751
1731307714.658695,00:48:34,29.771
1731307724.7247,00:48:44,29.759
1731307734.798665,00:48:54,29.763
1731307744.883396,00:49:04,29.759
1731307754.949356,00:49:14,29.758
1731307765.018688,00:49:25,29.761
1731307775.084869,00:49:35,29.763
1731307785.15072,00:49:45,29.754
1731307795.223432,00:49:55,29.758
1731307805.289468,00:50:05,29.751
1731307815.355789,00:50:15,29.757
1731307825.42892,00:50:25,29.742
1731307835.495069,00:50:35,29.756
1731307845.560947,00:50:45,29.743
1731307855.631509,00:50:55,29.747
1731307865.697539,00:51:05,29.749
1731307875.763412,00:51:15,29.756
1731307885.854743,00:51:25,29.743
1731307895.923645,00:51:35,29.746
1731307905.989606,00:51:45,29.754
1731307916.0598,00:51:56,29.756
1731307926.125563,00:52:06,29.757
1731307936.191576,00:52:16,29.751
1731307946.261629,00:52:26,29.746
1731307956.327832,00:52:36,29.745
1731307966.393666,00:52:46,29.740
1731307976.464481,00:52:56,29.743
1731307986.530704,00:53:06,29.745
1731307996.59666,00:53:16,29.749
1731308006.666687,00:53:26,29.734
1731308016.73241,00:53:36,29.735
1731308026.798692,00:53:46,29.737
1731308036.92846,00:53:56,29.748
1731308046.994149,00:54:06,29.737
1731308057.060222,00:54:17,29.733
1731308067.133693,00:54:27,29.730
1731308077.199549,00:54:37,29.728
1731308087.265421,00:54:47,29.736
1731308097.337346,00:54:57,29.734
1731308107.403496,00:55:07,29.741
1731308117.469504,00:55:17,29.729
1731308127.543103,00:55:27,29.739
1731308137.609371,00:55:37,29.738
1731308147.675458,00:55:47,29.738
1731308157.744721,00:55:57,29.725
1731308167.810543,00:56:07,29.732
1731308177.90119,00:56:17,29.728
1731308187.969751,00:56:27,29.731
1731308198.035679,00:56:38,29.730
1731308208.101629,00:56:48,29.733
1731308218.173316,00:56:58,29.732
1731308228.239245,00:57:08,29.716
1731308238.305131,00:57:18,29.723
