Timestamp,Time,LN2 - level (%)
1773723612.217959,00:00:12,69.597
1773723622.469697,00:00:22,69.567
1773723632.5359,00:00:32,69.633
1773723642.60212,00:00:42,69.588
1773723652.673353,00:00:52,69.555
1773723662.739712,00:01:02,69.584
1773723672.805493,00:01:12,69.630
1773723682.875771,00:01:22,69.529
1773723692.941709,00:01:32,69.573
1773723703.007751,00:01:43,69.555
1773723713.113525,00:01:53,69.532
1773723723.1794,00:02:03,69.625
1773723733.245608,00:02:13,69.621
1773723743.319341,00:02:23,69.574
1773723753.385175,00:02:33,69.591
1773723763.451043,00:02:43,69.588
1773723773.526142,00:02:53,69.552
1773723783.592119,00:03:03,69.543
1773723793.657924,00:03:13,69.589
1773723803.909734,00:03:23,69.549
1773723813.975757,00:03:33,69.599
1773723824.042259,00:03:44,69.536
1773723834.136189,00:03:54,69.526
1773723844.202116,00:04:04,69.585
1773723854.268354,00:04:14,69.547
1773723864.336378,00:04:24,69.564
1773723874.402547,00:04:34,69.583
1773723884.468724,00:04:44,69.580
1773723894.542663,00:04:54,69.506
1773723904.60879,00:05:04,69.609
1773723914.674774,00:05:14,69.527
1773723924.749959,00:05:24,69.564
1773723934.815713,00:05:34,69.575
1773723944.881777,00:05:44,69.579
1773723954.95516,00:05:54,69.531
1773723965.021346,00:06:05,69.525
1773723975.114406,00:06:15,69.512
1773723985.193542,00:06:25,69.528
1773723995.25942,00:06:35,69.567
1773724005.325398,00:06:45,69.529
1773724015.40055,00:06:55,69.569
1773724025.466441,00:07:05,69.511
1773724035.532318,00:07:15,69.558
1773724045.603182,00:07:25,69.501
1773724055.669103,00:07:35,69.548
1773724065.735171,00:07:45,69.494
1773724075.803793,00:07:55,69.574
1773724085.869898,00:08:05,69.545
1773724095.935841,00:08:15,69.584
1773724106.010602,00:08:26,69.482
1773724116.076837,00:08:36,69.557
1773724126.170048,00:08:46,69.520
1773724136.240131,00:08:56,69.504
1773724146.366876,00:09:06,69.537
1773724156.432723,00:09:16,69.536
1773724166.502712,00:09:26,69.483
1773724176.56849,00:09:36,69.526
1773724186.634299,00:09:46,69.499
1773724196.710561,00:09:56,69.523
1773724206.776993,00:10:06,69.542
1773724216.843089,00:10:16,69.564
1773724226.91792,00:10:26,69.487
1773724236.983863,00:10:36,69.572
1773724247.049759,00:10:47,69.510
1773724257.146181,00:10:57,69.508
1773724267.223175,00:11:07,69.486
1773724277.28906,00:11:17,69.499
1773724287.361412,00:11:27,69.464
1773724297.42766,00:11:37,69.566
1773724307.49362,00:11:47,69.526
1773724317.564475,00:11:57,69.553
1773724327.630518,00:12:07,69.523
1773724337.696363,00:12:17,69.545
1773724347.764736,00:12:27,69.545
1773724357.830557,00:12:37,69.489
1773724367.896653,00:12:47,69.542
1773724377.967292,00:12:57,69.477
1773724388.033326,00:13:08,69.563
1773724398.099144,00:13:18,69.533
1773724408.218547,00:13:28,69.496
1773724418.284287,00:13:38,69.540
1773724428.350289,00:13:48,69.483
1773724438.425079,00:13:58,69.531
1773724448.490905,00:14:08,69.511
1773724458.55685,00:14:18,69.484
1773724468.632226,00:14:28,69.468
1773724478.697938,00:14:38,69.549
1773724488.763927,00:14:48,69.521
1773724498.836481,00:14:58,69.495
1773724508.902761,00:15:08,69.555
1773724519.156437,00:15:19,69.475
1773724529.245412,00:15:29,69.482
1773724539.311518,00:15:39,69.519
1773724549.377822,00:15:49,69.535
1773724559.451299,00:15:59,69.534
1773724569.517567,00:16:09,69.535
1773724579.583467,00:16:19,69.494
1773724589.654107,00:16:29,69.524
1773724599.719883,00:16:39,69.482
1773724609.78564,00:16:49,69.548
1773724619.855709,00:16:59,69.492
1773724629.921519,00:17:09,69.528
1773724639.987452,00:17:19,69.529
1773724650.062583,00:17:30,69.535
1773724660.128355,00:17:40,69.488
1773724670.217011,00:17:50,69.470
1773724680.28908,00:18:00,69.457
1773724690.355128,00:18:10,69.518
1773724700.421313,00:18:20,69.514
1773724710.496268,00:18:30,69.444
1773724720.562009,00:18:40,69.533
1773724730.628476,00:18:50,69.542
1773724740.702929,00:19:00,69.461
1773724750.769086,00:19:10,69.515
1773724760.835042,00:19:20,69.465
1773724770.904216,00:19:30,69.519
1773724780.969993,00:19:40,69.461
1773724791.035961,00:19:51,69.526
1773724801.106302,00:20:01,69.520
1773724811.190073,00:20:11,69.457
1773724821.273379,00:20:21,69.477
1773724831.34312,00:20:31,69.514
1773724841.408817,00:20:41,69.520
1773724851.475032,00:20:51,69.500
1773724861.545086,00:21:01,69.522
1773724871.611478,00:21:11,69.476
1773724881.677222,00:21:21,69.440
1773724891.745936,00:21:31,69.495
1773724901.811732,00:21:41,69.457
1773724911.877731,00:21:51,69.519
1773724921.94645,00:22:01,69.493
1773724932.013066,00:22:12,69.425
1773724942.079131,00:22:22,69.469
1773724952.15021,00:22:32,69.529
1773724962.215977,00:22:42,69.454
1773724972.306542,00:22:52,69.435
1773724982.376971,00:23:02,69.499
1773724992.443245,00:23:12,69.501
1773725002.509349,00:23:22,69.519
1773725012.583731,00:23:32,69.440
1773725022.649784,00:23:42,69.479
1773725032.715708,00:23:52,69.505
1773725042.785618,00:24:02,69.497
1773725052.851605,00:24:12,69.412
1773725062.917658,00:24:22,69.497
1773725072.987262,00:24:32,69.469
1773725083.053037,00:24:43,69.437
1773725093.119108,00:24:53,69.468
1773725103.200659,00:25:03,69.448
1773725113.286223,00:25:13,69.403
1773725123.359125,00:25:23,69.435
1773725133.4309,00:25:33,69.458
1773725143.49687,00:25:43,69.487
1773725153.562819,00:25:53,69.459
1773725163.637626,00:26:03,69.490
1773725173.703359,00:26:13,69.409
1773725183.769363,00:26:23,69.471
1773725193.838915,00:26:33,69.502
1773725203.904683,00:26:43,69.461
1773725213.97085,00:26:53,69.498
1773725224.039018,00:27:04,69.413
1773725234.104813,00:27:14,69.437
1773725244.182922,00:27:24,69.422
1773725254.252763,00:27:34,69.456
1773725264.34686,00:27:44,69.428
1773725274.412876,00:27:54,69.471
1773725284.484754,00:28:04,69.499
1773725294.55061,00:28:14,69.434
1773725304.616521,00:28:24,69.463
1773725314.687882,00:28:34,69.479
1773725324.753832,00:28:44,69.464
1773725334.820423,00:28:54,69.470
1773725344.891296,00:29:04,69.452
1773725354.957407,00:29:14,69.502
1773725365.02328,00:29:25,69.463
1773725375.095064,00:29:35,69.455
1773725385.160882,00:29:45,69.438
1773725395.226965,00:29:55,69.412
1773725405.307836,00:30:05,69.456
1773725415.392991,00:30:15,69.436
1773725425.45905,00:30:25,69.461
1773725435.528406,00:30:35,69.415
1773725445.594308,00:30:45,69.437
1773725455.660438,00:30:55,69.409
1773725465.730216,00:31:05,69.436
1773725475.796311,00:31:15,69.488
1773725485.862423,00:31:25,69.464
1773725495.932177,00:31:35,69.443
1773725505.998397,00:31:45,69.472
1773725516.064235,00:31:56,69.432
1773725526.17025,00:32:06,69.381
1773725536.236355,00:32:16,69.445
1773725546.302421,00:32:26,69.486
1773725556.395722,00:32:36,69.412
1773725566.461429,00:32:46,69.472
1773725576.527911,00:32:56,69.450
1773725586.596583,00:33:06,69.431
1773725596.662438,00:33:16,69.482
1773725606.731491,00:33:26,69.394
1773725616.81021,00:33:36,69.488
1773725626.876275,00:33:46,69.434
1773725636.941991,00:33:56,69.432
1773725647.011576,00:34:07,69.472
1773725657.172096,00:34:17,69.412
1773725667.238412,00:34:27,69.491
1773725677.306876,00:34:37,69.471
1773725687.399448,00:34:47,69.399
1773725697.465092,00:34:57,69.450
1773725707.533936,00:35:07,69.462
1773725717.599908,00:35:17,69.449
1773725727.665953,00:35:27,69.452
1773725737.917729,00:35:37,69.400
1773725747.983656,00:35:47,69.423
1773725758.049682,00:35:58,69.461
1773725768.119649,00:36:08,69.438
1773725778.20224,00:36:18,69.424
1773725788.268404,00:36:28,69.488
1773725798.33878,00:36:38,69.441
1773725808.431297,00:36:48,69.396
1773725818.497489,00:36:58,69.437
1773725828.566169,00:37:08,69.405
1773725838.632237,00:37:18,69.396
1773725848.698146,00:37:28,69.395
1773725858.766214,00:37:38,69.463
1773725868.832044,00:37:48,69.411
1773725878.898166,00:37:58,69.459
1773725888.968828,00:38:08,69.393
1773725899.034702,00:38:19,69.391
1773725909.100653,00:38:29,69.446
1773725919.175288,00:38:39,69.407
1773725929.241051,00:38:49,69.449
1773725939.306945,00:38:59,69.446
1773725949.379075,00:39:09,69.431
1773725959.554879,00:39:19,69.400
1773725969.620872,00:39:29,69.440
1773725979.690476,00:39:39,69.431
1773725989.756219,00:39:49,69.453
1773725999.822318,00:39:59,69.454
1773726009.892396,00:40:09,69.438
1773726019.958477,00:40:19,69.409
1773726030.024229,00:40:30,69.364
1773726040.094245,00:40:40,69.395
1773726050.159986,00:40:50,69.463
1773726060.225881,00:41:00,69.314
1773726070.298623,00:41:10,69.395
1773726080.364443,00:41:20,69.427
1773726090.459648,00:41:30,69.386
1773726100.527607,00:41:40,69.449
1773726110.593831,00:41:50,69.447
1773726120.659862,00:42:00,69.408
1773726130.734141,00:42:10,69.431
1773726140.79975,00:42:20,69.385
1773726150.865497,00:42:30,69.370
1773726160.939406,00:42:40,69.366
1773726171.005301,00:42:51,69.399
1773726181.071317,00:43:01,69.396
1773726191.140956,00:43:11,69.395
1773726201.209973,00:43:21,69.361
1773726211.275914,00:43:31,69.417
1773726221.344668,00:43:41,69.420
1773726231.410325,00:43:51,69.382
1773726241.49582,00:44:01,69.387
1773726251.567445,00:44:11,69.413
1773726261.633252,00:44:21,69.407
1773726271.884725,00:44:31,69.353
1773726281.956606,00:44:41,69.385
1773726292.022482,00:44:52,69.414
1773726302.088403,00:45:02,69.387
1773726312.163356,00:45:12,69.427
1773726322.229072,00:45:22,69.322
1773726332.295134,00:45:32,69.405
1773726342.363933,00:45:42,69.467
1773726352.44994,00:45:52,69.377
1773726362.588036,00:46:02,69.373
1773726372.658722,00:46:12,69.378
1773726382.724389,00:46:22,69.442
1773726392.790193,00:46:32,69.424
1773726402.86526,00:46:42,69.430
1773726412.931373,00:46:52,69.427
1773726422.997222,00:47:02,69.410
1773726433.066287,00:47:13,69.394
1773726443.132106,00:47:23,69.404
1773726453.213676,00:47:33,69.358
1773726463.286008,00:47:43,69.332
1773726473.352079,00:47:53,69.362
1773726483.417903,00:48:03,69.421
1773726493.515684,00:48:13,69.352
1773726503.581496,00:48:23,69.422
1773726513.647605,00:48:33,69.395
1773726523.719757,00:48:43,69.378
1773726533.785559,00:48:53,69.395
1773726543.851408,00:49:03,69.350
1773726553.924341,00:49:13,69.334
1773726563.990124,00:49:23,69.349
1773726574.055983,00:49:34,69.353
1773726584.126163,00:49:44,69.386
1773726594.19664,00:49:54,69.392
1773726604.262338,00:50:04,69.429
1773726614.33147,00:50:14,69.349
1773726624.39719,00:50:24,69.344
1773726634.489632,00:50:34,69.323
1773726644.559116,00:50:44,69.379
1773726654.624831,00:50:54,69.396
1773726664.690651,00:51:04,69.357
1773726674.759912,00:51:14,69.406
1773726684.825774,00:51:24,69.340
1773726694.891411,00:51:34,69.385
1773726704.963028,00:51:44,69.343
1773726715.029097,00:51:55,69.342
1773726725.094953,00:52:05,69.361
1773726735.169774,00:52:15,69.338
1773726745.235876,00:52:25,69.319
1773726755.301938,00:52:35,69.374
1773726765.367952,00:52:45,69.410
1773726775.433686,00:52:55,69.389
1773726785.527976,00:53:05,69.349
1773726795.601962,00:53:15,69.367
1773726805.667714,00:53:25,69.388
1773726815.733798,00:53:35,69.397
1773726825.81012,00:53:45,69.316
1773726835.876048,00:53:55,69.358
1773726845.942244,00:54:05,69.391
1773726856.015798,00:54:16,69.383
1773726866.08157,00:54:26,69.382
1773726876.147452,00:54:36,69.381
1773726886.223705,00:54:46,69.347
1773726896.289698,00:54:56,69.371
1773726906.355767,00:55:06,69.393
1773726916.430652,00:55:16,69.286
1773726926.52974,00:55:26,69.306
1773726936.595815,00:55:36,69.342
1773726946.666614,00:55:46,69.386
1773726956.73279,00:55:56,69.382
1773726966.798661,00:56:06,69.369
1773726976.872613,00:56:16,69.368
1773726986.938337,00:56:26,69.307
1773726997.004283,00:56:37,69.389
1773727007.158681,00:56:47,69.283
1773727017.224541,00:56:57,69.308
1773727027.290826,00:57:07,69.389
1773727037.36137,00:57:17,69.339
1773727047.42734,00:57:27,69.373
1773727057.493446,00:57:37,69.352
1773727067.58427,00:57:47,69.309
1773727077.65009,00:57:57,69.320
1773727087.715976,00:58:07,69.371
1773727097.791423,00:58:17,69.355
1773727107.857443,00:58:27,69.356
1773727117.923387,00:58:37,69.349
1773727128.175671,00:58:48,69.302
1773727138.241564,00:58:58,69.352
1773727148.307441,00:59:08,69.381
1773727158.384837,00:59:18,69.324
1773727168.450556,00:59:28,69.317
1773727178.536306,00:59:38,69.291
1773727188.611336,00:59:48,69.290
1773727198.677219,00:59:58,69.369
1773727208.743053,01:00:08,69.353
1773727218.817004,01:00:18,69.351
1773727228.882674,01:00:28,69.355
1773727238.948949,01:00:38,69.296
1773727249.018801,01:00:49,69.330
1773727259.084724,01:00:59,69.343
1773727269.150709,01:01:09,69.294
1773727279.23169,01:01:19,69.299
1773727289.297655,01:01:29,69.361
1773727299.363646,01:01:39,69.331
1773727309.436679,01:01:49,69.332
1773727319.688681,01:01:59,69.276
1773727329.754394,01:02:09,69.301
1773727339.825234,01:02:19,69.342
1773727349.891096,01:02:29,69.293
1773727359.956954,01:02:39,69.349
1773727370.028281,01:02:50,69.336
1773727380.094118,01:03:00,69.307
1773727390.160442,01:03:10,69.334
1773727400.232282,01:03:20,69.264
1773727410.298399,01:03:30,69.338
1773727420.364158,01:03:40,69.287
1773727430.433497,01:03:50,69.264
1773727440.499275,01:04:00,69.336
1773727450.59354,01:04:10,69.265
1773727460.662302,01:04:20,69.348
1773727470.774455,01:04:30,69.298
1773727480.840886,01:04:40,69.328
1773727490.909074,01:04:50,69.338
1773727500.97523,01:05:00,69.336
1773727511.041811,01:05:11,69.330
1773727521.110326,01:05:21,69.314
1773727531.176502,01:05:31,69.266
1773727541.242408,01:05:41,69.237
1773727551.312572,01:05:51,69.271
1773727561.378543,01:06:01,69.327
1773727571.444457,01:06:11,69.332
1773727581.515018,01:06:21,69.335
1773727591.619226,01:06:31,69.262
1773727601.684747,01:06:41,69.337
1773727611.7552,01:06:51,69.306
1773727621.973541,01:07:01,69.249
1773727632.039533,01:07:12,69.313
1773727642.110068,01:07:22,69.312
1773727652.176016,01:07:32,69.286
1773727662.241853,01:07:42,69.319
1773727672.315771,01:07:52,69.291
1773727682.381885,01:08:02,69.310
1773727692.449583,01:08:12,69.328
1773727702.525782,01:08:22,69.269
1773727712.616658,01:08:32,69.235
1773727722.682388,01:08:42,69.285
1773727732.753219,01:08:52,69.314
1773727743.005733,01:09:03,69.268
1773727753.071888,01:09:13,69.332
1773727763.146572,01:09:23,69.271
1773727773.224666,01:09:33,69.286
1773727783.290462,01:09:43,69.326
1773727793.362851,01:09:53,69.303
1773727803.428729,01:10:03,69.352
1773727813.494836,01:10:13,69.337
1773727823.563888,01:10:23,69.316
1773727833.651805,01:10:33,69.246
1773727843.71744,01:10:43,69.277
1773727853.79034,01:10:53,69.317
1773727863.856112,01:11:03,69.292
1773727873.921953,01:11:13,69.345
1773727883.994527,01:11:23,69.271
1773727894.060437,01:11:34,69.312
1773727904.126563,01:11:44,69.326
1773727914.196607,01:11:54,69.293
1773727924.262652,01:12:04,69.239
1773727934.328418,01:12:14,69.307
1773727944.398346,01:12:24,69.228
1773727954.464324,01:12:34,69.299
1773727964.582274,01:12:44,69.256
1773727974.677409,01:12:54,69.245
1773727984.743198,01:13:04,69.300
1773727994.809344,01:13:14,69.330
1773728004.882125,01:13:24,69.326
1773728014.947844,01:13:34,69.321
1773728025.013933,01:13:45,69.328
1773728035.084115,01:13:55,69.316
1773728045.15006,01:14:05,69.320
1773728055.228819,01:14:15,69.271
1773728065.297907,01:14:25,69.314
1773728075.363849,01:14:35,69.309
1773728085.429728,01:14:45,69.299
1773728095.504535,01:14:55,69.310
1773728105.570387,01:15:05,69.331
1773728115.651362,01:15:15,69.232
1773728125.733175,01:15:25,69.252
1773728135.798951,01:15:35,69.276
1773728145.86465,01:15:45,69.242
1773728155.937862,01:15:55,69.274
1773728166.004033,01:16:06,69.272
1773728176.069801,01:16:16,69.316
1773728186.145003,01:16:26,69.271
1773728196.221697,01:16:36,69.295
1773728206.287563,01:16:46,69.302
1773728216.360561,01:16:56,69.296
1773728226.42674,01:17:06,69.227
1773728236.492531,01:17:16,69.289
1773728246.56547,01:17:26,69.241
1773728256.631516,01:17:36,69.225
1773728266.725471,01:17:46,69.223
1773728276.795149,01:17:56,69.302
1773728286.86095,01:18:06,69.297
1773728296.9268,01:18:16,69.239
1773728306.99834,01:18:26,69.306
1773728317.064215,01:18:37,69.226
1773728327.130057,01:18:47,69.259
1773728337.198694,01:18:57,69.203
1773728347.264485,01:19:07,69.273
1773728357.330574,01:19:17,69.306
1773728367.400532,01:19:27,69.295
1773728377.466405,01:19:37,69.285
1773728387.532196,01:19:47,69.247
1773728397.602564,01:19:57,69.261
1773728407.668673,01:20:07,69.301
1773728417.752798,01:20:17,69.225
1773728427.827494,01:20:27,69.225
1773728437.893266,01:20:37,69.293
1773728447.959053,01:20:47,69.261
1773728458.033058,01:20:58,69.303
1773728468.09892,01:21:08,69.289
1773728478.165223,01:21:18,69.247
1773728488.252563,01:21:28,69.211
1773728498.504706,01:21:38,69.239
1773728508.570571,01:21:48,69.302
1773728518.639303,01:21:58,69.288
1773728528.720758,01:22:08,69.261
1773728538.794386,01:22:18,69.243
1773728548.864652,01:22:28,69.282
1773728558.93069,01:22:38,69.245
1773728568.996579,01:22:48,69.281
1773728579.068372,01:22:59,69.264
1773728589.134447,01:23:09,69.229
1773728599.200276,01:23:19,69.239
1773728609.269688,01:23:29,69.262
1773728619.335746,01:23:39,69.276
1773728629.401654,01:23:49,69.271
1773728639.470055,01:23:59,69.274
1773728649.535841,01:24:09,69.257
1773728659.601717,01:24:19,69.235
1773728669.671464,01:24:29,69.244
1773728679.772291,01:24:39,69.192
1773728689.837898,01:24:49,69.255
1773728699.908434,01:24:59,69.243
1773728709.974477,01:25:09,69.243
1773728720.040436,01:25:20,69.191
1773728730.111111,01:25:30,69.266
1773728740.218158,01:25:40,69.194
1773728750.283922,01:25:50,69.215
1773728760.353555,01:26:00,69.225
1773728770.419728,01:26:10,69.205
1773728780.485545,01:26:20,69.275
1773728790.556963,01:26:30,69.178
1773728800.622835,01:26:40,69.271
1773728810.68862,01:26:50,69.228
1773728820.780484,01:27:00,69.182
1773728830.846225,01:27:10,69.172
1773728840.911918,01:27:20,69.212
1773728850.982962,01:27:30,69.224
1773728861.04874,01:27:41,69.247
1773728871.114858,01:27:51,69.221
1773728881.186524,01:28:01,69.217
1773728891.252484,01:28:11,69.226
1773728901.318516,01:28:21,69.243
1773728911.38641,01:28:31,69.237
1773728921.452574,01:28:41,69.199
1773728931.518305,01:28:51,69.200
1773728941.587576,01:29:01,69.183
1773728951.6534,01:29:11,69.184
1773728961.719406,01:29:21,69.184
1773728971.815118,01:29:31,69.173
1773728981.881155,01:29:41,69.207
1773728991.94714,01:29:51,69.236
1773729002.017719,01:30:02,69.254
1773729012.08367,01:30:12,69.234
1773729022.149723,01:30:22,69.185
1773729032.221325,01:30:32,69.241
1773729042.28767,01:30:42,69.238
1773729052.353655,01:30:52,69.204
1773729062.425015,01:31:02,69.241
1773729072.49078,01:31:12,69.239
1773729082.556549,01:31:22,69.222
1773729092.627524,01:31:32,69.157
1773729102.693215,01:31:42,69.170
1773729112.758947,01:31:52,69.223
1773729122.85816,01:32:02,69.165
1773729132.923959,01:32:12,69.214
1773729142.990108,01:32:22,69.164
1773729153.060372,01:32:33,69.221
1773729163.126172,01:32:43,69.233
1773729173.19218,01:32:53,69.188
1773729183.268203,01:33:03,69.159
1773729193.333874,01:33:13,69.188
1773729203.399805,01:33:23,69.242
1773729213.468509,01:33:33,69.187
1773729223.534397,01:33:43,69.228
1773729233.600262,01:33:53,69.167
1773729243.672239,01:34:03,69.204
1773729253.738136,01:34:13,69.212
1773729263.804267,01:34:23,69.225
1773729273.908682,01:34:33,69.169
1773729283.974478,01:34:43,69.199
1773729294.040258,01:34:54,69.222
1773729304.114647,01:35:04,69.150
1773729314.180641,01:35:14,69.223
1773729324.25876,01:35:24,69.139
1773729334.332205,01:35:34,69.239
1773729344.58472,01:35:44,69.158
1773729354.650857,01:35:54,69.211
1773729364.71897,01:36:04,69.195
1773729374.784813,01:36:14,69.213
1773729384.882941,01:36:24,69.146
1773729394.95602,01:36:34,69.217
1773729405.021784,01:36:45,69.171
1773729415.087678,01:36:55,69.208
1773729425.162531,01:37:05,69.190
1773729435.231448,01:37:15,69.237
1773729445.297407,01:37:25,69.162
1773729455.369246,01:37:35,69.183
1773729465.435392,01:37:45,69.207
1773729475.501246,01:37:55,69.163
1773729485.574682,01:38:05,69.119
1773729495.805896,01:38:15,69.142
1773729505.896301,01:38:25,69.179
1773729515.966412,01:38:35,69.196
1773729526.03235,01:38:46,69.161
1773729536.098206,01:38:56,69.205
1773729546.166447,01:39:06,69.162
1773729556.240477,01:39:16,69.174
1773729566.306514,01:39:26,69.177
1773729576.558698,01:39:36,69.126
1773729586.624553,01:39:46,69.135
1773729596.690632,01:39:56,69.206
1773729606.76008,01:40:06,69.195
1773729616.826094,01:40:16,69.181
1773729626.914824,01:40:26,69.171
1773729636.985621,01:40:36,69.096
1773729647.051502,01:40:47,69.140
1773729657.117491,01:40:57,69.193
1773729667.186648,01:41:07,69.148
1773729677.261354,01:41:17,69.146
1773729687.327402,01:41:27,69.209
1773729697.400157,01:41:37,69.159
1773729707.466004,01:41:47,69.175
1773729717.532001,01:41:57,69.157
1773729727.600215,01:42:07,69.181
1773729737.666168,01:42:17,69.185
1773729747.732299,01:42:27,69.150
1773729757.80708,01:42:37,69.183
1773729767.873113,01:42:47,69.182
1773729777.964885,01:42:57,69.114
1773729788.033863,01:43:08,69.207
1773729798.10005,01:43:18,69.169
1773729808.165837,01:43:28,69.164
1773729818.240565,01:43:38,69.180
1773729828.306285,01:43:48,69.191
1773729838.372102,01:43:58,69.146
1773729848.445319,01:44:08,69.179
1773729858.510959,01:44:18,69.177
1773729868.577002,01:44:28,69.137
1773729878.64721,01:44:38,69.182
1773729888.71331,01:44:48,69.186
1773729898.779149,01:44:58,69.161
1773729908.849151,01:45:08,69.098
1773729918.914922,01:45:18,69.167
1773729929.006851,01:45:29,69.113
1773729939.077903,01:45:39,69.166
1773729949.143545,01:45:49,69.148
1773729959.209376,01:45:59,69.103
1773729969.284879,01:46:09,69.087
1773729979.350659,01:46:19,69.105
1773729989.416546,01:46:29,69.102
1773729999.485098,01:46:39,69.177
1773730009.551128,01:46:49,69.132
1773730019.616815,01:46:59,69.151
1773730029.685716,01:47:09,69.122
1773730039.751488,01:47:19,69.104
1773730049.817284,01:47:29,69.125
1773730059.88833,01:47:39,69.129
1773730069.954083,01:47:49,69.186
1773730080.040262,01:48:00,69.101
1773730090.109919,01:48:10,69.165
1773730100.175611,01:48:20,69.102
1773730110.246492,01:48:30,69.125
1773730120.318379,01:48:40,69.156
1773730130.384084,01:48:50,69.151
1773730140.44985,01:49:00,69.134
1773730150.521218,01:49:10,69.107
1773730160.587067,01:49:20,69.131
1773730170.652863,01:49:30,69.166
1773730180.722173,01:49:40,69.130
1773730190.787945,01:49:50,69.148
1773730200.853965,01:50:00,69.143
1773730210.924905,01:50:10,69.096
1773730221.013515,01:50:21,69.104
1773730231.07927,01:50:31,69.084
1773730241.148492,01:50:41,69.127
1773730251.214612,01:50:51,69.151
1773730261.280387,01:51:01,69.035
1773730271.348832,01:51:11,69.064
1773730281.414558,01:51:21,69.154
1773730291.480806,01:51:31,69.098
1773730301.548915,01:51:41,69.090
1773730311.614857,01:51:51,69.104
1773730321.683954,01:52:01,69.062
1773730331.75344,01:52:11,69.051
1773730341.819474,01:52:21,69.153
1773730351.885295,01:52:31,69.136
1773730361.958303,01:52:41,69.060
1773730372.053202,01:52:52,69.065
1773730382.118894,01:53:02,69.135
1773730392.189256,01:53:12,69.147
1773730402.272253,01:53:22,69.098
1773730412.338634,01:53:32,69.052
1773730422.41274,01:53:42,69.116
1773730432.478654,01:53:52,69.082
1773730442.544693,01:54:02,69.088
1773730452.612778,01:54:12,69.037
1773730462.678494,01:54:22,69.083
1773730472.74481,01:54:32,69.149
1773730482.816093,01:54:42,69.053
1773730492.882041,01:54:52,69.118
1773730502.94816,01:55:02,69.135
1773730513.039453,01:55:13,69.054
1773730523.108927,01:55:23,69.076
1773730533.174745,01:55:33,69.061
1773730543.247804,01:55:43,69.117
1773730553.313979,01:55:53,69.110
1773730563.380045,01:56:03,69.134
1773730573.448581,01:56:13,69.091
1773730583.51489,01:56:23,69.119
1773730593.766747,01:56:33,69.069
1773730603.836994,01:56:43,69.101
1773730613.902955,01:56:53,69.122
1773730623.969212,01:57:03,69.138
1773730634.053427,01:57:14,69.063
1773730644.127574,01:57:24,69.064
1773730654.193767,01:57:34,69.064
1773730664.28019,01:57:44,69.050
1773730674.346285,01:57:54,69.054
1773730684.412122,01:58:04,69.119
1773730694.480706,01:58:14,69.095
1773730704.546577,01:58:24,69.111
1773730714.612424,01:58:34,69.081
1773730724.684089,01:58:44,69.049
1773730734.749975,01:58:54,69.053
1773730744.815978,01:59:04,69.107
1773730754.885908,01:59:14,69.108
1773730764.951695,01:59:24,69.124
1773730775.017936,01:59:35,69.094
1773730785.111592,01:59:45,69.070
