Timestamp,Time,LN2 - level (%)
1741582811.818372,00:00:11,57.408
1741582821.884409,00:00:21,57.381
1741582831.953052,00:00:31,57.403
1741582842.018895,00:00:42,57.403
1741582852.085155,00:00:52,57.402
1741582862.154302,00:01:02,57.401
1741582872.220365,00:01:12,57.405
1741582882.286293,00:01:22,57.400
1741582892.357141,00:01:32,57.400
1741582902.423101,00:01:42,57.398
1741582912.489322,00:01:52,57.395
1741582922.594335,00:02:02,57.406
1741582932.846924,00:02:12,57.409
1741582942.913004,00:02:22,57.407
1741582952.981359,00:02:32,57.408
1741582963.047177,00:02:43,57.400
1741582973.113267,00:02:53,57.399
1741582983.185957,00:03:03,57.399
1741582993.251874,00:03:13,57.400
1741583003.326377,00:03:23,57.395
1741583013.395684,00:03:33,57.389
1741583023.46153,00:03:43,57.379
1741583033.527682,00:03:53,57.393
1741583043.615199,00:04:03,57.389
1741583053.680749,00:04:13,57.386
1741583063.74674,00:04:23,57.392
1741583073.819949,00:04:33,57.391
1741583083.885668,00:04:43,57.393
1741583093.951545,00:04:53,57.390
1741583104.020346,00:05:04,57.384
1741583114.086134,00:05:14,57.380
1741583124.152008,00:05:24,57.403
1741583134.224081,00:05:34,57.395
1741583144.292377,00:05:44,57.394
1741583154.358236,00:05:54,57.387
1741583164.431379,00:06:04,57.389
1741583174.497089,00:06:14,57.377
1741583184.592211,00:06:24,57.383
1741583194.665375,00:06:34,57.385
1741583204.731318,00:06:44,57.381
1741583214.797647,00:06:54,57.385
1741583224.866758,00:07:04,57.386
1741583235.078272,00:07:15,57.385
1741583245.144243,00:07:25,57.382
1741583255.212679,00:07:35,57.391
1741583265.278552,00:07:45,57.377
1741583275.344657,00:07:55,57.384
1741583285.413669,00:08:05,57.379
1741583295.479692,00:08:15,57.387
1741583305.545766,00:08:25,57.382
1741583315.634579,00:08:35,57.380
1741583325.700644,00:08:45,57.377
1741583335.766417,00:08:55,57.369
1741583345.835532,00:09:05,57.363
1741583355.901598,00:09:15,57.379
1741583365.967426,00:09:25,57.369
1741583376.0381,00:09:36,57.386
1741583386.104061,00:09:46,57.380
1741583396.170183,00:09:56,57.369
1741583406.24313,00:10:06,57.370
1741583416.323567,00:10:16,57.380
1741583426.389668,00:10:26,57.366
1741583436.45856,00:10:36,57.362
1741583446.524477,00:10:46,57.365
1741583456.608062,00:10:56,57.382
1741583466.682579,00:11:06,57.378
1741583476.748347,00:11:16,57.382
1741583486.814098,00:11:26,57.375
1741583496.88401,00:11:36,57.370
1741583506.949891,00:11:46,57.373
1741583517.015834,00:11:57,57.370
1741583527.086862,00:12:07,57.361
1741583537.152647,00:12:17,57.363
1741583547.218492,00:12:27,57.359
1741583557.291136,00:12:37,57.375
1741583567.356968,00:12:47,57.356
1741583577.425965,00:12:57,57.371
1741583587.494695,00:13:07,57.372
1741583597.560684,00:13:17,57.362
1741583607.650013,00:13:27,57.372
1741583617.718253,00:13:37,57.358
1741583627.784192,00:13:47,57.348
1741583637.850012,00:13:57,57.358
1741583647.925522,00:14:07,57.358
1741583657.991668,00:14:17,57.359
1741583668.057928,00:14:28,57.352
1741583678.132323,00:14:38,57.348
1741583688.198239,00:14:48,57.356
1741583698.264662,00:14:58,57.350
1741583708.335635,00:15:08,57.355
1741583718.401708,00:15:18,57.350
1741583728.467916,00:15:28,57.357
1741583738.536939,00:15:38,57.361
1741583748.602937,00:15:48,57.361
1741583758.694814,00:15:58,57.360
1741583768.763832,00:16:08,57.359
1741583778.830025,00:16:18,57.364
1741583788.895917,00:16:28,57.368
1741583798.970926,00:16:38,57.346
1741583809.036613,00:16:49,57.347
1741583819.102527,00:16:59,57.352
1741583829.176556,00:17:09,57.354
1741583839.242442,00:17:19,57.356
1741583849.32281,00:17:29,57.350
1741583859.391866,00:17:39,57.357
1741583869.457844,00:17:49,57.354
1741583879.52409,00:17:59,57.338
1741583889.592348,00:18:09,57.343
1741583899.681632,00:18:19,57.351
1741583909.747594,00:18:29,57.345
1741583919.819808,00:18:39,57.342
1741583929.885498,00:18:49,57.340
1741583939.951717,00:18:59,57.348
1741583950.024595,00:19:10,57.352
1741583960.090362,00:19:20,57.344
1741583970.156369,00:19:30,57.347
1741583980.227124,00:19:40,57.343
1741583990.293199,00:19:50,57.348
1741584000.35929,00:20:00,57.337
1741584010.429053,00:20:10,57.341
1741584020.494865,00:20:20,57.341
1741584030.560808,00:20:30,57.340
1741584040.628976,00:20:40,57.342
1741584050.717127,00:20:50,57.337
1741584060.783151,00:21:00,57.332
1741584070.85509,00:21:10,57.335
1741584080.920946,00:21:20,57.341
1741584090.986777,00:21:30,57.334
1741584101.058733,00:21:41,57.328
1741584111.12543,00:21:51,57.337
1741584121.191264,00:22:01,57.344
1741584131.259473,00:22:11,57.324
1741584141.336705,00:22:21,57.338
1741584151.402465,00:22:31,57.338
1741584161.471221,00:22:41,57.334
1741584171.537376,00:22:51,57.332
1741584181.603311,00:23:01,57.339
1741584191.70041,00:23:11,57.330
1741584201.766254,00:23:21,57.339
1741584211.832011,00:23:31,57.332
1741584221.900843,00:23:41,57.335
1741584231.966615,00:23:51,57.331
1741584242.033971,00:24:02,57.318
1741584252.107981,00:24:12,57.326
1741584262.173693,00:24:22,57.335
1741584272.239639,00:24:32,57.325
1741584282.325087,00:24:42,57.323
1741584292.391058,00:24:52,57.334
1741584302.457338,00:25:02,57.326
1741584312.527584,00:25:12,57.324
1741584322.593378,00:25:22,57.340
1741584332.659078,00:25:32,57.333
1741584342.759357,00:25:42,57.324
1741584352.825225,00:25:52,57.329
1741584362.891009,00:26:02,57.332
1741584372.96497,00:26:12,57.322
1741584383.030759,00:26:23,57.311
1741584393.097435,00:26:33,57.316
1741584403.167662,00:26:43,57.318
1741584413.233443,00:26:53,57.320
1741584423.299463,00:27:03,57.322
1741584433.370815,00:27:13,57.315
1741584443.436755,00:27:23,57.319
1741584453.502553,00:27:33,57.322
1741584463.577076,00:27:43,57.325
1741584473.643219,00:27:53,57.315
1741584483.733037,00:28:03,57.307
1741584493.804762,00:28:13,57.326
1741584503.870397,00:28:23,57.317
1741584513.936215,00:28:33,57.326
1741584524.012127,00:28:44,57.319
1741584534.078222,00:28:54,57.314
1741584544.144215,00:29:04,57.312
1741584554.214109,00:29:14,57.318
1741584564.279812,00:29:24,57.316
1741584574.345792,00:29:34,57.295
1741584584.41415,00:29:44,57.306
1741584594.47986,00:29:54,57.309
1741584604.5456,00:30:04,57.313
1741584614.613509,00:30:14,57.313
1741584624.702807,00:30:24,57.312
1741584634.768521,00:30:34,57.315
1741584644.840648,00:30:44,57.318
1741584654.906429,00:30:54,57.312
1741584664.972448,00:31:04,57.319
1741584675.044979,00:31:15,57.308
1741584685.110811,00:31:25,57.304
1741584695.176843,00:31:35,57.307
1741584705.24486,00:31:45,57.308
1741584715.323351,00:31:55,57.300
1741584725.38921,00:32:05,57.302
1741584735.461836,00:32:15,57.316
1741584745.527869,00:32:25,57.308
1741584755.593694,00:32:35,57.308
1741584765.669139,00:32:45,57.305
