Timestamp,Time,LN2 - level (%)
1738389611.807804,00:00:11,68.243
1738389621.881346,00:00:21,68.241
1738389631.947332,00:00:31,68.249
1738389642.024614,00:00:42,68.251
1738389652.118245,00:00:52,68.258
1738389662.184007,00:01:02,68.241
1738389672.249986,00:01:12,68.257
1738389682.321736,00:01:22,68.250
1738389692.387751,00:01:32,68.249
1738389702.453504,00:01:42,68.236
1738389712.522575,00:01:52,68.250
1738389722.588397,00:02:02,68.249
1738389732.654611,00:02:12,68.237
1738389742.727232,00:02:22,68.254
1738389752.793099,00:02:32,68.248
1738389762.858909,00:02:42,68.249
1738389772.926924,00:02:52,68.256
1738389782.992846,00:03:02,68.250
1738389793.083886,00:03:13,68.232
1738389803.152289,00:03:23,68.234
1738389813.217993,00:03:33,68.234
1738389823.283898,00:03:43,68.240
1738389833.360248,00:03:53,68.249
1738389843.42634,00:04:03,68.243
1738389853.492367,00:04:13,68.235
1738389863.568244,00:04:23,68.243
1738389873.634182,00:04:33,68.255
1738389883.700194,00:04:43,68.232
1738389893.773653,00:04:53,68.240
1738389903.839692,00:05:03,68.235
1738389913.905515,00:05:13,68.234
1738389923.973672,00:05:23,68.227
1738389934.066517,00:05:34,68.229
1738389944.132527,00:05:44,68.223
1738389954.203881,00:05:54,68.232
1738389964.269605,00:06:04,68.215
1738389974.335425,00:06:14,68.210
1738389984.406734,00:06:24,68.228
1738389994.472715,00:06:34,68.221
1738390004.538798,00:06:44,68.227
1738390014.612335,00:06:54,68.224
1738390024.67793,00:07:04,68.229
1738390034.743945,00:07:14,68.231
1738390044.814438,00:07:24,68.229
1738390054.880348,00:07:34,68.227
1738390064.946102,00:07:44,68.211
1738390075.017717,00:07:55,68.202
1738390085.269907,00:08:05,68.220
1738390095.335909,00:08:15,68.208
1738390105.405163,00:08:25,68.207
1738390115.470869,00:08:35,68.214
1738390125.537161,00:08:45,68.206
1738390135.6068,00:08:55,68.208
1738390145.672605,00:09:05,68.197
1738390155.738661,00:09:15,68.218
1738390165.807186,00:09:25,68.199
1738390175.873042,00:09:35,68.213
1738390185.939179,00:09:45,68.216
1738390196.011238,00:09:56,68.205
1738390206.105686,00:10:06,68.200
1738390216.171527,00:10:16,68.207
1738390226.243996,00:10:26,68.211
1738390236.309706,00:10:36,68.210
1738390246.375551,00:10:46,68.207
1738390256.444412,00:10:56,68.206
1738390266.510458,00:11:06,68.199
1738390276.587163,00:11:16,68.201
1738390286.657973,00:11:26,68.209
1738390296.723658,00:11:36,68.206
1738390306.789658,00:11:46,68.203
1738390316.863618,00:11:56,68.193
1738390326.929449,00:12:06,68.211
1738390336.995356,00:12:16,68.204
1738390347.090956,00:12:27,68.205
1738390357.15693,00:12:37,68.210
1738390367.223056,00:12:47,68.200
1738390377.299289,00:12:57,68.201
1738390387.365098,00:13:07,68.197
1738390397.430965,00:13:17,68.203
1738390407.501,00:13:27,68.195
1738390417.579233,00:13:37,68.193
1738390427.645045,00:13:47,68.188
1738390437.714005,00:13:57,68.197
1738390447.779885,00:14:07,68.208
1738390457.84571,00:14:17,68.185
1738390467.917206,00:14:27,68.196
1738390477.982938,00:14:37,68.187
1738390488.06432,00:14:48,68.191
1738390498.147924,00:14:58,68.188
1738390508.213634,00:15:08,68.181
1738390518.279848,00:15:18,68.194
1738390528.348711,00:15:28,68.184
1738390538.414471,00:15:38,68.186
1738390548.480408,00:15:48,68.188
1738390558.551066,00:15:58,68.186
1738390568.617011,00:16:08,68.190
1738390578.683545,00:16:18,68.181
1738390588.75349,00:16:28,68.189
1738390598.819552,00:16:38,68.185
1738390608.885416,00:16:48,68.188
1738390618.956367,00:16:58,68.182
1738390629.022099,00:17:09,68.181
1738390639.111554,00:17:19,68.192
1738390649.180755,00:17:29,68.173
1738390659.247016,00:17:39,68.179
1738390669.313003,00:17:49,68.175
1738390679.384207,00:17:59,68.183
1738390689.450596,00:18:09,68.165
1738390699.516338,00:18:19,68.170
1738390709.594768,00:18:29,68.173
1738390719.660754,00:18:39,68.186
1738390729.726663,00:18:49,68.164
1738390739.844158,00:18:59,68.168
1738390749.910281,00:19:09,68.174
1738390759.976355,00:19:19,68.161
1738390770.048379,00:19:30,68.162
1738390780.131086,00:19:40,68.171
1738390790.197103,00:19:50,68.167
1738390800.269083,00:20:00,68.167
1738390810.335281,00:20:10,68.164
1738390820.401165,00:20:20,68.181
1738390830.470924,00:20:30,68.163
1738390840.536876,00:20:40,68.171
1738390850.602917,00:20:50,68.168
1738390860.673667,00:21:00,68.168
1738390870.739445,00:21:10,68.161
1738390880.805732,00:21:20,68.172
1738390890.875445,00:21:30,68.158
1738390900.941351,00:21:40,68.161
1738390911.00736,00:21:51,68.160
1738390921.101819,00:22:01,68.159
1738390931.167723,00:22:11,68.167
1738390941.233421,00:22:21,68.152
1738390951.304777,00:22:31,68.160
1738390961.370835,00:22:41,68.156
1738390971.43661,00:22:51,68.168
1738390981.511999,00:23:01,68.168
1738390991.585149,00:23:11,68.158
1738391001.650992,00:23:21,68.150
1738391011.719121,00:23:31,68.146
1738391021.78512,00:23:41,68.149
1738391031.851282,00:23:51,68.145
1738391041.921328,00:24:01,68.160
1738391051.987368,00:24:11,68.155
1738391062.053142,00:24:22,68.146
1738391072.304902,00:24:32,68.141
1738391082.370521,00:24:42,68.135
1738391092.436617,00:24:52,68.141
1738391102.505273,00:25:02,68.140
1738391112.584548,00:25:12,68.138
1738391122.650661,00:25:22,68.134
1738391132.720535,00:25:32,68.135
1738391142.786292,00:25:42,68.140
1738391152.852151,00:25:52,68.132
1738391162.924581,00:26:02,68.146
1738391172.990249,00:26:12,68.137
1738391183.056367,00:26:23,68.134
1738391193.1456,00:26:33,68.147
1738391203.211591,00:26:43,68.150
1738391213.277334,00:26:53,68.139
1738391223.349059,00:27:03,68.136
1738391233.414769,00:27:13,68.134
1738391243.480793,00:27:23,68.144
1738391253.549244,00:27:33,68.136
1738391263.61562,00:27:43,68.137
1738391273.684856,00:27:53,68.137
1738391283.753166,00:28:03,68.136
1738391293.818903,00:28:13,68.132
1738391303.884666,00:28:23,68.134
1738391313.954844,00:28:33,68.128
1738391324.020808,00:28:44,68.133
1738391334.111596,00:28:54,68.136
1738391344.187783,00:29:04,68.130
1738391354.253473,00:29:14,68.124
1738391364.319876,00:29:24,68.125
1738391374.3885,00:29:34,68.126
1738391384.454346,00:29:44,68.121
1738391394.520532,00:29:54,68.119
1738391404.601774,00:30:04,68.128
1738391414.66755,00:30:14,68.129
1738391424.733456,00:30:24,68.126
1738391434.803588,00:30:34,68.125
1738391444.869463,00:30:44,68.125
1738391454.935492,00:30:54,68.127
1738391465.006159,00:31:05,68.111
1738391475.072223,00:31:15,68.125
1738391485.156637,00:31:25,68.116
1738391495.2297,00:31:35,68.111
1738391505.295677,00:31:45,68.116
1738391515.361465,00:31:55,68.112
1738391525.429372,00:32:05,68.111
1738391535.495156,00:32:15,68.110
1738391545.56827,00:32:25,68.113
1738391555.637319,00:32:35,68.090
1738391565.703577,00:32:45,68.104
1738391575.769383,00:32:55,68.119
1738391585.840363,00:33:05,68.102
1738391595.906733,00:33:15,68.107
1738391605.973111,00:33:25,68.117
1738391616.041546,00:33:36,68.117
1738391626.135183,00:33:46,68.102
1738391636.200918,00:33:56,68.096
1738391646.276713,00:34:06,68.121
1738391656.342477,00:34:16,68.111
1738391666.408285,00:34:26,68.104
1738391676.478666,00:34:36,68.115
1738391686.544676,00:34:46,68.108
1738391696.610659,00:34:56,68.099
1738391706.681245,00:35:06,68.108
1738391716.747043,00:35:16,68.106
1738391726.813137,00:35:26,68.102
1738391736.890052,00:35:36,68.107
1738391746.955699,00:35:46,68.090
1738391757.021779,00:35:57,68.094
1738391767.099229,00:36:07,68.091
1738391777.183798,00:36:17,68.079
1738391787.249475,00:36:27,68.094
1738391797.320411,00:36:37,68.083
1738391807.3865,00:36:47,68.094
1738391817.45227,00:36:57,68.095
1738391827.521625,00:37:07,68.094
1738391837.598697,00:37:17,68.089
1738391847.66438,00:37:27,68.082
1738391857.738092,00:37:37,68.081
1738391867.804043,00:37:47,68.084
1738391877.870022,00:37:57,68.092
1738391887.946066,00:38:07,68.084
1738391898.011749,00:38:18,68.075
1738391908.077972,00:38:28,68.084
1738391918.172843,00:38:38,68.089
1738391928.238515,00:38:48,68.080
1738391938.304679,00:38:58,68.090
1738391948.375452,00:39:08,68.074
1738391958.441308,00:39:18,68.083
1738391968.507487,00:39:28,68.073
1738391978.587091,00:39:38,68.077
1738391988.65284,00:39:48,68.079
1738391998.718875,00:39:58,68.080
1738392008.788759,00:40:08,68.073
1738392018.854803,00:40:18,68.065
1738392028.920355,00:40:28,68.066
