Timestamp,Time,LN2 - level (%)
1730005211.903456,00:00:11,55.993
1730005221.970307,00:00:21,55.996
1730005232.03689,00:00:32,55.989
1730005242.104082,00:00:42,55.986
1730005252.170708,00:00:52,55.991
1730005262.244085,00:01:02,55.988
1730005272.310978,00:01:12,55.985
1730005282.37794,00:01:22,56.002
1730005292.448039,00:01:32,55.983
1730005302.514729,00:01:42,55.985
1730005312.591803,00:01:52,55.993
1730005322.679519,00:02:02,55.992
1730005332.745669,00:02:12,55.990
1730005342.812117,00:02:22,55.996
1730005352.884346,00:02:32,55.982
1730005362.95096,00:02:42,55.981
1730005373.017295,00:02:53,55.986
1730005383.086504,00:03:03,55.980
1730005393.15316,00:03:13,55.976
1730005403.219259,00:03:23,55.972
1730005413.290435,00:03:33,55.983
1730005423.357036,00:03:43,55.975
1730005433.42367,00:03:53,55.983
1730005443.493989,00:04:03,55.978
1730005453.560347,00:04:13,55.969
1730005463.65648,00:04:23,55.975
1730005473.727581,00:04:33,55.981
1730005483.794002,00:04:43,55.979
1730005493.860881,00:04:53,55.970
1730005503.931831,00:05:03,55.979
1730005513.998505,00:05:13,55.972
1730005524.065518,00:05:24,55.972
1730005534.13623,00:05:34,55.985
1730005544.202736,00:05:44,55.975
1730005554.27047,00:05:54,55.977
1730005564.342679,00:06:04,55.965
1730005574.409437,00:06:14,55.977
1730005584.47609,00:06:24,55.982
1730005594.547189,00:06:34,55.971
1730005604.613889,00:06:44,55.971
1730005614.697343,00:06:54,55.967
1730005624.774261,00:07:04,55.968
1730005634.840724,00:07:14,55.973
1730005644.908193,00:07:24,55.971
1730005654.978964,00:07:34,55.973
1730005665.0457,00:07:45,55.966
1730005675.112944,00:07:55,55.963
1730005685.182608,00:08:05,55.970
1730005695.250057,00:08:15,55.966
1730005705.317159,00:08:25,55.964
1730005715.388254,00:08:35,55.962
1730005725.455194,00:08:45,55.950
1730005735.521355,00:08:55,55.962
1730005745.591993,00:09:05,55.961
1730005755.664891,00:09:15,55.959
1730005765.747398,00:09:25,55.953
1730005775.818613,00:09:35,55.973
1730005785.885473,00:09:45,55.954
1730005795.95194,00:09:55,55.957
1730005806.02126,00:10:06,55.964
1730005816.088394,00:10:16,55.966
1730005826.155673,00:10:26,55.958
1730005836.228619,00:10:36,55.959
1730005846.295199,00:10:46,55.960
1730005856.361234,00:10:56,55.954
1730005866.436509,00:11:06,55.961
1730005876.503154,00:11:16,55.967
1730005886.569595,00:11:26,55.965
1730005896.640402,00:11:36,55.965
1730005906.74177,00:11:46,55.946
1730005916.808281,00:11:56,55.960
1730005926.877591,00:12:06,55.964
1730005936.944329,00:12:16,55.963
1730005947.010831,00:12:27,55.970
1730005957.080828,00:12:37,55.964
1730005967.147278,00:12:47,55.970
1730005977.214423,00:12:57,55.972
1730005987.284256,00:13:07,55.978
1730005997.351251,00:13:17,55.965
1730006007.417431,00:13:27,55.961
1730006017.490935,00:13:37,55.951
1730006027.55709,00:13:47,55.957
1730006037.623828,00:13:57,55.961
1730006047.695805,00:14:07,55.953
1730006057.785755,00:14:17,55.953
1730006067.85267,00:14:27,55.949
1730006077.923389,00:14:37,55.946
1730006087.989706,00:14:47,55.956
1730006098.05682,00:14:58,55.949
1730006108.127984,00:15:08,55.948
1730006118.194284,00:15:18,55.952
1730006128.261395,00:15:28,55.957
1730006138.33144,00:15:38,55.936
1730006148.397841,00:15:48,55.950
1730006158.465298,00:15:58,55.947
1730006168.534726,00:16:08,55.945
1730006178.601107,00:16:18,55.951
1730006188.668047,00:16:28,55.937
1730006198.743999,00:16:38,55.946
1730006208.829722,00:16:48,55.934
1730006218.896888,00:16:58,55.939
1730006228.96609,00:17:08,55.945
1730006239.032603,00:17:19,55.939
1730006249.099452,00:17:29,55.939
1730006259.168461,00:17:39,55.946
1730006269.23549,00:17:49,55.936
1730006279.302556,00:17:59,55.948
1730006289.374854,00:18:09,55.935
1730006299.441915,00:18:19,55.938
1730006309.508969,00:18:29,55.933
1730006319.582209,00:18:39,55.939
1730006329.649155,00:18:49,55.923
1730006339.715618,00:18:59,55.926
1730006349.822383,00:19:09,55.928
1730006359.889399,00:19:19,55.935
1730006369.956054,00:19:29,55.919
1730006380.028633,00:19:40,55.930
1730006390.095493,00:19:50,55.925
1730006400.161726,00:20:00,55.936
1730006410.235394,00:20:10,55.931
1730006420.302336,00:20:20,55.924
1730006430.368736,00:20:30,55.932
1730006440.441705,00:20:40,55.936
1730006450.50848,00:20:50,55.924
1730006460.575125,00:21:00,55.923
1730006470.648474,00:21:10,55.926
1730006480.715004,00:21:20,55.931
1730006490.781482,00:21:30,55.934
1730006500.874948,00:21:40,55.932
1730006510.941514,00:21:50,55.927
1730006521.008034,00:22:01,55.927
1730006531.08098,00:22:11,55.934
1730006541.147974,00:22:21,55.937
1730006551.214974,00:22:31,55.928
1730006561.28499,00:22:41,55.921
1730006571.351322,00:22:51,55.922
1730006581.417509,00:23:01,55.919
1730006591.489915,00:23:11,55.922
1730006601.556352,00:23:21,55.922
1730006611.623385,00:23:31,55.920
1730006621.694281,00:23:41,55.914
1730006631.760634,00:23:51,55.923
1730006641.858334,00:24:01,55.923
1730006651.92701,00:24:11,55.927
1730006661.993624,00:24:21,55.936
1730006672.060354,00:24:32,55.925
1730006682.131232,00:24:42,55.918
1730006692.198062,00:24:52,55.931
1730006702.264441,00:25:02,55.929
1730006712.335245,00:25:12,55.923
1730006722.4022,00:25:22,55.924
1730006732.469182,00:25:32,55.912
1730006742.543473,00:25:42,55.918
1730006752.609913,00:25:52,55.928
1730006762.676193,00:26:02,55.917
1730006772.746006,00:26:12,55.917
1730006782.813076,00:26:22,55.924
1730006792.898549,00:26:32,55.928
1730006802.969582,00:26:42,55.923
1730006813.036735,00:26:53,55.916
1730006823.103278,00:27:03,55.927
1730006833.173412,00:27:13,55.926
1730006843.239979,00:27:23,55.923
1730006853.306553,00:27:33,55.917
1730006863.380222,00:27:43,55.912
1730006873.446899,00:27:53,55.918
1730006883.51362,00:28:03,55.917
1730006893.589394,00:28:13,55.909
1730006903.656187,00:28:23,55.924
1730006913.722634,00:28:33,55.915
1730006923.795966,00:28:43,55.917
1730006933.896701,00:28:53,55.919
1730006943.963254,00:29:03,55.912
1730006954.039834,00:29:14,55.913
1730006964.106865,00:29:24,55.926
1730006974.173423,00:29:34,55.926
1730006984.248764,00:29:44,55.911
1730006994.315189,00:29:54,55.917
1730007004.382171,00:30:04,55.918
1730007014.453603,00:30:14,55.918
1730007024.520102,00:30:24,55.912
1730007034.586997,00:30:34,55.916
1730007044.657648,00:30:44,55.922
1730007054.724098,00:30:54,55.915
1730007064.790515,00:31:04,55.908
1730007074.872713,00:31:14,55.913
1730007084.950448,00:31:24,55.918
1730007095.017487,00:31:35,55.914
1730007105.092084,00:31:45,55.908
1730007115.158266,00:31:55,55.902
1730007125.225448,00:32:05,55.912
1730007135.294467,00:32:15,55.914
1730007145.36078,00:32:25,55.906
1730007155.427679,00:32:35,55.914
1730007165.497745,00:32:45,55.903
1730007175.564413,00:32:55,55.920
1730007185.631755,00:33:05,55.905
1730007195.704482,00:33:15,55.915
1730007205.77073,00:33:25,55.913
1730007215.837971,00:33:35,55.920
1730007225.943804,00:33:45,55.913
1730007236.010116,00:33:56,55.911
1730007246.076993,00:34:06,55.912
1730007256.147641,00:34:16,55.918
1730007266.21443,00:34:26,55.902
1730007276.281418,00:34:36,55.909
1730007286.353708,00:34:46,55.906
1730007296.420179,00:34:56,55.917
1730007306.48682,00:35:06,55.919
1730007316.560422,00:35:16,55.910
1730007326.627635,00:35:26,55.908
1730007336.694007,00:35:36,55.913
1730007346.767125,00:35:46,55.915
1730007356.834,00:35:56,55.910
1730007366.913805,00:36:06,55.918
1730007376.997195,00:36:16,55.905
1730007387.064171,00:36:27,55.910
1730007397.130846,00:36:37,55.910
1730007407.199554,00:36:47,55.907
1730007417.266188,00:36:57,55.901
1730007427.332829,00:37:07,55.905
1730007437.405098,00:37:17,55.897
1730007447.471416,00:37:27,55.907
1730007457.537956,00:37:37,55.911
1730007467.608705,00:37:47,55.907
1730007477.675746,00:37:57,55.909
1730007487.74226,00:38:07,55.906
1730007497.812806,00:38:17,55.901
1730007507.879627,00:38:27,55.895
1730007517.966881,00:38:37,55.902
1730007528.046231,00:38:48,55.902
1730007538.113333,00:38:58,55.894
1730007548.179983,00:39:08,55.892
1730007558.249565,00:39:18,55.889
1730007568.316216,00:39:28,55.884
1730007578.382979,00:39:38,55.888
1730007588.458988,00:39:48,55.897
1730007598.525533,00:39:58,55.898
1730007608.592086,00:40:08,55.884
1730007618.665483,00:40:18,55.886
1730007628.732181,00:40:28,55.889
1730007638.798355,00:40:38,55.892
1730007648.871004,00:40:48,55.897
1730007658.962791,00:40:58,55.895
1730007669.030129,00:41:09,55.889
1730007679.099787,00:41:19,55.883
1730007689.166918,00:41:29,55.884
1730007699.233138,00:41:39,55.891
1730007709.305226,00:41:49,55.880
1730007719.372147,00:41:59,55.884
1730007729.438564,00:42:09,55.882
1730007739.511524,00:42:19,55.880
1730007749.577881,00:42:29,55.884
1730007759.644305,00:42:39,55.880
1730007769.716749,00:42:49,55.875
1730007779.783435,00:42:59,55.888
1730007789.850211,00:43:09,55.879
1730007799.920141,00:43:19,55.879
1730007810.006833,00:43:30,55.866
1730007820.073605,00:43:40,55.881
1730007830.145099,00:43:50,55.878
1730007840.211647,00:44:00,55.873
1730007850.27831,00:44:10,55.869
1730007860.347701,00:44:20,55.873
1730007870.414053,00:44:30,55.881
1730007880.480972,00:44:40,55.873
1730007890.554234,00:44:50,55.883
1730007900.620796,00:45:00,55.878
1730007910.687475,00:45:10,55.877
1730007920.760493,00:45:20,55.874
1730007930.826733,00:45:30,55.877
1730007940.893951,00:45:40,55.880
1730007950.995628,00:45:50,55.871
1730007961.06271,00:46:01,55.873
1730007971.129797,00:46:11,55.864
1730007981.198956,00:46:21,55.878
1730007991.265932,00:46:31,55.878
1730008001.332927,00:46:41,55.873
1730008011.402007,00:46:51,55.867
1730008021.469264,00:47:01,55.867
1730008031.536595,00:47:11,55.864
1730008041.606638,00:47:21,55.876
1730008051.673331,00:47:31,55.880
1730008061.73993,00:47:41,55.865
1730008071.811876,00:47:51,55.861
1730008081.878838,00:48:01,55.867
1730008091.957856,00:48:11,55.878
1730008102.047587,00:48:22,55.852
1730008112.114227,00:48:32,55.870
1730008122.181236,00:48:42,55.868
1730008132.255902,00:48:52,55.854
1730008142.322176,00:49:02,55.870
1730008152.388878,00:49:12,55.868
1730008162.460703,00:49:22,55.856
1730008172.527655,00:49:32,55.861
1730008182.594393,00:49:42,55.865
1730008192.664876,00:49:52,55.861
1730008202.731811,00:50:02,55.859
1730008212.798914,00:50:12,55.868
1730008222.873689,00:50:22,55.879
1730008232.940466,00:50:32,55.877
1730008243.023147,00:50:43,55.861
1730008253.092332,00:50:53,55.855
1730008263.158966,00:51:03,55.869
1730008273.225414,00:51:13,55.859
1730008283.296384,00:51:23,55.857
1730008293.362986,00:51:33,55.856
1730008303.429698,00:51:43,55.858
1730008313.499833,00:51:53,55.852
1730008323.56627,00:52:03,55.857
1730008333.632566,00:52:13,55.868
1730008343.70187,00:52:23,55.868
1730008353.768936,00:52:33,55.862
1730008363.83534,00:52:43,55.849
1730008373.908349,00:52:53,55.867
1730008383.975117,00:53:03,55.861
1730008394.057178,00:53:14,55.848
1730008404.134838,00:53:24,55.859
1730008414.201167,00:53:34,55.857
1730008424.267648,00:53:44,55.860
1730008434.337451,00:53:54,55.851
1730008444.403907,00:54:04,55.848
1730008454.470965,00:54:14,55.851
1730008464.541714,00:54:24,55.858
1730008474.60807,00:54:34,55.855
1730008484.675111,00:54:44,55.856
1730008494.749976,00:54:54,55.853
1730008504.816815,00:55:04,55.846
1730008514.883787,00:55:14,55.863
1730008524.953837,00:55:24,55.858
1730008535.049409,00:55:35,55.860
1730008545.116289,00:55:45,55.850
1730008555.187018,00:55:55,55.839
1730008565.253716,00:56:05,55.858
1730008575.320462,00:56:15,55.846
1730008585.393572,00:56:25,55.836
1730008595.460521,00:56:35,55.847
1730008605.527542,00:56:45,55.856
1730008615.600417,00:56:55,55.845
1730008625.667639,00:57:05,55.841
1730008635.734641,00:57:15,55.846
1730008645.803666,00:57:25,55.846
1730008655.870607,00:57:35,55.845
1730008665.937632,00:57:45,55.847
1730008676.007478,00:57:56,55.839
1730008686.094888,00:58:06,55.842
1730008696.161813,00:58:16,55.840
1730008706.238494,00:58:26,55.847
1730008716.305408,00:58:36,55.851
1730008726.371727,00:58:46,55.850
1730008736.4436,00:58:56,55.840
1730008746.510239,00:59:06,55.854
1730008756.576578,00:59:16,55.847
1730008766.651879,00:59:26,55.833
1730008776.718622,00:59:36,55.846
1730008786.78488,00:59:46,55.834
1730008796.859579,00:59:56,55.832
1730008806.925692,01:00:06,55.830
1730008816.992447,01:00:16,55.826
1730008827.090022,01:00:27,55.836
1730008837.157014,01:00:37,55.824
1730008847.223743,01:00:47,55.828
1730008857.292132,01:00:57,55.833
1730008867.358608,01:01:07,55.829
1730008877.425393,01:01:17,55.831
1730008887.497736,01:01:27,55.835
1730008897.564013,01:01:37,55.844
1730008907.630845,01:01:47,55.827
1730008917.700029,01:01:57,55.831
1730008927.767097,01:02:07,55.818
1730008937.834022,01:02:17,55.827
1730008947.907655,01:02:27,55.823
1730008957.974769,01:02:37,55.831
1730008968.041642,01:02:48,55.827
1730008978.135182,01:02:58,55.825
1730008988.202172,01:03:08,55.820
1730008998.268764,01:03:18,55.824
1730009008.342085,01:03:28,55.839
1730009018.408909,01:03:38,55.827
1730009028.475408,01:03:48,55.831
1730009038.549512,01:03:58,55.825
1730009048.616687,01:04:08,55.832
1730009058.683249,01:04:18,55.826
1730009068.752866,01:04:28,55.824
1730009078.819541,01:04:38,55.826
1730009088.886064,01:04:48,55.820
1730009098.957016,01:04:58,55.817
1730009109.024348,01:05:09,55.828
1730009119.090552,01:05:19,55.826
1730009129.182136,01:05:29,55.823
1730009139.249334,01:05:39,55.826
1730009149.315602,01:05:49,55.835
1730009159.384989,01:05:59,55.826
1730009169.451657,01:06:09,55.822
1730009179.518433,01:06:19,55.830
1730009189.594289,01:06:29,55.817
1730009199.660959,01:06:39,55.830
1730009209.728033,01:06:49,55.831
1730009219.800433,01:06:59,55.824
1730009229.867081,01:07:09,55.823
1730009239.93377,01:07:19,55.813
1730009250.007092,01:07:30,55.817
1730009260.073261,01:07:40,55.811
1730009270.166523,01:07:50,55.805
1730009280.24372,01:08:00,55.807
1730009290.309945,01:08:10,55.818
1730009300.377255,01:08:20,55.809
1730009310.447145,01:08:30,55.810
1730009320.513435,01:08:40,55.816
1730009330.580793,01:08:50,55.808
1730009340.653874,01:09:00,55.811
1730009350.720197,01:09:10,55.814
1730009360.787233,01:09:20,55.808
1730009370.860478,01:09:30,55.801
1730009380.927296,01:09:40,55.807
1730009390.99448,01:09:50,55.797
1730009401.069136,01:10:01,55.798
1730009411.136191,01:10:11,55.799
1730009421.220761,01:10:21,55.795
1730009431.29329,01:10:31,55.811
1730009441.36011,01:10:41,55.778
1730009451.427441,01:10:51,55.790
1730009461.499985,01:11:01,55.791
1730009471.566338,01:11:11,55.810
1730009481.633358,01:11:21,55.799
1730009491.706517,01:11:31,55.795
1730009501.772741,01:11:41,55.795
1730009511.839254,01:11:51,55.800
1730009521.910619,01:12:01,55.798
1730009531.976913,01:12:11,55.792
1730009542.043762,01:12:22,55.793
1730009552.118728,01:12:32,55.793
1730009562.205303,01:12:42,55.781
1730009572.279234,01:12:52,55.777
1730009582.348502,01:13:02,55.789
1730009592.414688,01:13:12,55.790
1730009602.481838,01:13:22,55.799
1730009612.552822,01:13:32,55.785
1730009622.61898,01:13:42,55.794
1730009632.686308,01:13:52,55.781
1730009642.760519,01:14:02,55.785
1730009652.827107,01:14:12,55.788
1730009662.894432,01:14:22,55.795
1730009672.965092,01:14:32,55.779
1730009683.031676,01:14:43,55.795
1730009693.098867,01:14:53,55.789
1730009703.169516,01:15:03,55.792
1730009713.263322,01:15:13,55.786
1730009723.330215,01:15:23,55.778
1730009733.401087,01:15:33,55.775
1730009743.468087,01:15:43,55.789
1730009753.534976,01:15:53,55.789
1730009763.606326,01:16:03,55.785
1730009773.673115,01:16:13,55.786
1730009783.739956,01:16:23,55.792
1730009793.810827,01:16:33,55.785
1730009803.877723,01:16:43,55.793
1730009813.944197,01:16:53,55.781
1730009824.020625,01:17:04,55.791
1730009834.087645,01:17:14,55.783
1730009844.154023,01:17:24,55.780
1730009854.226102,01:17:34,55.780
1730009864.309481,01:17:44,55.777
1730009874.375693,01:17:54,55.780
1730009884.449808,01:18:04,55.784
1730009894.516733,01:18:14,55.781
1730009904.584022,01:18:24,55.782
1730009914.652534,01:18:34,55.768
1730009924.719461,01:18:44,55.782
1730009934.786469,01:18:54,55.782
1730009944.8564,01:19:04,55.785
1730009954.923178,01:19:14,55.767
1730009964.989821,01:19:24,55.771
1730009975.061851,01:19:35,55.781
1730009985.129034,01:19:45,55.759
1730009995.1953,01:19:55,55.781
1730010005.279803,01:20:05,55.769
1730010015.356977,01:20:15,55.774
