Timestamp,Time,LN2 - level (%)
1731564013.258517,00:00:13,9.672
1731564023.350648,00:00:23,9.681
1731564033.416447,00:00:33,9.682
1731564043.482767,00:00:43,9.680
1731564053.552604,00:00:53,9.684
1731564063.618622,00:01:03,9.684
1731564073.684577,00:01:13,9.680
1731564083.756647,00:01:23,9.685
1731564093.822565,00:01:33,9.674
1731564103.888611,00:01:43,9.679
1731564113.963302,00:01:53,9.679
1731564124.029273,00:02:04,9.668
1731564134.095242,00:02:14,9.675
1731564144.168124,00:02:24,9.686
1731564154.233973,00:02:34,9.680
1731564164.326506,00:02:44,9.681
1731564174.396134,00:02:54,9.679
1731564184.462031,00:03:04,9.672
1731564194.528001,00:03:14,9.683
1731564204.602814,00:03:24,9.683
1731564214.668958,00:03:34,9.677
1731564224.735104,00:03:44,9.673
1731564234.819567,00:03:54,9.669
1731564244.88553,00:04:04,9.667
1731564254.952231,00:04:14,9.669
1731564265.023849,00:04:25,9.669
1731564275.089623,00:04:35,9.675
1731564285.341551,00:04:45,9.688
1731564295.4121,00:04:55,9.679
1731564305.477905,00:05:05,9.667
1731564315.544024,00:05:15,9.678
1731564325.614702,00:05:25,9.673
1731564335.680607,00:05:35,9.673
1731564345.746734,00:05:45,9.673
1731564355.815169,00:05:55,9.658
1731564365.880949,00:06:05,9.659
1731564375.946985,00:06:15,9.672
1731564386.019317,00:06:26,9.683
1731564396.08533,00:06:36,9.674
1731564406.151488,00:06:46,9.675
1731564416.22069,00:06:56,9.664
1731564426.296936,00:07:06,9.672
1731564436.38068,00:07:16,9.683
1731564446.454228,00:07:26,9.674
1731564456.520065,00:07:36,9.679
1731564466.586384,00:07:46,9.681
1731564476.655415,00:07:56,9.680
1731564486.721559,00:08:06,9.679
1731564496.787394,00:08:16,9.669
1731564506.857759,00:08:26,9.665
1731564516.923736,00:08:36,9.682
1731564526.989731,00:08:46,9.677
1731564537.059859,00:08:57,9.663
1731564547.125891,00:09:07,9.666
1731564557.192062,00:09:17,9.671
1731564567.260811,00:09:27,9.664
1731564577.512493,00:09:37,9.676
1731564587.57851,00:09:47,9.666
1731564597.647114,00:09:57,9.663
1731564607.713419,00:10:07,9.649
1731564617.779387,00:10:17,9.659
1731564627.849834,00:10:27,9.653
1731564637.91568,00:10:37,9.664
1731564647.981567,00:10:47,9.657
1731564658.050122,00:10:58,9.664
1731564668.11616,00:11:08,9.668
