Timestamp,Time,LN2 - level (%)
1733724011.431236,00:00:11,56.102
1733724021.496988,00:00:21,56.108
1733724031.562842,00:00:31,56.108
1733724041.631885,00:00:41,56.117
1733724051.69785,00:00:51,56.111
1733724061.763714,00:01:01,56.111
1733724071.832912,00:01:11,56.117
1733724081.899196,00:01:21,56.104
1733724091.988451,00:01:31,56.103
1733724102.058442,00:01:42,56.115
1733724112.124188,00:01:52,56.119
1733724122.189938,00:02:02,56.109
1733724132.263486,00:02:12,56.109
1733724142.329509,00:02:22,56.108
1733724152.395302,00:02:32,56.106
1733724162.469177,00:02:42,56.101
1733724172.53498,00:02:52,56.110
1733724182.600859,00:03:02,56.112
1733724192.669793,00:03:12,56.108
1733724202.735601,00:03:22,56.099
1733724212.801268,00:03:32,56.112
1733724222.870843,00:03:42,56.109
1733724232.936569,00:03:52,56.120
1733724243.025391,00:04:03,56.106
1733724253.094062,00:04:13,56.109
1733724263.160157,00:04:23,56.124
1733724273.226111,00:04:33,56.105
1733724283.297104,00:04:43,56.102
1733724293.548894,00:04:53,56.109
1733724303.61485,00:05:03,56.104
1733724313.684602,00:05:13,56.101
1733724323.750337,00:05:23,56.101
1733724333.816133,00:05:33,56.103
1733724343.88551,00:05:43,56.099
1733724353.951323,00:05:53,56.093
1733724364.043508,00:06:04,56.084
1733724374.112528,00:06:14,56.098
1733724384.178263,00:06:24,56.107
1733724394.243989,00:06:34,56.090
1733724404.315963,00:06:44,56.093
1733724414.381845,00:06:54,56.095
1733724424.447646,00:07:04,56.095
1733724434.516839,00:07:14,56.092
1733724444.582824,00:07:24,56.086
1733724454.834895,00:07:34,56.086
1733724464.913486,00:07:44,56.081
1733724474.979168,00:07:54,56.101
1733724485.062015,00:08:05,56.088
1733724495.13125,00:08:15,56.090
1733724505.19699,00:08:25,56.086
1733724515.262577,00:08:35,56.082
1733724525.337494,00:08:45,56.089
1733724535.403167,00:08:55,56.096
1733724545.469043,00:09:05,56.083
1733724555.537941,00:09:15,56.090
1733724565.603735,00:09:25,56.079
1733724575.669742,00:09:35,56.086
1733724585.742044,00:09:45,56.078
1733724595.807952,00:09:55,56.081
1733724605.873833,00:10:05,56.085
1733724615.949841,00:10:15,56.082
1733724626.015518,00:10:26,56.084
1733724636.105378,00:10:36,56.076
1733724646.176717,00:10:46,56.074
1733724656.242544,00:10:56,56.078
1733724666.308374,00:11:06,56.080
1733724676.380939,00:11:16,56.087
1733724686.44673,00:11:26,56.075
1733724696.512707,00:11:36,56.080
1733724706.581174,00:11:46,56.075
1733724716.647103,00:11:56,56.075
1733724726.712935,00:12:06,56.079
1733724736.783494,00:12:16,56.081
1733724746.849332,00:12:26,56.078
1733724756.915016,00:12:36,56.077
1733724767.02551,00:12:47,56.081
1733724777.117664,00:12:57,56.084
1733724787.183391,00:13:07,56.074
1733724797.252371,00:13:17,56.075
1733724807.318258,00:13:27,56.075
1733724817.384146,00:13:37,56.075
1733724827.453839,00:13:47,56.087
1733724837.519656,00:13:57,56.065
1733724847.585548,00:14:07,56.072
1733724857.65659,00:14:17,56.065
1733724867.722598,00:14:27,56.066
1733724877.788373,00:14:37,56.067
1733724887.858665,00:14:47,56.060
1733724897.924487,00:14:57,56.072
1733724907.990337,00:15:07,56.062
1733724918.060894,00:15:18,56.073
1733724928.149937,00:15:28,56.075
1733724938.215907,00:15:38,56.075
1733724948.288159,00:15:48,56.074
1733724958.353998,00:15:58,56.070
1733724968.419832,00:16:08,56.073
1733724978.491368,00:16:18,56.068
1733724988.557086,00:16:28,56.070
1733724998.622844,00:16:38,56.067
1733725008.789549,00:16:48,56.075
1733725018.855565,00:16:58,56.075
1733725028.921327,00:17:08,56.056
1733725038.989345,00:17:18,56.063
1733725049.055014,00:17:29,56.067
1733725059.133171,00:17:39,56.073
1733725069.216765,00:17:49,56.054
1733725079.282601,00:17:59,56.065
1733725089.348427,00:18:09,56.062
1733725099.423609,00:18:19,56.072
1733725109.489862,00:18:29,56.056
1733725119.555732,00:18:39,56.059
1733725129.624685,00:18:49,56.063
1733725139.690696,00:18:59,56.068
1733725149.756687,00:19:09,56.048
1733725159.826745,00:19:19,56.049
1733725169.89279,00:19:29,56.067
1733725179.958474,00:19:39,56.055
1733725190.033411,00:19:50,56.062
1733725200.285898,00:20:00,56.061
1733725210.351964,00:20:10,56.057
1733725220.421949,00:20:20,56.060
1733725230.487843,00:20:30,56.058
1733725240.55396,00:20:40,56.051
1733725250.624205,00:20:50,56.045
1733725260.690205,00:21:00,56.056
1733725270.756101,00:21:10,56.059
1733725280.826364,00:21:20,56.057
1733725290.89221,00:21:30,56.052
1733725300.958187,00:21:40,56.052
1733725311.029654,00:21:51,56.055
1733725321.09543,00:22:01,56.057
1733725331.161164,00:22:11,56.057
1733725341.253107,00:22:21,56.057
1733725351.318792,00:22:31,56.063
1733725361.38451,00:22:41,56.050
1733725371.454263,00:22:51,56.051
1733725381.520332,00:23:01,56.062
1733725391.586165,00:23:11,56.053
1733725401.655023,00:23:21,56.052
1733725411.720731,00:23:31,56.056
1733725421.786642,00:23:41,56.054
1733725431.855214,00:23:51,56.048
1733725441.921011,00:24:01,56.044
1733725451.98683,00:24:11,56.040
1733725462.056765,00:24:22,56.040
1733725472.12242,00:24:32,56.054
1733725482.188101,00:24:42,56.038
1733725492.27806,00:24:52,56.054
1733725502.343851,00:25:02,56.051
1733725512.409857,00:25:12,56.050
1733725522.48035,00:25:22,56.046
1733725532.546054,00:25:32,56.051
1733725542.611704,00:25:42,56.051
1733725552.680448,00:25:52,56.061
1733725562.747121,00:26:02,56.041
1733725572.812864,00:26:12,56.049
1733725582.882038,00:26:22,56.047
1733725592.947815,00:26:32,56.044
1733725603.013429,00:26:43,56.050
1733725613.08378,00:26:53,56.040
1733725623.149564,00:27:03,56.049
1733725633.235749,00:27:13,56.041
