Timestamp,Time,LN2 - level (%)
1771221611.693646,00:00:11,82.388
1771221621.769924,00:00:21,82.376
1771221631.835751,00:00:31,82.368
1771221641.920219,00:00:41,82.305
1771221651.988341,00:00:51,82.359
1771221662.054143,00:01:02,82.357
1771221672.119977,00:01:12,82.319
1771221682.193748,00:01:22,82.319
1771221692.259701,00:01:32,82.320
1771221702.325474,00:01:42,82.316
1771221712.395791,00:01:52,82.340
1771221722.462065,00:02:02,82.302
1771221732.527781,00:02:12,82.380
1771221742.596447,00:02:22,82.327
1771221752.662161,00:02:32,82.277
1771221762.744857,00:02:42,82.293
1771221772.815301,00:02:52,82.341
1771221782.900692,00:03:02,82.295
1771221792.970212,00:03:12,82.280
1771221803.042027,00:03:23,82.301
1771221813.107805,00:03:33,82.305
1771221823.173577,00:03:43,82.330
1771221833.247195,00:03:53,82.293
1771221843.484353,00:04:03,82.248
1771221853.550603,00:04:13,82.346
1771221863.621774,00:04:23,82.306
1771221873.687548,00:04:33,82.286
1771221883.753828,00:04:43,82.262
1771221893.822519,00:04:53,82.295
1771221903.897052,00:05:03,82.275
1771221913.978627,00:05:13,82.248
1771221924.047094,00:05:24,82.242
1771221934.112827,00:05:34,82.301
1771221944.178713,00:05:44,82.296
1771221954.247933,00:05:54,82.234
1771221964.313647,00:06:04,82.261
1771221974.379194,00:06:14,82.293
1771221984.452702,00:06:24,82.257
1771221994.518701,00:06:34,82.271
1771222004.584751,00:06:44,82.233
1771222014.655969,00:06:54,82.241
1771222024.727234,00:07:04,82.231
1771222034.793083,00:07:14,82.266
1771222044.86246,00:07:24,82.263
1771222054.955215,00:07:34,82.189
1771222065.020997,00:07:45,82.250
1771222075.093053,00:07:55,82.235
1771222085.159165,00:08:05,82.253
1771222095.22499,00:08:15,82.213
1771222105.300069,00:08:25,82.161
1771222115.365747,00:08:35,82.205
1771222125.431528,00:08:45,82.159
1771222135.501662,00:08:55,82.218
1771222145.567438,00:09:05,82.194
1771222155.633267,00:09:15,82.246
1771222165.703374,00:09:25,82.222
1771222175.769522,00:09:35,82.233
1771222185.835986,00:09:45,82.191
1771222195.951858,00:09:55,82.140
1771222206.017474,00:10:06,82.068
1771222216.083221,00:10:16,82.219
1771222226.152008,00:10:26,82.216
1771222236.217987,00:10:36,82.168
1771222246.283736,00:10:46,82.154
1771222256.353978,00:10:56,82.109
1771222266.419726,00:11:06,82.159
1771222276.485386,00:11:16,82.183
1771222286.722339,00:11:26,82.100
1771222296.788743,00:11:36,82.209
1771222306.854805,00:11:46,82.160
1771222316.930281,00:11:56,82.111
1771222327.12401,00:12:07,82.080
1771222337.189647,00:12:17,82.169
1771222347.263585,00:12:27,82.168
1771222357.329215,00:12:37,82.176
1771222367.395319,00:12:47,82.147
1771222377.470761,00:12:57,82.098
1771222387.537025,00:13:07,82.155
1771222397.602904,00:13:17,82.117
1771222407.672789,00:13:27,82.149
1771222417.753372,00:13:37,82.109
1771222427.8196,00:13:47,82.072
1771222437.89134,00:13:57,82.159
1771222447.983856,00:14:07,82.056
