Timestamp,Time,LN2 - level (%)
1757480411.92511,00:00:11,74.752
1757480421.991747,00:00:21,74.736
1757480432.058168,00:00:32,74.740
1757480442.127085,00:00:42,74.677
1757480452.193299,00:00:52,74.712
1757480462.260314,00:01:02,74.735
1757480472.333631,00:01:12,74.674
1757480482.39989,00:01:22,74.729
1757480492.466055,00:01:32,74.692
1757480502.535252,00:01:42,74.729
1757480512.601735,00:01:52,74.738
1757480522.668056,00:02:02,74.746
1757480532.757068,00:02:12,74.695
1757480542.8233,00:02:22,74.693
1757480552.889701,00:02:32,74.743
1757480562.958494,00:02:42,74.733
1757480573.024745,00:02:53,74.748
1757480583.090923,00:03:03,74.753
1757480593.16108,00:03:13,74.634
1757480603.227433,00:03:23,74.744
1757480613.293686,00:03:33,74.730
1757480623.362003,00:03:43,74.726
1757480633.428496,00:03:53,74.718
1757480643.494637,00:04:03,74.726
1757480653.568796,00:04:13,74.667
1757480663.635501,00:04:23,74.743
1757480673.725297,00:04:33,74.674
1757480683.795834,00:04:43,74.610
1757480693.862705,00:04:53,74.741
1757480703.929219,00:05:03,74.750
1757480714.002477,00:05:14,74.680
1757480724.06868,00:05:24,74.672
1757480734.134881,00:05:34,74.728
1757480744.207494,00:05:44,74.747
1757480754.274209,00:05:54,74.691
1757480764.340502,00:06:04,74.692
1757480774.413665,00:06:14,74.672
1757480784.48,00:06:24,74.735
1757480794.546491,00:06:34,74.719
1757480804.616492,00:06:44,74.692
1757480814.682867,00:06:54,74.702
1757480824.768479,00:07:04,74.640
1757480834.83971,00:07:14,74.701
1757480844.906903,00:07:24,74.739
1757480854.973146,00:07:34,74.647
1757480865.046575,00:07:45,74.718
1757480875.112943,00:07:55,74.727
1757480885.179198,00:08:05,74.652
1757480895.251668,00:08:15,74.720
1757480905.318038,00:08:25,74.674
1757480915.384355,00:08:35,74.701
1757480925.453305,00:08:45,74.717
1757480935.519906,00:08:55,74.709
1757480945.586351,00:09:05,74.671
1757480955.657082,00:09:15,74.704
1757480965.723595,00:09:25,74.711
1757480975.808977,00:09:35,74.655
1757480985.878404,00:09:45,74.731
1757480995.945301,00:09:55,74.676
1757481006.013683,00:10:06,74.681
1757481016.086977,00:10:16,74.669
1757481026.153374,00:10:26,74.711
1757481036.220568,00:10:36,74.660
1757481046.290544,00:10:46,74.688
1757481056.357321,00:10:56,74.695
1757481066.42356,00:11:06,74.709
1757481076.493528,00:11:16,74.729
1757481086.560092,00:11:26,74.702
1757481096.626212,00:11:36,74.706
1757481106.700088,00:11:46,74.677
1757481116.793875,00:11:56,74.650
1757481126.860942,00:12:06,74.673
1757481136.937113,00:12:16,74.716
1757481147.003361,00:12:27,74.702
1757481157.069927,00:12:37,74.632
1757481167.141902,00:12:47,74.675
1757481177.208175,00:12:57,74.713
1757481187.274597,00:13:07,74.630
1757481197.347212,00:13:17,74.701
1757481207.413684,00:13:27,74.696
1757481217.480195,00:13:37,74.646
1757481227.550025,00:13:47,74.694
1757481237.616255,00:13:57,74.699
1757481247.682768,00:14:07,74.660
1757481257.754159,00:14:17,74.703
1757481267.840737,00:14:27,74.618
1757481277.906902,00:14:37,74.658
1757481287.975731,00:14:47,74.689
1757481298.042567,00:14:58,74.622
1757481308.108974,00:15:08,74.708
1757481318.177659,00:15:18,74.692
1757481328.244119,00:15:28,74.701
1757481338.310184,00:15:38,74.696
1757481348.384479,00:15:48,74.602
1757481358.450848,00:15:58,74.694
1757481368.517761,00:16:08,74.639
1757481378.586744,00:16:18,74.691
1757481388.653819,00:16:28,74.677
1757481398.720085,00:16:38,74.674
1757481408.792087,00:16:48,74.631
1757481418.875387,00:16:58,74.602
1757481428.941606,00:17:08,74.631
1757481439.015164,00:17:19,74.608
1757481449.081491,00:17:29,74.667
1757481459.148126,00:17:39,74.658
1757481469.221649,00:17:49,74.647
1757481479.287936,00:17:59,74.676
1757481489.354545,00:18:09,74.610
1757481499.426539,00:18:19,74.669
1757481509.492781,00:18:29,74.670
1757481519.559057,00:18:39,74.609
1757481529.633,00:18:49,74.622
1757481539.699275,00:18:59,74.606
1757481549.765925,00:19:09,74.672
1757481559.848031,00:19:19,74.562
1757481569.926635,00:19:29,74.595
1757481579.992856,00:19:39,74.601
1757481590.06776,00:19:50,74.611
1757481600.134117,00:20:00,74.617
1757481610.200675,00:20:10,74.672
1757481620.270343,00:20:20,74.615
1757481630.336989,00:20:30,74.675
1757481640.403883,00:20:40,74.682
1757481650.472327,00:20:50,74.670
1757481660.538611,00:21:00,74.605
1757481670.605068,00:21:10,74.648
1757481680.678989,00:21:20,74.596
1757481690.745724,00:21:30,74.603
1757481700.812021,00:21:40,74.653
1757481710.913629,00:21:50,74.583
1757481720.980149,00:22:00,74.701
1757481731.046379,00:22:11,74.658
1757481741.11722,00:22:21,74.671
1757481751.183425,00:22:31,74.660
1757481761.2495,00:22:41,74.613
1757481771.319423,00:22:51,74.645
1757481781.385499,00:23:01,74.668
1757481791.451719,00:23:11,74.651
1757481801.524091,00:23:21,74.654
1757481811.590477,00:23:31,74.640
1757481821.656793,00:23:41,74.619
1757481831.732905,00:23:51,74.639
1757481841.799258,00:24:01,74.647
1757481851.865362,00:24:11,74.586
1757481861.959739,00:24:21,74.571
1757481872.026155,00:24:32,74.658
1757481882.092272,00:24:42,74.590
1757481892.166693,00:24:52,74.657
1757481902.232827,00:25:02,74.615
1757481912.299858,00:25:12,74.580
1757481922.373521,00:25:22,74.650
1757481932.439657,00:25:32,74.614
1757481942.505758,00:25:42,74.611
1757481952.581004,00:25:52,74.622
1757481962.647203,00:26:02,74.622
1757481972.713478,00:26:12,74.602
1757481982.78665,00:26:22,74.612
1757481992.85337,00:26:32,74.629
1757482002.934512,00:26:42,74.562
1757482013.013758,00:26:53,74.578
1757482023.079784,00:27:03,74.627
1757482033.145861,00:27:13,74.624
1757482043.218495,00:27:23,74.615
1757482053.285373,00:27:33,74.621
1757482063.351546,00:27:43,74.623
1757482073.427357,00:27:53,74.573
1757482083.493655,00:28:03,74.582
1757482093.559863,00:28:13,74.627
1757482103.630123,00:28:23,74.591
1757482113.696363,00:28:33,74.633
1757482123.762696,00:28:43,74.587
1757482133.838444,00:28:53,74.634
1757482143.904618,00:29:03,74.612
1757482153.992041,00:29:13,74.555
1757482164.067711,00:29:24,74.610
1757482174.134295,00:29:34,74.630
1757482184.200666,00:29:44,74.606
1757482194.270764,00:29:54,74.640
1757482204.337376,00:30:04,74.603
1757482214.404468,00:30:14,74.589
1757482224.480992,00:30:24,74.624
1757482234.547461,00:30:34,74.631
1757482244.613664,00:30:44,74.567
1757482254.683726,00:30:54,74.649
1757482264.750437,00:31:04,74.569
1757482274.816739,00:31:14,74.618
1757482284.888418,00:31:24,74.552
1757482294.954954,00:31:34,74.648
1757482305.042385,00:31:45,74.543
1757482315.111101,00:31:55,74.590
1757482325.177343,00:32:05,74.586
1757482335.244112,00:32:15,74.622
1757482345.313358,00:32:25,74.642
1757482355.380021,00:32:35,74.631
1757482365.446348,00:32:45,74.634
1757482375.520628,00:32:55,74.606
1757482385.586862,00:33:05,74.623
1757482395.653656,00:33:15,74.627
1757482405.724798,00:33:25,74.580
1757482415.790988,00:33:35,74.566
1757482425.857953,00:33:45,74.600
1757482435.928257,00:33:55,74.609
1757482445.994522,00:34:05,74.615
1757482456.077489,00:34:16,74.538
1757482466.150519,00:34:26,74.591
1757482476.217235,00:34:36,74.611
