Timestamp,Time,LN2 - level (%)
1732514411.605292,00:00:11,60.893
1732514421.671082,00:00:21,60.904
1732514431.922891,00:00:31,60.902
1732514441.994621,00:00:41,60.913
1732514452.060622,00:00:52,60.905
1732514462.130598,00:01:02,60.900
1732514472.205614,00:01:12,60.907
1732514482.271305,00:01:22,60.899
1732514492.33713,00:01:32,60.908
1732514502.405803,00:01:42,60.906
1732514512.471626,00:01:52,60.912
1732514522.537433,00:02:02,60.921
1732514532.610019,00:02:12,60.914
1732514542.67567,00:02:22,60.915
1732514552.741604,00:02:32,60.914
1732514562.812421,00:02:42,60.908
1732514572.90376,00:02:52,60.908
1732514582.969354,00:03:02,60.901
1732514593.044258,00:03:13,60.897
1732514603.110218,00:03:23,60.905
1732514613.30912,00:03:33,60.907
1732514623.377393,00:03:43,60.899
1732514633.443217,00:03:53,60.884
1732514643.508979,00:04:03,60.894
1732514653.578538,00:04:13,60.900
1732514663.644455,00:04:23,60.898
1732514673.896917,00:04:33,60.894
1732514683.965647,00:04:43,60.897
1732514694.031516,00:04:54,60.894
1732514704.097253,00:05:04,60.889
1732514714.166948,00:05:14,60.898
1732514724.232868,00:05:24,60.893
1732514734.298498,00:05:34,60.885
1732514744.368242,00:05:44,60.889
1732514754.433998,00:05:54,60.885
1732514764.499859,00:06:04,60.882
1732514774.5759,00:06:14,60.885
1732514784.641487,00:06:24,60.891
1732514794.707491,00:06:34,60.890
1732514804.782412,00:06:44,60.888
1732514814.848078,00:06:54,60.888
1732514824.927537,00:07:04,60.895
1732514834.997522,00:07:14,60.886
1732514845.063486,00:07:25,60.895
1732514855.129291,00:07:35,60.889
1732514865.19842,00:07:45,60.884
1732514875.264609,00:07:55,60.890
1732514885.330313,00:08:05,60.876
1732514895.398859,00:08:15,60.882
1732514905.465,00:08:25,60.886
1732514915.530902,00:08:35,60.882
1732514925.600971,00:08:45,60.872
1732514935.667048,00:08:55,60.870
1732514945.733028,00:09:05,60.885
1732514955.803442,00:09:15,60.879
1732514965.869518,00:09:25,60.876
1732514976.121888,00:09:36,60.879
1732514986.192377,00:09:46,60.886
1732514996.258245,00:09:56,60.886
1732515006.324178,00:10:06,60.882
1732515016.394063,00:10:16,60.889
1732515026.45986,00:10:26,60.898
1732515036.525564,00:10:36,60.877
1732515046.59469,00:10:46,60.871
1732515056.660716,00:10:56,60.881
1732515066.726444,00:11:06,60.891
1732515076.796015,00:11:16,60.864
1732515086.861644,00:11:26,60.871
1732515097.113902,00:11:37,60.870
1732515107.365887,00:11:47,60.874
1732515117.617884,00:11:57,60.861
1732515127.683863,00:12:07,60.866
1732515137.752545,00:12:17,60.868
1732515147.81818,00:12:27,60.882
1732515157.883862,00:12:37,60.881
1732515167.983922,00:12:47,60.874
1732515178.049641,00:12:58,60.879
1732515188.115652,00:13:08,60.871
1732515198.185268,00:13:18,60.876
1732515208.250971,00:13:28,60.868
1732515218.316785,00:13:38,60.862
1732515228.392419,00:13:48,60.876
1732515238.458096,00:13:58,60.867
1732515248.523984,00:14:08,60.871
1732515258.59818,00:14:18,60.875
1732515268.664418,00:14:28,60.872
1732515278.730172,00:14:38,60.863
1732515288.798168,00:14:48,60.872
1732515298.863866,00:14:58,60.869
1732515308.929929,00:15:08,60.863
1732515319.025663,00:15:19,60.867
1732515329.09119,00:15:29,60.870
1732515339.157159,00:15:39,60.848
1732515349.226573,00:15:49,60.864
1732515359.303305,00:15:59,60.868
1732515369.368986,00:16:09,60.871
1732515379.439593,00:16:19,60.864
1732515389.505341,00:16:29,60.864
1732515399.571295,00:16:39,60.862
1732515409.643473,00:16:49,60.868
1732515419.709379,00:16:59,60.858
1732515429.775282,00:17:09,60.866
1732515439.843842,00:17:19,60.860
1732515449.91029,00:17:29,60.878
1732515459.976385,00:17:39,60.874
1732515470.190744,00:17:50,60.862
1732515480.256398,00:18:00,60.860
1732515490.322505,00:18:10,60.848
1732515500.392341,00:18:20,60.863
1732515510.458064,00:18:30,60.858
1732515520.570206,00:18:40,60.848
1732515530.821904,00:18:50,60.846
1732515540.887913,00:19:00,60.862
1732515550.954108,00:19:10,60.860
1732515561.05257,00:19:21,60.868
1732515571.118211,00:19:31,60.862
1732515581.184168,00:19:41,60.860
1732515591.252868,00:19:51,60.859
1732515601.318843,00:20:01,60.849
1732515611.384566,00:20:11,60.866
1732515621.45562,00:20:21,60.861
1732515631.521239,00:20:31,60.848
1732515641.587151,00:20:41,60.851
1732515651.659461,00:20:51,60.846
1732515661.725484,00:21:01,60.851
1732515671.791322,00:21:11,60.853
1732515681.87018,00:21:21,60.864
1732515691.935844,00:21:31,60.839
1732515702.001898,00:21:42,60.854
1732515712.093237,00:21:52,60.855
1732515722.158955,00:22:02,60.853
1732515732.224594,00:22:12,60.846
1732515742.293918,00:22:22,60.852
1732515752.359539,00:22:32,60.836
1732515762.425322,00:22:42,60.845
1732515772.494808,00:22:52,60.846
1732515782.560638,00:23:02,60.856
1732515792.626278,00:23:12,60.854
1732515802.697317,00:23:22,60.849
1732515812.763124,00:23:32,60.851
1732515822.828972,00:23:42,60.839
1732515832.902859,00:23:52,60.846
1732515842.968859,00:24:02,60.836
1732515853.034706,00:24:13,60.843
1732515863.132437,00:24:23,60.841
1732515873.198076,00:24:33,60.831
1732515883.263782,00:24:43,60.855
1732515893.335016,00:24:53,60.849
1732515903.400855,00:25:03,60.847
1732515913.466455,00:25:13,60.838
1732515923.537883,00:25:23,60.851
1732515933.603431,00:25:33,60.830
1732515943.802572,00:25:43,60.847
1732515953.874115,00:25:53,60.834
1732515963.939788,00:26:03,60.829
1732515974.03086,00:26:14,60.837
1732515984.132177,00:26:24,60.838
1732515994.197974,00:26:34,60.830
1732516004.263792,00:26:44,60.826
1732516014.336039,00:26:54,60.828
1732516024.402175,00:27:04,60.831
1732516034.467881,00:27:14,60.824
1732516044.536427,00:27:24,60.831
1732516054.602087,00:27:34,60.839
1732516064.668486,00:27:44,60.838
1732516074.736456,00:27:54,60.850
1732516084.802507,00:28:04,60.833
1732516094.868451,00:28:14,60.845
1732516104.939506,00:28:24,60.841
1732516115.005286,00:28:35,60.847
1732516125.07733,00:28:45,60.835
1732516135.167847,00:28:55,60.830
1732516145.23357,00:29:05,60.833
1732516155.299224,00:29:15,60.831
1732516165.374925,00:29:25,60.821
1732516175.441002,00:29:35,60.826
1732516185.506719,00:29:45,60.821
1732516195.580096,00:29:55,60.819
1732516205.646569,00:30:05,60.825
1732516215.712442,00:30:15,60.816
1732516225.783786,00:30:25,60.827
1732516235.849847,00:30:35,60.826
1732516245.915515,00:30:45,60.805
1732516255.986301,00:30:55,60.825
1732516266.052012,00:31:06,60.815
1732516276.144639,00:31:16,60.824
1732516286.213441,00:31:26,60.826
1732516296.279245,00:31:36,60.829
1732516306.345159,00:31:46,60.819
1732516316.416888,00:31:56,60.807
1732516326.482743,00:32:06,60.818
1732516336.548581,00:32:16,60.810
1732516346.616824,00:32:26,60.816
1732516356.682753,00:32:36,60.811
1732516366.748514,00:32:46,60.813
1732516376.823104,00:32:56,60.812
1732516386.888867,00:33:06,60.825
1732516396.954807,00:33:16,60.812
1732516407.028784,00:33:27,60.812
1732516417.094736,00:33:37,60.810
1732516427.18014,00:33:47,60.809
1732516437.24911,00:33:57,60.808
1732516447.315301,00:34:07,60.809
1732516457.381094,00:34:17,60.800
1732516467.450025,00:34:27,60.804
1732516477.516154,00:34:37,60.810
1732516487.581923,00:34:47,60.807
1732516497.653564,00:34:57,60.812
1732516507.719753,00:35:07,60.810
1732516517.785558,00:35:17,60.809
1732516527.85945,00:35:27,60.803
1732516537.925328,00:35:37,60.803
1732516548.176965,00:35:48,60.803
1732516558.247601,00:35:58,60.805
1732516568.313833,00:36:08,60.804
1732516578.379635,00:36:18,60.810
1732516588.449382,00:36:28,60.809
1732516598.515418,00:36:38,60.800
1732516608.581407,00:36:48,60.801
1732516618.651923,00:36:58,60.802
1732516628.717902,00:37:08,60.808
1732516638.783695,00:37:18,60.810
1732516648.857437,00:37:28,60.797
1732516658.923473,00:37:38,60.798
1732516668.989366,00:37:48,60.791
1732516679.057775,00:37:59,60.798
1732516689.123393,00:38:09,60.803
1732516699.20676,00:38:19,60.814
1732516709.283269,00:38:29,60.805
1732516719.349042,00:38:39,60.793
1732516729.415076,00:38:49,60.808
1732516739.48987,00:38:59,60.804
1732516749.555706,00:39:09,60.792
1732516759.621729,00:39:19,60.806
1732516769.696138,00:39:29,60.793
1732516779.7619,00:39:39,60.792
1732516789.827857,00:39:49,60.795
1732516799.901226,00:39:59,60.797
1732516809.966969,00:40:09,60.797
1732516820.032746,00:40:20,60.801
1732516830.101766,00:40:30,60.794
1732516840.188172,00:40:40,60.783
