Timestamp,Time,LN2 - level (%)
1718859601.511055,00:00:01,40.809
1718859611.577646,00:00:11,40.816
1718859621.647645,00:00:21,40.817
1718859631.714282,00:00:31,40.816
1718859641.781527,00:00:41,40.820
1718859651.876329,00:00:51,40.817
1718859661.942732,00:01:01,40.820
1718859672.009954,00:01:12,40.822
1718859682.081105,00:01:22,40.811
1718859692.147335,00:01:32,40.820
1718859702.214574,00:01:42,40.825
1718859712.286207,00:01:52,40.814
1718859722.352218,00:02:02,40.815
1718859732.419085,00:02:12,40.824
1718859742.491929,00:02:22,40.811
1718859752.558475,00:02:32,40.826
1718859762.625798,00:02:42,40.819
1718859772.694935,00:02:52,40.811
1718859782.761178,00:03:02,40.817
1718859792.843938,00:03:12,40.814
1718859803.095991,00:03:23,40.826
1718859813.162302,00:03:33,40.816
1718859823.229326,00:03:43,40.812
1718859833.299659,00:03:53,40.819
1718859843.366317,00:04:03,40.815
1718859853.432984,00:04:13,40.812
1718859863.501952,00:04:23,40.823
1718859873.569143,00:04:33,40.827
1718859883.635519,00:04:43,40.814
1718859893.704158,00:04:53,40.821
1718859903.770329,00:05:03,40.818
1718859913.836751,00:05:13,40.820
1718859923.931701,00:05:23,40.825
1718859933.998494,00:05:33,40.814
1718859944.06471,00:05:44,40.810
1718859954.139276,00:05:54,40.812
1718859964.205051,00:06:04,40.810
1718859974.271224,00:06:14,40.808
1718859984.340535,00:06:24,40.813
1718859994.407491,00:06:34,40.817
1718860004.473968,00:06:44,40.829
1718860014.543214,00:06:54,40.819
1718860024.609182,00:07:04,40.827
1718860034.6757,00:07:14,40.807
1718860044.747211,00:07:24,40.817
1718860054.813375,00:07:34,40.810
1718860064.879981,00:07:44,40.815
1718860074.971416,00:07:54,40.823
1718860085.038161,00:08:05,40.818
1718860095.105122,00:08:15,40.805
1718860105.175077,00:08:25,40.816
1718860115.241272,00:08:35,40.808
1718860125.30822,00:08:45,40.809
1718860135.377889,00:08:55,40.809
1718860145.44412,00:09:05,40.803
1718860155.511151,00:09:15,40.798
1718860165.580898,00:09:25,40.798
1718860175.647269,00:09:35,40.804
