Timestamp,Time,LN2 - level (%)
1711515602.292771,00:00:02,55.044
1711515612.358817,00:00:12,55.040
1711515622.43176,00:00:22,55.037
1711515632.497961,00:00:32,55.032
1711515642.563936,00:00:42,55.035
1711515652.636223,00:00:52,55.040
1711515662.702629,00:01:02,55.034
1711515672.76949,00:01:12,55.033
1711515682.840107,00:01:22,55.034
1711515692.906527,00:01:32,55.043
1711515702.97241,00:01:42,55.038
1711515713.071852,00:01:53,55.044
1711515723.137944,00:02:03,55.056
1711515733.203947,00:02:13,55.034
1711515743.277866,00:02:23,55.037
1711515753.344066,00:02:33,55.038
1711515763.410576,00:02:43,55.031
1711515773.480023,00:02:53,55.038
1711515783.54611,00:03:03,55.042
1711515793.612332,00:03:13,55.043
1711515803.681159,00:03:23,55.035
1711515813.747216,00:03:33,55.034
1711515823.813606,00:03:43,55.026
1711515833.8824,00:03:53,55.022
1711515843.948294,00:04:03,55.030
1711515854.014317,00:04:14,55.029
1711515864.09602,00:04:24,55.017
1711515874.162384,00:04:34,55.027
1711515884.228512,00:04:44,55.023
1711515894.296908,00:04:54,55.031
1711515904.363131,00:05:04,55.023
1711515914.429489,00:05:14,55.036
1711515924.504147,00:05:24,55.025
1711515934.570644,00:05:34,55.023
1711515944.636736,00:05:44,55.028
1711515954.705864,00:05:54,55.026
1711515964.77233,00:06:04,55.022
1711515974.838676,00:06:14,55.012
1711515984.908679,00:06:24,55.016
1711515994.974712,00:06:34,55.020
1711516005.041427,00:06:45,55.026
1711516015.136139,00:06:55,55.029
1711516025.202231,00:07:05,55.032
1711516035.268402,00:07:15,55.025
1711516045.33939,00:07:25,55.021
1711516055.405586,00:07:35,55.018
1711516065.471755,00:07:45,55.012
1711516075.540462,00:07:55,55.016
1711516085.606496,00:08:05,55.019
1711516095.672554,00:08:15,55.011
1711516105.74781,00:08:25,55.014
1711516115.813982,00:08:35,55.013
1711516125.880627,00:08:45,55.021
1711516135.951747,00:08:55,55.006
1711516146.01799,00:09:06,55.003
1711516156.099099,00:09:16,55.008
1711516166.182115,00:09:26,55.005
1711516176.248208,00:09:36,55.000
1711516186.314673,00:09:46,55.013
1711516196.386456,00:09:56,55.012
1711516206.452851,00:10:06,55.006
1711516216.519094,00:10:16,55.005
1711516226.591225,00:10:26,54.996
1711516236.657219,00:10:36,55.011
1711516246.723026,00:10:46,55.005
1711516256.793758,00:10:56,55.020
1711516266.859669,00:11:06,55.010
1711516276.925954,00:11:16,55.001
1711516286.994745,00:11:26,55.009
1711516297.060691,00:11:37,55.007
1711516307.156756,00:11:47,55.003
1711516317.228311,00:11:57,55.015
1711516327.294369,00:12:07,55.008
1711516337.361339,00:12:17,55.004
1711516347.432251,00:12:27,54.993
1711516357.498414,00:12:37,54.989
1711516367.564841,00:12:47,54.980
1711516377.635059,00:12:57,54.990
1711516387.701517,00:13:07,54.988
1711516397.767381,00:13:17,54.991
1711516407.836088,00:13:27,54.987
1711516417.902872,00:13:37,54.989
1711516427.969074,00:13:47,54.990
1711516438.04169,00:13:58,54.995
1711516448.108135,00:14:08,54.991
1711516458.191799,00:14:18,54.996
1711516468.26365,00:14:28,54.998
1711516478.329562,00:14:38,54.996
1711516488.395653,00:14:48,54.982
1711516498.464258,00:14:58,55.001
1711516508.530342,00:15:08,54.986
1711516518.596627,00:15:18,54.993
1711516528.669068,00:15:28,54.981
1711516538.735061,00:15:38,54.996
1711516548.801305,00:15:48,54.986
1711516558.87257,00:15:58,54.999
1711516568.938486,00:16:08,54.981
1711516579.004634,00:16:19,54.977
1711516589.073458,00:16:29,54.979
1711516599.139525,00:16:39,54.983
1711516609.230011,00:16:49,54.975
1711516619.3008,00:16:59,54.984
1711516629.366618,00:17:09,54.971
1711516639.432851,00:17:19,54.982
1711516649.502607,00:17:29,54.978
1711516659.568787,00:17:39,54.968
1711516669.634768,00:17:49,54.981
1711516679.705249,00:17:59,54.974
1711516689.771181,00:18:09,54.971
1711516699.83741,00:18:19,54.981
1711516709.906404,00:18:29,54.975
1711516719.97377,00:18:39,54.975
1711516730.039984,00:18:50,54.976
1711516740.109732,00:19:00,54.994
1711516750.198485,00:19:10,54.988
1711516760.264577,00:19:20,54.981
1711516770.334572,00:19:30,54.979
1711516780.400513,00:19:40,54.973
1711516790.466589,00:19:50,54.976
1711516800.53659,00:20:00,54.970
1711516810.603435,00:20:10,54.974
1711516820.670048,00:20:20,54.968
1711516830.739936,00:20:30,54.970
1711516840.806194,00:20:40,54.975
1711516850.872695,00:20:50,54.983
1711516860.941141,00:21:00,54.971
1711516871.007501,00:21:11,54.968
1711516881.073986,00:21:21,54.968
1711516891.145967,00:21:31,54.966
1711516901.235269,00:21:41,54.959
1711516911.301967,00:21:51,54.961
1711516921.372252,00:22:01,54.960
1711516931.438563,00:22:11,54.965
1711516941.505178,00:22:21,54.954
1711516951.576531,00:22:31,54.960
1711516961.642683,00:22:41,54.957
1711516971.709012,00:22:51,54.955
1711516981.779103,00:23:01,54.954
1711516991.845457,00:23:11,54.957
1711517001.911403,00:23:21,54.947
1711517011.979854,00:23:31,54.957
1711517022.045905,00:23:42,54.970
1711517032.111864,00:23:52,54.972
1711517042.181992,00:24:02,54.959
1711517052.267591,00:24:12,54.958
1711517062.333637,00:24:22,54.960
1711517072.405933,00:24:32,54.946
1711517082.472254,00:24:42,54.952
1711517092.538574,00:24:52,54.951
1711517102.614833,00:25:02,54.949
1711517112.680869,00:25:12,54.959
1711517122.74723,00:25:22,54.957
1711517132.819498,00:25:32,54.955
1711517142.885844,00:25:42,54.950
1711517152.952165,00:25:52,54.939
1711517163.021118,00:26:03,54.949
1711517173.087344,00:26:13,54.931
1711517183.153665,00:26:23,54.941
1711517193.229761,00:26:33,54.952
1711517203.312656,00:26:43,54.952
1711517213.378711,00:26:53,54.938
1711517223.449986,00:27:03,54.945
1711517233.516163,00:27:13,54.940
1711517243.582609,00:27:23,54.935
1711517253.652617,00:27:33,54.939
1711517263.718881,00:27:43,54.941
1711517273.785072,00:27:53,54.937
1711517283.853741,00:28:03,54.933
1711517293.920178,00:28:13,54.941
1711517303.987232,00:28:23,54.939
1711517314.057282,00:28:34,54.931
1711517324.123709,00:28:44,54.931
1711517334.189659,00:28:54,54.941
1711517344.284424,00:29:04,54.935
1711517354.35036,00:29:14,54.931
1711517364.416349,00:29:24,54.939
1711517374.491731,00:29:34,54.937
1711517384.558018,00:29:44,54.941
1711517394.624246,00:29:54,54.939
1711517404.694773,00:30:04,54.942
1711517414.761187,00:30:14,54.932
1711517424.82743,00:30:24,54.931
1711517434.896304,00:30:34,54.928
1711517444.962375,00:30:44,54.927
1711517455.028467,00:30:55,54.923
1711517465.100577,00:31:05,54.923
1711517475.166714,00:31:15,54.922
1711517485.232971,00:31:25,54.919
1711517495.332395,00:31:35,54.920
1711517505.398646,00:31:45,54.915
1711517515.464547,00:31:55,54.911
1711517525.537999,00:32:05,54.917
1711517535.604437,00:32:15,54.923
1711517545.670386,00:32:25,54.922
1711517555.743849,00:32:35,54.919
1711517565.809879,00:32:45,54.929
1711517575.875986,00:32:55,54.918
1711517585.94793,00:33:05,54.916
1711517596.014122,00:33:16,54.917
1711517606.080367,00:33:26,54.913
1711517616.149712,00:33:36,54.916
1711517626.215974,00:33:46,54.917
1711517636.282156,00:33:56,54.910
