Timestamp,Time,LN2 - level (%)
1741327211.840788,00:00:11,60.818
1741327221.90683,00:00:21,60.824
1741327231.999173,00:00:31,60.824
1741327242.065044,00:00:42,60.820
1741327252.130773,00:00:52,60.821
1741327262.204959,00:01:02,60.813
1741327272.270782,00:01:12,60.812
1741327282.336848,00:01:22,60.817
1741327292.407745,00:01:32,60.819
1741327302.473794,00:01:42,60.822
1741327312.539597,00:01:52,60.819
1741327322.610011,00:02:02,60.834
1741327332.675704,00:02:12,60.825
1741327342.741484,00:02:22,60.813
1741327352.814837,00:02:32,60.809
1741327362.880779,00:02:42,60.816
1741327372.96314,00:02:52,60.833
1741327383.040157,00:03:03,60.809
1741327393.106326,00:03:13,60.812
1741327403.172196,00:03:23,60.804
1741327413.241978,00:03:33,60.808
1741327423.307736,00:03:43,60.804
1741327433.373545,00:03:53,60.813
1741327443.449046,00:04:03,60.813
1741327453.515047,00:04:13,60.804
1741327463.581076,00:04:23,60.797
1741327473.653402,00:04:33,60.800
1741327483.719298,00:04:43,60.800
1741327493.785498,00:04:53,60.795
1741327503.853841,00:05:03,60.802
1741327513.919664,00:05:13,60.800
1741327524.011174,00:05:24,60.807
1741327534.079325,00:05:34,60.807
1741327544.145072,00:05:44,60.806
1741327554.211308,00:05:54,60.794
1741327564.284684,00:06:04,60.794
1741327574.350418,00:06:14,60.810
1741327584.416608,00:06:24,60.802
1741327594.485426,00:06:34,60.795
1741327604.551126,00:06:44,60.801
1741327614.617035,00:06:54,60.801
1741327624.691493,00:07:04,60.803
1741327634.757209,00:07:14,60.798
1741327644.822987,00:07:24,60.799
1741327654.899254,00:07:34,60.800
1741327664.977914,00:07:44,60.790
1741327675.229907,00:07:55,60.800
1741327685.299793,00:08:05,60.811
1741327695.365649,00:08:15,60.801
1741327705.431762,00:08:25,60.808
1741327715.523164,00:08:35,60.801
1741327725.588992,00:08:45,60.797
1741327735.654833,00:08:55,60.797
1741327745.731258,00:09:05,60.789
1741327755.79696,00:09:15,60.791
1741327765.863086,00:09:25,60.796
1741327775.933397,00:09:35,60.789
1741327786.026879,00:09:46,60.792
1741327796.092587,00:09:56,60.789
1741327806.164657,00:10:06,60.792
1741327816.230876,00:10:16,60.783
1741327826.29665,00:10:26,60.782
1741327836.369654,00:10:36,60.784
1741327846.435358,00:10:46,60.783
1741327856.513842,00:10:56,60.792
1741327866.583297,00:11:06,60.776
1741327876.649061,00:11:16,60.793
1741327886.714668,00:11:26,60.790
1741327896.78427,00:11:36,60.783
1741327906.849987,00:11:46,60.790
1741327916.915969,00:11:56,60.782
1741327926.993072,00:12:06,60.785
1741327937.075724,00:12:17,60.791
1741327947.141407,00:12:27,60.787
1741327957.21024,00:12:37,60.783
1741327967.27612,00:12:47,60.787
1741327977.342401,00:12:57,60.770
1741327987.410787,00:13:07,60.770
1741327997.476769,00:13:17,60.773
1741328007.542613,00:13:27,60.787
1741328017.61115,00:13:37,60.775
1741328027.677061,00:13:47,60.783
1741328037.743045,00:13:57,60.776
1741328047.811588,00:14:07,60.767
1741328057.877248,00:14:17,60.766
1741328067.94301,00:14:27,60.772
1741328078.032516,00:14:38,60.753
1741328088.098347,00:14:48,60.761
1741328098.165715,00:14:58,60.754
1741328108.235775,00:15:08,60.784
1741328118.301549,00:15:18,60.773
1741328128.367571,00:15:28,60.766
1741328138.439353,00:15:38,60.762
1741328148.519956,00:15:48,60.762
1741328158.58579,00:15:58,60.750
1741328168.656827,00:16:08,60.759
1741328178.722767,00:16:18,60.762
1741328188.788495,00:16:28,60.758
1741328198.85738,00:16:38,60.766
1741328208.923271,00:16:48,60.768
1741328219.174975,00:16:59,60.773
1741328229.244275,00:17:09,60.766
1741328239.310031,00:17:19,60.771
1741328249.376285,00:17:29,60.767
1741328259.444465,00:17:39,60.768
1741328269.525317,00:17:49,60.779
1741328279.59147,00:17:59,60.768
1741328289.661688,00:18:09,60.772
1741328299.727826,00:18:19,60.774
1741328309.793791,00:18:29,60.771
1741328319.863433,00:18:39,60.770
1741328329.929497,00:18:49,60.770
1741328339.995767,00:18:59,60.763
1741328350.088983,00:19:10,60.759
1741328360.154881,00:19:20,60.752
1741328370.221132,00:19:30,60.766
1741328380.289727,00:19:40,60.774
1741328390.355452,00:19:50,60.763
1741328400.421481,00:20:00,60.770
1741328410.493744,00:20:10,60.762
1741328420.559733,00:20:20,60.766
1741328430.625749,00:20:30,60.782
1741328440.694337,00:20:40,60.758
1741328450.760302,00:20:50,60.766
