Timestamp,Time,LN2 - level (%)
1696482002.107607,00:00:02,54.302
1696482012.17428,00:00:12,54.306
1696482022.241338,00:00:22,54.288
1696482032.312073,00:00:32,54.288
1696482042.404022,00:00:42,54.295
1696482052.471017,00:00:52,54.288
1696482062.540734,00:01:02,54.293
1696482072.607605,00:01:12,54.294
1696482082.689901,00:01:22,54.312
1696482092.758673,00:01:32,54.305
1696482102.824854,00:01:42,54.302
1696482112.891761,00:01:52,54.294
1696482122.961201,00:02:02,54.305
1696482133.028122,00:02:13,54.297
1696482143.095148,00:02:23,54.286
1696482153.165857,00:02:33,54.304
1696482163.232712,00:02:43,54.298
1696482173.299472,00:02:53,54.294
1696482183.412754,00:03:03,54.289
1696482193.479494,00:03:13,54.301
1696482203.546309,00:03:23,54.296
1696482213.616761,00:03:33,54.288
1696482223.69522,00:03:43,54.301
1696482233.76202,00:03:53,54.299
1696482243.831721,00:04:03,54.294
1696482253.898427,00:04:13,54.290
1696482263.964996,00:04:23,54.275
1696482274.039641,00:04:34,54.292
1696482284.106234,00:04:44,54.291
1696482294.173068,00:04:54,54.286
1696482304.244577,00:05:04,54.291
1696482314.31163,00:05:14,54.292
1696482324.378252,00:05:24,54.285
1696482334.487102,00:05:34,54.282
1696482344.553733,00:05:44,54.283
1696482354.620125,00:05:54,54.281
1696482364.701595,00:06:04,54.284
1696482374.767995,00:06:14,54.279
1696482384.834482,00:06:24,54.287
1696482394.903892,00:06:34,54.286
1696482404.97053,00:06:44,54.285
1696482415.03751,00:06:55,54.276
1696482425.115499,00:07:05,54.274
1696482435.182363,00:07:15,54.278
1696482445.249168,00:07:25,54.270
1696482455.319459,00:07:35,54.267
1696482465.386394,00:07:45,54.283
1696482475.471415,00:07:55,54.289
1696482485.537795,00:08:05,54.278
1696482495.604396,00:08:15,54.279
1696482505.677382,00:08:25,54.290
1696482515.751019,00:08:35,54.271
1696482525.817733,00:08:45,54.286
1696482535.884864,00:08:55,54.275
1696482545.952744,00:09:05,54.278
1696482556.019405,00:09:16,54.286
1696482566.086132,00:09:26,54.277
1696482576.158058,00:09:36,54.282
1696482586.224706,00:09:46,54.269
1696482596.291972,00:09:56,54.269
1696482606.367329,00:10:06,54.288
1696482616.441533,00:10:16,54.272
1696482626.538191,00:10:26,54.269
1696482636.609197,00:10:36,54.271
1696482646.683123,00:10:46,54.269
1696482656.749734,00:10:56,54.279
1696482666.821236,00:11:06,54.270
1696482676.88827,00:11:16,54.260
1696482686.955069,00:11:26,54.272
1696482697.024452,00:11:37,54.277
1696482707.091273,00:11:47,54.268
1696482717.158353,00:11:57,54.280
1696482727.231002,00:12:07,54.277
1696482737.297801,00:12:17,54.274
1696482747.364569,00:12:27,54.274
1696482757.438493,00:12:37,54.269
1696482767.524437,00:12:47,54.260
1696482777.60417,00:12:57,54.262
1696482787.677802,00:13:07,54.257
1696482797.74432,00:13:17,54.260
1696482807.810874,00:13:27,54.273
1696482817.886096,00:13:37,54.257
1696482827.952864,00:13:47,54.280
1696482838.019652,00:13:58,54.266
1696482848.091196,00:14:08,54.279
1696482858.157917,00:14:18,54.268
1696482868.22464,00:14:28,54.263
1696482878.298133,00:14:38,54.260
1696482888.365001,00:14:48,54.263
1696482898.431991,00:14:58,54.265
1696482908.530332,00:15:08,54.260
1696482918.597496,00:15:18,54.276
1696482928.664222,00:15:28,54.270
1696482938.733728,00:15:38,54.267
1696482948.80052,00:15:48,54.264
1696482958.867427,00:15:58,54.277
1696482968.940586,00:16:08,54.262
1696482979.006899,00:16:19,54.259
1696482989.073538,00:16:29,54.263
1696482999.147215,00:16:39,54.260
1696483009.214123,00:16:49,54.257
1696483019.280677,00:16:59,54.261
1696483029.354565,00:17:09,54.265
1696483039.421061,00:17:19,54.260
1696483049.487397,00:17:29,54.254
1696483059.58149,00:17:39,54.264
1696483069.648543,00:17:49,54.249
1696483079.72502,00:17:59,54.267
1696483089.798415,00:18:09,54.262
1696483099.86467,00:18:19,54.255
1696483109.931498,00:18:29,54.250
1696483120.003647,00:18:40,54.266
1696483130.070333,00:18:50,54.258
1696483140.137109,00:19:00,54.254
1696483150.208442,00:19:10,54.260
1696483160.275252,00:19:20,54.257
1696483170.342222,00:19:30,54.250
1696483180.415739,00:19:40,54.261
1696483190.482703,00:19:50,54.258
1696483200.572341,00:20:00,54.243
1696483210.6462,00:20:10,54.253
1696483220.717725,00:20:20,54.239
1696483230.784385,00:20:30,54.256
1696483240.856175,00:20:40,54.249
1696483250.923013,00:20:50,54.243
1696483260.989514,00:21:00,54.251
1696483271.060369,00:21:11,54.240
1696483281.126996,00:21:21,54.250
1696483291.193739,00:21:31,54.250
1696483301.266721,00:21:41,54.246
1696483311.333148,00:21:51,54.240
1696483321.399875,00:22:01,54.245
1696483331.473834,00:22:11,54.245
1696483341.550506,00:22:21,54.242
1696483351.636171,00:22:31,54.255
1696483361.728393,00:22:41,54.245
1696483371.804886,00:22:51,54.244
1696483381.871138,00:23:01,54.246
1696483391.940612,00:23:11,54.250
1696483402.007281,00:23:22,54.240
1696483412.07379,00:23:32,54.249
1696483422.145095,00:23:42,54.245
1696483432.212085,00:23:52,54.242
1696483442.278332,00:24:02,54.235
1696483452.348246,00:24:12,54.233
1696483462.414607,00:24:22,54.254
1696483472.481413,00:24:32,54.242
1696483482.555346,00:24:42,54.241
1696483492.639496,00:24:52,54.241
1696483502.722717,00:25:02,54.231
1696483512.7941,00:25:12,54.234
1696483522.860461,00:25:22,54.240
1696483532.927316,00:25:32,54.233
1696483542.997386,00:25:42,54.241
1696483553.064089,00:25:53,54.236
1696483563.1303,00:26:03,54.235
1696483573.2002,00:26:13,54.239
1696483583.266781,00:26:23,54.247
1696483593.333599,00:26:33,54.228
1696483603.407103,00:26:43,54.247
1696483613.474179,00:26:53,54.244
1696483623.539917,00:27:03,54.230
1696483633.64381,00:27:13,54.240
1696483643.724545,00:27:23,54.231
1696483653.79118,00:27:33,54.232
1696483663.860987,00:27:43,54.227
1696483673.927479,00:27:53,54.233
1696483683.993999,00:28:03,54.234
1696483694.067607,00:28:14,54.246
1696483704.134322,00:28:24,54.238
1696483714.201294,00:28:34,54.233
1696483724.273629,00:28:44,54.234
1696483734.340538,00:28:54,54.225
1696483744.407623,00:29:04,54.236
1696483754.482078,00:29:14,54.231
1696483764.548738,00:29:24,54.228
1696483774.64709,00:29:34,54.237
1696483784.73847,00:29:44,54.225
1696483794.805288,00:29:54,54.236
1696483804.871691,00:30:04,54.229
1696483814.957231,00:30:14,54.224
1696483825.023465,00:30:25,54.221
1696483835.090209,00:30:35,54.229
1696483845.163006,00:30:45,54.230
1696483855.229808,00:30:55,54.216
1696483865.296551,00:31:05,54.211
1696483875.366773,00:31:15,54.225
1696483885.433814,00:31:25,54.227
1696483895.501465,00:31:35,54.213
1696483905.57253,00:31:45,54.223
1696483915.675352,00:31:55,54.228
1696483925.741821,00:32:05,54.225
1696483935.810919,00:32:15,54.210
1696483945.877476,00:32:25,54.216
1696483955.943983,00:32:35,54.219
1696483966.01542,00:32:46,54.213
1696483976.082051,00:32:56,54.221
1696483986.148849,00:33:06,54.224
1696483996.22302,00:33:16,54.222
1696484006.289989,00:33:26,54.220
1696484016.356695,00:33:36,54.214
1696484026.431513,00:33:46,54.219
1696484036.498243,00:33:56,54.206
1696484046.564789,00:34:06,54.221
1696484056.651375,00:34:16,54.220
1696484066.740329,00:34:26,54.221
1696484076.807044,00:34:36,54.211
1696484086.878331,00:34:46,54.224
1696484096.944966,00:34:56,54.212
1696484107.0111,00:35:07,54.222
1696484117.081018,00:35:17,54.218
1696484127.147607,00:35:27,54.217
1696484137.214122,00:35:37,54.229
1696484147.292142,00:35:47,54.227
1696484157.358769,00:35:57,54.219
1696484167.425659,00:36:07,54.227
1696484177.497947,00:36:17,54.209
1696484187.564604,00:36:27,54.219
1696484197.63164,00:36:37,54.221
1696484207.72699,00:36:47,54.210
1696484217.793756,00:36:57,54.220
1696484227.859834,00:37:07,54.225
1696484237.931328,00:37:17,54.207
1696484247.998318,00:37:27,54.209
