Timestamp,Time,LN2 - level (%)
1759554012.085184,00:00:12,82.634
1759554022.151484,00:00:22,82.699
1759554032.224006,00:00:32,82.731
1759554042.289988,00:00:42,82.660
1759554052.356037,00:00:52,82.701
1759554062.429682,00:01:02,82.667
1759554072.495892,00:01:12,82.709
1759554082.562484,00:01:22,82.728
1759554092.633809,00:01:32,82.700
1759554102.700068,00:01:42,82.635
1759554112.766578,00:01:52,82.631
1759554122.843377,00:02:02,82.634
1759554132.909476,00:02:12,82.642
1759554142.976054,00:02:22,82.677
1759554153.046082,00:02:33,82.645
1759554163.129336,00:02:43,82.595
1759554173.196019,00:02:53,82.626
1759554183.267166,00:03:03,82.667
1759554193.333714,00:03:13,82.672
1759554203.400107,00:03:23,82.658
1759554213.474081,00:03:33,82.645
1759554223.540611,00:03:43,82.599
1759554233.607107,00:03:53,82.641
1759554243.690528,00:04:03,82.592
1759554253.756889,00:04:13,82.681
1759554263.823059,00:04:23,82.653
1759554273.893159,00:04:33,82.660
1759554283.959503,00:04:43,82.636
1759554294.025842,00:04:54,82.605
1759554304.127984,00:05:04,82.592
1759554314.194727,00:05:14,82.668
1759554324.261266,00:05:24,82.657
1759554334.330979,00:05:34,82.605
1759554344.398267,00:05:44,82.587
1759554354.464676,00:05:54,82.633
1759554364.536228,00:06:04,82.619
1759554374.60335,00:06:14,82.591
1759554384.675913,00:06:24,82.621
1759554394.74446,00:06:34,82.667
1759554404.810772,00:06:44,82.655
1759554414.87731,00:06:54,82.609
1759554424.949692,00:07:04,82.608
1759554435.016044,00:07:15,82.649
1759554445.082629,00:07:25,82.653
1759554455.176666,00:07:35,82.595
1759554465.243521,00:07:45,82.670
1759554475.309739,00:07:55,82.609
1759554485.37988,00:08:05,82.652
1759554495.446729,00:08:15,82.687
1759554505.513328,00:08:25,82.655
1759554515.585904,00:08:35,82.688
1759554525.652381,00:08:45,82.707
1759554535.718885,00:08:55,82.606
1759554545.788361,00:09:05,82.635
1759554555.85466,00:09:15,82.652
1759554565.921341,00:09:25,82.672
1759554575.995199,00:09:35,82.658
1759554586.061463,00:09:46,82.656
1759554596.15021,00:09:56,82.633
1759554606.219215,00:10:06,82.680
1759554616.28563,00:10:16,82.624
1759554626.352052,00:10:26,82.653
1759554636.422429,00:10:36,82.643
1759554646.489193,00:10:46,82.623
1759554656.555438,00:10:56,82.643
1759554666.63457,00:11:06,82.637
1759554676.702701,00:11:16,82.629
1759554686.769365,00:11:26,82.663
1759554696.840507,00:11:36,82.640
1759554706.906577,00:11:46,82.632
1759554716.973766,00:11:56,82.659
1759554727.048944,00:12:07,82.613
1759554737.115086,00:12:17,82.603
1759554747.199598,00:12:27,82.587
1759554757.275827,00:12:37,82.617
1759554767.342469,00:12:47,82.654
1759554777.408584,00:12:57,82.639
1759554787.48296,00:13:07,82.656
1759554797.549474,00:13:17,82.656
1759554807.61571,00:13:27,82.657
1759554817.69901,00:13:37,82.627
1759554827.765479,00:13:47,82.604
1759554837.832098,00:13:57,82.648
1759554847.901455,00:14:07,82.585
1759554857.967857,00:14:17,82.608
1759554868.034829,00:14:28,82.672
1759554878.109379,00:14:38,82.586
1759554888.20407,00:14:48,82.587
1759554898.270637,00:14:58,82.644
1759554908.341971,00:15:08,82.601
1759554918.408776,00:15:18,82.626
1759554928.475243,00:15:28,82.657
1759554938.546567,00:15:38,82.622
1759554948.613015,00:15:48,82.610
1759554958.684085,00:15:58,82.630
1759554968.753091,00:16:08,82.644
1759554978.8194,00:16:18,82.611
1759554988.885752,00:16:28,82.605
1759554998.960224,00:16:38,82.637
1759555009.026843,00:16:49,82.621
1759555019.093164,00:16:59,82.637
1759555029.162036,00:17:09,82.636
1759555039.245545,00:17:19,82.583
1759555049.311711,00:17:29,82.625
1759555059.381679,00:17:39,82.642
1759555069.448022,00:17:49,82.632
1759555079.514346,00:17:59,82.667
1759555089.588981,00:18:09,82.601
1759555099.656073,00:18:19,82.615
1759555109.722571,00:18:29,82.652
1759555119.792756,00:18:39,82.612
1759555129.860011,00:18:49,82.581
1759555139.926317,00:18:59,82.592
1759555149.998236,00:19:09,82.626
1759555160.065366,00:19:20,82.639
1759555170.131518,00:19:30,82.587
1759555180.214707,00:19:40,82.591
1759555190.294484,00:19:50,82.554
1759555200.361257,00:20:00,82.584
1759555210.431109,00:20:10,82.638
1759555220.497476,00:20:20,82.611
1759555230.563914,00:20:30,82.659
1759555240.633953,00:20:40,82.620
1759555250.710139,00:20:50,82.553
1759555260.777019,00:21:00,82.602
1759555270.846995,00:21:10,82.640
1759555280.913436,00:21:20,82.640
1759555290.980694,00:21:30,82.586
1759555301.051255,00:21:41,82.584
1759555311.11778,00:21:51,82.583
1759555321.184401,00:22:01,82.640
1759555331.284858,00:22:11,82.544
1759555341.351311,00:22:21,82.614
1759555351.417523,00:22:31,82.648
1759555361.486533,00:22:41,82.588
1759555371.552389,00:22:51,82.624
1759555381.618809,00:23:01,82.592
1759555391.697783,00:23:11,82.543
1759555401.764507,00:23:21,82.629
1759555411.83083,00:23:31,82.587
1759555421.902537,00:23:41,82.612
1759555431.968831,00:23:51,82.593
1759555442.035425,00:24:02,82.623
1759555452.10582,00:24:12,82.591
1759555462.173056,00:24:22,82.570
1759555472.254586,00:24:32,82.593
1759555482.348547,00:24:42,82.570
1759555492.415634,00:24:52,82.635
1759555502.482463,00:25:02,82.643
1759555512.552373,00:25:12,82.594
1759555522.618687,00:25:22,82.643
1759555532.690325,00:25:32,82.621
1759555542.761104,00:25:42,82.604
1759555552.827841,00:25:52,82.567
1759555562.894447,00:26:02,82.566
1759555572.965596,00:26:12,82.647
