Timestamp,Time,LN2 - level (%)
1732255213.923273,00:00:13,62.138
1732255223.989535,00:00:23,62.130
1732255234.05966,00:00:34,62.126
1732255244.125715,00:00:44,62.127
1732255254.191895,00:00:54,62.133
1732255264.265403,00:01:04,62.136
1732255274.331331,00:01:14,62.125
1732255284.397466,00:01:24,62.123
1732255294.466803,00:01:34,62.125
1732255304.532755,00:01:44,62.128
1732255314.626724,00:01:54,62.120
1732255324.698918,00:02:04,62.132
1732255334.764787,00:02:14,62.120
1732255344.830646,00:02:24,62.122
1732255354.905398,00:02:34,62.119
1732255364.971305,00:02:44,62.123
1732255375.037123,00:02:55,62.132
1732255385.111402,00:03:05,62.117
1732255395.177435,00:03:15,62.116
1732255405.243291,00:03:25,62.109
1732255415.318402,00:03:35,62.113
1732255425.532451,00:03:45,62.120
1732255435.606392,00:03:55,62.115
1732255445.694354,00:04:05,62.110
1732255455.760206,00:04:15,62.117
1732255465.826093,00:04:25,62.111
1732255475.901586,00:04:35,62.127
1732255485.967457,00:04:45,62.124
1732255496.033328,00:04:56,62.122
1732255506.104202,00:05:06,62.130
1732255516.171019,00:05:16,62.118
1732255526.236957,00:05:26,62.123
1732255536.309718,00:05:36,62.124
1732255546.375656,00:05:46,62.112
1732255556.441692,00:05:56,62.129
1732255566.510881,00:06:06,62.119
1732255576.576997,00:06:16,62.122
1732255586.678096,00:06:26,62.115
1732255596.747902,00:06:36,62.113
1732255606.813675,00:06:46,62.116
1732255616.879763,00:06:56,62.121
1732255626.949056,00:07:06,62.117
1732255637.01498,00:07:17,62.127
1732255647.081148,00:07:27,62.116
1732255657.147088,00:07:37,62.114
1732255667.212871,00:07:47,62.107
1732255677.278991,00:07:57,62.106
1732255687.346938,00:08:07,62.122
1732255697.412851,00:08:17,62.115
1732255707.478689,00:08:27,62.123
1732255717.549952,00:08:37,62.112
1732255727.615945,00:08:47,62.109
1732255737.698703,00:08:57,62.122
1732255747.768066,00:09:07,62.130
1732255757.834047,00:09:17,62.119
1732255767.899891,00:09:27,62.114
1732255777.97553,00:09:37,62.115
1732255788.041838,00:09:48,62.104
1732255798.10784,00:09:58,62.113
1732255808.360475,00:10:08,62.118
1732255818.426586,00:10:18,62.115
1732255828.492668,00:10:28,62.108
1732255838.566538,00:10:38,62.102
1732255848.632604,00:10:48,62.111
1732255858.716593,00:10:58,62.103
1732255868.786107,00:11:08,62.107
1732255878.852035,00:11:18,62.100
1732255888.917803,00:11:28,62.110
1732255898.987854,00:11:38,62.104
1732255909.053687,00:11:49,62.118
1732255919.123552,00:11:59,62.104
1732255929.192513,00:12:09,62.100
1732255939.258531,00:12:19,62.118
1732255949.32426,00:12:29,62.117
1732255959.395482,00:12:39,62.098
1732255969.461392,00:12:49,62.108
1732255979.527257,00:12:59,62.116
1732255989.601394,00:13:09,62.112
1732255999.674359,00:13:19,62.123
1732256009.760835,00:13:29,62.109
1732256019.833066,00:13:39,62.118
1732256029.89896,00:13:49,62.114
1732256039.965122,00:13:59,62.103
1732256050.034961,00:14:10,62.107
1732256060.100901,00:14:20,62.108
1732256070.166822,00:14:30,62.104
1732256080.238648,00:14:40,62.100
1732256090.304522,00:14:50,62.105
1732256100.375211,00:15:00,62.093
1732256110.447976,00:15:10,62.110
1732256120.513896,00:15:20,62.098
1732256130.580033,00:15:30,62.099
1732256140.649245,00:15:40,62.096
1732256150.743421,00:15:50,62.108
1732256160.809279,00:16:00,62.093
1732256170.877806,00:16:10,62.104
1732256180.943751,00:16:20,62.092
1732256191.00976,00:16:31,62.099
1732256201.081814,00:16:41,62.088
1732256211.147956,00:16:51,62.106
1732256221.21377,00:17:01,62.093
1732256231.284005,00:17:11,62.090
1732256241.34977,00:17:21,62.091
1732256251.415595,00:17:31,62.090
1732256261.484852,00:17:41,62.096
1732256271.550716,00:17:51,62.081
1732256281.616546,00:18:01,62.078
1732256291.686992,00:18:11,62.085
1732256301.775821,00:18:21,62.083
1732256311.842039,00:18:31,62.084
1732256321.912888,00:18:41,62.080
1732256331.978751,00:18:51,62.088
1732256342.04482,00:19:02,62.083
1732256352.115599,00:19:12,62.087
1732256362.181443,00:19:22,62.084
1732256372.247538,00:19:32,62.080
1732256382.316497,00:19:42,62.084
1732256392.38239,00:19:52,62.075
1732256402.44816,00:20:02,62.068
1732256412.519506,00:20:12,62.072
1732256422.58538,00:20:22,62.082
1732256432.65127,00:20:32,62.077
1732256442.719513,00:20:42,62.076
1732256452.808861,00:20:52,62.073
1732256462.874911,00:21:02,62.082
1732256472.946037,00:21:12,62.075
1732256483.012379,00:21:23,62.082
1732256493.078236,00:21:33,62.085
1732256503.146891,00:21:43,62.082
1732256513.212885,00:21:53,62.071
1732256523.280392,00:22:03,62.076
1732256533.348999,00:22:13,62.070
1732256543.414873,00:22:23,62.081
1732256553.480654,00:22:33,62.088
1732256563.553762,00:22:43,62.069
1732256573.619486,00:22:53,62.075
1732256583.685759,00:23:03,62.076
1732256593.767323,00:23:13,62.063
1732256603.844011,00:23:23,62.070
1732256613.90985,00:23:33,62.066
1732256623.978549,00:23:43,62.066
1732256634.045116,00:23:54,62.067
1732256644.11084,00:24:04,62.062
1732256654.185015,00:24:14,62.067
1732256664.251165,00:24:24,62.067
1732256674.317066,00:24:34,62.067
1732256684.390947,00:24:44,62.066
1732256694.456676,00:24:54,62.062
1732256704.52309,00:25:04,62.081
1732256714.59392,00:25:14,62.064
1732256724.65983,00:25:24,62.066
1732256734.725988,00:25:34,62.049
1732256744.8251,00:25:44,62.058
1732256754.891247,00:25:54,62.067
1732256764.958499,00:26:04,62.057
1732256775.028424,00:26:15,62.062
1732256785.094307,00:26:25,62.058
1732256795.160516,00:26:35,62.058
1732256805.228611,00:26:45,62.048
1732256815.294764,00:26:55,62.054
1732256825.360401,00:27:05,62.065
1732256835.434047,00:27:15,62.058
1732256845.500042,00:27:25,62.057
1732256855.565902,00:27:35,62.045
1732256865.634089,00:27:45,62.059
1732256875.7001,00:27:55,62.061
1732256885.766237,00:28:05,62.059
1732256895.857126,00:28:15,62.058
1732256905.922993,00:28:25,62.041
1732256915.989021,00:28:35,62.055
1732256926.060427,00:28:46,62.049
1732256936.126175,00:28:56,62.049
1732256946.192216,00:29:06,62.040
1732256956.262033,00:29:16,62.046
1732256966.327874,00:29:26,62.050
1732256976.393977,00:29:36,62.055
1732256986.463077,00:29:46,62.054
1732256996.528981,00:29:56,62.038
1732257006.594919,00:30:06,62.043
1732257016.846014,00:30:16,62.040
1732257026.912003,00:30:26,62.046
1732257036.977906,00:30:36,62.035
1732257047.048691,00:30:47,62.040
1732257057.11452,00:30:57,62.038
1732257067.180574,00:31:07,62.027
1732257077.251416,00:31:17,62.032
1732257087.317462,00:31:27,62.047
1732257097.383418,00:31:37,62.044
1732257107.45258,00:31:47,62.035
1732257117.518497,00:31:57,62.038
1732257127.584438,00:32:07,62.036
1732257137.653863,00:32:17,62.051
1732257147.720178,00:32:27,62.035
1732257157.785981,00:32:37,62.050
1732257167.885581,00:32:47,62.045
1732257177.951383,00:32:57,62.046
1732257188.017559,00:33:08,62.052
1732257198.088325,00:33:18,62.035
1732257208.154327,00:33:28,62.039
1732257218.220431,00:33:38,62.043
1732257228.288807,00:33:48,62.039
1732257238.354599,00:33:58,62.034
1732257248.420686,00:34:08,62.034
1732257258.493397,00:34:18,62.026
1732257268.55914,00:34:28,62.037
1732257278.625099,00:34:38,62.037
1732257288.698574,00:34:48,62.040
1732257298.764472,00:34:58,62.027
1732257308.853488,00:35:08,62.033
1732257318.921864,00:35:18,62.026
1732257328.98815,00:35:28,62.024
1732257339.054488,00:35:39,62.034
1732257349.12357,00:35:49,62.039
1732257359.189327,00:35:59,62.034
1732257369.255682,00:36:09,62.029
1732257379.329833,00:36:19,62.033
1732257389.39568,00:36:29,62.019
1732257399.647513,00:36:39,62.026
1732257409.716564,00:36:49,62.025
1732257419.782324,00:36:59,62.021
1732257429.875293,00:37:09,62.025
1732257439.944877,00:37:19,62.030
1732257450.011056,00:37:30,62.026
1732257460.076857,00:37:40,62.027
1732257470.150329,00:37:50,62.026
1732257480.216086,00:38:00,62.015
1732257490.282233,00:38:10,62.020
1732257500.351517,00:38:20,62.023
1732257510.417533,00:38:30,62.014
1732257520.483292,00:38:40,62.019
1732257530.553608,00:38:50,62.020
1732257540.805522,00:39:00,62.022
1732257550.890739,00:39:10,62.015
1732257560.960094,00:39:20,62.017
1732257571.026228,00:39:31,62.016
1732257581.091961,00:39:41,62.022
1732257591.164413,00:39:51,62.020
1732257601.230328,00:40:01,62.020
1732257611.296379,00:40:11,62.012
1732257621.369051,00:40:21,62.021
1732257631.435162,00:40:31,62.021
1732257641.501036,00:40:41,62.022
1732257651.569574,00:40:51,62.013
1732257661.635245,00:41:01,62.011
1732257671.701221,00:41:11,62.021
1732257681.769637,00:41:21,62.024
1732257691.835833,00:41:31,62.008
1732257701.922281,00:41:41,62.011
1732257711.991435,00:41:51,62.002
1732257722.057153,00:42:02,62.010
1732257732.123357,00:42:12,62.005
1732257742.191546,00:42:22,62.013
1732257752.257522,00:42:32,62.012
1732257762.32337,00:42:42,62.025
1732257772.395602,00:42:52,62.013
1732257782.461814,00:43:02,62.014
1732257792.530562,00:43:12,62.015
1732257802.600893,00:43:22,62.017
1732257812.666909,00:43:32,62.006
1732257822.732854,00:43:42,62.000
1732257832.807228,00:43:52,62.009
1732257842.893215,00:44:02,61.996
1732257852.958952,00:44:12,62.007
1732257863.031283,00:44:23,62.008
1732257873.097225,00:44:33,62.014
1732257883.163047,00:44:43,62.003
1732257893.231796,00:44:53,62.010
1732257903.297954,00:45:03,62.008
1732257913.363708,00:45:13,62.008
1732257923.43328,00:45:23,61.998
1732257933.499536,00:45:33,62.007
1732257943.56538,00:45:43,62.003
1732257953.634646,00:45:53,62.008
1732257963.700399,00:46:03,61.996
1732257973.766342,00:46:13,62.008
1732257983.83552,00:46:23,62.004
1732257993.931291,00:46:33,62.001
1732258003.997012,00:46:43,62.001
1732258014.067876,00:46:54,62.006
1732258024.133881,00:47:04,62.005
1732258034.199806,00:47:14,61.994
1732258044.27412,00:47:24,61.998
1732258054.340088,00:47:34,61.989
1732258064.406511,00:47:44,61.994
1732258074.477913,00:47:54,61.997
1732258084.543732,00:48:04,62.008
1732258094.6099,00:48:14,61.995
1732258104.681867,00:48:24,62.020
1732258114.747865,00:48:34,62.009
1732258124.813662,00:48:44,62.009
1732258134.883666,00:48:54,61.992
1732258144.974691,00:49:04,61.999
1732258155.040388,00:49:15,61.995
1732258165.110191,00:49:25,61.998
1732258175.17629,00:49:35,61.989
1732258185.242119,00:49:45,62.004
1732258195.316599,00:49:55,61.988
1732258205.38259,00:50:05,61.992
1732258215.448602,00:50:15,61.996
1732258225.520421,00:50:25,61.988
1732258235.586169,00:50:35,61.987
1732258245.652027,00:50:45,61.995
1732258255.721607,00:50:55,61.991
1732258265.787471,00:51:05,62.002
1732258275.85383,00:51:15,61.988
1732258285.956692,00:51:25,61.998
1732258296.022485,00:51:36,61.990
1732258306.088438,00:51:46,61.979
1732258316.158515,00:51:56,61.988
1732258326.224571,00:52:06,61.980
1732258336.290518,00:52:16,61.975
1732258346.359181,00:52:26,61.973
1732258356.425082,00:52:36,61.988
1732258366.491048,00:52:46,61.983
1732258376.563464,00:52:56,61.984
1732258386.629684,00:53:06,61.979
1732258396.695872,00:53:16,61.981
1732258406.768132,00:53:26,61.984
1732258416.834133,00:53:36,61.985
1732258426.906643,00:53:46,61.994
1732258436.994196,00:53:56,61.977
