Timestamp,Time,LN2 - level (%)
1720674001.647659,00:00:01,16.970
1720674011.717362,00:00:11,16.974
1720674021.784584,00:00:21,16.977
1720674031.854649,00:00:31,16.973
1720674041.921775,00:00:41,16.967
1720674051.988429,00:00:51,16.970
1720674062.05846,00:01:02,16.971
1720674072.124737,00:01:12,16.973
1720674082.19136,00:01:22,16.967
1720674092.263623,00:01:32,16.974
1720674102.330344,00:01:42,16.973
1720674112.397234,00:01:52,16.979
1720674122.466573,00:02:02,16.983
1720674132.533293,00:02:12,16.958
1720674142.599665,00:02:22,16.981
1720674152.710722,00:02:32,16.969
1720674162.776953,00:02:42,16.980
1720674172.843486,00:02:52,16.969
1720674182.913876,00:03:02,16.961
1720674192.980104,00:03:12,16.953
1720674203.0473,00:03:23,16.957
1720674213.118542,00:03:33,16.956
1720674223.184792,00:03:43,16.959
1720674233.251727,00:03:53,16.965
1720674243.322005,00:04:03,16.955
1720674253.388353,00:04:13,16.965
1720674263.455598,00:04:23,16.974
1720674273.52535,00:04:33,16.959
1720674283.592006,00:04:43,16.950
1720674293.682821,00:04:53,16.971
1720674303.756783,00:05:03,16.950
1720674313.823165,00:05:13,16.954
1720674323.890124,00:05:23,16.956
1720674333.964031,00:05:33,16.957
1720674344.030489,00:05:44,16.955
1720674354.097178,00:05:54,16.953
1720674364.171002,00:06:04,16.950
1720674374.237371,00:06:14,16.952
1720674384.304064,00:06:24,16.946
1720674394.375225,00:06:34,16.949
1720674404.441681,00:06:44,16.958
1720674414.508542,00:06:54,16.955
1720674424.581896,00:07:04,16.954
1720674434.648307,00:07:14,16.942
1720674444.733979,00:07:24,16.949
1720674454.802754,00:07:34,16.951
1720674464.869089,00:07:44,16.955
1720674474.935565,00:07:54,16.946
1720674485.005127,00:08:05,16.956
1720674495.0721,00:08:15,16.943
1720674505.142231,00:08:25,16.939
1720674515.216265,00:08:35,16.957
1720674525.283186,00:08:45,16.948
1720674535.350359,00:08:55,16.948
1720674545.424041,00:09:05,16.946
1720674555.490861,00:09:15,16.955
1720674565.557605,00:09:25,16.959
1720674575.630653,00:09:35,16.971
1720674585.724947,00:09:45,16.949
1720674595.791582,00:09:55,16.956
1720674605.865884,00:10:05,16.940
1720674615.932643,00:10:15,16.950
1720674625.999279,00:10:25,16.947
1720674636.070088,00:10:36,16.940
1720674646.137146,00:10:46,16.950
1720674656.203977,00:10:56,16.935
1720674666.273596,00:11:06,16.947
1720674676.340102,00:11:16,16.941
1720674686.407143,00:11:26,16.942
1720674696.476696,00:11:36,16.943
1720674706.544039,00:11:46,16.937
1720674716.610884,00:11:56,16.948
1720674726.68398,00:12:06,16.942
1720674736.767536,00:12:16,16.939
1720674746.834361,00:12:26,16.949
1720674756.903293,00:12:36,16.947
1720674766.970221,00:12:46,16.948
1720674777.036572,00:12:57,16.939
1720674787.109611,00:13:07,16.932
1720674797.176435,00:13:17,16.952
1720674807.242862,00:13:27,16.947
1720674817.3138,00:13:37,16.938
1720674827.380756,00:13:47,16.939
1720674837.446984,00:13:57,16.950
1720674847.517354,00:14:07,16.941
1720674857.584388,00:14:17,16.947
1720674867.650862,00:14:27,16.946
1720674877.754555,00:14:37,16.940
1720674887.821508,00:14:47,16.933
1720674897.88771,00:14:57,16.937
1720674907.961856,00:15:07,16.938
1720674918.028175,00:15:18,16.937
1720674928.094766,00:15:28,16.943
1720674938.165835,00:15:38,16.937
1720674948.232782,00:15:48,16.928
1720674958.299362,00:15:58,16.933
1720674968.374453,00:16:08,16.941
1720674978.44147,00:16:18,16.938
1720674988.507723,00:16:28,16.927
1720674998.579968,00:16:38,16.937
1720675008.646645,00:16:48,16.944
1720675018.712941,00:16:58,16.944
1720675028.803654,00:17:08,16.936
1720675038.870369,00:17:18,16.936
1720675048.936507,00:17:28,16.947
1720675059.007266,00:17:39,16.936
1720675069.073619,00:17:49,16.942
1720675079.14014,00:17:59,16.924
1720675089.210998,00:18:09,16.927
1720675099.277546,00:18:19,16.920
1720675109.344144,00:18:29,16.927
1720675119.415983,00:18:39,16.917
1720675129.482348,00:18:49,16.925
1720675139.549671,00:18:59,16.914
1720675149.61975,00:19:09,16.919
1720675159.686152,00:19:19,16.926
1720675169.777709,00:19:29,16.917
1720675179.856994,00:19:39,16.918
1720675189.923692,00:19:49,16.918
1720675199.990784,00:19:59,16.927
1720675210.060383,00:20:10,16.922
1720675220.126982,00:20:20,16.915
1720675230.194141,00:20:30,16.919
1720675240.264278,00:20:40,16.920
1720675250.330944,00:20:50,16.927
1720675260.397554,00:21:00,16.914
1720675270.466961,00:21:10,16.917
1720675280.533978,00:21:20,16.930
1720675290.601093,00:21:30,16.912
1720675300.672096,00:21:40,16.912
1720675310.738806,00:21:50,16.913
1720675320.823296,00:22:00,16.926
1720675330.892829,00:22:10,16.921
1720675340.959741,00:22:20,16.930
1720675351.026331,00:22:31,16.910
1720675361.100099,00:22:41,16.916
1720675371.166975,00:22:51,16.915
1720675381.233329,00:23:01,16.921
1720675391.306974,00:23:11,16.919
1720675401.373942,00:23:21,16.918
1720675411.440754,00:23:31,16.921
1720675421.514959,00:23:41,16.918
1720675431.581849,00:23:51,16.922
1720675441.648301,00:24:01,16.910
1720675451.722126,00:24:11,16.910
1720675461.808829,00:24:21,16.909
1720675471.877092,00:24:31,16.901
1720675481.949564,00:24:41,16.911
1720675492.016482,00:24:52,16.913
1720675502.082518,00:25:02,16.915
1720675512.156404,00:25:12,16.899
1720675522.223066,00:25:22,16.912
1720675532.28932,00:25:32,16.906
1720675542.359935,00:25:42,16.899
1720675552.427022,00:25:52,16.897
1720675562.493099,00:26:02,16.899
1720675572.562638,00:26:12,16.899
1720675582.629139,00:26:22,16.892
1720675592.695536,00:26:32,16.921
1720675602.768443,00:26:42,16.902
1720675612.86188,00:26:52,16.891
1720675622.928718,00:27:02,16.911
1720675632.999778,00:27:12,16.894
1720675643.066225,00:27:23,16.906
1720675653.133519,00:27:33,16.920
1720675663.202673,00:27:43,16.898
1720675673.269102,00:27:53,16.892
1720675683.335207,00:28:03,16.904
1720675693.408532,00:28:13,16.909
1720675703.475016,00:28:23,16.906
1720675713.542039,00:28:33,16.895
1720675723.612624,00:28:43,16.912
