Timestamp,Time,LN2 - level (%)
1736575213.46814,00:00:13,75.062
1736575223.534068,00:00:23,75.003
1736575233.599923,00:00:33,75.046
1736575243.668108,00:00:43,75.025
1736575253.733958,00:00:53,75.074
1736575263.818432,00:01:03,75.075
1736575273.887432,00:01:13,75.199
1736575283.953334,00:01:23,75.016
1736575294.019305,00:01:34,75.037
1736575304.094539,00:01:44,75.100
1736575314.160643,00:01:54,75.048
1736575324.226542,00:02:04,75.030
1736575334.300383,00:02:14,75.067
1736575344.366135,00:02:24,75.095
1736575354.432222,00:02:34,75.077
1736575364.500562,00:02:44,75.119
1736575374.566234,00:02:54,75.049
1736575384.632064,00:03:04,75.086
1736575394.705986,00:03:14,75.069
1736575404.772102,00:03:24,75.068
1736575414.854177,00:03:34,75.062
1736575424.923338,00:03:44,75.137
1736575434.98929,00:03:54,75.060
1736575445.055214,00:04:05,75.095
1736575455.130256,00:04:15,75.096
1736575465.196445,00:04:25,75.107
1736575475.262454,00:04:35,75.047
1736575485.337076,00:04:45,75.054
1736575495.403376,00:04:55,75.119
1736575505.469236,00:05:05,75.188
1736575515.541077,00:05:15,75.121
1736575525.606951,00:05:25,75.151
1736575535.673048,00:05:35,75.165
1736575545.741649,00:05:45,75.304
1736575555.807681,00:05:55,75.209
1736575566.059967,00:06:06,75.156
1736575576.128753,00:06:16,75.224
1736575586.194585,00:06:26,75.161
1736575596.260769,00:06:36,75.155
1736575606.330433,00:06:46,75.185
1736575616.396686,00:06:56,75.228
1736575626.462708,00:07:06,75.277
1736575636.533042,00:07:16,75.357
1736575646.599102,00:07:26,75.192
1736575656.665011,00:07:36,75.162
1736575666.734643,00:07:46,75.219
1736575676.800607,00:07:56,75.199
1736575686.900224,00:08:06,75.241
1736575696.970241,00:08:16,75.224
1736575707.037181,00:08:27,75.243
1736575717.103292,00:08:37,75.297
1736575727.172978,00:08:47,75.339
1736575737.23876,00:08:57,75.355
1736575747.304842,00:09:07,75.205
1736575757.375344,00:09:17,75.239
1736575767.441603,00:09:27,75.257
1736575777.50751,00:09:37,75.256
1736575787.578652,00:09:47,75.274
1736575797.64437,00:09:57,75.235
1736575807.711053,00:10:07,75.220
1736575817.785765,00:10:17,75.305
1736575828.037977,00:10:28,75.309
1736575838.104077,00:10:38,75.286
1736575848.17307,00:10:48,75.347
1736575858.2391,00:10:58,75.250
1736575868.305227,00:11:08,75.266
1736575878.376458,00:11:18,75.265
1736575888.44258,00:11:28,75.311
1736575898.508465,00:11:38,75.288
1736575908.577168,00:11:48,75.436
1736575918.642985,00:11:58,75.382
1736575928.709051,00:12:08,75.298
1736575938.77904,00:12:18,75.272
1736575948.844942,00:12:28,75.287
1736575958.935733,00:12:38,75.300
1736575969.005951,00:12:49,75.271
1736575979.071869,00:12:59,75.293
1736575989.137796,00:13:09,75.353
1736575999.20888,00:13:19,75.383
1736576009.274676,00:13:29,75.320
1736576019.526965,00:13:39,75.282
1736576029.595619,00:13:49,75.309
1736576039.661748,00:13:59,75.407
1736576049.727643,00:14:09,75.479
1736576059.802758,00:14:19,75.319
1736576069.868601,00:14:29,75.304
1736576079.960431,00:14:39,75.428
1736576090.029955,00:14:50,75.492
1736576100.095903,00:15:00,75.397
1736576110.161939,00:15:10,75.509
1736576120.230473,00:15:20,75.419
1736576130.30018,00:15:30,75.301
1736576140.366059,00:15:40,75.340
1736576150.442438,00:15:50,75.378
1736576160.508281,00:16:00,75.366
1736576170.574372,00:16:10,75.346
1736576180.650344,00:16:20,75.349
1736576190.716271,00:16:30,75.441
1736576200.782344,00:16:40,75.372
1736576210.850383,00:16:50,75.294
1736576220.928876,00:17:00,75.378
1736576231.014233,00:17:11,75.308
1736576241.085757,00:17:21,75.364
1736576251.151959,00:17:31,75.506
1736576261.218159,00:17:41,75.379
1736576271.292951,00:17:51,75.402
1736576281.358731,00:18:01,75.391
1736576291.425402,00:18:11,75.435
1736576301.497586,00:18:21,75.418
1736576311.563405,00:18:31,75.341
1736576321.629719,00:18:41,75.383
1736576331.704073,00:18:51,75.384
1736576341.770063,00:19:01,75.416
1736576351.836282,00:19:11,75.429
1736576361.90559,00:19:21,75.475
1736576371.992878,00:19:31,75.488
1736576382.058982,00:19:42,75.503
1736576392.128803,00:19:52,75.609
1736576402.194871,00:20:02,75.443
1736576412.260924,00:20:12,75.375
1736576422.333362,00:20:22,75.486
1736576432.399539,00:20:32,75.415
1736576442.466167,00:20:42,75.461
1736576452.535779,00:20:52,75.404
1736576462.601705,00:21:02,75.438
1736576472.668304,00:21:12,75.464
1736576482.739741,00:21:22,75.462
1736576492.80592,00:21:32,75.387
1736576502.872335,00:21:42,75.415
1736576512.943486,00:21:52,75.457
1736576523.028825,00:22:03,75.410
1736576533.094681,00:22:13,75.426
1736576543.166885,00:22:23,75.455
1736576553.23274,00:22:33,75.443
1736576563.298711,00:22:43,75.472
1736576573.368199,00:22:53,75.490
1736576583.434439,00:23:03,75.397
1736576593.500557,00:23:13,75.427
1736576603.571101,00:23:23,75.548
1736576613.636862,00:23:33,75.505
1736576623.702867,00:23:43,75.498
1736576633.773537,00:23:53,75.489
1736576643.839583,00:24:03,75.463
1736576653.906094,00:24:13,75.669
1736576664.010699,00:24:24,75.490
1736576674.076526,00:24:34,75.499
1736576684.142332,00:24:44,75.406
1736576694.21267,00:24:54,75.464
1736576704.279006,00:25:04,75.420
1736576714.344787,00:25:14,75.584
1736576724.417952,00:25:24,75.528
1736576734.484018,00:25:34,75.544
1736576744.550006,00:25:44,75.530
1736576754.623968,00:25:54,75.675
1736576764.689919,00:26:04,75.545
1736576774.756018,00:26:14,75.491
1736576784.833317,00:26:24,75.573
1736576794.899592,00:26:34,75.490
1736576804.965664,00:26:44,75.518
1736576815.052713,00:26:55,75.587
1736576825.118522,00:27:05,75.553
1736576835.184329,00:27:15,75.773
1736576845.253703,00:27:25,75.581
1736576855.319726,00:27:35,75.639
1736576865.385706,00:27:45,75.637
1736576875.56321,00:27:55,75.552
1736576885.629248,00:28:05,75.717
1736576895.695205,00:28:15,75.591
1736576905.768765,00:28:25,75.577
1736576915.835115,00:28:35,75.570
1736576925.900942,00:28:45,75.609
1736576935.969537,00:28:55,75.659
1736576946.058778,00:29:06,75.656
1736576956.124524,00:29:16,75.625
1736576966.196645,00:29:26,75.570
1736576976.262973,00:29:36,75.557
1736576986.328767,00:29:46,75.684
1736576996.403944,00:29:56,75.618
1736577006.47019,00:30:06,75.613
1736577016.536132,00:30:16,75.656
1736577026.610916,00:30:26,75.647
1736577036.677113,00:30:36,75.718
1736577046.743342,00:30:46,75.708
1736577056.813949,00:30:56,75.648
1736577066.88088,00:31:06,75.587
1736577076.946809,00:31:16,75.582
1736577087.021261,00:31:27,75.670
1736577097.104286,00:31:37,75.633
1736577107.170393,00:31:47,75.651
1736577117.242284,00:31:57,75.739
1736577127.308271,00:32:07,75.715
1736577137.374159,00:32:17,75.695
1736577147.444603,00:32:27,75.765
1736577157.510387,00:32:37,75.688
1736577167.576369,00:32:47,75.642
1736577177.64656,00:32:57,75.624
1736577187.71253,00:33:07,75.682
1736577197.778693,00:33:17,75.803
1736577207.848364,00:33:27,75.686
1736577217.914204,00:33:37,75.688
1736577227.980064,00:33:47,75.677
1736577238.079962,00:33:58,75.745
1736577248.146088,00:34:08,75.669
1736577258.212287,00:34:18,75.676
1736577268.287982,00:34:28,75.686
1736577278.354077,00:34:38,75.649
1736577288.420082,00:34:48,75.728
1736577298.49056,00:34:58,75.795
1736577308.556474,00:35:08,75.819
1736577318.622366,00:35:18,75.768
1736577328.691733,00:35:28,75.724
1736577338.7579,00:35:38,75.927
1736577348.823979,00:35:48,75.773
1736577358.899338,00:35:58,75.728
1736577368.965106,00:36:08,75.801
1736577379.031067,00:36:19,75.743
1736577389.116798,00:36:29,75.764
1736577399.182721,00:36:39,75.784
1736577409.248716,00:36:49,75.848
1736577419.320584,00:36:59,75.862
1736577429.386469,00:37:09,75.851
1736577439.45265,00:37:19,75.815
1736577449.520712,00:37:29,75.845
1736577459.586588,00:37:39,75.813
1736577469.652663,00:37:49,75.792
1736577479.904948,00:37:59,75.802
1736577489.970706,00:38:09,75.784
1736577500.036664,00:38:20,75.835
1736577510.134908,00:38:30,75.827
1736577520.200705,00:38:40,75.861
1736577530.266906,00:38:50,75.796
1736577540.342432,00:39:00,75.794
1736577550.40838,00:39:10,75.761
1736577560.474687,00:39:20,75.763
1736577570.548978,00:39:30,75.780
1736577580.614893,00:39:40,75.842
1736577590.68114,00:39:50,75.833
1736577600.751524,00:40:00,75.868
1736577610.818212,00:40:10,75.846
1736577620.884032,00:40:20,75.898
1736577630.953552,00:40:30,75.764
1736577641.01964,00:40:41,75.795
1736577651.106658,00:40:51,75.777
1736577661.18513,00:41:01,75.861
1736577671.251352,00:41:11,75.861
1736577681.317198,00:41:21,75.859
1736577691.385744,00:41:31,75.894
1736577701.451519,00:41:41,75.913
1736577711.517681,00:41:51,75.850
1736577721.5871,00:42:01,75.880
1736577731.65388,00:42:11,75.793
1736577741.720059,00:42:21,75.852
1736577751.789191,00:42:31,75.822
1736577761.855188,00:42:41,75.868
1736577771.921189,00:42:51,75.869
1736577781.989994,00:43:01,75.905
1736577792.055938,00:43:12,75.938
1736577802.149747,00:43:22,75.926
1736577812.224606,00:43:32,76.003
1736577822.290544,00:43:42,75.857
1736577832.356745,00:43:52,75.861
1736577842.426229,00:44:02,75.842
1736577852.492429,00:44:12,75.961
1736577862.558407,00:44:22,75.931
1736577872.628139,00:44:32,75.960
1736577882.694323,00:44:42,75.916
1736577892.760276,00:44:52,76.002
1736577902.829187,00:45:02,76.013
1736577912.895101,00:45:12,76.109
1736577922.960875,00:45:22,75.965
1736577933.029456,00:45:33,75.942
1736577943.095313,00:45:43,75.964
1736577953.192366,00:45:53,75.967
1736577963.262226,00:46:03,76.015
1736577973.328125,00:46:13,75.934
1736577983.394108,00:46:23,76.041
1736577993.468661,00:46:33,76.009
1736578003.534575,00:46:43,75.992
1736578013.600542,00:46:53,75.991
1736578023.669463,00:47:03,75.978
1736578033.735455,00:47:13,75.973
1736578043.801213,00:47:23,75.959
1736578053.873412,00:47:33,75.976
1736578063.939276,00:47:43,75.979
1736578074.005223,00:47:54,75.954
1736578084.07431,00:48:04,76.047
1736578094.149485,00:48:14,76.022
1736578104.23092,00:48:24,75.969
1736578114.301765,00:48:34,75.957
1736578124.367561,00:48:44,75.989
1736578134.434372,00:48:54,75.980
1736578144.504664,00:49:04,75.952
1736578154.570533,00:49:14,75.972
1736578164.636678,00:49:24,76.006
1736578174.705724,00:49:34,76.114
1736578184.772016,00:49:44,76.041
1736578194.838095,00:49:54,76.051
1736578204.908954,00:50:04,76.052
1736578214.975013,00:50:14,76.058
1736578225.041085,00:50:25,76.036
1736578235.116076,00:50:35,76.026
1736578245.20906,00:50:45,76.024
1736578255.274944,00:50:55,76.074
1736578265.343238,00:51:05,76.049
1736578275.409033,00:51:15,76.067
1736578285.476344,00:51:25,76.129
1736578295.547661,00:51:35,76.190
1736578305.613548,00:51:45,76.041
1736578315.679547,00:51:55,76.047
1736578325.750655,00:52:05,76.081
1736578335.816687,00:52:15,76.033
1736578345.88272,00:52:25,76.150
1736578355.954566,00:52:35,76.027
1736578366.020769,00:52:46,76.081
1736578376.086629,00:52:56,76.106
1736578386.161395,00:53:06,76.102
1736578396.243403,00:53:16,76.017
1736578406.309887,00:53:26,76.076
1736578416.378778,00:53:36,76.020
1736578426.444798,00:53:46,76.012
1736578436.511025,00:53:56,76.045
1736578446.579129,00:54:06,76.050
1736578456.830982,00:54:16,76.120
1736578466.896837,00:54:26,76.038
1736578476.970395,00:54:36,76.112
1736578487.036582,00:54:47,76.263
1736578497.102486,00:54:57,76.139
1736578507.171102,00:55:07,76.035
1736578517.259303,00:55:17,76.065
1736578527.325289,00:55:27,76.116
1736578537.577021,00:55:37,76.088
1736578547.642969,00:55:47,76.200
1736578557.7088,00:55:57,76.139
1736578567.782264,00:56:07,76.170
1736578577.848087,00:56:17,76.159
1736578587.914367,00:56:27,76.164
1736578597.985587,00:56:37,76.307
1736578608.051479,00:56:48,76.092
1736578618.117676,00:56:58,76.102
1736578628.186863,00:57:08,76.111
1736578638.267754,00:57:18,76.111
1736578648.333782,00:57:28,76.115
1736578658.406009,00:57:38,76.226
1736578668.471891,00:57:48,76.233
1736578678.53791,00:57:58,76.215
1736578688.607224,00:58:08,76.233
1736578698.673172,00:58:18,76.247
1736578708.739032,00:58:28,76.427
1736578718.810578,00:58:38,76.260
1736578728.876474,00:58:48,76.248
1736578738.942359,00:58:58,76.230
1736578749.012204,00:59:09,76.281
1736578759.078123,00:59:19,76.287
1736578769.329928,00:59:29,76.261
1736578779.402883,00:59:39,76.388
1736578789.468843,00:59:49,76.319
1736578799.534751,00:59:59,76.287
1736578809.605116,01:00:09,76.334
1736578819.671032,01:00:19,76.311
1736578829.737146,01:00:29,76.269
1736578839.808202,01:00:39,76.320
1736578849.874136,01:00:49,76.396
1736578859.939946,01:00:59,76.259
1736578870.016057,01:01:10,76.383
1736578880.081862,01:01:20,76.369
1736578890.148075,01:01:30,76.273
1736578900.218311,01:01:40,76.263
1736578910.300918,01:01:50,76.311
1736578920.367378,01:02:00,76.277
1736578930.438013,01:02:10,76.305
1736578940.503824,01:02:20,76.347
1736578950.569842,01:02:30,76.338
1736578960.644159,01:02:40,76.415
1736578970.71006,01:02:50,76.423
1736578980.775949,01:03:00,76.350
1736578990.844254,01:03:10,76.291
1736579000.910192,01:03:20,76.296
1736579010.976478,01:03:30,76.350
1736579021.047167,01:03:41,76.328
1736579031.113085,01:03:51,76.327
1736579041.179059,01:04:01,76.442
1736579051.248441,01:04:11,76.368
1736579061.331185,01:04:21,76.460
1736579071.397683,01:04:31,76.441
1736579081.465566,01:04:41,76.324
1736579091.53143,01:04:51,76.388
1736579101.706574,01:05:01,76.434
1736579111.779603,01:05:11,76.377
1736579121.845522,01:05:21,76.417
1736579131.911493,01:05:31,76.351
1736579141.979911,01:05:41,76.458
1736579152.046575,01:05:52,76.404
1736579162.112439,01:06:02,76.437
1736579172.183556,01:06:12,76.329
1736579182.249454,01:06:22,76.357
1736579192.335111,01:06:32,76.425
1736579202.404179,01:06:42,76.415
1736579212.469935,01:06:52,76.376
1736579222.536048,01:07:02,76.469
1736579232.605748,01:07:12,76.432
1736579242.671524,01:07:22,76.501
1736579252.737739,01:07:32,76.453
1736579262.808626,01:07:42,76.492
1736579272.874536,01:07:52,76.378
1736579282.940774,01:08:02,76.441
1736579293.011358,01:08:13,76.422
1736579303.078169,01:08:23,76.467
1736579313.144124,01:08:33,76.451
1736579323.212683,01:08:43,76.524
1736579333.278927,01:08:53,76.484
1736579343.361846,01:09:03,76.426
1736579353.429814,01:09:13,76.533
1736579363.495909,01:09:23,76.676
1736579373.562118,01:09:33,76.511
1736579383.631297,01:09:43,76.460
1736579393.697134,01:09:53,76.491
1736579403.763071,01:10:03,76.594
1736579413.834073,01:10:13,76.492
1736579423.900878,01:10:23,76.495
1736579433.966734,01:10:33,76.515
1736579444.037348,01:10:44,76.508
1736579454.103168,01:10:54,76.589
1736579464.169064,01:11:04,76.509
1736579474.247629,01:11:14,76.441
1736579484.313886,01:11:24,76.441
1736579494.39648,01:11:34,76.479
1736579504.465792,01:11:44,76.473
1736579514.531643,01:11:54,76.472
1736579524.598576,01:12:04,76.503
1736579534.669694,01:12:14,76.496
1736579544.73554,01:12:24,76.512
1736579554.801665,01:12:34,76.540
1736579564.86971,01:12:44,76.453
1736579574.935718,01:12:54,76.415
1736579585.001504,01:13:05,76.515
1736579595.076299,01:13:15,76.514
1736579605.142506,01:13:25,76.483
1736579615.209282,01:13:35,76.543
1736579625.281672,01:13:45,76.529
1736579635.364097,01:13:55,76.587
1736579645.442875,01:14:05,76.615
1736579655.518583,01:14:15,76.522
1736579665.584538,01:14:25,76.533
1736579675.651146,01:14:35,76.484
1736579685.723715,01:14:45,76.531
