Timestamp,Time,LN2 - level (%)
1727067612.353148,00:00:12,58.494
1727067622.428595,00:00:22,58.511
1727067632.49548,00:00:32,58.505
1727067642.562434,00:00:42,58.504
1727067652.635078,00:00:52,58.499
1727067662.723685,00:01:02,58.502
1727067672.79132,00:01:12,58.509
1727067682.861851,00:01:22,58.509
1727067692.92897,00:01:32,58.493
1727067702.995999,00:01:42,58.501
1727067713.067117,00:01:53,58.498
1727067723.133704,00:02:03,58.510
1727067733.201064,00:02:13,58.500
1727067743.275531,00:02:23,58.497
1727067753.342468,00:02:33,58.501
1727067763.409315,00:02:43,58.496
1727067773.480648,00:02:53,58.491
1727067783.547636,00:03:03,58.485
1727067793.616415,00:03:13,58.502
1727067803.712785,00:03:23,58.484
1727067813.780185,00:03:33,58.485
1727067823.847146,00:03:43,58.483
1727067833.924714,00:03:53,58.486
1727067843.991513,00:04:03,58.486
1727067854.060131,00:04:14,58.488
1727067864.132836,00:04:24,58.497
1727067874.199778,00:04:34,58.486
1727067884.266621,00:04:44,58.499
1727067894.338991,00:04:54,58.486
1727067904.406326,00:05:04,58.477
1727067914.473411,00:05:14,58.485
1727067924.54595,00:05:24,58.486
1727067934.614981,00:05:34,58.495
1727067944.692184,00:05:44,58.491
1727067954.790535,00:05:54,58.490
1727067964.857502,00:06:04,58.483
1727067974.926346,00:06:14,58.484
1727067985.000096,00:06:25,58.474
1727067995.067031,00:06:35,58.478
1727068005.133806,00:06:45,58.479
1727068015.205303,00:06:55,58.476
1727068025.272618,00:07:05,58.488
1727068035.339774,00:07:15,58.478
1727068045.412266,00:07:25,58.473
1727068055.479259,00:07:35,58.469
1727068065.546275,00:07:45,58.492
1727068075.617139,00:07:55,58.497
1727068085.684421,00:08:05,58.497
1727068095.770004,00:08:15,58.491
1727068105.842656,00:08:25,58.478
1727068115.90958,00:08:35,58.480
1727068125.97671,00:08:45,58.491
1727068136.050749,00:08:56,58.478
1727068146.304204,00:09:06,58.474
1727068156.371047,00:09:16,58.475
1727068166.441082,00:09:26,58.480
1727068176.508065,00:09:36,58.469
1727068186.574816,00:09:46,58.474
1727068196.645061,00:09:56,58.476
1727068206.719795,00:10:06,58.465
1727068216.80575,00:10:16,58.485
1727068226.874564,00:10:26,58.474
1727068236.941392,00:10:36,58.485
1727068247.008172,00:10:47,58.478
1727068257.077796,00:10:57,58.479
1727068267.146443,00:11:07,58.479
