Timestamp,Time,LN2 - level (%)
1716699603.353361,00:00:03,52.217
1716699613.419842,00:00:13,52.209
1716699623.485861,00:00:23,52.208
1716699633.556755,00:00:33,52.201
1716699643.623086,00:00:43,52.205
1716699653.689295,00:00:53,52.199
1716699663.758975,00:01:03,52.186
1716699673.824981,00:01:13,52.190
1716699683.891336,00:01:23,52.189
1716699693.960811,00:01:33,52.182
1716699704.027005,00:01:44,52.179
1716699714.110133,00:01:54,52.179
1716699724.178405,00:02:04,52.166
1716699734.245013,00:02:14,52.163
1716699744.311281,00:02:24,52.166
1716699754.38322,00:02:34,52.173
1716699764.449417,00:02:44,52.170
1716699774.515668,00:02:54,52.170
1716699784.585083,00:03:04,52.162
1716699794.651032,00:03:14,52.152
1716699804.716917,00:03:24,52.155
1716699814.790566,00:03:34,52.145
1716699824.85704,00:03:44,52.154
1716699834.92307,00:03:54,52.147
1716699844.997557,00:04:04,52.138
1716699855.063744,00:04:15,52.145
1716699865.145732,00:04:25,52.134
1716699875.214743,00:04:35,52.137
1716699885.281001,00:04:45,52.133
1716699895.347162,00:04:55,52.122
1716699905.420802,00:05:05,52.137
1716699915.486712,00:05:15,52.119
1716699925.553016,00:05:25,52.120
1716699935.629424,00:05:35,52.124
1716699945.695645,00:05:45,52.111
1716699955.761901,00:05:55,52.104
1716699965.83515,00:06:05,52.116
1716699975.901185,00:06:15,52.107
1716699985.967259,00:06:25,52.103
1716699996.038031,00:06:36,52.093
1716700006.104457,00:06:46,52.099
1716700016.188443,00:06:56,52.086
1716700026.259378,00:07:06,52.100
1716700036.325828,00:07:16,52.096
1716700046.392319,00:07:26,52.086
1716700056.466074,00:07:36,52.083
1716700066.532247,00:07:46,52.078
1716700076.598665,00:07:56,52.063
1716700086.67131,00:08:06,52.056
1716700096.737629,00:08:16,52.084
1716700106.803795,00:08:26,52.075
1716700116.87272,00:08:36,52.076
1716700126.938798,00:08:46,52.067
1716700137.006213,00:08:57,52.069
1716700147.079969,00:09:07,52.063
1716700157.169099,00:09:17,52.054
1716700167.235057,00:09:27,52.067
1716700177.307274,00:09:37,52.040
1716700187.373473,00:09:47,52.053
1716700197.439964,00:09:57,52.051
1716700207.51169,00:10:07,52.036
1716700217.577655,00:10:17,52.046
1716700227.644202,00:10:27,52.038
1716700237.721655,00:10:37,52.036
1716700247.787606,00:10:47,52.028
1716700257.853686,00:10:57,52.025
1716700267.926591,00:11:07,52.012
1716700277.992823,00:11:17,52.032
1716700288.059054,00:11:28,52.027
1716700298.128523,00:11:38,52.024
1716700308.210677,00:11:48,52.027
1716700318.276996,00:11:58,52.019
1716700328.34821,00:12:08,52.021
1716700338.414148,00:12:18,52.024
1716700348.480459,00:12:28,52.020
1716700358.551068,00:12:38,52.015
1716700368.617379,00:12:48,52.002
1716700378.683812,00:12:58,52.003
1716700388.754791,00:13:08,52.009
1716700398.821299,00:13:18,52.008
1716700408.888324,00:13:28,52.008
1716700418.963332,00:13:38,52.000
1716700429.029633,00:13:49,51.996
1716700439.09581,00:13:59,52.013
1716700449.19715,00:14:09,52.007
1716700459.263378,00:14:19,52.007
1716700469.330106,00:14:29,52.002
1716700479.39969,00:14:39,51.988
1716700489.465821,00:14:49,52.001
1716700499.533398,00:14:59,51.985
1716700509.607026,00:15:09,51.989
1716700519.672975,00:15:19,51.984
1716700529.739103,00:15:29,51.986
1716700539.812905,00:15:39,51.982
1716700549.879298,00:15:49,51.977
1716700559.94568,00:15:59,51.978
1716700570.018951,00:16:10,51.972
1716700580.08499,00:16:20,51.966
1716700590.171904,00:16:30,51.977
1716700600.24697,00:16:40,51.963
1716700610.31293,00:16:50,51.960
1716700620.378977,00:17:00,51.959
1716700630.455639,00:17:10,51.952
1716700640.521689,00:17:20,51.947
1716700650.588228,00:17:30,51.933
1716700660.657406,00:17:40,51.950
1716700670.723815,00:17:50,51.942
1716700680.789968,00:18:00,51.942
1716700690.860316,00:18:10,51.949
1716700700.926512,00:18:20,51.951
1716700710.992709,00:18:30,51.945
1716700721.065787,00:18:41,51.928
1716700731.133,00:18:51,51.922
1716700741.225687,00:19:01,51.939
1716700751.295146,00:19:11,51.928
1716700761.361322,00:19:21,51.940
1716700771.42758,00:19:31,51.927
1716700781.498651,00:19:41,51.925
1716700791.565128,00:19:51,51.924
1716700801.631297,00:20:01,51.911
1716700811.709364,00:20:11,51.930
1716700821.775482,00:20:21,51.927
1716700831.842389,00:20:31,51.923
1716700841.913941,00:20:41,51.923
1716700851.980259,00:20:51,51.910
1716700862.046331,00:21:02,51.900
1716700872.118827,00:21:12,51.907
1716700882.18498,00:21:22,51.885
1716700892.266711,00:21:32,51.895
1716700902.339641,00:21:42,51.899
1716700912.406088,00:21:52,51.899
1716700922.47236,00:22:02,51.893
1716700932.548666,00:22:12,51.886
1716700942.614627,00:22:22,51.888
1716700952.680719,00:22:32,51.893
1716700962.749902,00:22:42,51.890
1716700972.816178,00:22:52,51.880
1716700982.882565,00:23:02,51.896
1716700992.953115,00:23:12,51.888
1716701003.019106,00:23:23,51.882
1716701013.085539,00:23:33,51.872
1716701023.156737,00:23:43,51.878
1716701033.223044,00:23:53,51.866
1716701043.305387,00:24:03,51.870
1716701053.374674,00:24:13,51.863
1716701063.440954,00:24:23,51.860
1716701073.507105,00:24:33,51.859
1716701083.579053,00:24:43,51.861
1716701093.645207,00:24:53,51.852
1716701103.710886,00:25:03,51.833
1716701113.781767,00:25:13,51.852
1716701123.848095,00:25:23,51.846
1716701133.914133,00:25:33,51.838
1716701143.984834,00:25:43,51.848
1716701154.051358,00:25:54,51.850
1716701164.11748,00:26:04,51.825
1716701174.186304,00:26:14,51.826
