Timestamp,Time,LN2 - level (%)
1719291601.759021,00:00:01,21.941
1719291611.825163,00:00:11,21.943
1719291621.893982,00:00:21,21.941
1719291631.966076,00:00:31,21.932
1719291642.0324,00:00:42,21.925
1719291652.099314,00:00:52,21.940
1719291662.169992,00:01:02,21.938
1719291672.236245,00:01:12,21.948
1719291682.302862,00:01:22,21.942
1719291692.37299,00:01:32,21.942
1719291702.439151,00:01:42,21.952
1719291712.506424,00:01:52,21.937
1719291722.577442,00:02:02,21.929
1719291732.643676,00:02:12,21.931
1719291742.729637,00:02:22,21.923
1719291752.800149,00:02:32,21.924
1719291762.866666,00:02:42,21.932
1719291772.933706,00:02:52,21.917
1719291783.003928,00:03:03,21.926
1719291793.070654,00:03:13,21.925
1719291803.1376,00:03:23,21.925
1719291813.206362,00:03:33,21.932
1719291823.273444,00:03:43,21.932
1719291833.340252,00:03:53,21.926
1719291843.408622,00:04:03,21.919
1719291853.475446,00:04:13,21.927
1719291863.542095,00:04:23,21.934
1719291873.614652,00:04:33,21.925
1719291883.705239,00:04:43,21.918
1719291893.771882,00:04:53,21.930
1719291903.848215,00:05:03,21.920
1719291913.914856,00:05:13,21.936
1719291923.98107,00:05:23,21.926
1719291934.0525,00:05:34,21.926
1719291944.119617,00:05:44,21.936
1719291954.186128,00:05:54,21.931
1719291964.263071,00:06:04,21.935
1719291974.329944,00:06:14,21.928
1719291984.396299,00:06:24,21.927
1719291994.466992,00:06:34,21.925
1719292004.533717,00:06:44,21.925
1719292014.599977,00:06:54,21.919
1719292024.668855,00:07:04,21.916
1719292034.752465,00:07:14,21.917
1719292044.818754,00:07:24,21.917
1719292054.894674,00:07:34,21.922
1719292064.961409,00:07:44,21.914
1719292075.02769,00:07:55,21.908
1719292085.098721,00:08:05,21.929
1719292095.165511,00:08:15,21.922
1719292105.231872,00:08:25,21.916
1719292115.303137,00:08:35,21.911
1719292125.370046,00:08:45,21.921
1719292135.436393,00:08:55,21.919
1719292145.50597,00:09:05,21.914
1719292155.573116,00:09:15,21.916
1719292165.640037,00:09:25,21.924
1719292175.740936,00:09:35,21.917
1719292185.807664,00:09:45,21.907
1719292195.874034,00:09:55,21.909
1719292205.950848,00:10:05,21.917
1719292216.017399,00:10:16,21.905
1719292226.084114,00:10:26,21.909
1719292236.157546,00:10:36,21.907
1719292246.224428,00:10:46,21.904
1719292256.290494,00:10:56,21.914
1719292266.363872,00:11:06,21.902
1719292276.430445,00:11:16,21.913
1719292286.496801,00:11:26,21.906
1719292296.56729,00:11:36,21.912
1719292306.634833,00:11:46,21.902
1719292316.708102,00:11:56,21.903
1719292326.799686,00:12:06,21.890
1719292336.866324,00:12:16,21.889
1719292346.933386,00:12:26,21.906
1719292357.002404,00:12:37,21.897
1719292367.06978,00:12:47,21.899
1719292377.136145,00:12:57,21.898
1719292387.208638,00:13:07,21.900
1719292397.275566,00:13:17,21.899
1719292407.341801,00:13:27,21.906
1719292417.411416,00:13:37,21.901
1719292427.47817,00:13:47,21.910
1719292437.544433,00:13:57,21.905
1719292447.617513,00:14:07,21.900
1719292457.684152,00:14:17,21.889
1719292467.770379,00:14:27,21.897
1719292477.840667,00:14:37,21.883
1719292487.907348,00:14:47,21.890
1719292497.974018,00:14:57,21.905
1719292508.042993,00:15:08,21.896
1719292518.109853,00:15:18,21.901
1719292528.176219,00:15:28,21.905
1719292538.245747,00:15:38,21.881
1719292548.312318,00:15:48,21.897
1719292558.378987,00:15:58,21.901
1719292568.451274,00:16:08,21.891
1719292578.517574,00:16:18,21.898
1719292588.584539,00:16:28,21.908
1719292598.655082,00:16:38,21.891
1719292608.73438,00:16:48,21.888
1719292618.819521,00:16:58,21.894
1719292628.892591,00:17:08,21.889
1719292638.959834,00:17:18,21.891
1719292649.026096,00:17:29,21.895
1719292659.097628,00:17:39,21.893
1719292669.163943,00:17:49,21.899
1719292679.230288,00:17:59,21.891
1719292689.300484,00:18:09,21.887
1719292699.366891,00:18:19,21.896
1719292709.433431,00:18:29,21.903
1719292719.502762,00:18:39,21.887
1719292729.569225,00:18:49,21.894
1719292739.635756,00:18:59,21.895
1719292749.706629,00:19:09,21.899
1719292759.792006,00:19:19,21.893
1719292769.859193,00:19:29,21.892
1719292779.938154,00:19:39,21.887
1719292790.004407,00:19:50,21.873
1719292800.070861,00:20:00,21.898
1719292810.14021,00:20:10,21.884
1719292820.206607,00:20:20,21.893
1719292830.273618,00:20:30,21.886
1719292840.342581,00:20:40,21.880
1719292850.409476,00:20:50,21.895
1719292860.47663,00:21:00,21.897
1719292870.550014,00:21:10,21.887
1719292880.617119,00:21:20,21.886
1719292890.684081,00:21:30,21.885
1719292900.789614,00:21:40,21.888
1719292910.856571,00:21:50,21.880
1719292920.92358,00:22:00,21.889
1719292930.993445,00:22:10,21.887
1719292941.060267,00:22:21,21.881
1719292951.126994,00:22:31,21.884
1719292961.201553,00:22:41,21.873
1719292971.268999,00:22:51,21.885
1719292981.335425,00:23:01,21.875
1719292991.408606,00:23:11,21.879
1719293001.475462,00:23:21,21.875
1719293011.542063,00:23:31,21.876
1719293021.616097,00:23:41,21.867
1719293031.683153,00:23:51,21.881
1719293041.768676,00:24:01,21.875
1719293051.848705,00:24:11,21.876
1719293061.915361,00:24:21,21.877
1719293071.982321,00:24:31,21.869
1719293082.055138,00:24:42,21.863
1719293092.12208,00:24:52,21.874
1719293102.193839,00:25:02,21.874
1719293112.267045,00:25:12,21.867
1719293122.333699,00:25:22,21.876
