Timestamp,Time,LN2 - level (%)
1718082002.235933,00:00:02,56.465
1718082012.306417,00:00:12,56.459
1718082022.372695,00:00:22,56.466
1718082032.439323,00:00:32,56.462
1718082042.51371,00:00:42,56.462
1718082052.58017,00:00:52,56.460
1718082062.646116,00:01:02,56.464
1718082072.715366,00:01:12,56.472
1718082082.781706,00:01:22,56.465
1718082092.849113,00:01:32,56.466
1718082102.917763,00:01:42,56.465
1718082112.984604,00:01:52,56.457
1718082123.050427,00:02:03,56.450
1718082133.124504,00:02:13,56.450
1718082143.20834,00:02:23,56.449
1718082153.275501,00:02:33,56.454
1718082163.346192,00:02:43,56.452
1718082173.412998,00:02:53,56.450
1718082183.479246,00:03:03,56.440
1718082193.549735,00:03:13,56.452
1718082203.616583,00:03:23,56.449
1718082213.683677,00:03:33,56.446
1718082223.752687,00:03:43,56.456
1718082233.819517,00:03:53,56.449
1718082243.88569,00:04:03,56.446
1718082253.956744,00:04:13,56.452
1718082264.023598,00:04:24,56.446
1718082274.090188,00:04:34,56.445
1718082284.186325,00:04:44,56.449
1718082294.25318,00:04:54,56.443
1718082304.505353,00:05:04,56.446
1718082314.578358,00:05:14,56.438
1718082324.645087,00:05:24,56.443
1718082334.711564,00:05:34,56.446
1718082344.785779,00:05:44,56.442
1718082354.852759,00:05:54,56.436
1718082364.91905,00:06:04,56.446
1718082374.993325,00:06:14,56.443
1718082385.060827,00:06:25,56.453
1718082395.127001,00:06:35,56.444
1718082405.220371,00:06:45,56.451
1718082415.287438,00:06:55,56.454
1718082425.353836,00:07:05,56.456
1718082435.424058,00:07:15,56.438
1718082445.49086,00:07:25,56.433
1718082455.557362,00:07:35,56.441
1718082465.635011,00:07:45,56.433
1718082475.70214,00:07:55,56.443
1718082485.768869,00:08:05,56.443
1718082495.841951,00:08:15,56.442
1718082505.908242,00:08:25,56.433
1718082515.974531,00:08:35,56.436
1718082526.04633,00:08:46,56.435
1718082536.112511,00:08:56,56.432
1718082546.196034,00:09:06,56.430
1718082556.276587,00:09:16,56.427
1718082566.342897,00:09:26,56.435
1718082576.40974,00:09:36,56.432
1718082586.479308,00:09:46,56.433
1718082596.54567,00:09:56,56.441
1718082606.612678,00:10:06,56.450
1718082616.691269,00:10:16,56.438
1718082626.757605,00:10:26,56.446
1718082636.824439,00:10:36,56.449
1718082646.898289,00:10:46,56.442
1718082656.964791,00:10:56,56.438
1718082667.031101,00:11:07,56.434
1718082677.100597,00:11:17,56.433
1718082687.167387,00:11:27,56.429
1718082697.245484,00:11:37,56.432
1718082707.317986,00:11:47,56.422
1718082717.384308,00:11:57,56.436
1718082727.45114,00:12:07,56.432
1718082737.520201,00:12:17,56.418
1718082747.586766,00:12:27,56.433
1718082757.653648,00:12:37,56.431
1718082767.725631,00:12:47,56.430
1718082777.791999,00:12:57,56.425
1718082787.858893,00:13:07,56.420
1718082797.927843,00:13:17,56.429
1718082807.994409,00:13:27,56.417
1718082818.061562,00:13:38,56.421
1718082828.131666,00:13:48,56.411
1718082838.204476,00:13:58,56.421
1718082848.286955,00:14:08,56.416
1718082858.359295,00:14:18,56.412
1718082868.425966,00:14:28,56.414
1718082878.492755,00:14:38,56.415
1718082888.564733,00:14:48,56.417
1718082898.63133,00:14:58,56.416
1718082908.698481,00:15:08,56.421
1718082918.772724,00:15:18,56.425
1718082928.839798,00:15:28,56.408
1718082938.906496,00:15:38,56.412
1718082948.977678,00:15:48,56.415
1718082959.044297,00:15:59,56.428
1718082969.110742,00:16:09,56.416
1718082979.182652,00:16:19,56.420
1718082989.277192,00:16:29,56.425
1718082999.343952,00:16:39,56.421
1718083009.41539,00:16:49,56.417
1718083019.482134,00:16:59,56.407
1718083029.548965,00:17:09,56.425
1718083039.617552,00:17:19,56.417
1718083049.684385,00:17:29,56.402
1718083059.751273,00:17:39,56.415
1718083069.823678,00:17:49,56.395
1718083079.890764,00:17:59,56.413
1718083089.957496,00:18:09,56.414
1718083100.026693,00:18:20,56.405
1718083110.093441,00:18:30,56.409
1718083120.160155,00:18:40,56.419
1718083130.228731,00:18:50,56.405
1718083140.314559,00:19:00,56.403
1718083150.380776,00:19:10,56.410
1718083160.451221,00:19:20,56.394
1718083170.517797,00:19:30,56.397
1718083180.584373,00:19:40,56.412
1718083190.655846,00:19:50,56.400
1718083200.72249,00:20:00,56.400
1718083210.78979,00:20:10,56.389
1718083220.860624,00:20:20,56.390
1718083230.927604,00:20:30,56.409
1718083240.994869,00:20:40,56.398
1718083251.066665,00:20:51,56.394
1718083261.133196,00:21:01,56.394
1718083271.199744,00:21:11,56.399
1718083281.288231,00:21:21,56.397
1718083291.354935,00:21:31,56.389
1718083301.421202,00:21:41,56.390
1718083311.490197,00:21:51,56.396
1718083321.556616,00:22:01,56.387
1718083331.622902,00:22:11,56.393
1718083341.695084,00:22:21,56.389
1718083351.761849,00:22:31,56.394
1718083361.828119,00:22:41,56.399
1718083371.898103,00:22:51,56.389
1718083381.964741,00:23:01,56.386
1718083392.03114,00:23:12,56.390
1718083402.10116,00:23:22,56.377
1718083412.167727,00:23:32,56.387
1718083422.234255,00:23:42,56.390
1718083432.338234,00:23:52,56.380
1718083442.403997,00:24:02,56.377
1718083452.470627,00:24:12,56.383
1718083462.543983,00:24:22,56.381
1718083472.610159,00:24:32,56.382
1718083482.677132,00:24:42,56.390
1718083492.748016,00:24:52,56.380
1718083502.814065,00:25:02,56.380
1718083512.880503,00:25:12,56.379
1718083522.953069,00:25:22,56.392
1718083533.019398,00:25:33,56.379
1718083543.086211,00:25:43,56.381
1718083553.155682,00:25:53,56.372
1718083563.221701,00:26:03,56.384
1718083573.297588,00:26:13,56.378
1718083583.382925,00:26:23,56.376
1718083593.449509,00:26:33,56.371
1718083603.515921,00:26:43,56.380
1718083613.589874,00:26:53,56.371
1718083623.656438,00:27:03,56.371
1718083633.723029,00:27:13,56.377
1718083643.792592,00:27:23,56.381
1718083653.859692,00:27:33,56.377
1718083663.926533,00:27:43,56.379
1718083673.997025,00:27:53,56.372
1718083684.062875,00:28:04,56.366
1718083694.129621,00:28:14,56.362
1718083704.200075,00:28:24,56.373
1718083714.266126,00:28:34,56.378
1718083724.360059,00:28:44,56.371
1718083734.438643,00:28:54,56.374
1718083744.504956,00:29:04,56.379
1718083754.571229,00:29:14,56.368
1718083764.641118,00:29:24,56.370
1718083774.712383,00:29:34,56.359
1718083784.778984,00:29:44,56.358
1718083794.853288,00:29:54,56.370
1718083804.919323,00:30:04,56.364
1718083814.986278,00:30:14,56.357
1718083825.055975,00:30:25,56.370
1718083835.122478,00:30:35,56.372
1718083845.189664,00:30:45,56.373
1718083855.261235,00:30:55,56.371
1718083865.344275,00:31:05,56.366
1718083875.416735,00:31:15,56.364
1718083885.494933,00:31:25,56.372
1718083895.562011,00:31:35,56.365
1718083905.629194,00:31:45,56.364
1718083915.702268,00:31:55,56.358
1718083925.769187,00:32:05,56.363
1718083935.835709,00:32:15,56.372
1718083945.910698,00:32:25,56.368
1718083955.977504,00:32:35,56.369
1718083966.043829,00:32:46,56.366
1718083976.115687,00:32:56,56.363
1718083986.182465,00:33:06,56.368
1718083996.248981,00:33:16,56.352
1718084006.319546,00:33:26,56.349
1718084016.401374,00:33:36,56.347
1718084026.468101,00:33:46,56.359
1718084036.541418,00:33:56,56.351
1718084046.608437,00:34:06,56.360
1718084056.675232,00:34:16,56.354
1718084066.748717,00:34:26,56.363
1718084076.815934,00:34:36,56.356
1718084086.882301,00:34:46,56.349
1718084096.955872,00:34:56,56.348
1718084107.02174,00:35:07,56.339
1718084117.088295,00:35:17,56.341
1718084127.159476,00:35:27,56.357
1718084137.226316,00:35:37,56.350
1718084147.292947,00:35:47,56.354
1718084157.378842,00:35:57,56.354
1718084167.453668,00:36:07,56.360
1718084177.520259,00:36:17,56.347
1718084187.590721,00:36:27,56.341
1718084197.657193,00:36:37,56.336
1718084207.723782,00:36:47,56.332
1718084217.79315,00:36:57,56.342
1718084227.859837,00:37:07,56.331
1718084237.926282,00:37:17,56.342
1718084247.996052,00:37:27,56.336
1718084258.062733,00:37:38,56.340
1718084268.129558,00:37:48,56.342
1718084278.199487,00:37:58,56.321
1718084288.266112,00:38:08,56.330
1718084298.333048,00:38:18,56.318
1718084308.433721,00:38:28,56.326
1718084318.499958,00:38:38,56.336
1718084328.566938,00:38:48,56.324
1718084338.644319,00:38:58,56.336
1718084348.710752,00:39:08,56.347
1718084358.776809,00:39:18,56.339
1718084368.846449,00:39:28,56.333
1718084378.912741,00:39:38,56.337
1718084388.979845,00:39:48,56.340
1718084399.054238,00:39:59,56.339
1718084409.121048,00:40:09,56.327
1718084419.187941,00:40:19,56.327
1718084429.262432,00:40:29,56.328
1718084439.328832,00:40:39,56.331
1718084449.419021,00:40:49,56.332
1718084459.492686,00:40:59,56.327
1718084469.559564,00:41:09,56.317
1718084479.626235,00:41:19,56.319
1718084489.699282,00:41:29,56.328
1718084499.76564,00:41:39,56.317
1718084509.832246,00:41:49,56.321
1718084519.903432,00:41:59,56.329
1718084529.970252,00:42:09,56.340
1718084540.037161,00:42:20,56.315
1718084550.109129,00:42:30,56.319
1718084560.176526,00:42:40,56.331
1718084570.242884,00:42:50,56.332
1718084580.311548,00:43:00,56.331
1718084590.378355,00:43:10,56.326
1718084600.459754,00:43:20,56.320
1718084610.53718,00:43:30,56.327
1718084620.603985,00:43:40,56.315
1718084630.670363,00:43:50,56.321
1718084640.744505,00:44:00,56.322
1718084650.811327,00:44:10,56.314
1718084660.877935,00:44:20,56.308
1718084670.949392,00:44:30,56.308
1718084681.016436,00:44:41,56.320
1718084691.08273,00:44:51,56.317
1718084701.152993,00:45:01,56.300
1718084711.21967,00:45:11,56.313
1718084721.286085,00:45:21,56.315
1718084731.35817,00:45:31,56.313
1718084741.451006,00:45:41,56.314
1718084751.518018,00:45:51,56.325
1718084761.587413,00:46:01,56.314
1718084771.654334,00:46:11,56.314
1718084781.72082,00:46:21,56.318
1718084791.790537,00:46:31,56.318
1718084801.857345,00:46:41,56.320
1718084811.923567,00:46:51,56.311
1718084821.991797,00:47:01,56.310
1718084832.058163,00:47:12,56.301
1718084842.124428,00:47:22,56.312
1718084852.197164,00:47:32,56.301
1718084862.263668,00:47:42,56.306
1718084872.330219,00:47:52,56.316
1718084882.402214,00:48:02,56.297
1718084892.49543,00:48:12,56.319
1718084902.561659,00:48:22,56.308
1718084912.631568,00:48:32,56.300
1718084922.697737,00:48:42,56.305
1718084932.764536,00:48:52,56.305
1718084942.834803,00:49:02,56.310
1718084952.901133,00:49:12,56.296
1718084962.968466,00:49:22,56.304
1718084973.045042,00:49:33,56.302
1718084983.111391,00:49:43,56.295
1718084993.177768,00:49:53,56.289
1718085003.246346,00:50:03,56.298
1718085013.3128,00:50:13,56.303
1718085023.379909,00:50:23,56.308
1718085033.460516,00:50:33,56.293
1718085043.542082,00:50:43,56.293
1718085053.608975,00:50:53,56.294
1718085063.679864,00:51:03,56.285
1718085073.746836,00:51:13,56.289
1718085083.814302,00:51:23,56.301
1718085093.884639,00:51:33,56.293
1718085103.951423,00:51:43,56.296
1718085114.01833,00:51:54,56.297
1718085124.091862,00:52:04,56.297
