Timestamp,Time,LN2 - level (%)
1743051611.656943,00:00:11,60.370
1743051621.733585,00:00:21,60.372
1743051631.799368,00:00:31,60.377
1743051641.865247,00:00:41,60.376
1743051651.934058,00:00:51,60.373
1743051662.000033,00:01:02,60.370
1743051672.065937,00:01:12,60.367
1743051682.137253,00:01:22,60.363
1743051692.20307,00:01:32,60.368
1743051702.268812,00:01:42,60.357
1743051712.337747,00:01:52,60.362
1743051722.40369,00:02:02,60.369
1743051732.469684,00:02:12,60.379
1743051742.561053,00:02:22,60.373
1743051752.627048,00:02:32,60.367
1743051762.693129,00:02:42,60.367
1743051772.768175,00:02:52,60.360
1743051782.834045,00:03:02,60.372
1743051792.900017,00:03:12,60.374
1743051802.973155,00:03:22,60.350
1743051813.039044,00:03:33,60.354
1743051823.10511,00:03:43,60.354
1743051833.173698,00:03:53,60.352
1743051843.239795,00:04:03,60.366
1743051853.305684,00:04:13,60.353
1743051863.37965,00:04:23,60.343
1743051873.445843,00:04:33,60.350
1743051883.522572,00:04:43,60.338
1743051893.614199,00:04:53,60.343
1743051903.680042,00:05:03,60.354
1743051913.761929,00:05:13,60.342
1743051924.012958,00:05:24,60.350
1743051934.078962,00:05:34,60.364
1743051944.14469,00:05:44,60.365
1743051954.220999,00:05:54,60.354
1743051964.286871,00:06:04,60.347
1743051974.352844,00:06:14,60.331
1743051984.423149,00:06:24,60.342
1743051994.488963,00:06:34,60.350
1743052004.586229,00:06:44,60.333
1743052014.655271,00:06:54,60.346
1743052024.721133,00:07:04,60.335
1743052034.787165,00:07:14,60.341
1743052044.85731,00:07:24,60.356
1743052054.923509,00:07:34,60.343
1743052064.989226,00:07:44,60.351
1743052075.059506,00:07:55,60.344
1743052085.125365,00:08:05,60.334
1743052095.191256,00:08:15,60.348
1743052105.26671,00:08:25,60.338
1743052115.332609,00:08:35,60.347
1743052125.398846,00:08:45,60.335
1743052135.469231,00:08:55,60.339
1743052145.535379,00:09:05,60.340
1743052155.61995,00:09:15,60.336
1743052165.690681,00:09:25,60.340
1743052175.760588,00:09:35,60.343
1743052185.826253,00:09:45,60.350
1743052195.896874,00:09:55,60.338
1743052205.96304,00:10:05,60.346
1743052216.029151,00:10:16,60.338
1743052226.098737,00:10:26,60.339
1743052236.16454,00:10:36,60.342
1743052246.230575,00:10:46,60.343
1743052256.302269,00:10:56,60.331
1743052266.368186,00:11:06,60.333
1743052276.434477,00:11:16,60.349
1743052286.508054,00:11:26,60.336
1743052296.588132,00:11:36,60.333
1743052306.665222,00:11:46,60.328
1743052316.743965,00:11:56,60.334
1743052326.809756,00:12:06,60.338
1743052336.875911,00:12:16,60.330
1743052346.94887,00:12:26,60.333
1743052357.014672,00:12:37,60.335
1743052367.080467,00:12:47,60.347
1743052377.150952,00:12:57,60.345
1743052387.216814,00:13:07,60.343
1743052397.282865,00:13:17,60.335
1743052407.354534,00:13:27,60.340
1743052417.420444,00:13:37,60.340
1743052427.671915,00:13:47,60.334
1743052437.753707,00:13:57,60.332
1743052447.819369,00:14:07,60.332
1743052457.885266,00:14:17,60.324
1743052467.96012,00:14:27,60.320
1743052478.026082,00:14:38,60.328
1743052488.092,00:14:48,60.328
1743052498.167583,00:14:58,60.333
1743052508.233561,00:15:08,60.326
1743052518.299389,00:15:18,60.327
1743052528.37181,00:15:28,60.335
1743052538.623052,00:15:38,60.327
1743052548.695114,00:15:48,60.323
1743052558.763507,00:15:58,60.331
1743052568.829418,00:16:08,60.330
1743052578.89527,00:16:18,60.333
1743052588.970667,00:16:28,60.329
1743052599.036718,00:16:39,60.333
1743052609.102421,00:16:49,60.328
1743052619.175472,00:16:59,60.333
1743052629.241475,00:17:09,60.325
1743052639.307449,00:17:19,60.327
1743052649.381086,00:17:29,60.322
1743052659.446972,00:17:39,60.327
1743052669.512878,00:17:49,60.328
1743052679.582032,00:17:59,60.327
1743052689.671487,00:18:09,60.324
1743052699.73766,00:18:19,60.329
1743052709.809125,00:18:29,60.324
1743052719.875206,00:18:39,60.312
1743052729.941364,00:18:49,60.314
1743052740.012828,00:19:00,60.312
1743052750.078894,00:19:10,60.319
1743052760.144734,00:19:20,60.314
1743052770.213394,00:19:30,60.320
1743052780.27916,00:19:40,60.310
1743052790.344948,00:19:50,60.317
1743052800.420858,00:20:00,60.319
1743052810.486809,00:20:10,60.321
1743052820.55285,00:20:20,60.316
1743052830.647844,00:20:30,60.315
1743052840.713653,00:20:40,60.308
1743052850.779447,00:20:50,60.304
1743052860.848286,00:21:00,60.330
1743052870.91415,00:21:10,60.322
1743052880.979717,00:21:20,60.320
1743052891.049803,00:21:31,60.311
1743052901.115832,00:21:41,60.310
1743052911.181596,00:21:51,60.302
