Timestamp,Time,LN2 - level (%)
1734069612.359485,00:00:12,62.314
1734069622.425409,00:00:22,62.307
1734069632.497338,00:00:32,62.308
1734069642.563484,00:00:42,62.309
1734069652.629627,00:00:52,62.305
1734069662.698667,00:01:02,62.310
1734069672.764873,00:01:12,62.312
1734069682.830796,00:01:22,62.321
1734069692.900456,00:01:32,62.310
1734069702.96665,00:01:42,62.303
1734069713.032416,00:01:53,62.302
1734069723.102918,00:02:03,62.299
1734069733.169146,00:02:13,62.309
1734069743.263197,00:02:23,62.304
1734069753.339434,00:02:33,62.309
1734069763.405331,00:02:43,62.305
1734069773.471617,00:02:53,62.292
1734069783.541271,00:03:03,62.298
1734069793.607249,00:03:13,62.304
1734069803.673391,00:03:23,62.295
1734069813.744327,00:03:33,62.292
1734069823.810319,00:03:43,62.294
1734069833.876276,00:03:53,62.303
1734069843.950913,00:04:03,62.292
1734069854.016768,00:04:14,62.294
1734069864.269341,00:04:24,62.304
1734069874.346206,00:04:34,62.291
1734069884.411975,00:04:44,62.284
1734069894.47822,00:04:54,62.302
1734069904.549501,00:05:04,62.295
1734069914.615368,00:05:14,62.297
1734069924.681328,00:05:24,62.293
1734069934.750125,00:05:34,62.282
1734069944.816026,00:05:44,62.286
1734069954.882072,00:05:54,62.283
1734069964.955136,00:06:04,62.293
1734069975.021035,00:06:15,62.295
1734069985.086888,00:06:25,62.291
1734069995.157042,00:06:35,62.281
1734070005.222948,00:06:45,62.274
1734070015.315755,00:06:55,62.286
1734070025.384161,00:07:05,62.279
1734070035.450036,00:07:15,62.293
1734070045.516239,00:07:25,62.280
1734070055.58892,00:07:35,62.284
1734070065.655074,00:07:45,62.276
1734070075.721406,00:07:55,62.294
1734070085.790886,00:08:05,62.289
1734070095.856942,00:08:15,62.287
1734070105.92296,00:08:25,62.295
1734070115.99558,00:08:35,62.289
1734070126.061422,00:08:46,62.284
1734070136.127288,00:08:56,62.283
1734070146.199323,00:09:06,62.282
1734070156.26527,00:09:16,62.277
1734070166.348187,00:09:26,62.285
1734070176.417931,00:09:36,62.286
1734070186.48375,00:09:46,62.284
1734070196.549643,00:09:56,62.283
1734070206.623104,00:10:06,62.279
1734070216.689084,00:10:16,62.293
1734070226.755013,00:10:26,62.279
1734070236.824301,00:10:36,62.289
1734070246.890235,00:10:46,62.270
1734070256.95632,00:10:56,62.284
1734070267.03124,00:11:07,62.271
1734070277.097541,00:11:17,62.274
1734070287.163424,00:11:27,62.271
1734070297.238431,00:11:37,62.273
1734070307.329211,00:11:47,62.271
1734070317.394838,00:11:57,62.279
1734070327.464733,00:12:07,62.278
1734070337.530594,00:12:17,62.267
1734070347.596706,00:12:27,62.269
1734070357.664714,00:12:37,62.269
1734070367.730638,00:12:47,62.277
1734070377.796486,00:12:57,62.262
1734070387.869951,00:13:07,62.261
1734070397.936059,00:13:17,62.273
1734070408.002424,00:13:28,62.264
1734070418.071661,00:13:38,62.279
1734070428.137533,00:13:48,62.269
1734070438.203261,00:13:58,62.272
1734070448.276934,00:14:08,62.269
1734070458.370624,00:14:18,62.269
1734070468.436545,00:14:28,62.264
1734070478.50551,00:14:38,62.269
1734070488.571323,00:14:48,62.263
1734070498.637041,00:14:58,62.261
1734070508.708417,00:15:08,62.262
1734070518.774363,00:15:18,62.259
1734070528.840247,00:15:28,62.259
1734070538.910871,00:15:38,62.260
1734070548.976875,00:15:48,62.264
1734070559.04262,00:15:59,62.260
1734070569.11255,00:16:09,62.257
1734070579.178322,00:16:19,62.269
1734070589.244089,00:16:29,62.250
1734070599.315966,00:16:39,62.250
1734070609.400035,00:16:49,62.252
1734070619.465888,00:16:59,62.255
1734070629.53676,00:17:09,62.258
1734070639.602626,00:17:19,62.253
