Timestamp,Time,LN2 - level (%)
1745989211.527829,00:00:11,76.970
1745989221.618,00:00:21,76.904
1745989231.687607,00:00:31,76.886
1745989241.753416,00:00:41,76.913
1745989251.819575,00:00:51,76.968
1745989261.889451,00:01:01,76.919
1745989271.955603,00:01:11,76.879
1745989282.021688,00:01:22,76.883
1745989292.090998,00:01:32,76.924
1745989302.156712,00:01:42,76.887
1745989312.222882,00:01:52,76.897
1745989322.29824,00:02:02,76.867
1745989332.364343,00:02:12,76.876
1745989342.430377,00:02:22,76.891
1745989352.498827,00:02:32,76.871
1745989362.564791,00:02:42,76.901
1745989372.653514,00:02:52,76.829
1745989382.723042,00:03:02,76.917
1745989392.788864,00:03:12,76.874
1745989402.854736,00:03:22,76.828
1745989412.924579,00:03:32,76.808
1745989422.990561,00:03:42,76.882
1745989433.056644,00:03:53,76.886
1745989443.126004,00:04:03,76.854
1745989453.191871,00:04:13,76.837
1745989463.257908,00:04:23,76.836
1745989473.329438,00:04:33,76.845
1745989483.395393,00:04:43,76.801
1745989493.461589,00:04:53,76.879
1745989503.530909,00:05:03,76.834
1745989513.597042,00:05:13,76.806
1745989523.674238,00:05:23,76.770
1745989533.748868,00:05:33,76.801
1745989543.814837,00:05:43,76.811
1745989553.88064,00:05:53,76.833
1745989563.955874,00:06:03,76.759
1745989574.021844,00:06:14,76.820
1745989584.087718,00:06:24,76.783
1745989594.16077,00:06:34,76.776
1745989604.226529,00:06:44,76.799
1745989614.292743,00:06:54,76.814
1745989624.364287,00:07:04,76.772
1745989634.430307,00:07:14,76.732
1745989644.496406,00:07:24,76.798
1745989654.567231,00:07:34,76.773
1745989664.636982,00:07:44,76.784
1745989674.72771,00:07:54,76.724
1745989684.79696,00:08:04,76.729
1745989694.862885,00:08:14,76.717
1745989704.92864,00:08:24,76.720
1745989714.997024,00:08:34,76.699
1745989725.063167,00:08:45,76.749
1745989735.129071,00:08:55,76.722
1745989745.198615,00:09:05,76.730
1745989755.264755,00:09:15,76.674
1745989765.330592,00:09:25,76.720
1745989775.402543,00:09:35,76.656
1745989785.468773,00:09:45,76.754
