Timestamp,Time,LN2 - level (%)
1743656411.921301,00:00:11,45.590
1743656421.987096,00:00:21,45.584
1743656432.060624,00:00:32,45.593
1743656442.126828,00:00:42,45.587
1743656452.19293,00:00:52,45.583
1743656462.277851,00:01:02,45.581
1743656472.360944,00:01:12,45.580
1743656482.426906,00:01:22,45.567
1743656492.496871,00:01:32,45.582
1743656502.562765,00:01:42,45.571
1743656512.628472,00:01:52,45.571
1743656522.702235,00:02:02,45.572
1743656532.768273,00:02:12,45.567
1743656542.834128,00:02:22,45.573
1743656552.903374,00:02:32,45.573
1743656562.969242,00:02:42,45.570
1743656573.035334,00:02:53,45.569
1743656583.106627,00:03:03,45.570
1743656593.172481,00:03:13,45.564
1743656603.23833,00:03:23,45.572
1743656613.329195,00:03:33,45.573
1743656623.395086,00:03:43,45.580
1743656633.461319,00:03:53,45.580
1743656643.530737,00:04:03,45.568
1743656653.596749,00:04:13,45.561
1743656663.662937,00:04:23,45.573
1743656673.734634,00:04:33,45.570
1743656683.800445,00:04:43,45.567
1743656693.866489,00:04:53,45.567
1743656703.934816,00:05:03,45.559
1743656714.003793,00:05:14,45.564
1743656724.069845,00:05:24,45.568
1743656734.141417,00:05:34,45.559
1743656744.207743,00:05:44,45.565
1743656754.273913,00:05:54,45.568
1743656764.375229,00:06:04,45.555
1743656774.441251,00:06:14,45.559
1743656784.507728,00:06:24,45.568
1743656794.57613,00:06:34,45.552
1743656804.641714,00:06:44,45.550
1743656814.707678,00:06:54,45.547
1743656824.783488,00:07:04,45.541
1743656834.84923,00:07:14,45.554
1743656844.915131,00:07:24,45.546
1743656854.986381,00:07:34,45.551
1743656865.052238,00:07:45,45.555
1743656875.118073,00:07:55,45.548
1743656885.18754,00:08:05,45.539
1743656895.253441,00:08:15,45.542
1743656905.319299,00:08:25,45.550
1743656915.41424,00:08:35,45.544
1743656925.480457,00:08:45,45.539
1743656935.546249,00:08:55,45.536
1743656945.616139,00:09:05,45.542
1743656955.682129,00:09:15,45.530
1743656965.74822,00:09:25,45.535
1743656975.818848,00:09:35,45.532
1743656985.885456,00:09:45,45.542
1743656995.951574,00:09:55,45.545
1743657006.039347,00:10:06,45.543
1743657016.105267,00:10:16,45.542
1743657026.172016,00:10:26,45.541
1743657036.243551,00:10:36,45.541
1743657046.30953,00:10:46,45.533
1743657056.388511,00:10:56,45.530
1743657066.480305,00:11:06,45.538
1743657076.546018,00:11:16,45.540
1743657086.611787,00:11:26,45.536
1743657096.682202,00:11:36,45.529
1743657106.747972,00:11:46,45.530
1743657116.81415,00:11:56,45.533
1743657126.884591,00:12:06,45.526
1743657136.950624,00:12:16,45.524
1743657147.027729,00:12:27,45.526
1743657157.096643,00:12:37,45.534
1743657167.163066,00:12:47,45.516
1743657177.228895,00:12:57,45.534
1743657187.29701,00:13:07,45.520
1743657197.362942,00:13:17,45.530
1743657207.457012,00:13:27,45.518
1743657217.525945,00:13:37,45.525
1743657227.592134,00:13:47,45.527
1743657237.658184,00:13:57,45.520
1743657247.733062,00:14:07,45.521
1743657257.799018,00:14:17,45.520
1743657267.86494,00:14:27,45.534
1743657277.934238,00:14:37,45.516
1743657288.000091,00:14:48,45.525
1743657298.066142,00:14:58,45.522
1743657308.137168,00:15:08,45.511
1743657318.203178,00:15:18,45.519
1743657328.269325,00:15:28,45.512
1743657338.343045,00:15:38,45.514
1743657348.593859,00:15:48,45.518
1743657358.659609,00:15:58,45.513
1743657368.7281,00:16:08,45.516
1743657378.794421,00:16:18,45.521
1743657388.860292,00:16:28,45.527
1743657398.928653,00:16:38,45.517
1743657408.994556,00:16:48,45.519
1743657419.060733,00:16:59,45.514
1743657429.130908,00:17:09,45.516
1743657439.196593,00:17:19,45.515
1743657449.262337,00:17:29,45.507
1743657459.33295,00:17:39,45.503
1743657469.398799,00:17:49,45.510
1743657479.484146,00:17:59,45.507
1743657489.560075,00:18:09,45.500
1743657499.625674,00:18:19,45.502
1743657509.705117,00:18:29,45.495
1743657519.777189,00:18:39,45.506
1743657529.843338,00:18:49,45.500
1743657539.909222,00:18:59,45.511
1743657549.979372,00:19:09,45.500
1743657560.050211,00:19:20,45.503
1743657570.115991,00:19:30,45.500
1743657580.191883,00:19:40,45.496
1743657590.257772,00:19:50,45.486
1743657600.323817,00:20:00,45.491
1743657610.395076,00:20:10,45.505
1743657620.460814,00:20:20,45.500
1743657630.544282,00:20:30,45.500
1743657640.613944,00:20:40,45.512
1743657650.679594,00:20:50,45.491
1743657660.745765,00:21:00,45.505
1743657670.814741,00:21:10,45.489
1743657680.880669,00:21:20,45.497
1743657690.946416,00:21:30,45.495
1743657701.019587,00:21:41,45.489
1743657711.085483,00:21:51,45.490
1743657721.15132,00:22:01,45.498
1743657731.224448,00:22:11,45.501
1743657741.29067,00:22:21,45.482
1743657751.356683,00:22:31,45.486
1743657761.424934,00:22:41,45.483
1743657771.490855,00:22:51,45.483
1743657781.574987,00:23:01,45.473
1743657791.65134,00:23:11,45.487
1743657801.717381,00:23:21,45.479
1743657811.783406,00:23:31,45.472
1743657821.855344,00:23:41,45.483
1743657831.921084,00:23:51,45.473
1743657841.986894,00:24:01,45.475
1743657852.055569,00:24:12,45.487
1743657862.121303,00:24:22,45.473
1743657872.187556,00:24:32,45.466
1743657882.261633,00:24:42,45.473
1743657892.327452,00:24:52,45.475
1743657902.393565,00:25:02,45.471
1743657912.46447,00:25:12,45.467
1743657922.530408,00:25:22,45.472
1743657932.611689,00:25:32,45.476
1743657942.681549,00:25:42,45.475
1743657952.747474,00:25:52,45.486
1743657962.813365,00:26:02,45.493
1743657972.884075,00:26:12,45.479
1743657982.950293,00:26:22,45.487
1743657993.024168,00:26:33,45.471
1743658003.097082,00:26:43,45.475
1743658013.163205,00:26:53,45.476
1743658023.229118,00:27:03,45.465
1743658033.298369,00:27:13,45.470
1743658043.364142,00:27:23,45.474
1743658053.559687,00:27:33,45.468
1743658063.651104,00:27:43,45.473
1743658073.717133,00:27:53,45.459
1743658083.783758,00:28:03,45.458
1743658093.852611,00:28:13,45.465
1743658103.918741,00:28:23,45.450
1743658113.984483,00:28:33,45.453
1743658124.055534,00:28:44,45.477
1743658134.121302,00:28:54,45.456
1743658144.187238,00:29:04,45.464
1743658154.256857,00:29:14,45.464
1743658164.322503,00:29:24,45.465
1743658174.388437,00:29:34,45.457
1743658184.464086,00:29:44,45.464
1743658194.530073,00:29:54,45.470
1743658204.60721,00:30:04,45.461
1743658214.700565,00:30:14,45.457
1743658224.766581,00:30:24,45.464
1743658234.832729,00:30:34,45.459
1743658244.908204,00:30:44,45.459
1743658254.974179,00:30:54,45.453
1743658265.050511,00:31:05,45.451
1743658275.121475,00:31:15,45.457
1743658285.18721,00:31:25,45.449
1743658295.253162,00:31:35,45.450
1743658305.322654,00:31:45,45.454
1743658315.388521,00:31:55,45.452
1743658325.454487,00:32:05,45.455
1743658335.52516,00:32:15,45.459
1743658345.590957,00:32:25,45.459
1743658355.679376,00:32:35,45.456
1743658365.750342,00:32:45,45.450
1743658375.816037,00:32:55,45.451
1743658385.882153,00:33:05,45.445
1743658395.952092,00:33:15,45.443
1743658406.017737,00:33:26,45.446
1743658416.083552,00:33:36,45.447
1743658426.153421,00:33:46,45.446
1743658436.259246,00:33:56,45.463
1743658446.325039,00:34:06,45.446
1743658456.398103,00:34:16,45.437
1743658466.463847,00:34:26,45.448
1743658476.529919,00:34:36,45.434
1743658486.598244,00:34:46,45.443
1743658496.701946,00:34:56,45.440
1743658506.767578,00:35:06,45.433
1743658516.836451,00:35:16,45.440
1743658526.902308,00:35:26,45.453
1743658536.968019,00:35:36,45.438
1743658547.058534,00:35:47,45.430
1743658557.124554,00:35:57,45.435
1743658567.190497,00:36:07,45.425
1743658577.264832,00:36:17,45.422
1743658587.330874,00:36:27,45.428
1743658597.396877,00:36:37,45.426
1743658607.471638,00:36:47,45.416
1743658617.537502,00:36:57,45.418
1743658627.603502,00:37:07,45.430
1743658637.683056,00:37:17,45.425
1743658647.766516,00:37:27,45.427
1743658657.832596,00:37:37,45.429
1743658667.903134,00:37:47,45.429
1743658677.969147,00:37:57,45.423
1743658688.04704,00:38:08,45.422
1743658698.119252,00:38:18,45.422
1743658708.247615,00:38:28,45.420
1743658718.313987,00:38:38,45.413
1743658728.38226,00:38:48,45.412
1743658738.448173,00:38:58,45.411
1743658748.514125,00:39:08,45.409
1743658758.589006,00:39:18,45.415
1743658768.655059,00:39:28,45.406
1743658778.746481,00:39:38,45.420
1743658788.816521,00:39:48,45.422
1743658798.882444,00:39:58,45.409
1743658808.948355,00:40:08,45.412
1743658819.024607,00:40:19,45.414
1743658829.090492,00:40:29,45.407
1743658839.156492,00:40:39,45.419
1743658849.230764,00:40:49,45.411
1743658859.29658,00:40:59,45.416
1743658869.362555,00:41:09,45.403
1743658879.435063,00:41:19,45.398
1743658889.501105,00:41:29,45.408
1743658899.567157,00:41:39,45.418
1743658909.637998,00:41:49,45.411
1743658919.704196,00:41:59,45.414
1743658929.786052,00:42:09,45.414
1743658939.854813,00:42:19,45.410
1743658949.92054,00:42:29,45.411
1743658959.986244,00:42:39,45.406
