Timestamp,Time,LN2 - level (%)
1739080812.261887,00:00:12,50.142
1739080822.327631,00:00:22,50.130
1739080832.398634,00:00:32,50.143
1739080842.464556,00:00:42,50.145
1739080852.530472,00:00:52,50.145
1739080862.598987,00:01:02,50.141
1739080872.664739,00:01:12,50.137
1739080882.730524,00:01:22,50.138
1739080892.802856,00:01:32,50.142
1739080902.868645,00:01:42,50.145
1739080912.934613,00:01:52,50.144
1739080923.003505,00:02:03,50.146
1739080933.070212,00:02:13,50.148
1739080943.1502,00:02:23,50.131
1739080953.226905,00:02:33,50.139
1739080963.316673,00:02:43,50.142
1739080973.382888,00:02:53,50.143
1739080983.453315,00:03:03,50.143
1739080993.518951,00:03:13,50.143
1739081003.584997,00:03:23,50.141
1739081013.656219,00:03:33,50.145
1739081023.722331,00:03:43,50.142
1739081033.788509,00:03:53,50.144
1739081043.858708,00:04:03,50.127
1739081053.924446,00:04:13,50.128
1739081063.990477,00:04:23,50.147
1739081074.061397,00:04:34,50.133
1739081084.144479,00:04:44,50.136
1739081094.21024,00:04:54,50.131
1739081104.401413,00:05:04,50.127
1739081114.467454,00:05:14,50.127
1739081124.533329,00:05:24,50.137
1739081134.610024,00:05:34,50.147
1739081144.675882,00:05:44,50.144
1739081154.741997,00:05:54,50.132
1739081164.812663,00:06:04,50.128
1739081174.878464,00:06:14,50.126
1739081184.944228,00:06:24,50.138
1739081195.012651,00:06:35,50.128
1739081205.078505,00:06:45,50.126
1739081215.145034,00:06:55,50.129
1739081225.217017,00:07:05,50.120
1739081235.309488,00:07:15,50.125
1739081245.375452,00:07:25,50.115
1739081255.448369,00:07:35,50.132
1739081265.51444,00:07:45,50.130
1739081275.580576,00:07:55,50.118
1739081285.652481,00:08:05,50.119
1739081295.718678,00:08:15,50.116
1739081305.784583,00:08:25,50.122
1739081315.854347,00:08:35,50.106
1739081325.920055,00:08:45,50.106
1739081335.985829,00:08:55,50.115
1739081346.056443,00:09:06,50.110
1739081356.13523,00:09:16,50.114
1739081366.201151,00:09:26,50.117
1739081376.269499,00:09:36,50.117
1739081386.354216,00:09:46,50.114
1739081396.420045,00:09:56,50.109
1739081406.488552,00:10:06,50.125
1739081416.554404,00:10:16,50.111
1739081426.620443,00:10:26,50.114
1739081436.691187,00:10:36,50.133
1739081446.757264,00:10:46,50.111
1739081456.823188,00:10:56,50.115
1739081466.893654,00:11:06,50.113
1739081476.959595,00:11:16,50.121
1739081487.025525,00:11:27,50.109
1739081497.095439,00:11:37,50.114
1739081507.16117,00:11:47,50.108
1739081517.227128,00:11:57,50.120
1739081527.297224,00:12:07,50.105
1739081537.38167,00:12:17,50.104
1739081547.447308,00:12:27,50.110
1739081557.517585,00:12:37,50.106
1739081567.583336,00:12:47,50.100
1739081577.649179,00:12:57,50.096
1739081587.718214,00:13:07,50.100
1739081597.784354,00:13:17,50.103
1739081607.850257,00:13:27,50.112
1739081617.919817,00:13:37,50.103
1739081627.98648,00:13:47,50.105
1739081638.052703,00:13:58,50.121
1739081648.133684,00:14:08,50.109
1739081658.199423,00:14:18,50.105
1739081668.265477,00:14:28,50.090
1739081678.336559,00:14:38,50.086
1739081688.427087,00:14:48,50.091
1739081698.492948,00:14:58,50.085
1739081708.563424,00:15:08,50.089
1739081718.629156,00:15:18,50.098
1739081728.695212,00:15:28,50.100
1739081738.763689,00:15:38,50.102
1739081748.829423,00:15:48,50.097
1739081758.895282,00:15:58,50.095
1739081768.969759,00:16:08,50.092
1739081779.035589,00:16:19,50.095
1739081789.101566,00:16:29,50.095
1739081799.174546,00:16:39,50.094
1739081809.24038,00:16:49,50.089
1739081819.306218,00:16:59,50.102
1739081829.407423,00:17:09,50.087
1739081839.473296,00:17:19,50.098
1739081849.539082,00:17:29,50.091
1739081859.611003,00:17:39,50.095
1739081869.67702,00:17:49,50.107
