Timestamp,Time,LN2 - level (%)
1771009397.594255,13:03:17,73.123
1771009407.769144,13:03:27,73.089
1771009417.835037,13:03:37,73.046
1771009427.901042,13:03:47,73.038
1771009438.15271,13:03:58,72.956
1771009448.218678,13:04:08,73.053
1771009458.284386,13:04:18,73.024
1771009707.711134,13:08:27,73.034
1771009717.777344,13:08:37,73.000
1771009727.843251,13:08:47,72.916
1771009905.733444,13:11:45,72.835
1771009915.799544,13:11:55,72.859
1771010892.764707,13:28:12,72.588
1771010902.830773,13:28:22,72.524
1771010912.8966,13:28:32,72.655
1771010922.962215,13:28:42,72.661
1771010933.028604,13:28:53,72.683
1771010943.094503,13:29:03,72.704
1771010952.298692,13:29:12,72.625
1771010953.160378,13:29:13,72.679
1771010962.364451,13:29:22,72.690
1771010963.239997,13:29:23,72.652
1771010972.430327,13:29:32,72.652
1771010973.317036,13:29:33,72.644
1771010982.496035,13:29:42,72.738
1771010983.382686,13:29:43,72.692
1771010992.561974,13:29:52,72.626
1771010993.448895,13:29:53,72.685
1771011002.630002,13:30:02,72.700
1771011003.514424,13:30:03,72.692
1771011012.695967,13:30:12,72.651
1771011013.580507,13:30:13,72.684
1771011022.761923,13:30:22,72.666
1771011023.658205,13:30:23,72.648
1771011032.827974,13:30:32,72.658
1771011033.723855,13:30:33,72.681
1771011042.893688,13:30:42,72.683
1771011043.789653,13:30:43,72.656
1771011052.959428,13:30:52,72.695
1771011053.855645,13:30:53,72.690
1771011063.025389,13:31:03,72.722
1771011063.921648,13:31:03,72.705
1771011073.091273,13:31:13,72.712
1771011073.987376,13:31:13,72.712
1771011083.157379,13:31:23,72.715
1771011084.053468,13:31:24,72.703
1771011093.223125,13:31:33,72.681
1771011094.119198,13:31:34,72.730
1771011103.307761,13:31:43,72.636
1771011104.185211,13:31:44,72.708
1771011113.373449,13:31:53,72.680
1771011114.278893,13:31:54,72.612
1771011123.439546,13:32:03,72.688
1771011124.344616,13:32:04,72.628
1771011133.505429,13:32:13,72.619
1771011134.410722,13:32:14,72.505
1771011143.571183,13:32:23,72.670
1771011144.476861,13:32:24,72.684
1771011153.651159,13:32:33,72.661
1771011154.542684,13:32:34,72.692
1771011163.716925,13:32:43,72.683
1771011164.608759,13:32:44,72.649
1771011173.782721,13:32:53,72.594
1771011174.674489,13:32:54,72.639
1771011183.848657,13:33:03,72.622
1771011184.740235,13:33:04,72.599
1771011193.914633,13:33:13,72.686
1771011194.806181,13:33:14,72.600
1771011203.980588,13:33:23,72.625
1771011204.871747,13:33:24,72.660
1771011214.046348,13:33:34,72.640
1771011214.937618,13:33:34,72.659
1771011224.111994,13:33:44,72.653
1771011225.004256,13:33:45,72.692
1771011234.177851,13:33:54,72.673
1771011235.069839,13:33:55,72.603
1771011244.243908,13:34:04,72.652
1771011245.135497,13:34:05,72.615
1771011254.329173,13:34:14,72.523
1771011255.201439,13:34:15,72.573
1771011264.395167,13:34:24,72.630
1771011265.286776,13:34:25,72.626
1771011274.460913,13:34:34,72.660
1771011275.354214,13:34:35,72.595
1771011284.526601,13:34:44,72.588
1771011285.419812,13:34:45,72.567
1771011294.592497,13:34:54,72.628
1771011295.486178,13:34:55,72.585
1771011304.659346,13:35:04,72.570
1771011305.551822,13:35:05,72.527
1771011314.72519,13:35:14,72.536
1771011315.617548,13:35:15,72.503
1771011324.791023,13:35:24,72.538
1771011334.856759,13:35:34,72.535
1771011344.922644,13:35:44,72.519
1771011354.988862,13:35:54,72.492
1771011365.09711,13:36:05,72.544
1771011375.16295,13:36:15,72.611
1771011385.229134,13:36:25,72.581
1771011395.317439,13:36:35,72.542
1771011405.38386,13:36:45,72.602
1771011415.44955,13:36:55,72.519
1771011425.515685,13:37:05,72.549
1771011435.581954,13:37:15,72.622
1771011445.662528,13:37:25,72.473
1771011455.728603,13:37:35,72.596
1771011465.794391,13:37:45,72.634
1771011475.860441,13:37:55,72.606
1771011485.926334,13:38:05,72.582
1771011495.992047,13:38:15,72.509
1771011506.199428,13:38:26,72.527
1771011516.26627,13:38:36,72.572
1771011526.354992,13:38:46,72.494
1771011536.421145,13:38:56,72.535
1771011546.486876,13:39:06,72.429
1771011556.552897,13:39:16,72.485
1771011566.618721,13:39:26,72.543
1771011576.689284,13:39:36,72.609
1771011586.754886,13:39:46,72.526
1771011596.820682,13:39:56,72.533
1771011606.886564,13:40:06,72.457
1771011616.952883,13:40:16,72.530
1771011627.018976,13:40:27,72.582
1771011637.08506,13:40:37,72.509
1771011647.151104,13:40:47,72.518
1771011657.216982,13:40:57,72.536
1771011667.28269,13:41:07,72.540
1771011677.374579,13:41:17,72.433
1771011687.440418,13:41:27,72.428
1771011697.636715,13:41:37,72.403
1771011707.702898,13:41:47,72.502
1771011717.768696,13:41:57,72.578
1771011727.834558,13:42:07,72.501
1771011737.900295,13:42:17,72.474
1771011747.966246,13:42:27,72.535
1771011758.032113,13:42:38,72.484
1771011768.097946,13:42:48,72.515
1771011778.163651,13:42:58,72.471
1771011788.230071,13:43:08,72.415
1771011798.296091,13:43:18,72.538
1771011808.392657,13:43:28,72.454
1771011818.458591,13:43:38,72.528
1771011828.524575,13:43:48,72.495
1771011838.590321,13:43:58,72.547
1771011848.667953,13:44:08,72.516
1771011858.7339,13:44:18,72.519
1771011868.79961,13:44:28,72.499
1771011878.865649,13:44:38,72.443
1771011888.931667,13:44:48,72.400
1771011898.997619,13:44:58,72.513
1771011909.063472,13:45:09,72.524
1771011919.129382,13:45:19,72.514
1771011929.195056,13:45:29,72.525
1771011939.261298,13:45:39,72.456
1771011949.327241,13:45:49,72.529
1771011959.408897,13:45:59,72.454
1771011969.474937,13:46:09,72.525
1771011979.540519,13:46:19,72.438
1771011989.606376,13:46:29,72.303
1771011999.672178,13:46:39,72.427
1771012009.73794,13:46:49,72.488
1771012019.803946,13:46:59,72.425
1771012029.869962,13:47:09,72.439
1771012039.935609,13:47:19,72.478
1771012050.001341,13:47:30,72.504
1771012060.067396,13:47:40,72.508
1771012070.13306,13:47:50,72.512
1771012080.199452,13:48:00,72.502
1771012090.265436,13:48:10,72.465
1771012100.331438,13:48:20,72.401
1771012110.425118,13:48:30,72.398
1771012120.490995,13:48:40,72.513
1771012130.556769,13:48:50,72.413
1771012140.622757,13:49:00,72.440
1771012150.700371,13:49:10,72.280
1771012160.766128,13:49:20,72.392
1771012170.832104,13:49:30,72.469
1771012180.898058,13:49:40,72.511
1771012190.963791,13:49:50,72.481
1771012201.029518,13:50:01,72.535
1771012211.281727,13:50:11,72.460
1771012221.34751,13:50:21,72.459
1771012231.441965,13:50:31,72.458
1771012241.508155,13:50:41,72.463
1771012251.574157,13:50:51,72.482
1771012261.639856,13:51:01,72.498
1771012271.705947,13:51:11,72.485
1771012281.771782,13:51:21,72.490
1771012291.837866,13:51:31,72.480
1771012301.903617,13:51:41,72.481
1771012311.969726,13:51:51,72.433
1771012322.035521,13:52:02,72.441
1771012332.101404,13:52:12,72.404
1771012342.167698,13:52:22,72.408
1771012352.23339,13:52:32,72.459
1771012362.299262,13:52:42,72.528
1771012372.365067,13:52:52,72.457
1771012382.458983,13:53:02,72.442
1771012392.524777,13:53:12,72.461
1771012402.590481,13:53:22,72.443
1771012412.668307,13:53:32,72.505
1771012422.734053,13:53:42,72.574
1771012432.79983,13:53:52,72.527
1771012442.866067,13:54:02,72.401
1771012452.932076,13:54:12,72.477
1771012462.99778,13:54:22,72.371
1771012473.063911,13:54:33,72.472
1771012483.12992,13:54:43,72.454
1771012493.195711,13:54:53,72.471
1771012503.262189,13:55:03,72.520
1771012513.328087,13:55:13,72.472
1771012523.393781,13:55:23,72.420
1771012533.485067,13:55:33,72.327
1771012543.550812,13:55:43,72.471
1771012553.616682,13:55:53,72.531
1771012563.683248,13:56:03,72.406
1771012573.749126,13:56:13,72.433
1771012583.814756,13:56:23,72.479
1771012593.880509,13:56:33,72.520
1771012603.946564,13:56:43,72.489
1771012614.012413,13:56:54,72.422
1771012624.07848,13:57:04,72.543
1771012634.14432,13:57:14,72.489
1771012644.210081,13:57:24,72.507
1771012654.275791,13:57:34,72.466
1771012664.341591,13:57:44,72.489
1771012674.407548,13:57:54,72.559
1771012684.502182,13:58:04,72.520
1771012694.567935,13:58:14,72.563
1771012704.633787,13:58:24,72.588
1771012714.699724,13:58:34,72.576
1771012724.765978,13:58:44,72.580
1771012734.924342,13:58:54,72.490
1771012744.990298,13:59:04,72.515
1771012755.056162,13:59:15,72.530
1771012765.122675,13:59:25,72.589
1771012775.188356,13:59:35,72.441
1771012785.254199,13:59:45,72.546
1771012795.320125,13:59:55,72.587
1771012805.386248,14:00:05,72.556
1771012815.452036,14:00:15,72.598
1771012825.534485,14:00:25,72.563
1771012835.600503,14:00:35,72.591
1771012845.682212,14:00:45,72.576
1771012855.747921,14:00:55,72.554
1771012865.813806,14:01:05,72.584
1771012875.879611,14:01:15,72.515
1771012885.94566,14:01:25,72.458
1771012896.01181,14:01:36,72.571
1771012906.077883,14:01:46,72.632
1771012916.143666,14:01:56,72.593
1771012926.209613,14:02:06,72.647
1771012936.275579,14:02:16,72.591
1771012946.341742,14:02:26,72.610
1771012956.407503,14:02:36,72.591
1771012966.479997,14:02:46,72.553
1771012976.570823,14:02:56,72.509
1771012986.636765,14:03:06,72.558
1771012996.702492,14:03:16,72.559
1771013006.768219,14:03:26,72.704
1771013016.834487,14:03:36,72.724
1771013026.90001,14:03:46,72.643
1771013036.965855,14:03:56,72.602
1771013047.031923,14:04:07,72.614
1771013057.098478,14:04:17,72.611
1771013067.164332,14:04:27,72.671
1771013077.230333,14:04:37,72.655
1771013087.296318,14:04:47,72.610
1771013097.362071,14:04:57,72.622
1771013107.427884,14:05:07,72.689
1771013117.500043,14:05:17,72.609
1771013127.582238,14:05:27,72.540
1771013137.647802,14:05:37,72.661
1771013147.713826,14:05:47,72.695
1771013157.779851,14:05:57,72.652
1771013167.845753,14:06:07,72.678
1771013177.91186,14:06:17,72.690
1771013188.101358,14:06:28,72.682
1771013198.167124,14:06:38,72.775
1771013208.232773,14:06:48,72.770
1771013218.298649,14:06:58,72.749
1771013228.364478,14:07:08,72.636
1771013238.430341,14:07:18,72.674
1771013248.496146,14:07:28,72.662
1771013258.578024,14:07:38,72.582
1771013268.644002,14:07:48,72.770
1771013278.70976,14:07:58,72.753
1771013288.775849,14:08:08,72.736
1771013298.8416,14:08:18,72.728
1771013308.907447,14:08:28,72.662
1771013318.973477,14:08:38,72.818
1771013329.039277,14:08:49,72.788
1771013339.104826,14:08:59,72.767
1771013349.171022,14:09:09,72.722
1771013359.236731,14:09:19,72.795
1771013369.302417,14:09:29,72.882
1771013379.368361,14:09:39,72.827
1771013389.434263,14:09:49,72.873
1771013399.500384,14:09:59,72.893
1771013409.592887,14:10:09,72.819
1771013419.660449,14:10:19,72.857
1771013429.726584,14:10:29,72.875
1771013439.792393,14:10:39,72.798
1771013449.858288,14:10:49,72.795
1771013459.924132,14:10:59,72.839
1771013469.990008,14:11:09,72.878
1771013480.241714,14:11:20,72.858
1771013490.307558,14:11:30,72.917
1771013500.373619,14:11:40,72.910
1771013510.439503,14:11:50,72.953
1771013520.505246,14:12:00,72.946
1771013530.599286,14:12:10,72.916
1771013540.669617,14:12:20,72.976
1771013550.735326,14:12:30,72.948
1771013560.801032,14:12:40,72.924
1771013570.939696,14:12:50,72.934
1771013581.005727,14:13:01,72.907
1771013591.257762,14:13:11,72.877
1771013601.323774,14:13:21,72.929
1771013611.389706,14:13:31,72.908
1771013621.455707,14:13:41,72.898
