Timestamp,Time,LN2 - level (%)
1743829213.040166,00:00:13,37.422
1743829223.112058,00:00:23,37.433
1743829233.177673,00:00:33,37.426
1743829243.243727,00:00:43,37.440
1743829253.31636,00:00:53,37.427
1743829263.382349,00:01:03,37.427
1743829273.47062,00:01:13,37.426
1743829283.541096,00:01:23,37.435
1743829293.607298,00:01:33,37.422
1743829303.673495,00:01:43,37.422
1743829313.744461,00:01:53,37.431
1743829323.810381,00:02:03,37.426
1743829333.876419,00:02:13,37.433
1743829343.951419,00:02:23,37.429
1743829354.017196,00:02:34,37.424
1743829364.083277,00:02:44,37.425
1743829374.156207,00:02:54,37.419
1743829384.234672,00:03:04,37.418
1743829394.300727,00:03:14,37.431
1743829404.368864,00:03:24,37.429
1743829414.441319,00:03:34,37.419
1743829424.692946,00:03:44,37.424
1743829434.761687,00:03:54,37.418
1743829444.827366,00:04:04,37.420
1743829454.89336,00:04:14,37.417
1743829464.969445,00:04:24,37.415
1743829475.035311,00:04:35,37.416
1743829485.101509,00:04:45,37.417
1743829495.174947,00:04:55,37.415
1743829505.240877,00:05:05,37.407
1743829515.306908,00:05:15,37.418
1743829525.376399,00:05:25,37.414
1743829535.442417,00:05:35,37.423
1743829545.628514,00:05:45,37.402
1743829555.701422,00:05:55,37.417
1743829565.767251,00:06:05,37.412
1743829575.833413,00:06:15,37.412
1743829585.901413,00:06:25,37.416
1743829595.967462,00:06:35,37.416
1743829606.033195,00:06:46,37.417
1743829616.1017,00:06:56,37.422
1743829626.167585,00:07:06,37.415
1743829636.246153,00:07:16,37.419
1743829646.317796,00:07:26,37.407
1743829656.38361,00:07:36,37.409
1743829666.449543,00:07:46,37.411
1743829676.550381,00:07:56,37.411
1743829686.616528,00:08:06,37.398
1743829696.682269,00:08:16,37.407
1743829706.755376,00:08:26,37.411
1743829716.821272,00:08:36,37.413
1743829726.887082,00:08:46,37.404
1743829736.961168,00:08:56,37.407
1743829747.027336,00:09:07,37.406
1743829757.093412,00:09:17,37.411
1743829767.163733,00:09:27,37.413
1743829777.246225,00:09:37,37.402
1743829787.31245,00:09:47,37.406
1743829797.380907,00:09:57,37.405
1743829807.447452,00:10:07,37.409
1743829817.537128,00:10:17,37.396
1743829827.605564,00:10:27,37.403
1743829837.671567,00:10:37,37.402
1743829847.737422,00:10:47,37.403
1743829857.805647,00:10:57,37.402
1743829867.871456,00:11:07,37.402
1743829877.937558,00:11:17,37.406
1743829888.008634,00:11:28,37.399
1743829898.074313,00:11:38,37.412
1743829908.140282,00:11:48,37.402
1743829918.209197,00:11:58,37.395
1743829928.275054,00:12:08,37.404
1743829938.340731,00:12:18,37.399
1743829948.41413,00:12:28,37.400
1743829958.480217,00:12:38,37.394
1743829968.575541,00:12:48,37.389
1743829978.645617,00:12:58,37.395
1743829988.711418,00:13:08,37.393
1743829998.777065,00:13:18,37.392
1743830008.84632,00:13:28,37.383
1743830018.912029,00:13:38,37.379
1743830028.977743,00:13:48,37.402
1743830039.052232,00:13:59,37.391
1743830049.118075,00:14:09,37.405
1743830059.184098,00:14:19,37.385
1743830069.252794,00:14:29,37.384
1743830079.318868,00:14:39,37.387
1743830089.384591,00:14:49,37.395
1743830099.452768,00:14:59,37.392
1743830109.51871,00:15:09,37.379
1743830119.60234,00:15:19,37.389
1743830129.67448,00:15:29,37.394
1743830139.740204,00:15:39,37.396
