Timestamp,Time,LN2 - level (%)
1746939611.552601,00:00:11,74.688
1746939621.618452,00:00:21,74.646
1746939631.686469,00:00:31,74.672
1746939641.752241,00:00:41,74.649
1746939651.818016,00:00:51,74.663
1746939661.88982,00:01:01,74.631
1746939671.955785,00:01:11,74.680
1746939682.021519,00:01:22,74.694
1746939692.08959,00:01:32,74.680
1746939702.172613,00:01:42,74.605
1746939712.238627,00:01:52,74.623
1746939722.307691,00:02:02,74.665
1746939732.373899,00:02:12,74.584
1746939742.439683,00:02:22,74.675
1746939752.509584,00:02:32,74.594
1746939762.57546,00:02:42,74.661
1746939772.641261,00:02:52,74.665
1746939782.711815,00:03:02,74.685
1746939792.777694,00:03:12,74.678
1746939802.843461,00:03:22,74.639
1746939813.095411,00:03:33,74.618
1746939823.187956,00:03:43,74.625
1746939833.253615,00:03:53,74.654
1746939843.32489,00:04:03,74.650
1746939853.390692,00:04:13,74.620
1746939863.456513,00:04:23,74.683
1746939873.532075,00:04:33,74.665
1746939883.598473,00:04:43,74.669
1746939893.664426,00:04:53,74.583
1746939903.733854,00:05:03,74.647
1746939913.79964,00:05:13,74.672
1746939923.865654,00:05:23,74.655
1746939934.117392,00:05:34,74.605
1746939944.204387,00:05:44,74.582
1746939954.270355,00:05:54,74.667
1746939964.340628,00:06:04,74.652
1746939974.592394,00:06:14,74.603
1746939984.658207,00:06:24,74.593
1746939994.731463,00:06:34,74.665
1746940004.797589,00:06:44,74.632
1746940014.863301,00:06:54,74.648
1746940024.938508,00:07:04,74.614
1746940035.004536,00:07:15,74.655
1746940045.070539,00:07:25,74.597
1746940055.144153,00:07:35,74.615
1746940065.227148,00:07:45,74.591
1746940075.292861,00:07:55,74.644
1746940085.362531,00:08:05,74.657
1746940095.428165,00:08:15,74.654
1746940105.494805,00:08:25,74.648
1746940115.563911,00:08:35,74.599
1746940125.629725,00:08:45,74.641
1746940135.870353,00:08:55,74.566
1746940145.944786,00:09:05,74.603
1746940156.010579,00:09:16,74.654
1746940166.076338,00:09:26,74.587
1746940176.148873,00:09:36,74.583
1746940186.242781,00:09:46,74.546
1746940196.308357,00:09:56,74.615
1746940206.380824,00:10:06,74.621
1746940216.446642,00:10:16,74.632
1746940226.699364,00:10:26,74.547
1746940236.767984,00:10:36,74.604
1746940246.833695,00:10:46,74.586
1746940256.899779,00:10:56,74.622
1746940266.968926,00:11:06,74.581
1746940277.034859,00:11:17,74.628
1746940287.100859,00:11:27,74.539
1746940297.171554,00:11:37,74.629
1746940307.254049,00:11:47,74.523
1746940317.319746,00:11:57,74.649
1746940327.389272,00:12:07,74.551
1746940337.455063,00:12:17,74.588
1746940347.520832,00:12:27,74.617
1746940357.590284,00:12:37,74.606
1746940367.656021,00:12:47,74.566
1746940377.721974,00:12:57,74.630
1746940387.790318,00:13:07,74.558
1746940397.856024,00:13:17,74.651
1746940407.921911,00:13:27,74.562
1746940417.996433,00:13:37,74.581
1746940428.062374,00:13:48,74.551
1746940438.12831,00:13:58,74.630
1746940448.197381,00:14:08,74.595
1746940458.280949,00:14:18,74.560
1746940468.346799,00:14:28,74.654
1746940478.423494,00:14:38,74.580
1746940488.489192,00:14:48,74.648
1746940498.555421,00:14:58,74.639
1746940508.625749,00:15:08,74.524
1746940518.691518,00:15:18,74.615
1746940528.75755,00:15:28,74.559
1746940538.828909,00:15:38,74.582
1746940548.894584,00:15:48,74.529
1746940558.960468,00:15:58,74.545
1746940569.03054,00:16:09,74.525
1746940579.096327,00:16:19,74.611
1746940589.162249,00:16:29,74.564
1746940599.268798,00:16:39,74.532
1746940609.334533,00:16:49,74.582
1746940619.400299,00:16:59,74.589
1746940629.46983,00:17:09,74.587
1746940639.535805,00:17:19,74.624
1746940649.601529,00:17:29,74.539
1746940659.676882,00:17:39,74.606
1746940669.742738,00:17:49,74.601
1746940679.994447,00:17:59,74.531
1746940690.064014,00:18:10,74.624
1746940700.129918,00:18:20,74.614
1746940710.195806,00:18:30,74.598
1746940720.299619,00:18:40,74.549
1746940730.365292,00:18:50,74.625
1746940740.431784,00:19:00,74.627
1746940750.501358,00:19:10,74.572
1746940760.567251,00:19:20,74.584
1746940770.63331,00:19:30,74.563
1746940780.704014,00:19:40,74.579
1746940790.769628,00:19:50,74.596
1746940800.835629,00:20:00,74.617
1746940810.908623,00:20:10,74.563
1746940820.974389,00:20:20,74.557
1746940831.04046,00:20:31,74.591
1746940841.109051,00:20:41,74.553
1746940851.175648,00:20:51,74.599
1746940861.241521,00:21:01,74.541
1746940871.328917,00:21:11,74.529
1746940881.394569,00:21:21,74.624
1746940891.460523,00:21:31,74.514
1746940901.529694,00:21:41,74.552
1746940911.596056,00:21:51,74.565
1746940921.661786,00:22:01,74.549
1746940931.730543,00:22:11,74.562
1746940941.796226,00:22:21,74.584
1746940951.861838,00:22:31,74.519
1746940961.931676,00:22:41,74.595
1746940971.997723,00:22:51,74.585
1746940982.064383,00:23:02,74.584
1746940992.134848,00:23:12,74.509
1746941002.200424,00:23:22,74.536
1746941012.266534,00:23:32,74.577
1746941022.358626,00:23:42,74.517
1746941032.424628,00:23:52,74.509
1746941042.490324,00:24:02,74.544
1746941052.558838,00:24:12,74.553
1746941062.624771,00:24:22,74.568
1746941072.690531,00:24:32,74.526
1746941082.765907,00:24:42,74.574
1746941092.83164,00:24:52,74.559
1746941102.897665,00:25:02,74.520
1746941112.96882,00:25:12,74.551
1746941123.03486,00:25:23,74.579
1746941133.101176,00:25:33,74.577
1746941143.170079,00:25:43,74.587
1746941153.235804,00:25:53,74.545
1746941163.423114,00:26:03,74.511
1746941173.497392,00:26:13,74.482
1746941183.563388,00:26:23,74.522
1746941193.629252,00:26:33,74.546
1746941203.734658,00:26:43,74.466
1746941213.800362,00:26:53,74.571
1746941223.866303,00:27:03,74.483
1746941233.937852,00:27:13,74.544
1746941244.00401,00:27:24,74.485
1746941254.173874,00:27:34,74.496
1746941264.239572,00:27:44,74.553
1746941274.355175,00:27:54,74.503
1746941284.420751,00:28:04,74.559
1746941294.495425,00:28:14,74.549
1746941304.561445,00:28:24,74.552
1746941314.813422,00:28:34,74.474
1746941324.882671,00:28:44,74.548
1746941334.948305,00:28:54,74.545
1746941345.014143,00:29:05,74.531
1746941355.083257,00:29:15,74.528
1746941365.148993,00:29:25,74.506
1746941375.214638,00:29:35,74.501
1746941385.286561,00:29:45,74.468
1746941395.37569,00:29:55,74.475
1746941405.441653,00:30:05,74.549
1746941415.51369,00:30:15,74.551
1746941425.57964,00:30:25,74.542
1746941435.645408,00:30:35,74.513
