Timestamp,Time,LN2 - level (%)
1732341611.608063,00:00:11,58.261
1732341621.673892,00:00:21,58.253
1732341631.739838,00:00:31,58.256
1732341641.808878,00:00:41,58.244
1732341651.874549,00:00:51,58.252
1732341661.940437,00:01:01,58.241
1732341672.016002,00:01:12,58.259
1732341682.267875,00:01:22,58.248
1732341692.333652,00:01:32,58.247
1732341702.402799,00:01:42,58.245
1732341712.468483,00:01:52,58.251
1732341722.534276,00:02:02,58.245
1732341732.604548,00:02:12,58.254
1732341742.670492,00:02:22,58.239
1732341752.736154,00:02:32,58.249
1732341762.807055,00:02:42,58.238
1732341772.872643,00:02:52,58.240
1732341782.938648,00:03:02,58.238
1732341793.014495,00:03:13,58.246
1732341803.266871,00:03:23,58.240
1732341813.332736,00:03:33,58.251
1732341823.401303,00:03:43,58.230
1732341833.467144,00:03:53,58.241
1732341843.532942,00:04:03,58.245
1732341853.774647,00:04:13,58.237
1732341863.840539,00:04:23,58.248
1732341873.906661,00:04:33,58.242
1732341883.982886,00:04:43,58.230
1732341894.048584,00:04:54,58.238
1732341904.300914,00:05:04,58.239
1732341914.372682,00:05:14,58.238
1732341924.438447,00:05:24,58.231
1732341934.504264,00:05:34,58.233
1732341944.57285,00:05:44,58.243
1732341954.63857,00:05:54,58.231
1732341964.70465,00:06:04,58.241
1732341974.775784,00:06:14,58.233
1732341984.841548,00:06:24,58.241
1732341994.907718,00:06:34,58.242
1732342004.982311,00:06:44,58.242
1732342015.047876,00:06:55,58.238
1732342025.136268,00:07:05,58.240
1732342035.209515,00:07:15,58.240
1732342045.275677,00:07:25,58.220
1732342055.341355,00:07:35,58.235
1732342065.416327,00:07:45,58.231
1732342075.482124,00:07:55,58.229
1732342085.548022,00:08:05,58.230
1732342095.6208,00:08:15,58.235
1732342105.686678,00:08:25,58.239
1732342115.752731,00:08:35,58.231
1732342125.822196,00:08:45,58.235
1732342135.888049,00:08:55,58.230
1732342145.954159,00:09:05,58.226
1732342156.024766,00:09:16,58.230
1732342166.090498,00:09:26,58.235
1732342176.179781,00:09:36,58.232
1732342186.255414,00:09:46,58.232
1732342196.321374,00:09:56,58.227
1732342206.387205,00:10:06,58.232
1732342216.457423,00:10:16,58.231
1732342226.52328,00:10:26,58.211
1732342236.588995,00:10:36,58.217
1732342246.661371,00:10:46,58.231
1732342256.727515,00:10:56,58.226
1732342266.793481,00:11:06,58.228
1732342276.867221,00:11:16,58.228
1732342286.933096,00:11:26,58.219
1732342297.184933,00:11:37,58.223
1732342307.255339,00:11:47,58.231
1732342317.321112,00:11:57,58.227
1732342327.387124,00:12:07,58.227
1732342337.462476,00:12:17,58.212
1732342347.528164,00:12:27,58.212
1732342357.593886,00:12:37,58.226
1732342367.661843,00:12:47,58.207
1732342377.727456,00:12:57,58.222
1732342387.793146,00:13:07,58.219
1732342397.861939,00:13:17,58.222
1732342407.9279,00:13:27,58.215
1732342417.995023,00:13:37,58.214
1732342428.063879,00:13:48,58.209
1732342438.129598,00:13:58,58.221
1732342448.222174,00:14:08,58.209
1732342458.291037,00:14:18,58.220
1732342468.356726,00:14:28,58.223
1732342478.422598,00:14:38,58.216
1732342488.490867,00:14:48,58.225
1732342498.55665,00:14:58,58.207
1732342508.622427,00:15:08,58.212
1732342518.690938,00:15:18,58.198
1732342528.75671,00:15:28,58.198
1732342538.822907,00:15:38,58.200
1732342548.89243,00:15:48,58.213
1732342558.958221,00:15:58,58.208
