Timestamp,Time,LN2 - level (%)
1773810011.591967,00:00:11,70.947
1773810021.660385,00:00:21,70.918
1773810031.726551,00:00:31,70.996
1773810041.792271,00:00:41,70.972
1773810051.863251,00:00:51,70.917
1773810061.929286,00:01:01,71.012
1773810071.99541,00:01:11,70.990
1773810082.066603,00:01:22,70.961
1773810092.132749,00:01:32,70.974
1773810102.198796,00:01:42,70.945
1773810112.275532,00:01:52,70.936
1773810122.341211,00:02:02,70.980
1773810132.407533,00:02:12,70.929
1773810142.479035,00:02:22,70.898
1773810152.544996,00:02:32,70.976
1773810162.627601,00:02:42,70.908
1773810172.695979,00:02:52,70.956
1773810182.761842,00:03:02,70.969
1773810192.828158,00:03:12,70.976
1773810202.896667,00:03:22,70.922
1773810212.962681,00:03:32,70.941
1773810223.028512,00:03:43,70.915
1773810233.099706,00:03:53,70.977
1773810243.165609,00:04:03,70.965
1773810253.231684,00:04:13,70.930
1773810263.300423,00:04:23,70.974
1773810273.366351,00:04:33,70.960
1773810283.444801,00:04:43,70.932
1773810293.515538,00:04:53,70.888
1773810303.596589,00:05:03,70.931
1773810313.672795,00:05:13,70.909
1773810323.741287,00:05:23,70.887
1773810333.807273,00:05:33,70.956
1773810343.873328,00:05:43,70.921
1773810353.942548,00:05:53,70.919
1773810364.008661,00:06:04,70.960
1773810374.074807,00:06:14,70.964
1773810384.145387,00:06:24,70.950
1773810394.21131,00:06:34,70.910
1773810404.277183,00:06:44,70.964
1773810414.345966,00:06:54,70.874
1773810424.411787,00:07:04,70.942
1773810434.478304,00:07:14,70.959
1773810444.550023,00:07:24,70.954
1773810454.643956,00:07:34,70.880
1773810464.709902,00:07:44,70.979
1773810474.779449,00:07:54,70.881
1773810484.845118,00:08:04,70.898
1773810494.945347,00:08:14,70.873
1773810505.01456,00:08:25,70.893
1773810515.080315,00:08:35,70.945
1773810525.146412,00:08:45,70.924
1773810535.220293,00:08:55,70.917
1773810545.286268,00:09:05,70.935
1773810555.352287,00:09:15,70.960
1773810565.424445,00:09:25,70.869
1773810575.490341,00:09:35,70.949
1773810585.556625,00:09:45,70.973
1773810595.651498,00:09:55,70.910
1773810605.71727,00:10:05,70.936
1773810615.783543,00:10:15,70.948
1773810625.861138,00:10:25,70.911
1773810635.9269,00:10:35,70.935
1773810645.992777,00:10:45,70.947
1773810656.068672,00:10:56,70.884
1773810666.134794,00:11:06,70.914
1773810676.200718,00:11:16,70.955
1773810686.269384,00:11:26,70.980
1773810696.335546,00:11:36,70.960
1773810706.401357,00:11:46,70.957
1773810716.471992,00:11:56,70.862
1773810726.53769,00:12:06,70.919
1773810736.603736,00:12:16,70.951
1773810746.694652,00:12:26,70.910
1773810756.760688,00:12:36,70.897
1773810766.826865,00:12:46,70.882
1773810776.905337,00:12:56,70.868
1773810786.97135,00:13:06,70.959
1773810797.037297,00:13:17,70.897
1773810807.107971,00:13:27,70.884
1773810817.174328,00:13:37,70.924
1773810827.240222,00:13:47,70.935
1773810837.308939,00:13:57,70.954
1773810847.374575,00:14:07,70.884
1773810857.457283,00:14:17,70.869
1773810867.525878,00:14:27,70.917
1773810877.591598,00:14:37,70.869
1773810887.681334,00:14:47,70.897
1773810897.752651,00:14:57,70.916
1773810907.818681,00:15:07,70.890
1773810917.884505,00:15:17,70.907
1773810927.957246,00:15:27,70.872
1773810938.023283,00:15:38,70.903
1773810948.089284,00:15:48,70.935
1773810958.161225,00:15:58,70.940
1773810968.227661,00:16:08,70.938
1773810978.293727,00:16:18,70.884
1773810988.362991,00:16:28,70.915
1773810998.428871,00:16:38,70.896
1773811008.494737,00:16:48,70.944
1773811018.56975,00:16:58,70.951
1773811028.635394,00:17:08,70.896
1773811038.721407,00:17:18,70.858
1773811048.79476,00:17:28,70.949
1773811058.860585,00:17:38,70.906
1773811068.926552,00:17:48,70.856
1773811079.000694,00:17:59,70.920
1773811089.066432,00:18:09,70.926
1773811099.132427,00:18:19,70.939
1773811109.204442,00:18:29,70.857
1773811119.270442,00:18:39,70.875
1773811129.336382,00:18:49,70.902
1773811139.430516,00:18:59,70.790
1773811149.496593,00:19:09,70.920
1773811159.562295,00:19:19,70.897
1773811169.633498,00:19:29,70.907
1773811179.726639,00:19:39,70.869
1773811189.792359,00:19:49,70.927
1773811199.866278,00:19:59,70.911
1773811209.932184,00:20:09,70.851
1773811219.998065,00:20:19,70.856
1773811230.067155,00:20:30,70.887
1773811240.132893,00:20:40,70.905
1773811250.198725,00:20:50,70.873
1773811260.269992,00:21:00,70.840
1773811270.335851,00:21:10,70.921
1773811280.401702,00:21:20,70.899
1773811290.470738,00:21:30,70.787
1773811300.53662,00:21:40,70.903
1773811310.602796,00:21:50,70.903
1773811320.673039,00:22:00,70.912
1773811330.759781,00:22:10,70.845
1773811340.825649,00:22:20,70.862
1773811350.894254,00:22:30,70.898
1773811360.960005,00:22:40,70.885
1773811371.02604,00:22:51,70.897
1773811381.096477,00:23:01,70.835
1773811391.162342,00:23:11,70.827
1773811401.228323,00:23:21,70.876
1773811411.297806,00:23:31,70.820
1773811421.363797,00:23:41,70.883
1773811431.429628,00:23:51,70.837
1773811441.500054,00:24:01,70.905
1773811451.565913,00:24:11,70.844
1773811461.631838,00:24:21,70.889
1773811471.883689,00:24:31,70.851
1773811481.949618,00:24:41,70.915
1773811492.015477,00:24:52,70.874
1773811502.088211,00:25:02,70.885
1773811512.154231,00:25:12,70.870
1773811522.219956,00:25:22,70.883
1773811532.29167,00:25:32,70.894
1773811542.358119,00:25:42,70.879
1773811552.423905,00:25:52,70.816
1773811562.498277,00:26:02,70.824
1773811572.564236,00:26:12,70.871
1773811582.630344,00:26:22,70.894
1773811592.698446,00:26:32,70.848
1773811602.781137,00:26:42,70.776
1773811612.84698,00:26:52,70.877
1773811622.93269,00:27:02,70.795
1773811632.998383,00:27:12,70.849
1773811643.064785,00:27:23,70.878
1773811653.139495,00:27:33,70.892
1773811663.205613,00:27:43,70.811
1773811673.271522,00:27:53,70.864
1773811683.348284,00:28:03,70.827
1773811693.414126,00:28:13,70.805
1773811703.480356,00:28:23,70.807
1773811713.550473,00:28:33,70.805
1773811723.616323,00:28:43,70.835
1773811733.682296,00:28:53,70.870
1773811743.775371,00:29:03,70.786
1773811753.841486,00:29:13,70.815
1773811763.907534,00:29:23,70.852
1773811773.978999,00:29:33,70.846
1773811784.044933,00:29:44,70.835
1773811794.111063,00:29:54,70.851
1773811804.182356,00:30:04,70.836
1773811814.248409,00:30:14,70.843
1773811824.314356,00:30:24,70.853
1773811834.382692,00:30:34,70.843
1773811844.461774,00:30:44,70.767
1773811854.527551,00:30:54,70.878
1773811864.596088,00:31:04,70.872
1773811874.662008,00:31:14,70.792
1773811884.728283,00:31:24,70.801
1773811894.825903,00:31:34,70.798
1773811904.891697,00:31:44,70.839
1773811914.957869,00:31:54,70.850
1773811925.032961,00:32:05,70.840
1773811935.098888,00:32:15,70.851
1773811945.164693,00:32:25,70.831
1773811955.235105,00:32:35,70.828
1773811965.301909,00:32:45,70.844
1773811975.367818,00:32:55,70.810
1773811985.436554,00:33:05,70.764
1773811995.502464,00:33:15,70.804
1773812005.568345,00:33:25,70.857
1773812015.63877,00:33:35,70.841
1773812025.704546,00:33:45,70.796
1773812035.776395,00:33:55,70.801
1773812045.868755,00:34:05,70.791
1773812055.934479,00:34:15,70.807
1773812066.000606,00:34:26,70.851
