Timestamp,Time,LN2 - level (%)
1718254801.9914,00:00:01,58.136
1718254812.057675,00:00:12,58.134
1718254822.123999,00:00:22,58.129
1718254832.190687,00:00:32,58.132
1718254842.262413,00:00:42,58.132
1718254852.329721,00:00:52,58.136
1718254862.39572,00:01:02,58.134
1718254872.470524,00:01:12,58.122
1718254882.536832,00:01:22,58.131
1718254892.603612,00:01:32,58.142
1718254902.680603,00:01:42,58.123
1718254912.779844,00:01:52,58.143
1718254922.846085,00:02:02,58.137
1718254932.91578,00:02:12,58.152
1718254942.982356,00:02:22,58.140
1718254953.048622,00:02:33,58.137
1718254963.126226,00:02:43,58.134
1718254973.192376,00:02:53,58.136
1718254983.258615,00:03:03,58.132
1718254993.331533,00:03:13,58.123
1718255003.397934,00:03:23,58.142
1718255013.464804,00:03:33,58.127
1718255023.53604,00:03:43,58.131
1718255033.602712,00:03:53,58.135
1718255043.671898,00:04:03,58.131
1718255053.757558,00:04:13,58.129
1718255063.825092,00:04:23,58.135
1718255073.892326,00:04:33,58.139
1718255083.96463,00:04:43,58.129
1718255094.030724,00:04:54,58.140
1718255104.097252,00:05:04,58.145
1718255114.170805,00:05:14,58.144
1718255124.237154,00:05:24,58.132
1718255134.304045,00:05:34,58.146
1718255144.376884,00:05:44,58.141
1718255154.443573,00:05:54,58.135
1718255164.509979,00:06:04,58.127
1718255174.581998,00:06:14,58.132
1718255184.648713,00:06:24,58.129
1718255194.715543,00:06:34,58.133
1718255204.813559,00:06:44,58.139
1718255214.880394,00:06:54,58.125
1718255224.952268,00:07:04,58.132
1718255235.031404,00:07:15,58.131
1718255245.097803,00:07:25,58.126
1718255255.164537,00:07:35,58.128
1718255265.238066,00:07:45,58.121
1718255275.304552,00:07:55,58.123
1718255285.371474,00:08:05,58.125
1718255295.440848,00:08:15,58.124
1718255305.507635,00:08:25,58.128
1718255315.574673,00:08:35,58.119
1718255325.645814,00:08:45,58.127
1718255335.712951,00:08:55,58.116
1718255345.80206,00:09:05,58.131
1718255355.874646,00:09:15,58.123
1718255365.941507,00:09:25,58.119
1718255376.008761,00:09:36,58.123
1718255386.085057,00:09:46,58.119
1718255396.151948,00:09:56,58.122
1718255406.218834,00:10:06,58.118
1718255416.28891,00:10:16,58.111
1718255426.355928,00:10:26,58.131
1718255436.422426,00:10:36,58.128
1718255446.491457,00:10:46,58.121
1718255456.55851,00:10:56,58.120
1718255466.624714,00:11:06,58.111
1718255476.698961,00:11:16,58.117
1718255486.79802,00:11:26,58.118
1718255496.864152,00:11:36,58.120
1718255506.933942,00:11:46,58.124
1718255517.000981,00:11:57,58.120
1718255527.067307,00:12:07,58.113
1718255537.137982,00:12:17,58.121
1718255547.204439,00:12:27,58.128
1718255557.271061,00:12:37,58.126
1718255567.340642,00:12:47,58.121
1718255577.406837,00:12:57,58.117
1718255587.473462,00:13:07,58.111
1718255597.545472,00:13:17,58.106
1718255607.612329,00:13:27,58.118
1718255617.678734,00:13:37,58.119
1718255627.75336,00:13:47,58.113
1718255637.842569,00:13:57,58.105
1718255647.909038,00:14:07,58.110
1718255657.979844,00:14:17,58.108
1718255668.04674,00:14:28,58.114
1718255678.113594,00:14:38,58.119
1718255688.189577,00:14:48,58.114
1718255698.25611,00:14:58,58.113
1718255708.323157,00:15:08,58.112
1718255718.396421,00:15:18,58.113
1718255728.463154,00:15:28,58.104
1718255738.529499,00:15:38,58.099
1718255748.600968,00:15:48,58.101
1718255758.66791,00:15:58,58.106
1718255768.73436,00:16:08,58.109
1718255778.821248,00:16:18,58.118
1718255788.887949,00:16:28,58.087
1718255798.954446,00:16:38,58.094
1718255809.027284,00:16:49,58.106
1718255819.093947,00:16:59,58.095
1718255829.161023,00:17:09,58.095
1718255839.231005,00:17:19,58.098
1718255849.29749,00:17:29,58.116
1718255859.364291,00:17:39,58.104
1718255869.440757,00:17:49,58.095
1718255879.507417,00:17:59,58.102
1718255889.573867,00:18:09,58.098
1718255899.645219,00:18:19,58.098
1718255909.711418,00:18:29,58.101
1718255919.79831,00:18:39,58.095
1718255929.867663,00:18:49,58.089
1718255939.934239,00:18:59,58.087
1718255950.001024,00:19:10,58.098
1718255960.071993,00:19:20,58.099
1718255970.138623,00:19:30,58.092
1718255980.205105,00:19:40,58.079
1718255990.279595,00:19:50,58.095
1718256000.346696,00:20:00,58.101
1718256010.413102,00:20:10,58.091
1718256020.485477,00:20:20,58.106
1718256030.55218,00:20:30,58.098
1718256040.618578,00:20:40,58.099
1718256050.687731,00:20:50,58.097
1718256060.754314,00:21:00,58.092
1718256070.83684,00:21:10,58.099
1718256080.906858,00:21:20,58.096
1718256090.973736,00:21:30,58.088
1718256101.040638,00:21:41,58.090
1718256111.111185,00:21:51,58.099
1718256121.177609,00:22:01,58.090
1718256131.244562,00:22:11,58.088
1718256141.314622,00:22:21,58.091
