Timestamp,Time,LN2 - level (%)
1719032402.850959,00:00:02,32.527
1719032412.917525,00:00:12,32.509
1719032422.985069,00:00:22,32.519
1719032433.060499,00:00:33,32.516
1719032443.127292,00:00:43,32.511
1719032453.193537,00:00:53,32.511
1719032463.264175,00:01:03,32.505
1719032473.331832,00:01:13,32.497
1719032483.398284,00:01:23,32.501
1719032493.474999,00:01:33,32.501
1719032503.557502,00:01:43,32.512
1719032513.623736,00:01:53,32.514
1719032523.69225,00:02:03,32.503
1719032533.758989,00:02:13,32.517
1719032543.824974,00:02:23,32.505
1719032553.893951,00:02:33,32.502
1719032563.961125,00:02:43,32.493
1719032574.027758,00:02:54,32.498
1719032584.096784,00:03:04,32.505
1719032594.163494,00:03:14,32.501
1719032604.230002,00:03:24,32.508
1719032614.30169,00:03:34,32.505
1719032624.368069,00:03:44,32.504
1719032634.434343,00:03:54,32.510
1719032644.538158,00:04:04,32.500
1719032654.60439,00:04:14,32.517
1719032664.670762,00:04:24,32.513
1719032674.748707,00:04:34,32.507
1719032684.814839,00:04:44,32.485
1719032694.882153,00:04:54,32.488
1719032704.951857,00:05:04,32.495
1719032715.018504,00:05:15,32.501
1719032725.085072,00:05:25,32.488
1719032735.159944,00:05:35,32.500
1719032745.226509,00:05:45,32.491
1719032755.293278,00:05:55,32.492
1719032765.365172,00:06:05,32.496
1719032775.431494,00:06:15,32.483
1719032785.514816,00:06:25,32.491
1719032795.593461,00:06:35,32.489
1719032805.65999,00:06:45,32.493
1719032815.726494,00:06:55,32.485
1719032825.798294,00:07:05,32.485
1719032835.86462,00:07:15,32.495
1719032845.931598,00:07:25,32.491
1719032856.001997,00:07:36,32.494
1719032866.069014,00:07:46,32.484
1719032876.135858,00:07:56,32.481
1719032886.205532,00:08:06,32.488
1719032896.272689,00:08:16,32.488
1719032906.339543,00:08:26,32.476
1719032916.410242,00:08:36,32.480
1719032926.476884,00:08:46,32.479
1719032936.564738,00:08:56,32.477
1719032946.633685,00:09:06,32.477
1719032956.700698,00:09:16,32.483
1719032966.76697,00:09:26,32.480
1719032976.84119,00:09:36,32.473
1719032986.907984,00:09:46,32.483
1719032996.974978,00:09:56,32.484
1719033007.047516,00:10:07,32.481
1719033017.114175,00:10:17,32.462
1719033027.181161,00:10:27,32.469
1719033037.255695,00:10:37,32.472
1719033047.322983,00:10:47,32.479
1719033057.390182,00:10:57,32.468
1719033067.46271,00:11:07,32.475
1719033077.548173,00:11:17,32.478
1719033087.617021,00:11:27,32.474
1719033097.690167,00:11:37,32.491
1719033107.757092,00:11:47,32.472
1719033117.823428,00:11:57,32.478
1719033127.894958,00:12:07,32.475
1719033137.961735,00:12:17,32.476
1719033148.028548,00:12:28,32.479
1719033158.099788,00:12:38,32.477
1719033168.166464,00:12:48,32.473
1719033178.232945,00:12:58,32.482
1719033188.301528,00:13:08,32.460
1719033198.368576,00:13:18,32.463
1719033208.435318,00:13:28,32.461
1719033218.508812,00:13:38,32.475
1719033228.59212,00:13:48,32.479
1719033238.658777,00:13:58,32.478
1719033248.731249,00:14:08,32.462
1719033258.797937,00:14:18,32.469
1719033268.864155,00:14:28,32.464
1719033278.933374,00:14:38,32.467
1719033289.00032,00:14:49,32.460
1719033299.0666,00:14:59,32.460
1719033309.13938,00:15:09,32.468
1719033319.206266,00:15:19,32.467
1719033329.272817,00:15:29,32.462
1719033339.341751,00:15:39,32.461
1719033349.40876,00:15:49,32.469
1719033359.475579,00:15:59,32.457
1719033369.559133,00:16:09,32.466
1719033379.637211,00:16:19,32.466
1719033389.704099,00:16:29,32.469
1719033399.782701,00:16:39,32.464
1719033409.849022,00:16:49,32.467
1719033419.915895,00:16:59,32.462
1719033429.985099,00:17:09,32.472
1719033440.05162,00:17:20,32.467
1719033450.118738,00:17:30,32.460
1719033460.189751,00:17:40,32.470
1719033470.256935,00:17:50,32.471
1719033480.324029,00:18:00,32.466
1719033490.393725,00:18:10,32.458
1719033500.460546,00:18:20,32.457
1719033510.527732,00:18:30,32.464
1719033520.616654,00:18:40,32.457
1719033530.68384,00:18:50,32.457
1719033540.75123,00:19:00,32.458
1719033550.82193,00:19:10,32.465
1719033560.888249,00:19:20,32.465
1719033570.95535,00:19:30,32.460
1719033581.02578,00:19:41,32.456
1719033591.092188,00:19:51,32.452
1719033601.158944,00:20:01,32.463
1719033611.229658,00:20:11,32.456
1719033621.296327,00:20:21,32.455
1719033631.363473,00:20:31,32.433
1719033641.436397,00:20:41,32.448
1719033651.503373,00:20:51,32.453
1719033661.589794,00:21:01,32.451
1719033671.663267,00:21:11,32.450
1719033681.730136,00:21:21,32.450
1719033691.797171,00:21:31,32.440
1719033701.865742,00:21:41,32.436
1719033711.932713,00:21:51,32.430
1719033721.999215,00:22:01,32.449
1719033732.07217,00:22:12,32.445
1719033742.138977,00:22:22,32.438
1719033752.205546,00:22:32,32.445
1719033762.279256,00:22:42,32.440
1719033772.345895,00:22:52,32.438
1719033782.411812,00:23:02,32.439
1719033792.486618,00:23:12,32.438
1719033802.553284,00:23:22,32.433
1719033812.648239,00:23:32,32.427
1719033822.723505,00:23:42,32.420
1719033832.790345,00:23:52,32.436
1719033842.856517,00:24:02,32.436
1719033852.931187,00:24:12,32.443
1719033862.997567,00:24:22,32.440
1719033873.064192,00:24:33,32.428
1719033883.133758,00:24:43,32.439
1719033893.200264,00:24:53,32.429
1719033903.26684,00:25:03,32.438
1719033913.335746,00:25:13,32.434
1719033923.402492,00:25:23,32.434
1719033933.468478,00:25:33,32.448
1719033943.539507,00:25:43,32.437
1719033953.606635,00:25:53,32.439
1719033963.695945,00:26:03,32.429
1719033973.770274,00:26:13,32.443
1719033983.837096,00:26:23,32.431
1719033993.903514,00:26:33,32.426
1719034003.97763,00:26:43,32.423
1719034014.04427,00:26:54,32.425
1719034024.11061,00:27:04,32.435
1719034034.182487,00:27:14,32.428
1719034044.248874,00:27:24,32.426
1719034054.315587,00:27:34,32.423
1719034064.387698,00:27:44,32.424
1719034074.453997,00:27:54,32.415
1719034084.520538,00:28:04,32.423
1719034094.589622,00:28:14,32.421
1719034104.688808,00:28:24,32.421
1719034114.75595,00:28:34,32.427
1719034124.826777,00:28:44,32.432
1719034134.893288,00:28:54,32.422
1719034144.959415,00:29:04,32.427
1719034155.030243,00:29:15,32.427
1719034165.097045,00:29:25,32.420
1719034175.16415,00:29:35,32.411
1719034185.235196,00:29:45,32.422
1719034195.301367,00:29:55,32.422
1719034205.367692,00:30:05,32.406
1719034215.438399,00:30:15,32.416
1719034225.504642,00:30:25,32.416
1719034235.571411,00:30:35,32.424
1719034245.645157,00:30:45,32.409
1719034255.727563,00:30:55,32.414
1719034265.794366,00:31:05,32.402
1719034275.872343,00:31:15,32.416
1719034285.939301,00:31:25,32.421
1719034296.006256,00:31:36,32.407
1719034306.078363,00:31:46,32.410
1719034316.145195,00:31:56,32.404
1719034326.21222,00:32:06,32.409
1719034336.28563,00:32:16,32.412
1719034346.352492,00:32:26,32.404
1719034356.419124,00:32:36,32.414
1719034366.494294,00:32:46,32.407
1719034376.561173,00:32:56,32.401
1719034386.627584,00:33:06,32.397
1719034396.730798,00:33:16,32.401
1719034406.797571,00:33:26,32.401
1719034416.864169,00:33:36,32.397
1719034426.938866,00:33:46,32.414
1719034437.005959,00:33:57,32.405
1719034447.072872,00:34:07,32.409
1719034457.142729,00:34:17,32.401
1719034467.209958,00:34:27,32.397
1719034477.276427,00:34:37,32.394
1719034487.350344,00:34:47,32.408
1719034497.417224,00:34:57,32.401
1719034507.484042,00:35:07,32.404
1719034517.557009,00:35:17,32.406
1719034527.623248,00:35:27,32.396
1719034537.689909,00:35:37,32.396
1719034547.787045,00:35:47,32.404
1719034557.85335,00:35:57,32.401
1719034567.91979,00:36:07,32.394
1719034577.991966,00:36:17,32.395
1719034588.05831,00:36:28,32.402
1719034598.125583,00:36:38,32.402
1719034608.202219,00:36:48,32.402
1719034618.26838,00:36:58,32.391
1719034628.334733,00:37:08,32.388
1719034638.409566,00:37:18,32.387
1719034648.475752,00:37:28,32.397
1719034658.542348,00:37:38,32.394
1719034668.617681,00:37:48,32.401
1719034678.684119,00:37:58,32.387
1719034688.778583,00:38:08,32.407
1719034698.847994,00:38:18,32.392
1719034708.914444,00:38:28,32.413
1719034718.981284,00:38:38,32.404
1719034729.051,00:38:49,32.401
1719034739.118079,00:38:59,32.396
1719034749.184514,00:39:09,32.401
1719034759.25434,00:39:19,32.398
1719034769.321316,00:39:29,32.383
1719034779.388444,00:39:39,32.392
1719034789.461365,00:39:49,32.393
1719034799.528221,00:39:59,32.380
1719034809.594257,00:40:09,32.382
1719034819.668602,00:40:19,32.384
1719034829.735465,00:40:29,32.388
1719034839.820751,00:40:39,32.393
1719034849.894976,00:40:49,32.381
1719034859.962399,00:40:59,32.384
1719034870.029411,00:41:10,32.379
1719034880.099628,00:41:20,32.378
1719034890.166678,00:41:30,32.383
1719034900.234051,00:41:40,32.377
1719034910.30428,00:41:50,32.377
1719034920.371153,00:42:00,32.382
1719034930.438223,00:42:10,32.379
1719034940.50919,00:42:20,32.385
1719034950.576199,00:42:30,32.369
1719034960.643046,00:42:40,32.382
1719034970.714862,00:42:50,32.382
1719034980.790988,00:43:00,32.382
1719034990.87453,00:43:10,32.378
1719035000.946096,00:43:20,32.373
1719035011.013016,00:43:31,32.384
1719035021.079338,00:43:41,32.383
1719035031.151724,00:43:51,32.382
1719035041.21884,00:44:01,32.377
1719035051.285414,00:44:11,32.373
1719035061.357859,00:44:21,32.383
1719035071.425067,00:44:31,32.375
1719035081.491351,00:44:41,32.380
1719035091.565985,00:44:51,32.376
1719035101.631803,00:45:01,32.367
1719035111.69813,00:45:11,32.388
1719035121.773617,00:45:21,32.372
1719035131.864983,00:45:31,32.377
1719035141.931181,00:45:41,32.369
1719035152.002708,00:45:52,32.374
1719035162.068749,00:46:02,32.382
1719035172.135109,00:46:12,32.372
1719035182.209899,00:46:22,32.378
1719035192.276399,00:46:32,32.381
1719035202.529717,00:46:42,32.377
1719035212.600987,00:46:52,32.377
1719035222.667274,00:47:02,32.364
1719035232.734087,00:47:12,32.375
1719035242.804521,00:47:22,32.373
1719035252.890319,00:47:32,32.375
1719035262.9573,00:47:42,32.366
1719035273.031474,00:47:53,32.365
1719035283.098125,00:48:03,32.374
1719035293.164877,00:48:13,32.373
1719035303.237577,00:48:23,32.369
1719035313.304419,00:48:33,32.381
1719035323.371208,00:48:43,32.358
1719035333.442523,00:48:53,32.370
1719035343.50901,00:49:03,32.372
1719035353.577099,00:49:13,32.374
1719035363.649356,00:49:23,32.364
1719035373.715948,00:49:33,32.366
1719035383.783104,00:49:43,32.373
1719035393.89067,00:49:53,32.369
1719035403.956757,00:50:03,32.351
1719035414.023186,00:50:14,32.366
1719035424.09468,00:50:24,32.362
1719035434.161015,00:50:34,32.366
1719035444.227639,00:50:44,32.366
1719035454.299023,00:50:54,32.364
1719035464.365307,00:51:04,32.357
1719035474.432143,00:51:14,32.362
1719035484.502433,00:51:24,32.360
1719035494.569203,00:51:34,32.365
1719035504.636041,00:51:44,32.361
1719035514.70964,00:51:54,32.361
1719035524.776097,00:52:04,32.355
1719035534.84235,00:52:14,32.356
1719035544.936649,00:52:24,32.355
1719035555.003538,00:52:35,32.350
1719035565.070234,00:52:45,32.354
1719035575.142014,00:52:55,32.355
1719035585.208372,00:53:05,32.357
1719035595.274809,00:53:15,32.350
1719035605.346537,00:53:25,32.352
1719035615.412797,00:53:35,32.357
1719035625.47967,00:53:45,32.354
1719035635.548589,00:53:55,32.343
1719035645.615019,00:54:05,32.343
1719035655.681704,00:54:15,32.348
1719035665.754266,00:54:25,32.352
