Timestamp,Time,LN2 - level (%)
1759726811.70718,00:00:11,115.710
1759726821.774126,00:00:21,115.721
1759726831.840682,00:00:31,115.676
1759726841.911379,00:00:41,115.670
1759726851.977864,00:00:51,115.632
1759726862.231013,00:01:02,115.598
1759726872.301006,00:01:12,115.542
1759726882.36725,00:01:22,115.597
1759726892.451125,00:01:32,115.509
1759726902.520067,00:01:42,115.565
1759726912.586613,00:01:52,115.536
1759726922.653,00:02:02,115.499
1759726932.724297,00:02:12,115.531
1759726942.790644,00:02:22,115.513
1759726952.857323,00:02:32,115.466
1759726962.927673,00:02:42,115.426
1759726972.994347,00:02:52,115.469
1759726983.060831,00:03:03,115.428
1759726993.129679,00:03:13,115.437
1759727003.196327,00:03:23,115.427
1759727013.262767,00:03:33,115.424
1759727023.332345,00:03:43,115.437
1759727033.421797,00:03:53,115.371
1759727043.492473,00:04:03,115.354
1759727053.571686,00:04:13,115.374
1759727063.638325,00:04:23,115.343
1759727073.705211,00:04:33,115.306
1759727083.774725,00:04:43,115.312
1759727093.841201,00:04:53,115.298
1759727103.908658,00:05:03,115.303
1759727113.98545,00:05:13,115.291
1759727124.051824,00:05:24,115.234
1759727134.118632,00:05:34,115.237
1759727144.192054,00:05:44,115.188
1759727154.258324,00:05:54,115.218
1759727164.324816,00:06:04,115.213
1759727174.400707,00:06:14,115.213
1759727184.487113,00:06:24,115.152
1759727194.553383,00:06:34,115.174
1759727204.625232,00:06:44,115.164
1759727214.691941,00:06:54,115.172
1759727224.758666,00:07:04,115.155
1759727234.82935,00:07:14,115.066
1759727244.895687,00:07:24,115.120
1759727254.962525,00:07:34,115.129
1759727265.032962,00:07:45,115.080
1759727275.099533,00:07:55,115.107
1759727285.166329,00:08:05,115.052
1759727295.235449,00:08:15,115.081
1759727305.30217,00:08:25,115.068
1759727315.368511,00:08:35,115.065
1759727325.469487,00:08:45,115.006
1759727335.535833,00:08:55,114.989
1759727345.602111,00:09:05,115.033
1759727355.673633,00:09:15,114.962
1759727365.739922,00:09:25,114.954
1759727375.80692,00:09:35,115.002
1759727385.878538,00:09:45,115.008
1759727395.94519,00:09:55,114.978
1759727406.012188,00:10:06,114.940
1759727416.082515,00:10:16,114.965
1759727426.149178,00:10:26,114.979
1759727436.215909,00:10:36,114.962
1759727446.289513,00:10:46,114.949
1759727456.356417,00:10:56,114.950
1759727466.423058,00:11:06,114.888
1759727476.515964,00:11:16,114.873
1759727486.582986,00:11:26,114.937
1759727496.649523,00:11:36,114.889
1759727506.71978,00:11:46,114.909
1759727516.786627,00:11:56,114.903
1759727526.853471,00:12:06,114.900
1759727536.923484,00:12:16,114.861
1759727546.990317,00:12:26,114.832
1759727557.056666,00:12:37,114.879
1759727567.126373,00:12:47,114.840
1759727577.192653,00:12:57,114.849
1759727587.259104,00:13:07,114.849
1759727597.331812,00:13:17,114.884
1759727607.398661,00:13:27,114.923
1759727617.492331,00:13:37,114.862
1759727627.565818,00:13:47,114.865
1759727637.632519,00:13:57,114.891
1759727647.699302,00:14:07,114.934
1759727657.768108,00:14:17,114.901
1759727667.834471,00:14:27,114.900
1759727677.901692,00:14:37,114.863
1759727687.973804,00:14:47,114.886
1759727698.040459,00:14:58,114.893
1759727708.107557,00:15:08,114.883
1759727718.180175,00:15:18,114.867
1759727728.246397,00:15:28,114.897
1759727738.31352,00:15:38,114.896
1759727748.385272,00:15:48,114.884
1759727758.465883,00:15:58,114.879
1759727768.549593,00:16:08,114.848
1759727778.622896,00:16:18,114.919
1759727788.689254,00:16:28,114.880
1759727798.756362,00:16:38,114.904
1759727808.830647,00:16:48,114.837
1759727818.897316,00:16:58,114.930
1759727828.964544,00:17:08,114.923
1759727839.037514,00:17:19,114.921
1759727849.103934,00:17:29,114.914
1759727859.170786,00:17:39,114.892
1759727869.242107,00:17:49,114.936
1759727879.308674,00:17:59,114.929
1759727889.375764,00:18:09,114.892
1759727899.446705,00:18:19,114.913
1759727909.531237,00:18:29,114.904
1759727919.598105,00:18:39,114.992
1759727929.667535,00:18:49,115.064
1759727939.734216,00:18:59,115.119
1759727949.800814,00:19:09,115.172
1759727959.871933,00:19:19,115.190
1759727969.938791,00:19:29,115.250
1759727980.005821,00:19:40,115.298
1759727990.075863,00:19:50,130.065
1759728000.14246,00:20:00,129.006
1759728010.209553,00:20:10,128.502
1759728020.279302,00:20:20,127.841
1759728030.345495,00:20:30,127.037
1759728040.41219,00:20:40,125.888
1759728050.494838,00:20:50,124.643
1759728060.574081,00:21:00,123.533
1759728070.640581,00:21:10,122.512
1759728080.711366,00:21:20,121.530
1759728090.778124,00:21:30,120.502
1759728100.844481,00:21:40,119.535
1759728110.91815,00:21:50,118.748
1759728120.984897,00:22:00,118.279
