Timestamp,Time,LN2 - level (%)
1762840811.459445,00:00:11,82.071
1762840821.525068,00:00:21,82.013
1762840831.590765,00:00:31,82.041
1762840841.662074,00:00:41,82.038
1762840851.727747,00:00:51,82.055
1762840861.794647,00:01:01,82.021
1762840871.864926,00:01:11,81.997
1762840881.930873,00:01:21,81.990
1762840891.996743,00:01:31,82.062
1762840902.070132,00:01:42,82.076
1762840912.136075,00:01:52,82.075
1762840922.220557,00:02:02,81.938
1762840932.288536,00:02:12,81.987
1762840942.388362,00:02:22,81.997
1762840952.454323,00:02:32,82.040
1762840962.525275,00:02:42,82.090
1762840972.591265,00:02:52,81.984
1762840982.657061,00:03:02,82.020
1762840992.726156,00:03:12,82.054
1762841002.79191,00:03:22,82.058
1762841012.858052,00:03:32,82.066
1762841022.92742,00:03:42,82.070
1762841032.993199,00:03:52,82.039
1762841043.059296,00:04:03,82.062
1762841053.133671,00:04:13,82.043
1762841063.199912,00:04:23,82.012
1762841073.279743,00:04:33,82.010
1762841083.348373,00:04:43,82.046
1762841093.429649,00:04:53,82.021
1762841103.495445,00:05:03,82.008
1762841113.567701,00:05:13,82.079
1762841123.633656,00:05:23,82.079
1762841133.699771,00:05:33,82.082
1762841143.768072,00:05:43,82.059
1762841153.83383,00:05:53,82.070
1762841163.899544,00:06:03,82.005
1762841173.972325,00:06:13,82.010
1762841184.038516,00:06:24,82.070
1762841194.10454,00:06:34,82.049
1762841204.179537,00:06:44,82.077
1762841214.245474,00:06:54,82.093
1762841224.311424,00:07:04,82.028
1762841234.384561,00:07:14,82.089
1762841244.467589,00:07:24,82.008
1762841254.533625,00:07:34,82.099
1762841264.612497,00:07:44,82.066
1762841274.678267,00:07:54,82.070
1762841284.744037,00:08:04,82.082
1762841294.814172,00:08:14,82.097
1762841304.880079,00:08:24,82.033
1762841314.945757,00:08:34,82.080
1762841325.016827,00:08:45,82.052
1762841335.082636,00:08:55,82.107
1762841345.148445,00:09:05,82.036
1762841355.2199,00:09:15,82.079
1762841365.285589,00:09:25,82.010
1762841375.351612,00:09:35,82.040
1762841385.426943,00:09:45,82.099
1762841395.510817,00:09:55,82.042
1762841405.576495,00:10:05,82.030
1762841415.646974,00:10:15,82.034
1762841425.71264,00:10:25,82.056
1762841435.778775,00:10:35,82.121
1762841445.850223,00:10:45,82.100
1762841455.916016,00:10:55,82.051
1762841465.981826,00:11:05,82.067
1762841476.050557,00:11:16,82.085
1762841486.116491,00:11:26,82.118
1762841496.182597,00:11:36,82.092
1762841506.252172,00:11:46,82.071
1762841516.318289,00:11:56,82.113
1762841526.384407,00:12:06,82.102
1762841536.480943,00:12:16,82.054
1762841546.546743,00:12:26,82.075
1762841556.612451,00:12:36,82.056
1762841566.680876,00:12:46,82.073
1762841576.746847,00:12:56,82.042
1762841586.81255,00:13:06,82.094
1762841596.886751,00:13:16,82.103
1762841606.952765,00:13:26,82.034
1762841617.018731,00:13:37,82.097
1762841627.093304,00:13:47,82.041
1762841637.15904,00:13:57,82.108
1762841647.225051,00:14:07,82.098
1762841657.296823,00:14:17,82.013
1762841667.362856,00:14:27,82.072
1762841677.428466,00:14:37,82.052
1762841687.538012,00:14:47,82.026
1762841697.603638,00:14:57,82.054
1762841707.669434,00:15:07,82.110
1762841717.738615,00:15:17,82.104
1762841727.804685,00:15:27,82.128
1762841737.870513,00:15:37,82.092
1762841748.122461,00:15:48,82.048
1762841758.188374,00:15:58,82.120
1762841768.253955,00:16:08,82.093
1762841778.328608,00:16:18,82.138
1762841788.394361,00:16:28,82.092
1762841798.460023,00:16:38,82.125
1762841808.555431,00:16:48,82.033
1762841818.621035,00:16:58,82.088
1762841828.686967,00:17:08,82.051
