Timestamp,Time,LN2 - level (%)
1737871211.820524,00:00:11,48.845
1737871221.892272,00:00:21,48.858
1737871231.958275,00:00:31,48.869
1737871242.024401,00:00:42,48.856
1737871252.11217,00:00:52,48.851
1737871262.201475,00:01:02,48.852
1737871272.267343,00:01:12,48.852
1737871282.340688,00:01:22,48.852
1737871292.406676,00:01:32,48.853
1737871302.472493,00:01:42,48.847
1737871312.65534,00:01:52,48.850
1737871322.721081,00:02:02,48.848
1737871332.786985,00:02:12,48.844
1737871342.856228,00:02:22,48.840
1737871352.9221,00:02:32,48.847
1737871362.989675,00:02:42,48.853
1737871373.06021,00:02:53,48.839
1737871383.154976,00:03:03,48.854
1737871393.221289,00:03:13,48.851
1737871403.298918,00:03:23,48.849
1737871413.364491,00:03:33,48.841
1737871423.430695,00:03:43,48.840
1737871433.505757,00:03:53,48.843
1737871443.571801,00:04:03,48.846
1737871453.63777,00:04:13,48.854
1737871463.713598,00:04:23,48.841
1737871473.779407,00:04:33,48.846
1737871483.845248,00:04:43,48.845
1737871493.916625,00:04:53,48.834
1737871503.982494,00:05:03,48.837
1737871514.048443,00:05:14,48.846
1737871524.127996,00:05:24,48.849
1737871534.231831,00:05:34,48.834
1737871544.297725,00:05:44,48.851
1737871554.374341,00:05:54,48.837
1737871564.440007,00:06:04,48.841
1737871574.505855,00:06:14,48.840
1737871584.575467,00:06:24,48.835
1737871594.641501,00:06:34,48.833
1737871604.707432,00:06:44,48.850
1737871614.779118,00:06:54,48.842
1737871624.845005,00:07:04,48.842
1737871634.91105,00:07:14,48.842
1737871644.980113,00:07:24,48.847
1737871655.045812,00:07:35,48.848
1737871665.111544,00:07:45,48.848
1737871675.20952,00:07:55,48.838
1737871685.27553,00:08:05,48.833
1737871695.341484,00:08:15,48.841
1737871705.417873,00:08:25,48.833
1737871715.484168,00:08:35,48.839
1737871725.550106,00:08:45,48.831
1737871735.622676,00:08:55,48.831
1737871745.688613,00:09:05,48.827
1737871755.754856,00:09:15,48.837
1737871765.824528,00:09:25,48.843
1737871775.89057,00:09:35,48.846
1737871785.95632,00:09:45,48.836
1737871796.026666,00:09:56,48.838
1737871806.092844,00:10:06,48.840
1737871816.182229,00:10:16,48.829
1737871826.267472,00:10:26,48.834
1737871836.333165,00:10:36,48.832
1737871846.398993,00:10:46,48.833
1737871856.468001,00:10:56,48.827
1737871866.533764,00:11:06,48.825
1737871876.599621,00:11:16,48.836
1737871886.672982,00:11:26,48.820
1737871896.739057,00:11:36,48.817
1737871906.804972,00:11:46,48.817
1737871916.876912,00:11:56,48.820
1737871926.94303,00:12:06,48.818
1737871937.008921,00:12:17,48.814
1737871947.077255,00:12:27,48.822
1737871957.142964,00:12:37,48.830
1737871967.239899,00:12:47,48.825
1737871977.311814,00:12:57,48.817
1737871987.37754,00:13:07,48.813
1737871997.443422,00:13:17,48.827
1737872007.511469,00:13:27,48.834
1737872017.577404,00:13:37,48.828
1737872027.643234,00:13:47,48.825
1737872037.71229,00:13:57,48.822
1737872047.778323,00:14:07,48.823
1737872057.844021,00:14:17,48.818
1737872067.915701,00:14:27,48.830
1737872077.982073,00:14:37,48.822
1737872088.048153,00:14:48,48.822
1737872098.116739,00:14:58,48.810
1737872108.196359,00:15:08,48.826
1737872118.282999,00:15:18,48.822
1737872128.360048,00:15:28,48.811
1737872138.425768,00:15:38,48.815
1737872148.491784,00:15:48,48.810
1737872158.562189,00:15:58,48.812
1737872168.628024,00:16:08,48.813
1737872178.693806,00:16:18,48.809
1737872188.764509,00:16:28,48.820
1737872198.830494,00:16:38,48.818
1737872208.89642,00:16:48,48.812
1737872218.971197,00:16:58,48.799
1737872229.037248,00:17:09,48.809
1737872239.103124,00:17:19,48.813
1737872249.173405,00:17:29,48.814
1737872259.265077,00:17:39,48.806
1737872269.331256,00:17:49,48.811
1737872279.39963,00:17:59,48.808
1737872289.465496,00:18:09,48.811
