Timestamp,Time,LN2 - level (%)
1727240411.608644,00:00:11,62.654
1727240421.6755,00:00:21,62.646
1727240431.742648,00:00:31,62.637
1727240441.815266,00:00:41,62.658
1727240451.882244,00:00:51,62.650
1727240461.948755,00:01:01,62.645
1727240472.021865,00:01:12,62.633
1727240482.088816,00:01:22,62.633
1727240492.155707,00:01:32,62.636
1727240502.229186,00:01:42,62.643
1727240512.296246,00:01:52,62.637
1727240522.362633,00:02:02,62.639
1727240532.433984,00:02:12,62.633
1727240542.500854,00:02:22,62.631
1727240552.574845,00:02:32,62.639
1727240562.662762,00:02:42,62.638
1727240572.729554,00:02:52,62.636
1727240582.796411,00:03:02,62.642
1727240592.869619,00:03:12,62.626
1727240602.936668,00:03:22,62.641
1727240613.003827,00:03:33,62.645
1727240623.074721,00:03:43,62.637
1727240633.141587,00:03:53,62.635
1727240643.208621,00:04:03,62.635
1727240653.279303,00:04:13,62.624
1727240663.346464,00:04:23,62.640
1727240673.413033,00:04:33,62.638
1727240683.488515,00:04:43,62.638
1727240693.555871,00:04:53,62.627
1727240703.64199,00:05:03,62.624
1727240713.716198,00:05:13,62.627
1727240723.783011,00:05:23,62.620
1727240733.849837,00:05:33,62.637
1727240743.919894,00:05:43,62.628
1727240753.986808,00:05:53,62.625
1727240764.054087,00:06:04,62.625
1727240774.124863,00:06:14,62.630
1727240784.19172,00:06:24,62.624
1727240794.259173,00:06:34,62.630
1727240804.329054,00:06:44,62.625
1727240814.396143,00:06:54,62.630
1727240824.465338,00:07:04,62.623
1727240834.541185,00:07:14,62.620
1727240844.634539,00:07:24,62.608
1727240854.701373,00:07:34,62.615
1727240864.77092,00:07:44,62.616
1727240874.837753,00:07:54,62.614
1727240884.904775,00:08:04,62.618
1727240894.977512,00:08:14,62.606
1727240905.044427,00:08:25,62.608
1727240915.111292,00:08:35,62.613
1727240925.184406,00:08:45,62.611
1727240935.251332,00:08:55,62.613
1727240945.318444,00:09:05,62.621
1727240955.391491,00:09:15,62.619
1727240965.458386,00:09:25,62.621
1727240975.525263,00:09:35,62.636
1727240985.59818,00:09:45,62.611
1727240995.687167,00:09:55,62.611
1727241005.754317,00:10:05,62.610
1727241015.825026,00:10:15,62.611
1727241025.892043,00:10:25,62.618
1727241035.958999,00:10:35,62.613
1727241046.030142,00:10:46,62.604
1727241056.096994,00:10:56,62.614
1727241066.164188,00:11:06,62.603
1727241076.237144,00:11:16,62.613
