Timestamp,Time,LN2 - level (%)
1712206803.532581,00:00:03,22.884
1712206813.607698,00:00:13,22.878
1712206823.673814,00:00:23,22.889
1712206833.757612,00:00:33,22.887
1712206843.826887,00:00:43,22.887
1712206853.892821,00:00:53,22.870
1712206863.959117,00:01:03,22.871
1712206874.028832,00:01:14,22.869
1712206884.094857,00:01:24,22.873
1712206894.161204,00:01:34,22.874
1712206904.231122,00:01:44,22.873
1712206914.297094,00:01:54,22.881
1712206924.362961,00:02:04,22.872
1712206934.431972,00:02:14,22.875
1712206944.49841,00:02:24,22.866
1712206954.564489,00:02:34,22.871
1712206964.635816,00:02:44,22.863
1712206974.702103,00:02:54,22.876
1712206984.791244,00:03:04,22.871
1712206994.860347,00:03:14,22.867
1712207004.926367,00:03:24,22.870
1712207014.992503,00:03:34,22.882
1712207025.06679,00:03:45,22.873
1712207035.132886,00:03:55,22.869
1712207045.199056,00:04:05,22.872
1712207055.271652,00:04:15,22.878
1712207065.337965,00:04:25,22.871
1712207075.403973,00:04:35,22.875
1712207085.47221,00:04:45,22.866
1712207095.538227,00:04:55,22.864
1712207105.604524,00:05:05,22.863
1712207115.677186,00:05:15,22.860
1712207125.76713,00:05:25,22.867
1712207135.833337,00:05:35,22.852
1712207145.908219,00:05:45,22.871
1712207155.974478,00:05:55,22.852
1712207166.040556,00:06:06,22.854
1712207176.114706,00:06:16,22.855
1712207186.180822,00:06:26,22.861
1712207196.247112,00:06:36,22.871
1712207206.317865,00:06:46,22.870
1712207216.384002,00:06:56,22.859
1712207226.450657,00:07:06,22.851
1712207236.521103,00:07:16,22.852
1712207246.587014,00:07:26,22.852
1712207256.653471,00:07:36,22.849
1712207266.725454,00:07:46,22.863
1712207276.813445,00:07:56,22.853
1712207286.879571,00:08:06,22.844
1712207296.949983,00:08:16,22.847
1712207307.016239,00:08:27,22.841
1712207317.08227,00:08:37,22.850
1712207327.152558,00:08:47,22.848
1712207337.218566,00:08:57,22.847
1712207347.285538,00:09:07,22.851
1712207357.356388,00:09:17,22.854
1712207367.422677,00:09:27,22.847
1712207377.488689,00:09:37,22.843
1712207387.562403,00:09:47,22.845
1712207397.628593,00:09:57,22.841
1712207407.694857,00:10:07,22.839
1712207417.764303,00:10:17,22.836
1712207427.847574,00:10:27,22.840
1712207437.913667,00:10:37,22.836
1712207447.991567,00:10:47,22.837
1712207458.05764,00:10:58,22.829
1712207468.12377,00:11:08,22.835
1712207478.196448,00:11:18,22.835
1712207488.26254,00:11:28,22.843
1712207498.328817,00:11:38,22.834
1712207508.399966,00:11:48,22.836
1712207518.466096,00:11:58,22.841
1712207528.532613,00:12:08,22.839
1712207538.60223,00:12:18,22.850
1712207548.668478,00:12:28,22.829
1712207558.736445,00:12:38,22.837
1712207568.831541,00:12:48,22.835
1712207578.897577,00:12:58,22.845
1712207588.963824,00:13:08,22.832
1712207599.032783,00:13:19,22.839
1712207609.099064,00:13:29,22.845
1712207619.165509,00:13:39,22.840
1712207629.234955,00:13:49,22.827
1712207639.300934,00:13:59,22.836
1712207649.367225,00:14:09,22.833
1712207659.438201,00:14:19,22.826
1712207669.504365,00:14:29,22.827
1712207679.570593,00:14:39,22.827
1712207689.639706,00:14:49,22.818
1712207699.705903,00:14:59,22.821
1712207709.771783,00:15:09,22.815
1712207719.873983,00:15:19,22.832
1712207729.940048,00:15:29,22.818
1712207740.006273,00:15:40,22.825
1712207750.080516,00:15:50,22.818
1712207760.146544,00:16:00,22.819
1712207770.21344,00:16:10,22.820
1712207780.286271,00:16:20,22.813
1712207790.352387,00:16:30,22.819
1712207800.418301,00:16:40,22.818
1712207810.488621,00:16:50,22.821
1712207820.554975,00:17:00,22.812
1712207830.621202,00:17:10,22.818
1712207840.689378,00:17:20,22.810
1712207850.755329,00:17:30,22.809
1712207860.843625,00:17:40,22.822
1712207870.912868,00:17:50,22.808
1712207880.978871,00:18:00,22.811
1712207891.044829,00:18:11,22.815
1712207901.117741,00:18:21,22.808
1712207911.18406,00:18:31,22.806
1712207921.250638,00:18:41,22.813
1712207931.327586,00:18:51,22.802
1712207941.393566,00:19:01,22.800
1712207951.459902,00:19:11,22.792
1712207961.529803,00:19:21,22.810
1712207971.595993,00:19:31,22.803
1712207981.662253,00:19:41,22.800
1712207991.731945,00:19:51,22.801
1712208001.797599,00:20:01,22.804
1712208011.888354,00:20:11,22.806
1712208021.959273,00:20:21,22.805
1712208032.02516,00:20:32,22.801
1712208042.09141,00:20:42,22.801
