Timestamp,Time,LN2 - level (%)
1771826413.249087,00:00:13,68.038
1771826423.315442,00:00:23,67.984
1771826433.386359,00:00:33,67.937
1771826443.452342,00:00:43,67.980
1771826453.518108,00:00:53,67.984
1771826463.591965,00:01:03,67.980
1771826473.660288,00:01:13,67.976
1771826483.726078,00:01:23,68.020
1771826493.796588,00:01:33,68.005
1771826503.862582,00:01:43,68.031
1771826513.928471,00:01:53,67.965
1771826523.997232,00:02:03,68.043
1771826534.082922,00:02:14,68.017
1771826544.155408,00:02:24,67.988
1771826554.224137,00:02:34,67.978
1771826564.289909,00:02:44,67.991
1771826574.356022,00:02:54,68.045
1771826584.426682,00:03:04,68.002
1771826594.492538,00:03:14,68.017
1771826604.558594,00:03:24,68.017
1771826614.627452,00:03:34,68.004
1771826624.693415,00:03:44,68.020
1771826634.759207,00:03:54,67.976
1771826644.834247,00:04:04,68.019
1771826654.900118,00:04:14,67.989
1771826664.966021,00:04:24,68.004
1771826675.217791,00:04:35,67.976
1771826685.284105,00:04:45,68.030
1771826695.350256,00:04:55,68.036
1771826705.419184,00:05:05,68.036
1771826715.617517,00:05:15,67.973
1771826725.683327,00:05:25,68.031
1771826735.754591,00:05:35,68.003
1771826745.820241,00:05:45,68.029
1771826755.887597,00:05:55,67.977
1771826765.959407,00:06:05,68.000
1771826776.025127,00:06:16,67.980
1771826786.09117,00:06:26,67.975
1771826796.188188,00:06:36,67.956
1771826806.254003,00:06:46,68.050
1771826816.319834,00:06:56,67.973
1771826826.394293,00:07:06,67.989
1771826836.460414,00:07:16,68.020
1771826846.526791,00:07:26,68.025
1771826856.597799,00:07:36,67.945
1771826866.667158,00:07:46,67.970
1771826876.733061,00:07:56,67.972
1771826886.803914,00:08:06,68.025
1771826896.869746,00:08:16,68.011
1771826906.935986,00:08:26,68.007
1771826917.005073,00:08:37,67.934
1771826927.070711,00:08:47,68.000
1771826937.173339,00:08:57,67.932
1771826947.244721,00:09:07,68.002
1771826957.310819,00:09:17,68.027
1771826967.376749,00:09:27,68.010
1771826977.448708,00:09:37,68.023
1771826987.51455,00:09:47,68.002
1771826997.580345,00:09:57,68.010
1771827007.671257,00:10:07,67.940
1771827017.737212,00:10:17,68.019
1771827027.803047,00:10:27,67.952
1771827037.878438,00:10:37,68.026
1771827047.94451,00:10:47,68.017
1771827058.010954,00:10:58,68.014
1771827068.079005,00:11:08,68.026
1771827078.14481,00:11:18,67.998
1771827088.229625,00:11:28,67.923
1771827098.305899,00:11:38,67.972
1771827108.371635,00:11:48,67.985
1771827118.437797,00:11:58,67.947
1771827128.512576,00:12:08,67.944
1771827138.578443,00:12:18,67.969
1771827148.653418,00:12:28,67.947
1771827158.729458,00:12:38,67.952
1771827168.795095,00:12:48,67.993
1771827178.861064,00:12:58,67.998
1771827188.931489,00:13:08,67.997
1771827198.997725,00:13:18,68.021
1771827209.063876,00:13:29,67.997
1771827219.132857,00:13:39,67.999
1771827229.227147,00:13:49,67.948
1771827239.293033,00:13:59,68.031
1771827249.361212,00:14:09,67.937
1771827259.426939,00:14:19,67.985
1771827269.493108,00:14:29,67.923
1771827279.562669,00:14:39,67.976
1771827289.628498,00:14:49,67.970
1771827299.694212,00:14:59,67.986
1771827309.763154,00:15:09,67.961
1771827319.829183,00:15:19,68.000
1771827329.894996,00:15:29,68.026
1771827339.9666,00:15:39,68.024
1771827350.032674,00:15:50,67.987
1771827360.098651,00:16:00,67.983
1771827370.166778,00:16:10,68.008
1771827380.257421,00:16:20,67.941
1771827390.323495,00:16:30,67.943
1771827400.393527,00:16:40,67.998
1771827410.459534,00:16:50,68.013
1771827420.525249,00:17:00,67.953
1771827430.595872,00:17:10,67.992
1771827440.672882,00:17:20,67.916
1771827450.738764,00:17:30,67.981
1771827460.850086,00:17:40,67.913
1771827470.916408,00:17:50,67.982
1771827480.982098,00:18:00,67.994
1771827491.05385,00:18:11,67.998
1771827501.119966,00:18:21,68.011
1771827511.185879,00:18:31,68.001
1771827521.286164,00:18:41,67.949
1771827531.352037,00:18:51,68.015
1771827541.41813,00:19:01,67.984
1771827551.487435,00:19:11,67.976
1771827561.553407,00:19:21,68.021
1771827571.619277,00:19:31,67.993
1771827581.689694,00:19:41,68.007
1771827591.755838,00:19:51,68.002
1771827601.821745,00:20:01,67.989
1771827611.890935,00:20:11,68.001
1771827621.956634,00:20:21,67.965
1771827632.022489,00:20:32,67.986
1771827642.094117,00:20:42,67.950
1771827652.16003,00:20:52,67.917
1771827662.225837,00:21:02,67.939
1771827672.324484,00:21:12,67.931
1771827682.39031,00:21:22,67.954
1771827692.456337,00:21:32,67.974
1771827702.53009,00:21:42,67.995
1771827712.595815,00:21:52,67.992
1771827722.677341,00:22:02,67.918
1771827732.748249,00:22:12,67.894
1771827742.813976,00:22:22,67.940
1771827752.880261,00:22:32,67.976
1771827762.949192,00:22:42,67.977
1771827773.015042,00:22:53,68.008
1771827783.080995,00:23:03,67.951
1771827793.151624,00:23:13,67.997
1771827803.217772,00:23:23,67.962
1771827813.309712,00:23:33,67.916
1771827823.378415,00:23:43,67.919
1771827833.444462,00:23:53,67.941
