Timestamp,Time,LN2 - level (%)
1761541211.573023,00:00:11,79.523
1761541221.658167,00:00:21,79.541
1761541231.72457,00:00:31,79.596
1761541241.79116,00:00:41,79.595
1761541251.863086,00:00:51,79.521
1761541261.928939,00:01:01,79.544
1761541271.996538,00:01:11,79.593
1761541282.065692,00:01:22,79.579
1761541292.131724,00:01:32,79.549
1761541302.198163,00:01:42,79.579
1761541312.272502,00:01:52,79.517
1761541322.338891,00:02:02,79.525
1761541332.405152,00:02:12,79.544
1761541342.475814,00:02:22,79.605
1761541352.559087,00:02:32,79.542
1761541362.637491,00:02:42,79.563
1761541372.70803,00:02:52,79.562
1761541382.774284,00:03:02,79.532
1761541392.840483,00:03:12,79.556
1761541402.910525,00:03:22,79.546
1761541412.97668,00:03:32,79.552
1761541423.043335,00:03:43,79.546
1761541433.111975,00:03:53,79.564
1761541443.178639,00:04:03,79.574
1761541453.244848,00:04:13,79.500
1761541463.316066,00:04:23,79.558
1761541473.386315,00:04:33,79.546
1761541483.452509,00:04:43,79.562
1761541493.521032,00:04:53,79.584
1761541503.606922,00:05:03,79.492
1761541513.673241,00:05:13,79.473
1761541523.747589,00:05:23,79.576
1761541533.813989,00:05:33,79.557
1761541543.880177,00:05:43,79.556
1761541553.94969,00:05:53,79.584
1761541564.016597,00:06:04,79.570
1761541574.083899,00:06:14,79.548
1761541584.153142,00:06:24,79.568
1761541594.219309,00:06:34,79.553
1761541604.285962,00:06:44,79.547
1761541614.358506,00:06:54,79.480
1761541624.424697,00:07:04,79.488
1761541634.490764,00:07:14,79.549
1761541644.579676,00:07:24,79.460
1761541654.664681,00:07:34,79.499
1761541664.730746,00:07:44,79.535
1761541674.803618,00:07:54,79.509
1761541684.870026,00:08:04,79.574
1761541694.936216,00:08:14,79.503
1761541705.01036,00:08:25,79.526
1761541715.07718,00:08:35,79.547
1761541725.143554,00:08:45,79.480
1761541735.216946,00:08:55,79.544
1761541745.283231,00:09:05,79.525
1761541755.349751,00:09:15,79.550
1761541765.418481,00:09:25,79.548
1761541775.485124,00:09:35,79.538
1761541785.55167,00:09:45,79.485
1761541795.651834,00:09:55,79.457
1761541805.718101,00:10:05,79.563
1761541815.78484,00:10:15,79.567
1761541825.857221,00:10:25,79.551
1761541835.923678,00:10:35,79.533
1761541845.989996,00:10:45,79.574
1761541856.061203,00:10:56,79.539
1761541866.127226,00:11:06,79.536
1761541876.193693,00:11:16,79.485
1761541886.267229,00:11:26,79.495
1761541896.333524,00:11:36,79.524
1761541906.4002,00:11:46,79.466
1761541916.470554,00:11:56,79.441
1761541926.536797,00:12:06,79.517
1761541936.634617,00:12:16,79.470
1761541946.704302,00:12:26,79.487
1761541956.770908,00:12:36,79.469
1761541966.837826,00:12:46,79.453
1761541976.910218,00:12:56,79.514
1761541986.976431,00:13:06,79.503
1761541997.042807,00:13:17,79.472
1761542007.114056,00:13:27,79.534
1761542017.180499,00:13:37,79.504
1761542027.24706,00:13:47,79.469
1761542037.316232,00:13:57,79.492
1761542047.38224,00:14:07,79.503
1761542057.449167,00:14:17,79.539
1761542067.517972,00:14:27,79.437
1761542077.584225,00:14:37,79.448
1761542087.680211,00:14:47,79.459
1761542097.756917,00:14:57,79.492
1761542107.823447,00:15:07,79.518
1761542117.890276,00:15:17,79.509
1761542127.963018,00:15:27,79.473
1761542138.029811,00:15:38,79.447
1761542148.096132,00:15:48,79.538
1761542158.167361,00:15:58,79.447
1761542168.233914,00:16:08,79.456
1761542178.300253,00:16:18,79.504
1761542188.370604,00:16:28,79.518
1761542198.437153,00:16:38,79.499
1761542208.503402,00:16:48,79.454
1761542218.575228,00:16:58,79.476
1761542228.687725,00:17:08,79.426
1761542238.753845,00:17:18,79.430
1761542248.830765,00:17:28,79.463
1761542258.897478,00:17:38,79.494
1761542268.963887,00:17:48,79.460
1761542279.038698,00:17:59,79.448
1761542289.105079,00:18:09,79.525
1761542299.17126,00:18:19,79.489
1761542309.241526,00:18:29,79.519
1761542319.307705,00:18:39,79.455
1761542329.374189,00:18:49,79.467
1761542339.451939,00:18:59,79.486
1761542349.518261,00:19:09,79.484
1761542359.584933,00:19:19,79.493
1761542369.698906,00:19:29,79.399
1761542379.764961,00:19:39,79.481
1761542389.831593,00:19:49,79.446
1761542399.900354,00:19:59,79.494
1761542409.966611,00:20:09,79.504
1761542420.033345,00:20:20,79.487
1761542430.102532,00:20:30,79.499
1761542440.168798,00:20:40,79.451
1761542450.235688,00:20:50,79.470
1761542460.309178,00:21:00,79.478
1761542470.375426,00:21:10,79.503
1761542480.442003,00:21:20,79.505
1761542490.512292,00:21:30,79.452
1761542500.578548,00:21:40,79.487
1761542510.655023,00:21:50,79.465
1761542520.742833,00:22:00,79.417
1761542530.809261,00:22:10,79.503
1761542540.875568,00:22:20,79.455
1761542550.949937,00:22:30,79.467
1761542561.016229,00:22:41,79.484
1761542571.082779,00:22:51,79.411
1761542581.1519,00:23:01,79.462
1761542591.218367,00:23:11,79.485
1761542601.284725,00:23:21,79.390
1761542611.353161,00:23:31,79.418
1761542621.419628,00:23:41,79.464
1761542631.486034,00:23:51,79.434
1761542641.559934,00:24:01,79.411
1761542651.625894,00:24:11,79.475
1761542661.711127,00:24:21,79.381
1761542671.78677,00:24:31,79.400
1761542681.852795,00:24:41,79.453
1761542691.918931,00:24:51,79.442
1761542701.993306,00:25:01,79.443
1761542712.059425,00:25:12,79.418
1761542722.125571,00:25:22,79.393
1761542732.198293,00:25:32,79.406
1761542742.264472,00:25:42,79.469
1761542752.331092,00:25:52,79.489
1761542762.405151,00:26:02,79.468
1761542772.471332,00:26:12,79.464
1761542782.53779,00:26:22,79.463
1761542792.606225,00:26:32,79.460
1761542802.67276,00:26:42,79.382
1761542812.761568,00:26:52,79.399
1761542822.83121,00:27:02,79.410
1761542832.897399,00:27:12,79.421
1761542842.963829,00:27:22,79.402
1761542853.034739,00:27:33,79.452
1761542863.101021,00:27:43,79.425
1761542873.167911,00:27:53,79.427
1761542883.244029,00:28:03,79.391
1761542893.310503,00:28:13,79.472
1761542903.37711,00:28:23,79.385
1761542913.449192,00:28:33,79.351
1761542923.515349,00:28:43,79.397
1761542933.581607,00:28:53,79.441
1761542943.667707,00:29:03,79.402
1761542953.76086,00:29:13,79.361
1761542963.828467,00:29:23,79.476
1761542973.897071,00:29:33,79.440
1761542983.963312,00:29:43,79.391
1761542994.029505,00:29:54,79.441
1761543004.099098,00:30:04,79.437
1761543014.165296,00:30:14,79.424
1761543024.231691,00:30:24,79.414
1761543034.301044,00:30:34,79.415
1761543044.367373,00:30:44,79.420
1761543054.434123,00:30:54,79.454
1761543064.504517,00:31:04,79.435
1761543074.57098,00:31:14,79.399
1761543084.63804,00:31:24,79.391
1761543094.708312,00:31:34,79.452
1761543104.800314,00:31:44,79.373
1761543114.866773,00:31:54,79.376
1761543124.935357,00:32:04,79.405
1761543135.001131,00:32:15,79.434
1761543145.067461,00:32:25,79.378
1761543155.136575,00:32:35,79.426
1761543165.202986,00:32:45,79.429
1761543175.269115,00:32:55,79.384
1761543185.341856,00:33:05,79.353
1761543195.408079,00:33:15,79.426
1761543205.474383,00:33:25,79.441
1761543215.54641,00:33:35,79.429
1761543225.613393,00:33:45,79.369
1761543235.679604,00:33:55,79.375
1761543245.751897,00:34:05,79.414
1761543255.837991,00:34:15,79.364
1761543265.904338,00:34:25,79.395
1761543275.978304,00:34:35,79.343
1761543286.044765,00:34:46,79.417
1761543296.11126,00:34:56,79.368
1761543306.181694,00:35:06,79.411
1761543316.247948,00:35:16,79.413
1761543326.313926,00:35:26,79.428
1761543336.382262,00:35:36,79.415
1761543346.44841,00:35:46,79.419
1761543356.51462,00:35:56,79.369
1761543366.592527,00:36:06,79.410
1761543376.670952,00:36:16,79.404
1761543386.737387,00:36:26,79.422
1761543396.848958,00:36:36,79.344
1761543406.915126,00:36:46,79.384
1761543416.981462,00:36:56,79.401
1761543427.050838,00:37:07,79.397
1761543437.11737,00:37:17,79.412
1761543447.183599,00:37:27,79.400
1761543457.252334,00:37:37,79.407
1761543467.318775,00:37:47,79.334
1761543477.385062,00:37:57,79.405
1761543487.454149,00:38:07,79.430
1761543497.520507,00:38:17,79.383
1761543507.58693,00:38:27,79.417
1761543517.666133,00:38:37,79.376
1761543527.732367,00:38:47,79.399
1761543537.822025,00:38:57,79.349
1761543547.892996,00:39:07,79.352
1761543557.959344,00:39:17,79.393
1761543568.025525,00:39:28,79.366
1761543578.099527,00:39:38,79.369
1761543588.166099,00:39:48,79.334
1761543598.232313,00:39:58,79.328
