Timestamp,Time,LN2 - level (%)
1735884012.431214,00:00:12,65.028
1735884022.497441,00:00:22,65.033
1735884032.563244,00:00:32,65.035
1735884042.651551,00:00:42,65.036
1735884052.717436,00:00:52,65.035
1735884062.783856,00:01:02,65.025
1735884072.852861,00:01:12,65.035
1735884082.918863,00:01:22,65.030
1735884092.985136,00:01:32,65.022
1735884103.055738,00:01:43,65.027
1735884113.121542,00:01:53,65.024
1735884123.187446,00:02:03,65.035
1735884133.259038,00:02:13,65.011
1735884143.325081,00:02:23,65.023
1735884153.390936,00:02:33,65.022
1735884163.460025,00:02:43,65.016
1735884173.526151,00:02:53,65.020
1735884183.592276,00:03:03,65.017
1735884193.694578,00:03:13,65.016
1735884203.760748,00:03:23,65.009
1735884213.826776,00:03:33,65.015
1735884223.902934,00:03:43,65.005
1735884233.968718,00:03:53,65.018
1735884244.034691,00:04:04,65.008
1735884254.108479,00:04:14,65.005
1735884264.17425,00:04:24,65.006
1735884274.240417,00:04:34,65.018
1735884284.308546,00:04:44,65.014
1735884294.374533,00:04:54,65.011
1735884304.440774,00:05:04,65.010
1735884314.513338,00:05:14,65.005
1735884324.579377,00:05:24,65.005
1735884334.646179,00:05:34,65.004
1735884344.73492,00:05:44,64.997
1735884354.800943,00:05:54,64.995
1735884364.866736,00:06:04,65.002
1735884374.936419,00:06:14,65.003
1735884385.002451,00:06:25,64.987
1735884395.068674,00:06:35,64.993
1735884405.137121,00:06:45,65.007
1735884415.203183,00:06:55,64.993
1735884425.2691,00:07:05,64.993
1735884435.342965,00:07:15,64.998
1735884445.408874,00:07:25,64.988
1735884455.475014,00:07:35,64.980
1735884465.543831,00:07:45,64.989
1735884475.609788,00:07:55,64.982
1735884485.695965,00:08:05,64.986
1735884495.772835,00:08:15,64.985
1735884505.838908,00:08:25,64.999
1735884515.904621,00:08:35,64.999
1735884525.975326,00:08:45,64.993
1735884536.041178,00:08:56,64.984
1735884546.107395,00:09:06,64.986
1735884556.180087,00:09:16,64.986
1735884566.246268,00:09:26,64.974
1735884576.312383,00:09:36,64.981
1735884586.382789,00:09:46,64.985
1735884596.448688,00:09:56,64.985
1735884606.514785,00:10:06,64.977
1735884616.584146,00:10:16,64.982
1735884626.792575,00:10:26,64.969
1735884636.858976,00:10:36,64.969
1735884646.927537,00:10:46,64.974
1735884656.993565,00:10:56,64.969
1735884667.059782,00:11:07,64.978
1735884677.131447,00:11:17,64.974
1735884687.197404,00:11:27,64.970
1735884697.265001,00:11:37,64.960
1735884707.338176,00:11:47,64.971
1735884717.404125,00:11:57,64.958
1735884727.470137,00:12:07,64.966
1735884737.541956,00:12:17,64.962
1735884747.60801,00:12:27,64.952
1735884757.673842,00:12:37,64.953
1735884767.762591,00:12:47,64.953
1735884777.828383,00:12:57,64.953
1735884787.894615,00:13:07,64.954
1735884797.968891,00:13:17,64.964
