Timestamp,Time,LN2 - level (%)
1748840411.994085,00:00:11,77.117
1748840422.060246,00:00:22,77.129
1748840432.126027,00:00:32,77.126
1748840442.214236,00:00:42,77.042
1748840452.28006,00:00:52,77.093
1748840462.345938,00:01:02,77.060
1748840472.415977,00:01:12,77.107
1748840482.481872,00:01:22,77.044
1748840492.547589,00:01:32,77.132
1748840502.619532,00:01:42,76.998
1748840512.685241,00:01:52,77.117
1748840522.751323,00:02:02,77.110
1748840532.829982,00:02:12,77.038
1748840542.895877,00:02:22,77.124
1748840552.961597,00:02:32,77.051
1748840563.037664,00:02:43,77.057
1748840573.10383,00:02:53,77.095
1748840583.182614,00:03:03,77.047
1748840593.272737,00:03:13,77.045
1748840603.338459,00:03:23,77.115
1748840613.405021,00:03:33,77.102
1748840623.475481,00:03:43,77.088
1748840633.541419,00:03:53,77.089
1748840643.607473,00:04:03,77.044
1748840653.678669,00:04:13,77.088
1748840663.744679,00:04:23,77.057
1748840673.810368,00:04:33,77.082
1748840683.883391,00:04:43,77.083
1748840693.948911,00:04:53,77.094
1748840704.014904,00:05:04,77.052
1748840714.08701,00:05:14,77.043
1748840724.153321,00:05:24,77.115
1748840734.248222,00:05:34,77.029
1748840744.319598,00:05:44,77.123
1748840754.385924,00:05:54,77.083
1748840764.452126,00:06:04,77.038
1748840774.523373,00:06:14,77.047
1748840784.589136,00:06:24,77.089
1748840794.655357,00:06:34,77.046
1748840804.723788,00:06:44,77.079
1748840814.975429,00:06:54,77.068
1748840825.041255,00:07:05,77.096
1748840835.110788,00:07:15,77.116
1748840845.176538,00:07:25,77.101
1748840855.26546,00:07:35,77.046
1748840865.337863,00:07:45,77.072
1748840875.403681,00:07:55,77.027
1748840885.469951,00:08:05,77.104
1748840895.539494,00:08:15,77.099
1748840905.605467,00:08:25,77.096
1748840915.671234,00:08:35,77.091
1748840925.742214,00:08:45,77.116
1748840935.807976,00:08:55,77.032
1748840945.873872,00:09:05,77.115
1748840955.943852,00:09:15,77.012
1748840966.009882,00:09:26,77.098
1748840976.075936,00:09:36,77.096
1748840986.146423,00:09:46,77.006
1748840996.212301,00:09:56,77.093
1748841006.294281,00:10:06,77.015
1748841016.363461,00:10:16,77.085
1748841026.429213,00:10:26,77.116
1748841036.495319,00:10:36,77.079
1748841046.564215,00:10:46,77.068
1748841056.630199,00:10:56,77.110
1748841066.696066,00:11:06,77.043
1748841076.765943,00:11:16,77.084
1748841086.831679,00:11:26,77.094
1748841096.897678,00:11:36,77.068
1748841106.96655,00:11:46,77.035
1748841117.032186,00:11:57,77.048
1748841127.098252,00:12:07,77.033
1748841137.167238,00:12:17,77.060
1748841147.232944,00:12:27,77.082
1748841157.316503,00:12:37,77.026
1748841167.384847,00:12:47,77.114
1748841177.450765,00:12:57,77.101
1748841187.516862,00:13:07,77.111
1748841197.595466,00:13:17,77.108
1748841207.661475,00:13:27,77.104
1748841217.727535,00:13:37,77.107
1748841227.798269,00:13:47,77.006
1748841237.863974,00:13:57,77.065
1748841247.929679,00:14:07,77.003
1748841257.999842,00:14:17,77.082
1748841268.065488,00:14:28,77.068
1748841278.131248,00:14:38,77.081
1748841288.383381,00:14:48,77.033
1748841298.450331,00:14:58,77.086
1748841308.516406,00:15:08,77.023
1748841318.58826,00:15:18,77.083
1748841328.654012,00:15:28,77.083
1748841338.719864,00:15:38,77.031
1748841348.791108,00:15:48,77.080
1748841358.857219,00:15:58,77.021
1748841368.922952,00:16:08,77.013
1748841378.991352,00:16:18,77.089
1748841389.243372,00:16:29,77.022
1748841399.336207,00:16:39,77.018
1748841409.416375,00:16:49,77.053
1748841419.482339,00:16:59,76.992
1748841429.548185,00:17:09,77.016
1748841439.617365,00:17:19,77.020
1748841449.683335,00:17:29,77.032
1748841459.749283,00:17:39,77.099
1748841469.819258,00:17:49,76.980
1748841479.884927,00:17:59,77.100
1748841489.951084,00:18:09,77.079
1748841500.020699,00:18:20,77.010
1748841510.086528,00:18:30,77.095
1748841520.152508,00:18:40,77.106
1748841530.221704,00:18:50,76.999
1748841540.295302,00:19:00,77.058
1748841550.383787,00:19:10,77.013
1748841560.45521,00:19:20,77.091
1748841570.520956,00:19:30,77.080
1748841580.586523,00:19:40,77.074
1748841590.655569,00:19:50,77.082
1748841600.72123,00:20:00,77.078
1748841610.787304,00:20:10,77.024
1748841620.860435,00:20:20,77.047
1748841630.926278,00:20:30,77.063
1748841640.992493,00:20:40,77.070
1748841651.061786,00:20:51,77.066
1748841661.12776,00:21:01,77.074
1748841671.193806,00:21:11,77.064
1748841681.267903,00:21:21,77.027
1748841691.364923,00:21:31,77.009
1748841701.430821,00:21:41,77.099
1748841711.50401,00:21:51,77.073
1748841721.569732,00:22:01,77.000
1748841731.635895,00:22:11,77.088
1748841741.704693,00:22:21,77.079
1748841751.7707,00:22:31,77.092
1748841761.836425,00:22:41,77.016
1748841771.905417,00:22:51,77.046
1748841781.971405,00:23:01,77.086
1748841792.22439,00:23:12,77.022
1748841802.297151,00:23:22,77.069
1748841812.476894,00:23:32,77.024
1748841822.542556,00:23:42,77.066
1748841832.614123,00:23:52,77.005
1748841842.68011,00:24:02,77.086
1748841852.746781,00:24:12,77.032
1748841862.821283,00:24:22,77.048
1748841872.887107,00:24:32,77.062
1748841882.952916,00:24:42,77.100
1748841893.022029,00:24:53,77.019
1748841903.087976,00:25:03,77.067
1748841913.154312,00:25:13,77.072
1748841923.225482,00:25:23,77.084
1748841933.291175,00:25:33,77.081
1748841943.543423,00:25:43,77.002
1748841953.612803,00:25:53,77.041
1748841963.678452,00:26:03,77.040
1748841973.744891,00:26:13,77.051
1748841983.814789,00:26:23,77.009
1748841993.880582,00:26:33,77.051
1748842003.946291,00:26:43,77.054
1748842014.016836,00:26:54,77.032
1748842024.082496,00:27:04,77.034
1748842034.148271,00:27:14,77.075
1748842044.21826,00:27:24,77.036
1748842054.284035,00:27:34,77.056
1748842064.362781,00:27:44,77.010
1748842074.440817,00:27:54,76.999
1748842084.506832,00:28:04,77.073
1748842094.57253,00:28:14,77.052
1748842104.642217,00:28:24,77.050
1748842114.708059,00:28:34,77.004
1748842124.773892,00:28:44,77.078
1748842134.845123,00:28:54,77.048
1748842144.910791,00:29:04,77.029
1748842154.976702,00:29:14,77.078
1748842165.051456,00:29:25,77.071
1748842175.117295,00:29:35,77.065
1748842185.183081,00:29:45,77.064
1748842195.259442,00:29:55,77.035
1748842205.325137,00:30:05,77.092
1748842215.41568,00:30:15,76.996
1748842225.484432,00:30:25,77.068
1748842235.550068,00:30:35,77.049
1748842245.61585,00:30:45,77.033
1748842255.688123,00:30:55,77.016
1748842265.754068,00:31:05,77.060
1748842275.819856,00:31:15,76.998
1748842285.890452,00:31:25,77.019
1748842295.956184,00:31:35,77.063
1748842306.021975,00:31:46,76.996
1748842316.090108,00:31:56,77.065
1748842326.156329,00:32:06,77.072
1748842336.22278,00:32:16,77.040
1748842346.29123,00:32:26,77.046
1748842356.356936,00:32:36,77.006
1748842366.443571,00:32:46,77.025
1748842376.516435,00:32:56,77.071
1748842386.582283,00:33:06,77.065
1748842396.648119,00:33:16,77.003
1748842406.718807,00:33:26,77.071
1748842416.78474,00:33:36,77.016
1748842426.850528,00:33:46,77.020
1748842436.925681,00:33:56,77.076
1748842446.99154,00:34:06,77.003
1748842457.057308,00:34:17,76.997
1748842467.130503,00:34:27,77.017
1748842477.196363,00:34:37,77.021
1748842487.262216,00:34:47,77.084
1748842497.338196,00:34:57,77.032
1748842507.414134,00:35:07,77.042
1748842517.497904,00:35:17,77.001
1748842527.56695,00:35:27,77.008
1748842537.633133,00:35:37,77.071
1748842547.698833,00:35:47,77.003
1748842557.769466,00:35:57,77.018
1748842567.835628,00:36:07,77.079
1748842577.901802,00:36:17,77.009
1748842587.971021,00:36:27,77.103
1748842598.03677,00:36:38,77.077
1748842608.102853,00:36:48,77.016
1748842618.176604,00:36:58,77.054
1748842628.242567,00:37:08,77.026
1748842638.308891,00:37:18,77.017
1748842648.381653,00:37:28,77.015
1748842658.474207,00:37:38,77.018
1748842668.540197,00:37:48,77.053
1748842678.612552,00:37:58,77.047
1748842688.678718,00:38:08,77.093
1748842698.744483,00:38:18,76.995
1748842708.819404,00:38:28,77.084
1748842718.885072,00:38:38,77.035
1748842728.951021,00:38:48,77.052
1748842739.02443,00:38:59,77.030
1748842749.09055,00:39:09,77.096
1748842759.156627,00:39:19,77.071
1748842769.230595,00:39:29,77.015
1748842779.296397,00:39:39,77.059
1748842789.362317,00:39:49,76.998
1748842799.430566,00:39:59,77.062
1748842809.514087,00:40:09,77.012
1748842819.580199,00:40:19,77.075
1748842829.65024,00:40:29,76.993
1748842839.716273,00:40:39,77.054
1748842849.782468,00:40:49,76.973
1748842859.854969,00:40:59,77.014
1748842869.92071,00:41:09,76.998
1748842879.986494,00:41:19,77.028
1748842890.057365,00:41:30,77.000
1748842900.123285,00:41:40,77.007
1748842910.189245,00:41:50,77.026
1748842920.258896,00:42:00,77.034
1748842930.324991,00:42:10,77.067
1748842940.390728,00:42:20,77.000
1748842950.466032,00:42:30,77.025
1748842960.557033,00:42:40,76.988
1748842970.62274,00:42:50,77.004
1748842980.693017,00:43:00,77.072
1748842990.758817,00:43:10,77.067
1748843000.824566,00:43:20,77.088
1748843010.897039,00:43:30,77.051
1748843020.963194,00:43:40,77.028
1748843031.029127,00:43:51,77.057
1748843041.103642,00:44:01,77.037
1748843051.169608,00:44:11,77.084
1748843061.235675,00:44:21,77.075
1748843071.304264,00:44:31,77.078
1748843081.370282,00:44:41,77.077
1748843091.436105,00:44:51,76.995
1748843101.539795,00:45:01,76.996
1748843111.605527,00:45:11,77.061
1748843121.67165,00:45:21,76.992
1748843131.740281,00:45:31,77.044
1748843141.80599,00:45:41,77.062
1748843151.871791,00:45:51,77.012
1748843161.945398,00:46:01,76.986
1748843172.011239,00:46:12,77.062
1748843182.077211,00:46:22,77.045
1748843192.151348,00:46:32,76.973
1748843202.217379,00:46:42,76.977
1748843212.283258,00:46:52,76.979
1748843222.354338,00:47:02,77.044
1748843232.420205,00:47:12,77.042
1748843242.485893,00:47:22,77.051
1748843252.573029,00:47:32,76.965
1748843262.638954,00:47:42,77.032
1748843272.704578,00:47:52,77.038
1748843282.773753,00:48:02,77.064
1748843292.840143,00:48:12,76.978
1748843302.906135,00:48:22,77.032
1748843312.98083,00:48:32,77.063
1748843323.046732,00:48:43,77.059
1748843333.11251,00:48:53,76.981
1748843343.18596,00:49:03,77.057
1748843353.25177,00:49:13,77.045
1748843363.317468,00:49:23,77.061
1748843373.388606,00:49:33,77.016
1748843383.454426,00:49:43,77.046
1748843393.520136,00:49:53,77.026
1748843403.607536,00:50:03,76.967
1748843413.673361,00:50:13,77.040
1748843423.739014,00:50:23,76.966
1748843433.808083,00:50:33,77.051
1748843443.873742,00:50:43,77.017
1748843453.939675,00:50:53,76.973
1748843464.010452,00:51:04,76.992
1748843474.076559,00:51:14,76.981
1748843484.142423,00:51:24,76.977
1748843494.213507,00:51:34,77.016
1748843504.279235,00:51:44,77.025
1748843514.493474,00:51:54,76.981
1748843524.590302,00:52:04,76.970
1748843534.656491,00:52:14,77.000
1748843544.722192,00:52:24,77.039
1748843554.796001,00:52:34,76.999
1748843564.861973,00:52:44,77.091
1748843574.927719,00:52:54,76.997
1748843584.996485,00:53:04,77.064
1748843595.062281,00:53:15,77.063
1748843605.12831,00:53:25,77.035
1748843615.201846,00:53:35,76.991
1748843625.267631,00:53:45,77.034
1748843635.333414,00:53:55,77.021
1748843645.401761,00:54:05,77.067
1748843655.467561,00:54:15,76.987
