Timestamp,Time,LN2 - level (%)
1722661211.54041,00:00:11,64.060
1722661221.609819,00:00:21,64.060
1722661231.676035,00:00:31,64.077
1722661241.742854,00:00:41,64.076
1722661251.815485,00:00:51,64.066
1722661261.883447,00:01:01,64.065
1722661271.950443,00:01:11,64.060
1722661282.021012,00:01:22,64.058
1722661292.087714,00:01:32,64.062
1722661302.154502,00:01:42,64.054
1722661312.227315,00:01:52,64.070
1722661322.293818,00:02:02,64.049
1722661332.361417,00:02:12,64.056
1722661342.461512,00:02:22,64.055
1722661352.528249,00:02:32,64.053
1722661362.595186,00:02:42,64.046
1722661372.665383,00:02:52,64.042
1722661382.732528,00:03:02,64.053
1722661392.799236,00:03:12,64.038
1722661402.868357,00:03:22,64.056
1722661412.934983,00:03:32,64.054
1722661423.001852,00:03:43,64.052
1722661433.07657,00:03:53,64.042
1722661443.143059,00:04:03,64.050
1722661453.209931,00:04:13,64.063
1722661463.279021,00:04:23,64.065
1722661473.346311,00:04:33,64.046
1722661483.412554,00:04:43,64.039
1722661493.50209,00:04:53,64.034
1722661503.568919,00:05:03,64.035
1722661513.635437,00:05:13,64.039
1722661523.710975,00:05:23,64.040
1722661533.777879,00:05:33,64.031
1722661543.844637,00:05:43,64.041
1722661553.915229,00:05:53,64.043
1722661563.982225,00:06:03,64.035
1722661574.048578,00:06:14,64.042
1722661584.118562,00:06:24,64.035
1722661594.185306,00:06:34,64.030
1722661604.251738,00:06:44,64.034
1722661614.323488,00:06:54,64.043
1722661624.389743,00:07:04,64.036
1722661634.484399,00:07:14,64.038
1722661644.559176,00:07:24,64.040
1722661654.625993,00:07:34,64.043
1722661664.692831,00:07:44,64.032
1722661674.766365,00:07:54,64.039
1722661684.833138,00:08:04,64.037
1722661694.899352,00:08:14,64.023
1722661704.97213,00:08:24,64.037
1722661715.038868,00:08:35,64.033
1722661725.105275,00:08:45,64.026
1722661735.179265,00:08:55,64.036
1722661745.245848,00:09:05,64.035
1722661755.312704,00:09:15,64.041
1722661765.385274,00:09:25,64.038
1722661775.451498,00:09:35,64.028
1722661785.538482,00:09:45,64.036
1722661795.609429,00:09:55,64.031
1722661805.67637,00:10:05,64.029
1722661815.743257,00:10:15,64.039
1722661825.813816,00:10:25,64.026
1722661835.880384,00:10:35,64.028
1722661845.947107,00:10:45,64.028
1722661856.018832,00:10:56,64.026
1722661866.085178,00:11:06,64.024
1722661876.152016,00:11:16,64.038
1722661886.224674,00:11:26,64.021
1722661896.291135,00:11:36,64.030
1722661906.35792,00:11:46,64.022
1722661916.428713,00:11:56,64.029
1722661926.495399,00:12:06,64.012
1722661936.578455,00:12:16,64.030
1722661946.649899,00:12:26,64.025
1722661956.71605,00:12:36,64.017
1722661966.782948,00:12:46,64.024
1722661976.857182,00:12:56,64.013
1722661986.923686,00:13:06,64.012
1722661996.990714,00:13:16,64.020
1722662007.064416,00:13:27,64.030
1722662017.130995,00:13:37,64.017
1722662027.197924,00:13:47,64.013
1722662037.271388,00:13:57,64.032
1722662047.337784,00:14:07,64.022
1722662057.404306,00:14:17,64.022
1722662067.477823,00:14:27,64.026
1722662077.567305,00:14:37,64.029
1722662087.634058,00:14:47,64.028
1722662097.705313,00:14:57,64.026
1722662107.771961,00:15:07,64.012
1722662117.838872,00:15:17,64.016
1722662127.912235,00:15:27,64.035
1722662137.979361,00:15:37,64.027
1722662148.046428,00:15:48,64.016
1722662158.119566,00:15:58,64.021
1722662168.186612,00:16:08,64.010
1722662178.253076,00:16:18,64.017
1722662188.323189,00:16:28,64.005
1722662198.38943,00:16:38,64.011
1722662208.456381,00:16:48,64.021
1722662218.527813,00:16:58,64.008
1722662228.61008,00:17:08,64.020
1722662238.676365,00:17:18,64.017
1722662248.743285,00:17:28,64.007
1722662258.809565,00:17:38,64.025
1722662268.876395,00:17:48,64.010
1722662278.948042,00:17:58,64.006
1722662289.01439,00:18:09,64.003
1722662299.081144,00:18:19,64.005
1722662309.155282,00:18:29,64.004
1722662319.221886,00:18:39,63.999
1722662329.288619,00:18:49,64.014
1722662339.362029,00:18:59,64.008
1722662349.428625,00:19:09,64.017
1722662359.495495,00:19:19,64.006
1722662369.58207,00:19:29,63.996
1722662379.658365,00:19:39,64.003
1722662389.725091,00:19:49,64.005
1722662399.795943,00:19:59,63.995
1722662409.862899,00:20:09,63.993
1722662419.92973,00:20:19,64.000
1722662430.002234,00:20:30,63.996
1722662440.069241,00:20:40,64.005
1722662450.136075,00:20:50,63.994
