Timestamp,Time,LN2 - level (%)
1721970011.95601,00:00:11,55.794
1721970022.022916,00:00:22,55.788
1721970032.092011,00:00:32,55.785
1721970042.158689,00:00:42,55.781
1721970052.224765,00:00:52,55.784
1721970062.299045,00:01:02,55.780
1721970072.366088,00:01:12,55.784
1721970082.432921,00:01:22,55.795
1721970092.506396,00:01:32,55.793
1721970102.573262,00:01:42,55.776
1721970112.656944,00:01:52,55.791
1721970122.730599,00:02:02,55.793
1721970132.797271,00:02:12,55.781
1721970142.863528,00:02:22,55.782
1721970152.933888,00:02:32,55.783
1721970163.00107,00:02:43,55.783
1721970173.068152,00:02:53,55.781
1721970183.137729,00:03:03,55.781
1721970193.20445,00:03:13,55.786
1721970203.270713,00:03:23,55.776
1721970213.344192,00:03:33,55.778
1721970223.410776,00:03:43,55.768
1721970233.477296,00:03:53,55.771
1721970243.547943,00:04:03,55.773
1721970253.625115,00:04:13,55.779
1721970263.709353,00:04:23,55.778
1721970273.779025,00:04:33,55.780
1721970283.845037,00:04:43,55.767
1721970293.912048,00:04:53,55.766
1721970303.982321,00:05:03,55.775
1721970314.049063,00:05:14,55.773
1721970324.115141,00:05:24,55.779
1721970334.188009,00:05:34,55.778
1721970344.254868,00:05:44,55.767
1721970354.321255,00:05:54,55.778
1721970364.390142,00:06:04,55.767
1721970374.456851,00:06:14,55.772
1721970384.523009,00:06:24,55.773
1721970394.592026,00:06:34,55.772
1721970404.679612,00:06:44,55.764
1721970414.746324,00:06:54,55.776
1721970424.820588,00:07:04,55.768
1721970434.886755,00:07:14,55.763
1721970444.953759,00:07:24,55.765
1721970455.025392,00:07:35,55.762
1721970465.091643,00:07:45,55.751
1721970475.158286,00:07:55,55.760
1721970485.22887,00:08:05,55.757
1721970495.295079,00:08:15,55.761
1721970505.361649,00:08:25,55.769
1721970515.43253,00:08:35,55.754
1721970525.498597,00:08:45,55.758
1721970535.56505,00:08:55,55.769
1721970545.635161,00:09:05,55.763
1721970555.723232,00:09:15,55.762
1721970565.789674,00:09:25,55.766
1721970575.859493,00:09:35,55.746
1721970585.925973,00:09:45,55.763
1721970595.992268,00:09:55,55.767
1721970606.062632,00:10:06,55.758
1721970616.128775,00:10:16,55.765
1721970626.195064,00:10:26,55.752
1721970636.264066,00:10:36,55.760
1721970646.330313,00:10:46,55.759
1721970656.396935,00:10:56,55.753
1721970666.4714,00:11:06,55.747
1721970676.538,00:11:16,55.761
1721970686.606506,00:11:26,55.744
1721970696.678569,00:11:36,55.745
1721970706.767361,00:11:46,55.743
1721970716.834209,00:11:56,55.753
1721970726.903198,00:12:06,55.753
1721970736.969211,00:12:16,55.750
1721970747.036015,00:12:27,55.755
1721970757.106386,00:12:37,55.743
1721970767.173245,00:12:47,55.743
