Timestamp,Time,LN2 - level (%)
1763532011.507007,00:00:11,82.092
1763532021.5753,00:00:21,82.095
1763532031.641043,00:00:31,82.053
1763532041.706983,00:00:41,82.085
1763532051.780611,00:00:51,82.083
1763532061.846663,00:01:01,82.098
1763532071.912633,00:01:11,82.051
1763532081.984344,00:01:21,82.088
1763532092.050164,00:01:32,82.113
1763532102.115994,00:01:42,82.056
1763532112.19252,00:01:52,82.029
1763532122.273191,00:02:02,81.953
1763532132.355763,00:02:12,81.956
1763532142.426259,00:02:22,81.997
1763532152.492344,00:02:32,81.998
1763532162.558272,00:02:42,82.032
1763532172.628027,00:02:52,81.912
1763532182.694007,00:03:02,81.939
1763532192.759958,00:03:12,81.933
1763532202.834536,00:03:22,81.947
1763532212.900592,00:03:32,81.987
1763532222.966433,00:03:42,82.061
1763532233.038992,00:03:53,82.042
1763532243.104867,00:04:03,81.969
1763532253.170541,00:04:13,81.988
1763532263.245202,00:04:23,81.983
1763532273.343315,00:04:33,81.959
1763532283.409247,00:04:43,81.969
1763532293.481483,00:04:53,82.075
1763532303.547651,00:05:03,82.000
1763532313.613313,00:05:13,81.965
1763532323.681616,00:05:23,81.963
1763532333.747285,00:05:33,81.997
1763532343.813285,00:05:43,82.000
1763532353.886284,00:05:53,82.008
1763532363.952053,00:06:03,82.023
1763532374.018069,00:06:14,81.999
1763532384.094254,00:06:24,81.954
1763532394.160014,00:06:34,82.028
1763532404.225758,00:06:44,82.017
1763532414.311964,00:06:54,81.947
1763532424.393048,00:07:04,81.931
1763532434.458752,00:07:14,81.979
1763532444.528745,00:07:24,82.004
1763532454.59465,00:07:34,81.942
1763532464.660902,00:07:44,81.956
1763532474.729256,00:07:54,82.007
1763532484.794862,00:08:04,82.027
1763532494.860739,00:08:14,81.971
1763532504.932381,00:08:24,82.014
1763532514.998284,00:08:34,82.032
1763532525.064285,00:08:45,81.990
1763532535.135668,00:08:55,81.964
1763532545.201722,00:09:05,82.001
1763532555.267415,00:09:15,81.970
1763532565.34994,00:09:25,81.944
1763532575.430234,00:09:35,81.945
1763532585.495986,00:09:45,81.995
1763532595.569785,00:09:55,81.978
1763532605.635466,00:10:05,82.004
1763532615.701276,00:10:15,81.950
1763532625.769403,00:10:25,81.977
1763532635.835149,00:10:35,81.980
1763532645.900846,00:10:45,81.999
1763532655.971203,00:10:55,81.999
1763532666.037062,00:11:06,81.894
1763532676.102833,00:11:16,81.935
1763532686.172892,00:11:26,81.923
1763532696.23867,00:11:36,81.908
1763532706.319881,00:11:46,81.861
1763532716.413662,00:11:56,81.815
1763532726.47934,00:12:06,81.828
1763532736.545302,00:12:16,81.841
1763532746.616621,00:12:26,81.791
1763532756.682415,00:12:36,81.766
1763532766.748248,00:12:46,81.818
1763532776.818757,00:12:56,81.807
1763532786.884632,00:13:06,81.764
1763532796.950208,00:13:16,81.750
1763532807.019685,00:13:27,81.745
1763532817.085359,00:13:37,81.735
1763532827.151138,00:13:47,81.741
1763532837.220815,00:13:57,81.712
1763532847.286591,00:14:07,81.695
1763532857.352328,00:14:17,81.706
1763532867.453616,00:14:27,81.645
1763532877.51913,00:14:37,81.707
1763532887.584801,00:14:47,81.631
1763532897.658292,00:14:57,81.597
1763532907.723983,00:15:07,81.645
1763532917.790057,00:15:17,81.631
1763532927.859029,00:15:27,81.638
1763532937.924719,00:15:37,81.612
1763532947.990494,00:15:47,81.563
1763532958.059322,00:15:58,81.604
1763532968.125278,00:16:08,81.642
1763532978.190782,00:16:18,81.617
1763532988.26065,00:16:28,81.607
1763532998.326414,00:16:38,81.503
1763533008.392205,00:16:48,81.580
1763533018.480014,00:16:58,81.530
1763533028.545898,00:17:08,81.586
1763533038.611953,00:17:18,81.583
1763533048.681686,00:17:28,81.596
1763533058.747514,00:17:38,81.576
1763533068.813238,00:17:48,81.598
1763533078.88982,00:17:58,81.527
1763533088.955684,00:18:08,81.484
1763533099.021614,00:18:19,81.520
1763533109.09186,00:18:29,81.495
1763533119.157626,00:18:39,81.504
1763533129.223239,00:18:49,81.394
1763533139.296745,00:18:59,81.370
1763533149.363065,00:19:09,81.402
1763533159.445823,00:19:19,81.386
1763533169.52554,00:19:29,81.343
1763533179.591665,00:19:39,81.375
1763533189.65723,00:19:49,81.367
1763533199.726845,00:19:59,81.387
1763533209.792912,00:20:09,81.392
1763533219.85864,00:20:19,81.334
1763533230.110685,00:20:30,81.320
1763533240.176645,00:20:40,81.367
1763533250.242314,00:20:50,81.392
1763533260.331609,00:21:00,81.320
1763533270.397306,00:21:10,81.335
1763533280.49148,00:21:20,81.351
1763533290.567224,00:21:30,81.448
1763533300.633056,00:21:40,81.382
1763533310.698791,00:21:50,81.348
1763533320.770432,00:22:00,81.348
1763533330.836095,00:22:10,81.373
1763533340.901732,00:22:20,81.368
1763533350.972115,00:22:30,81.355
1763533361.038107,00:22:41,81.249
1763533371.10376,00:22:51,81.259
1763533381.173529,00:23:01,81.278
1763533391.239558,00:23:11,81.274
1763533401.316359,00:23:21,81.259
1763533411.475663,00:23:31,81.273
1763533421.55409,00:23:41,81.213
1763533431.619679,00:23:51,81.312
1763533441.69241,00:24:01,81.301
1763533451.758255,00:24:11,81.271
1763533461.823987,00:24:21,81.291
1763533471.895436,00:24:31,81.352
1763533481.961096,00:24:41,81.385
1763533492.02699,00:24:52,81.306
1763533502.095871,00:25:02,81.374
1763533512.161967,00:25:12,81.352
1763533522.227659,00:25:22,81.272
1763533532.303081,00:25:32,81.324
1763533542.368836,00:25:42,81.343
1763533552.436564,00:25:52,81.328
1763533562.536347,00:26:02,81.234
1763533572.601979,00:26:12,81.229
1763533582.66749,00:26:22,81.223
1763533592.736092,00:26:32,81.248
1763533602.802186,00:26:42,81.252
1763533612.867929,00:26:52,81.248
1763533622.938834,00:27:02,81.145
1763533633.005206,00:27:13,81.186
1763533643.071058,00:27:23,81.165
1763533653.139652,00:27:33,81.199
1763533663.205268,00:27:43,81.177
1763533673.27107,00:27:53,81.145
1763533683.33917,00:28:03,81.165
1763533693.404883,00:28:13,81.227
1763533703.47069,00:28:23,81.192
1763533713.555193,00:28:33,81.228
1763533723.620857,00:28:43,81.223
1763533733.686776,00:28:53,81.295
1763533743.758174,00:29:03,81.275
1763533753.823895,00:29:13,81.280
1763533763.889645,00:29:23,81.263
1763533773.960918,00:29:33,81.251
1763533784.026693,00:29:44,81.259
1763533794.092457,00:29:54,81.204
1763533804.163451,00:30:04,81.212
1763533814.229234,00:30:14,81.173
1763533824.295037,00:30:24,81.114
1763533834.370254,00:30:34,81.062
1763533844.435827,00:30:44,81.096
1763533854.501752,00:30:54,81.095
1763533864.586982,00:31:04,81.023
1763533874.652688,00:31:14,81.030
1763533884.718613,00:31:24,81.037
1763533894.793832,00:31:34,81.111
1763533904.859787,00:31:44,81.152
1763533914.925505,00:31:54,81.136
1763533925.00076,00:32:05,81.182
1763533935.06655,00:32:15,81.192
1763533945.1322,00:32:25,81.216
1763533955.203067,00:32:35,81.197
1763533965.268774,00:32:45,81.175
1763533975.339764,00:32:55,81.158
1763533985.414155,00:33:05,81.214
1763533995.47982,00:33:15,81.177
1763534005.565854,00:33:25,81.156
1763534015.641117,00:33:35,81.090
