Timestamp,Time,LN2 - level (%)
1769320811.892567,00:00:11,65.729
1769320821.958567,00:00:21,65.726
1769320832.028864,00:00:32,65.667
1769320842.09463,00:00:42,65.684
1769320852.16065,00:00:52,65.709
1769320862.231927,00:01:02,65.613
1769320872.297984,00:01:12,65.655
1769320882.364192,00:01:22,65.628
1769320892.433062,00:01:32,65.659
1769320902.498692,00:01:42,65.674
1769320912.564603,00:01:52,65.685
1769320922.663796,00:02:02,65.588
1769320932.729513,00:02:12,65.595
1769320942.795502,00:02:22,65.633
1769320952.881514,00:02:32,65.594
1769320962.948223,00:02:42,65.654
1769320973.014175,00:02:53,65.624
1769320983.083129,00:03:03,65.613
1769320993.148996,00:03:13,65.588
1769321003.214827,00:03:23,65.587
1769321013.284671,00:03:33,65.606
1769321023.350673,00:03:43,65.620
1769321033.4166,00:03:53,65.623
1769321043.486989,00:04:03,65.522
1769321053.552803,00:04:13,65.530
1769321063.618656,00:04:23,65.573
1769321073.713743,00:04:33,65.504
1769321083.779799,00:04:43,65.501
1769321093.845934,00:04:53,65.532
1769321103.920229,00:05:03,65.528
1769321113.985916,00:05:13,65.517
1769321124.051774,00:05:24,65.493
1769321134.127432,00:05:34,65.529
1769321144.193093,00:05:44,65.526
1769321154.258942,00:05:54,65.532
1769321164.333972,00:06:04,65.437
1769321174.399785,00:06:14,65.513
1769321184.465574,00:06:24,65.482
1769321194.541114,00:06:34,65.436
1769321204.606732,00:06:44,65.406
1769321214.702376,00:06:54,65.396
1769321224.772739,00:07:04,65.429
1769321234.838752,00:07:14,65.477
1769321244.904378,00:07:24,65.366
1769321254.974413,00:07:34,65.455
1769321265.040427,00:07:45,65.410
1769321275.106161,00:07:55,65.368
1769321285.181439,00:08:05,65.341
1769321295.247356,00:08:15,65.441
1769321305.313292,00:08:25,65.412
1769321315.381608,00:08:35,65.384
1769321325.447341,00:08:45,65.343
1769321335.513362,00:08:55,65.420
1769321345.584631,00:09:05,65.363
1769321355.650311,00:09:15,65.413
1769321365.732668,00:09:25,65.301
1769321375.801393,00:09:35,65.323
1769321385.879087,00:09:45,65.325
1769321395.945119,00:09:55,65.370
1769321406.018299,00:10:06,65.345
1769321416.084109,00:10:16,65.379
1769321426.150326,00:10:26,65.279
1769321436.223767,00:10:36,65.279
1769321446.289643,00:10:46,65.331
1769321456.355725,00:10:56,65.346
1769321466.43185,00:11:06,65.322
1769321476.497521,00:11:16,65.255
1769321486.563177,00:11:26,65.322
1769321496.631519,00:11:36,65.323
1769321506.722999,00:11:46,65.259
1769321516.788658,00:11:56,65.298
1769321526.858829,00:12:06,65.279
1769321536.924677,00:12:16,65.297
1769321546.990704,00:12:26,65.301
1769321557.060172,00:12:37,65.246
1769321567.125928,00:12:47,65.275
1769321577.193615,00:12:57,65.211
1769321587.266211,00:13:07,65.244
1769321597.331945,00:13:17,65.198
1769321607.398066,00:13:27,65.246
1769321617.468279,00:13:37,65.182
1769321627.534024,00:13:47,65.183
1769321637.600144,00:13:57,65.239
1769321647.669162,00:14:07,65.187
1769321657.758422,00:14:17,65.153
1769321667.824443,00:14:27,65.200
1769321677.897961,00:14:37,65.158
1769321687.963607,00:14:47,65.105
1769321698.029445,00:14:58,65.160
1769321708.106005,00:15:08,65.156
1769321718.17184,00:15:18,65.188
1769321728.237609,00:15:28,65.188
1769321738.309758,00:15:38,65.148
1769321748.37557,00:15:48,65.154
1769321758.441576,00:15:58,65.121
1769321768.509843,00:16:08,65.070
1769321778.575885,00:16:18,65.096
1769321788.641883,00:16:28,65.127
1769321798.713728,00:16:38,65.114
1769321808.80411,00:16:48,65.057
1769321818.8785,00:16:58,65.097
1769321828.950515,00:17:08,65.083
1769321839.016256,00:17:19,65.109
1769321849.082091,00:17:29,65.065
1769321859.149994,00:17:39,65.098
1769321869.21565,00:17:49,65.090
1769321879.281465,00:17:59,65.048
1769321889.350848,00:18:09,64.975
1769321899.416656,00:18:19,65.019
1769321909.482429,00:18:29,65.078
1769321919.553649,00:18:39,65.074
1769321929.805906,00:18:49,64.994
1769321939.882087,00:18:59,64.956
1769321949.950276,00:19:09,64.947
1769321960.016105,00:19:20,64.980
1769321970.081864,00:19:30,65.027
1769321980.152602,00:19:40,64.970
1769321990.218483,00:19:50,64.968
1769322000.284441,00:20:00,64.938
1769322010.353477,00:20:10,64.887
1769322020.419114,00:20:20,64.948
1769322030.485212,00:20:30,65.000
1769322040.556516,00:20:40,64.946
1769322050.6223,00:20:50,64.971
1769322060.688262,00:21:00,64.930
1769322070.865466,00:21:10,64.875
1769322080.931262,00:21:20,64.946
1769322090.997319,00:21:30,64.940
1769322101.066643,00:21:41,64.957
1769322111.1325,00:21:51,64.948
1769322121.198349,00:22:01,64.865
1769322131.269241,00:22:11,64.804
1769322141.335158,00:22:21,64.867
1769322151.401156,00:22:31,64.905
1769322161.469952,00:22:41,64.856
1769322171.536008,00:22:51,64.903
1769322181.601897,00:23:01,64.844
1769322191.672113,00:23:11,64.815
1769322201.738233,00:23:21,64.864
1769322211.822438,00:23:31,64.803
1769322221.911296,00:23:41,64.791
1769322231.977286,00:23:51,64.817
1769322242.043248,00:24:02,64.850
1769322252.118065,00:24:12,64.846
1769322262.183975,00:24:22,64.800
1769322272.249844,00:24:32,64.836
1769322282.319971,00:24:42,64.824
1769322292.385824,00:24:52,64.805
1769322302.451763,00:25:02,64.854
1769322312.52049,00:25:12,64.811
1769322322.586278,00:25:22,64.740
1769322332.65233,00:25:32,64.775
1769322342.720751,00:25:42,64.749
1769322352.814279,00:25:52,64.732
1769322362.892096,00:26:02,64.733
1769322372.961971,00:26:12,64.687
1769322383.027745,00:26:23,64.764
1769322393.093755,00:26:33,64.777
1769322403.171554,00:26:43,64.761
1769322413.237494,00:26:53,64.719
1769322423.303381,00:27:03,64.744
1769322433.372881,00:27:13,64.707
1769322443.438751,00:27:23,64.684
1769322453.504603,00:27:33,64.744
1769322463.574552,00:27:43,64.653
1769322473.640327,00:27:53,64.640
1769322483.706302,00:28:03,64.683
1769322493.781996,00:28:13,64.673
1769322503.872649,00:28:23,64.639
1769322513.938351,00:28:33,64.601
1769322524.051173,00:28:44,64.602
1769322534.116845,00:28:54,64.635
1769322544.182563,00:29:04,64.681
1769322554.256116,00:29:14,64.578
1769322564.321779,00:29:24,64.663
1769322574.387563,00:29:34,64.626
1769322584.460874,00:29:44,64.668
1769322594.526467,00:29:54,64.638
1769322604.778732,00:30:04,64.592
1769322614.869444,00:30:14,64.573
1769322624.935187,00:30:24,64.568
1769322635.001078,00:30:35,64.609
1769322645.071703,00:30:45,64.547
1769322655.137832,00:30:55,64.585
1769322665.203515,00:31:05,64.568
1769322675.272976,00:31:15,64.600
1769322685.338903,00:31:25,64.581
1769322695.404666,00:31:35,64.518
1769322705.473738,00:31:45,64.548
1769322715.539461,00:31:55,64.490
1769322725.605222,00:32:05,64.540
1769322735.676686,00:32:15,64.501
1769322745.742247,00:32:25,64.529
1769322755.827589,00:32:35,64.492
1769322765.918898,00:32:45,64.466
1769322775.984687,00:32:55,64.473
1769322786.050674,00:33:06,64.507
1769322796.119826,00:33:16,64.426
1769322806.185659,00:33:26,64.502
1769322816.251763,00:33:36,64.448
1769322826.32121,00:33:46,64.482
1769322836.387143,00:33:56,64.496
1769322846.453005,00:34:06,64.415
1769322856.523871,00:34:16,64.443
1769322866.589797,00:34:26,64.462
1769322876.656054,00:34:36,64.461
1769322886.724784,00:34:46,64.409
1769322896.790528,00:34:56,64.442
1769322906.875974,00:35:06,64.379
1769322916.945081,00:35:16,64.422
1769322927.01068,00:35:27,64.388
1769322937.076473,00:35:37,64.414
1769322947.152057,00:35:47,64.424
1769322957.217793,00:35:57,64.334
1769322967.283647,00:36:07,64.399
1769322977.354581,00:36:17,64.397
1769322987.420607,00:36:27,64.406
1769322997.486502,00:36:37,64.311
1769323007.557535,00:36:47,64.384
1769323017.623159,00:36:57,64.330
1769323027.688946,00:37:07,64.368
1769323037.764353,00:37:17,64.363
1769323047.836137,00:37:27,64.350
1769323057.934725,00:37:37,64.279
1769323068.006895,00:37:48,64.343
1769323078.072689,00:37:58,64.317
1769323088.13884,00:38:08,64.335
1769323098.207579,00:38:18,64.271
1769323108.273166,00:38:28,64.296
1769323118.340656,00:38:38,64.307
1769323128.412675,00:38:48,64.286
1769323138.478396,00:38:58,64.299
1769323148.544438,00:39:08,64.231
1769323158.617179,00:39:18,64.197
1769323168.683059,00:39:28,64.288
1769323178.748803,00:39:38,64.172
1769323188.817948,00:39:48,64.247
1769323198.929343,00:39:58,64.159
1769323208.995019,00:40:08,64.213
1769323219.065046,00:40:19,64.262
1769323229.131075,00:40:29,64.182
1769323239.196982,00:40:39,64.186
1769323249.269963,00:40:49,64.161
1769323259.335795,00:40:59,64.160
1769323269.401561,00:41:09,64.164
1769323279.472928,00:41:19,64.118
1769323289.539038,00:41:29,64.170
1769323299.790694,00:41:39,64.164
1769323309.865441,00:41:49,64.188
1769323319.951664,00:41:59,64.118
1769323330.017481,00:42:10,64.142
1769323340.092318,00:42:20,64.118
1769323350.157972,00:42:30,64.153
1769323360.223716,00:42:40,64.094
1769323370.299254,00:42:50,64.157
1769323380.364958,00:43:00,64.136
1769323390.430994,00:43:10,64.135
1769323400.499943,00:43:20,64.052
1769323410.565596,00:43:30,64.135
1769323420.631297,00:43:40,64.058
1769323430.702445,00:43:50,64.100
1769323440.768337,00:44:00,64.066
1769323450.834102,00:44:10,64.062
1769323460.959492,00:44:20,64.034
1769323471.025421,00:44:31,64.034
1769323481.091468,00:44:41,64.024
1769323491.159839,00:44:51,63.996
1769323501.225898,00:45:01,64.063
1769323511.291574,00:45:11,64.088
1769323521.363066,00:45:21,63.995
1769323531.428758,00:45:31,64.068
1769323541.494493,00:45:41,64.065
1769323551.569535,00:45:51,64.020
1769323561.635308,00:46:01,64.008
1769323571.701007,00:46:11,64.022
1769323581.776371,00:46:21,64.038
1769323591.842098,00:46:31,63.964
1769323601.939623,00:46:41,63.925
1769323612.012613,00:46:52,63.928
1769323622.078361,00:47:02,64.008
1769323632.144116,00:47:12,64.000
1769323642.219894,00:47:22,63.977
1769323652.285951,00:47:32,63.988
1769323662.351772,00:47:42,63.925
1769323672.425866,00:47:52,63.920
1769323682.491619,00:48:02,63.958
1769323692.557394,00:48:12,63.903
1769323702.625757,00:48:22,63.916
1769323712.691529,00:48:32,63.897
1769323722.757214,00:48:42,63.886
1769323732.829172,00:48:52,63.880
1769323742.901837,00:49:02,63.937
1769323752.98846,00:49:12,63.875
1769323763.056995,00:49:23,63.937
1769323773.122658,00:49:33,63.899
1769323783.188325,00:49:43,63.890
1769323793.260168,00:49:53,63.878
1769323803.325934,00:50:03,63.902
1769323813.392067,00:50:13,63.876
1769323823.46056,00:50:23,63.865
1769323833.526174,00:50:33,63.844
1769323843.59194,00:50:43,63.845
1769323853.665647,00:50:53,63.807
1769323863.73131,00:51:03,63.854
1769323873.797218,00:51:13,63.857
1769323883.86603,00:51:23,63.832
1769323893.931887,00:51:33,63.782
1769323904.014431,00:51:44,63.746
1769323914.266671,00:51:54,63.758
1769323924.332818,00:52:04,63.807
1769323934.398663,00:52:14,63.785
1769323944.467681,00:52:24,63.760
1769323954.533713,00:52:34,63.791
1769323964.599562,00:52:44,63.742
1769323974.66803,00:52:54,63.801
1769323984.895217,00:53:04,63.726
1769323994.993285,00:53:14,63.702
1769324005.066447,00:53:25,63.784
1769324015.132182,00:53:35,63.751
1769324025.198024,00:53:45,63.752
1769324035.267985,00:53:55,63.688
1769324045.334324,00:54:05,63.719
1769324055.400255,00:54:15,63.702
1769324065.471342,00:54:25,63.701
1769324075.723726,00:54:35,63.670
1769324085.7896,00:54:45,63.720
1769324095.859862,00:54:55,63.741
1769324105.927679,00:55:05,63.647
1769324116.009446,00:55:16,63.628
1769324126.07861,00:55:26,63.678
1769324136.190716,00:55:36,63.630
1769324146.256567,00:55:46,63.644
1769324156.325315,00:55:56,64.207
1769324166.390984,00:56:06,64.237
1769324176.457215,00:56:16,63.819
1769324186.528054,00:56:26,63.701
1769324196.593752,00:56:36,63.763
1769324206.659686,00:56:46,63.474
1769324216.728641,00:56:56,63.352
1769324226.794257,00:57:06,63.559
1769324236.860359,00:57:16,63.504
1769324246.935428,00:57:26,63.582
1769324257.03556,00:57:37,63.397
1769324267.101233,00:57:47,63.855
1769324277.171666,00:57:57,63.874
1769324287.237545,00:58:07,63.742
1769324297.30388,00:58:17,64.088
1769324307.379389,00:58:27,64.273
1769324317.445515,00:58:37,64.712
1769324327.511563,00:58:47,64.897
1769324337.585781,00:58:57,65.077
1769324347.651743,00:59:07,65.501
1769324357.717839,00:59:17,66.035
1769324367.898965,00:59:27,66.015
1769324377.964847,00:59:37,66.604
1769324388.051409,00:59:48,67.173
1769324398.11932,00:59:58,67.450
1769324408.371736,01:00:08,67.897
1769324418.437556,01:00:18,68.339
1769324428.506075,01:00:28,68.658
1769324438.571816,01:00:38,69.207
1769324448.637818,01:00:48,69.585
1769324458.706235,01:00:58,70.131
1769324468.77199,01:01:08,70.066
1769324478.837975,01:01:18,70.735
1769324488.910721,01:01:28,71.234
1769324498.976329,01:01:38,71.527
1769324509.058357,01:01:49,71.740
1769324519.126417,01:01:59,72.401
1769324529.192289,01:02:09,72.759
1769324539.25805,01:02:19,73.189
1769324549.33319,01:02:29,73.422
1769324559.399256,01:02:39,73.954
1769324569.465073,01:02:49,74.293
1769324579.538431,01:02:59,74.895
1769324589.604265,01:03:09,75.143
1769324599.670086,01:03:19,75.498
1769324609.738273,01:03:29,75.934
1769324619.803911,01:03:39,76.207
1769324629.869676,01:03:49,76.824
1769324639.943547,01:03:59,77.135
1769324650.009651,01:04:10,77.552
1769324660.101111,01:04:20,77.898
1769324670.170257,01:04:30,78.311
1769324680.236138,01:04:40,78.828
1769324690.302155,01:04:50,79.150
1769324700.377249,01:05:00,79.605
1769324710.443055,01:05:10,79.888
1769324720.508894,01:05:20,80.285
1769324730.578884,01:05:30,80.727
1769324740.644947,01:05:40,81.158
1769324750.710705,01:05:50,81.590
1769324760.780602,01:06:00,82.097
1769324770.846596,01:06:10,82.362
1769324780.919719,01:06:20,82.243
1769324790.996307,01:06:30,82.269
1769324801.089923,01:06:41,82.246
1769324811.155862,01:06:51,82.342
1769324821.224238,01:07:01,82.290
1769324831.289958,01:07:11,82.296
1769324841.355981,01:07:21,82.255
1769324851.425748,01:07:31,82.295
1769324861.491756,01:07:41,82.235
1769324871.557514,01:07:51,82.295
1769324881.628069,01:08:01,82.242
1769324891.693774,01:08:11,82.290
1769324901.759498,01:08:21,82.297
1769324911.829923,01:08:31,82.237
1769324921.896039,01:08:41,82.285
1769324931.962228,01:08:51,82.322
1769324942.031554,01:09:02,82.266
1769324952.283656,01:09:12,82.223
1769324962.349499,01:09:22,82.214
1769324972.418081,01:09:32,82.262
1769324982.483712,01:09:42,82.206
1769324992.549469,01:09:52,82.286
1769325002.617674,01:10:02,82.229
1769325012.683477,01:10:12,82.261
1769325022.749398,01:10:22,82.225
1769325032.821988,01:10:32,82.223
1769325042.887647,01:10:42,82.232
1769325052.953626,01:10:52,82.240
1769325063.023889,01:11:03,82.223
1769325073.112677,01:11:13,82.165
1769325083.178353,01:11:23,82.164
1769325093.255232,01:11:33,82.244
1769325103.478663,01:11:43,82.194
1769325113.544447,01:11:53,82.222
1769325123.616757,01:12:03,82.214
1769325133.682569,01:12:13,82.161
1769325143.748601,01:12:23,82.188
1769325153.818768,01:12:33,82.127
1769325163.884388,01:12:43,82.208
1769325173.96855,01:12:53,82.109
1769325184.042676,01:13:04,82.180
1769325194.144027,01:13:14,82.138
1769325204.21001,01:13:24,82.131
1769325214.282612,01:13:34,82.129
1769325224.348419,01:13:44,82.206
1769325234.600769,01:13:54,82.133
1769325244.675061,01:14:04,82.214
1769325254.740871,01:14:14,82.184
1769325264.915047,01:14:24,82.153
1769325274.984257,01:14:34,82.132
1769325285.050026,01:14:45,82.117
1769325295.122253,01:14:55,82.193
1769325305.212623,01:15:05,82.099
1769325315.27841,01:15:15,82.196
1769325325.344153,01:15:25,82.165
1769325335.595661,01:15:35,82.124
1769325345.661625,01:15:45,82.192
1769325355.727497,01:15:55,82.108
1769325365.803259,01:16:05,82.085
1769325375.869007,01:16:15,82.083
1769325385.947154,01:16:25,82.094
1769325396.015902,01:16:36,82.113
1769325406.081751,01:16:46,82.109
1769325416.168453,01:16:56,82.046
1769325426.239734,01:17:06,82.131
1769325436.305409,01:17:16,82.128
1769325446.371109,01:17:26,82.117
1769325456.445536,01:17:36,82.121
1769325466.511533,01:17:46,82.107
1769325476.577215,01:17:56,82.105
1769325486.646075,01:18:06,82.080
1769325496.711985,01:18:16,82.065
1769325506.778277,01:18:26,82.025
1769325516.850087,01:18:36,82.067
1769325526.91806,01:18:46,82.065
1769325536.983848,01:18:56,82.038
1769325547.054389,01:19:07,81.989
1769325557.120422,01:19:17,82.083
1769325567.213738,01:19:27,81.991
1769325577.283663,01:19:37,82.056
1769325587.349238,01:19:47,82.063
1769325597.414967,01:19:57,82.002
1769325607.485031,01:20:07,82.038
1769325617.550896,01:20:17,82.031
1769325627.616599,01:20:27,82.025
1769325637.68718,01:20:37,82.016
1769325647.753151,01:20:47,82.023
1769325657.818904,01:20:57,82.002
1769325667.918972,01:21:07,81.917
1769325677.984747,01:21:17,81.962
1769325688.050342,01:21:28,81.919
1769325698.120743,01:21:38,81.956
1769325708.21804,01:21:48,81.887
1769325718.283763,01:21:58,81.861
1769325728.357532,01:22:08,81.919
1769325738.42341,01:22:18,81.978
1769325748.489176,01:22:28,81.922
1769325758.560107,01:22:38,81.930
1769325768.625986,01:22:48,81.894
1769325778.691829,01:22:58,81.949
1769325788.920033,01:23:08,81.881
1769325798.985765,01:23:18,81.908
1769325809.051827,01:23:29,81.931
1769325819.122632,01:23:39,81.902
1769325829.202711,01:23:49,81.880
1769325839.277702,01:23:59,81.866
1769325849.354568,01:24:09,81.900
1769325859.420297,01:24:19,81.892
1769325869.486436,01:24:29,81.903
1769325879.557476,01:24:39,81.831
1769325889.623142,01:24:49,81.907
1769325899.688983,01:24:59,81.839
