Timestamp,Time,LN2 - level (%)
1700719202.152769,00:00:02,55.750
1700719212.219699,00:00:12,55.755
1700719222.286468,00:00:22,55.751
1700719232.362366,00:00:32,55.750
1700719242.444889,00:00:42,55.760
1700719252.512033,00:00:52,55.759
1700719262.58154,00:01:02,55.740
1700719272.6484,00:01:12,55.752
1700719282.715689,00:01:22,55.747
1700719292.785678,00:01:32,55.744
1700719302.852601,00:01:42,55.751
1700719312.919051,00:01:52,55.739
1700719322.992648,00:02:02,55.738
1700719333.059235,00:02:13,55.744
1700719343.138297,00:02:23,55.738
1700719353.210329,00:02:33,55.748
1700719363.277293,00:02:43,55.740
1700719373.343995,00:02:53,55.737
1700719383.437485,00:03:03,55.731
1700719393.503997,00:03:13,55.729
1700719403.571051,00:03:23,55.734
1700719413.640599,00:03:33,55.732
1700719423.707299,00:03:43,55.731
1700719433.774074,00:03:53,55.731
1700719443.849723,00:04:03,55.740
1700719453.91616,00:04:13,55.732
1700719463.982919,00:04:23,55.738
1700719474.053567,00:04:34,55.726
1700719484.122438,00:04:44,55.732
1700719494.189303,00:04:54,55.741
1700719504.260553,00:05:04,55.741
1700719514.327203,00:05:14,55.729
1700719524.394408,00:05:24,55.733
1700719534.492131,00:05:34,55.737
1700719544.558953,00:05:44,55.738
1700719554.625685,00:05:54,55.737
1700719564.698183,00:06:04,55.719
1700719574.764906,00:06:14,55.732
1700719584.831695,00:06:24,55.735
1700719594.905859,00:06:34,55.727
1700719604.972571,00:06:44,55.724
1700719615.039274,00:06:55,55.723
1700719625.125527,00:07:05,55.731
1700719635.192097,00:07:15,55.730
1700719645.258859,00:07:25,55.722
1700719655.329605,00:07:35,55.734
1700719665.396732,00:07:45,55.723
1700719675.480078,00:07:55,55.728
1700719685.550847,00:08:05,55.734
1700719695.617565,00:08:15,55.723
1700719705.684224,00:08:25,55.727
1700719715.753476,00:08:35,55.730
1700719725.819994,00:08:45,55.742
1700719735.886625,00:08:55,55.716
1700719745.959778,00:09:05,55.725
1700719756.026449,00:09:16,55.723
1700719766.093068,00:09:26,55.729
1700719776.177083,00:09:36,55.726
1700719786.243698,00:09:46,55.728
1700719796.310424,00:09:56,55.734
1700719806.381749,00:10:06,55.721
1700719816.47622,00:10:16,55.725
1700719826.54307,00:10:26,55.727
1700719836.614825,00:10:36,55.717
1700719846.681434,00:10:46,55.727
1700719856.747778,00:10:56,55.714
1700719866.818093,00:11:06,55.716
1700719876.884699,00:11:16,55.720
1700719886.951617,00:11:26,55.713
1700719897.024159,00:11:37,55.716
1700719907.091004,00:11:47,55.714
1700719917.162137,00:11:57,55.717
1700719927.251691,00:12:07,55.717
1700719937.318318,00:12:17,55.707
1700719947.384919,00:12:27,55.711
1700719957.482829,00:12:37,55.722
1700719967.549681,00:12:47,55.706
1700719977.616531,00:12:57,55.729
1700719987.685834,00:13:07,55.711
1700719997.752749,00:13:17,55.714
1700720007.819664,00:13:27,55.706
1700720017.892957,00:13:37,55.726
1700720027.959456,00:13:47,55.719
1700720038.026023,00:13:58,55.707
1700720048.098115,00:14:08,55.705
1700720058.164842,00:14:18,55.717
1700720068.231263,00:14:28,55.707
1700720078.30505,00:14:38,55.698
1700720088.372189,00:14:48,55.709
1700720098.438713,00:14:58,55.713
1700720108.527428,00:15:08,55.707
1700720118.593885,00:15:18,55.702
1700720128.660273,00:15:28,55.710
1700720138.730998,00:15:38,55.705
1700720148.797786,00:15:48,55.708
1700720158.864624,00:15:58,55.705
1700720168.936096,00:16:08,55.699
1700720179.002992,00:16:19,55.706
1700720189.06988,00:16:29,55.715
1700720199.142318,00:16:39,55.705
1700720209.208672,00:16:49,55.717
1700720219.275365,00:16:59,55.705
1700720229.351346,00:17:09,55.705
1700720239.418181,00:17:19,55.718
1700720249.507417,00:17:29,55.710
1700720259.578569,00:17:39,55.706
1700720269.645266,00:17:49,55.704
1700720279.712604,00:17:59,55.705
1700720289.784257,00:18:09,55.702
1700720299.851021,00:18:19,55.702
1700720309.918006,00:18:29,55.707
1700720319.988641,00:18:39,55.701
1700720330.055282,00:18:50,55.694
1700720340.122235,00:19:00,55.694
1700720350.193597,00:19:10,55.696
1700720360.260489,00:19:20,55.702
1700720370.327489,00:19:30,55.697
1700720380.406683,00:19:40,55.702
1700720390.473328,00:19:50,55.692
1700720400.557289,00:20:00,55.694
1700720410.633267,00:20:10,55.691
1700720420.699842,00:20:20,55.683
1700720430.766563,00:20:30,55.687
1700720440.840439,00:20:40,55.696
1700720450.907086,00:20:50,55.696
1700720460.973745,00:21:00,55.691
