Timestamp,Time,LN2 - level (%)
1716958802.51674,00:00:02,70.580
1716958812.587164,00:00:12,70.568
1716958822.653527,00:00:22,70.576
1716958832.719752,00:00:32,70.574
1716958842.793505,00:00:42,70.565
1716958852.86085,00:00:52,70.568
1716958862.927062,00:01:02,70.569
1716958872.998511,00:01:12,70.571
1716958883.064766,00:01:23,70.570
1716958893.131201,00:01:33,70.554
1716958903.199858,00:01:43,70.564
1716958913.266236,00:01:53,70.573
1716958923.332317,00:02:03,70.553
1716958933.407404,00:02:13,70.559
1716958943.47345,00:02:23,70.559
1716958953.555901,00:02:33,70.560
1716958963.63043,00:02:43,70.558
1716958973.696775,00:02:53,70.559
1716958983.763235,00:03:03,70.556
1716958993.834986,00:03:13,70.563
1716959003.901565,00:03:23,70.557
1716959013.967988,00:03:33,70.556
1716959024.03701,00:03:44,70.566
1716959034.103184,00:03:54,70.555
1716959044.169474,00:04:04,70.556
1716959054.244226,00:04:14,70.555
1716959064.310237,00:04:24,70.550
1716959074.376903,00:04:34,70.548
1716959084.447366,00:04:44,70.556
1716959094.541455,00:04:54,70.551
1716959104.607306,00:05:04,70.550
1716959114.676611,00:05:14,70.553
1716959124.742793,00:05:24,70.546
1716959134.808861,00:05:34,70.550
1716959144.879261,00:05:44,70.545
1716959154.945335,00:05:54,70.548
1716959165.011532,00:06:05,70.541
1716959175.081488,00:06:15,70.542
1716959185.147998,00:06:25,70.534
1716959195.214113,00:06:35,70.540
1716959205.290728,00:06:45,70.541
1716959215.357124,00:06:55,70.544
1716959225.423404,00:07:05,70.545
1716959235.493949,00:07:15,70.548
1716959245.586661,00:07:25,70.533
1716959255.653012,00:07:35,70.538
1716959265.722292,00:07:45,70.533
1716959275.78837,00:07:55,70.528
1716959285.854682,00:08:05,70.531
1716959295.92739,00:08:15,70.533
1716959305.993444,00:08:25,70.539
1716959316.059681,00:08:36,70.522
1716959326.129739,00:08:46,70.537
1716959336.196262,00:08:56,70.533
1716959346.262636,00:09:06,70.535
1716959356.334948,00:09:16,70.527
1716959366.40134,00:09:26,70.523
1716959376.467573,00:09:36,70.520
1716959386.543889,00:09:46,70.523
1716959396.630172,00:09:56,70.508
1716959406.696211,00:10:06,70.517
1716959416.765503,00:10:16,70.511
1716959426.831622,00:10:26,70.522
1716959436.897746,00:10:36,70.511
1716959446.966775,00:10:46,70.499
