Timestamp,Time,LN2 - level (%)
1749531612.254769,00:00:12,16.401
1749531622.323737,00:00:22,16.452
1749531632.389452,00:00:32,16.407
1749531642.456128,00:00:42,16.474
1749531652.52644,00:00:52,16.382
1749531662.592261,00:01:02,16.472
1749531672.658457,00:01:12,16.420
1749531682.727992,00:01:22,16.475
1749531692.793916,00:01:32,16.414
1749531702.859793,00:01:42,16.474
1749531712.934815,00:01:52,16.388
1749531723.000909,00:02:03,16.475
1749531733.066792,00:02:13,16.435
1749531743.139272,00:02:23,16.482
1749531753.211692,00:02:33,16.454
1749531763.295129,00:02:43,16.397
1749531773.368787,00:02:53,16.444
1749531783.435172,00:03:03,16.451
1749531793.501161,00:03:13,16.474
1749531803.57112,00:03:23,16.377
1749531813.636913,00:03:33,16.437
1749531823.702655,00:03:43,16.384
1749531833.773135,00:03:53,16.382
1749531843.838833,00:04:03,16.428
1749531853.90458,00:04:13,16.438
1749531863.975129,00:04:23,16.446
1749531874.041103,00:04:34,16.454
1749531884.106742,00:04:44,16.463
1749531894.358378,00:04:54,16.386
1749531904.424953,00:05:04,16.418
1749531914.490883,00:05:14,16.452
1749531924.564479,00:05:24,16.381
1749531934.63066,00:05:34,16.458
1749531944.696393,00:05:44,16.377
1749531954.77034,00:05:54,16.437
1749531964.836242,00:06:04,16.380
1749531974.902458,00:06:14,16.428
1749531984.974148,00:06:24,16.369
1749531995.039975,00:06:35,16.435
1749532005.106063,00:06:45,16.443
1749532015.174128,00:06:55,16.375
1749532025.250214,00:07:05,16.353
1749532035.333901,00:07:15,16.358
1749532045.402807,00:07:25,16.437
1749532055.46882,00:07:35,16.405
1749532065.534822,00:07:45,16.403
1749532075.60439,00:07:55,16.425
1749532085.670383,00:08:05,16.457
1749532095.736463,00:08:15,16.434
1749532105.806989,00:08:25,16.363
1749532115.872962,00:08:35,16.343
1749532125.939117,00:08:45,16.362
1749532136.01352,00:08:56,16.412
1749532146.079437,00:09:06,16.458
1749532156.145227,00:09:16,16.365
1749532166.221308,00:09:26,16.399
1749532176.314618,00:09:36,16.338
1749532186.380463,00:09:46,16.398
1749532196.456099,00:09:56,16.435
1749532206.522079,00:10:06,16.432
1749532216.587922,00:10:16,16.369
1749532226.65659,00:10:26,16.445
1749532236.722526,00:10:36,16.419
1749532246.788189,00:10:46,16.449
1749532256.858185,00:10:56,16.423
1749532266.924011,00:11:06,16.409
1749532276.990198,00:11:16,16.382
1749532287.059845,00:11:27,16.370
1749532297.125525,00:11:37,16.396
1749532307.191749,00:11:47,16.409
1749532317.415708,00:11:57,16.362
1749532327.481707,00:12:07,16.418
1749532337.54749,00:12:17,16.354
1749532347.621272,00:12:27,16.386
1749532357.687784,00:12:37,16.436
1749532367.75369,00:12:47,16.342
1749532377.823963,00:12:57,16.431
1749532387.890212,00:13:07,16.407
1749532397.956721,00:13:17,16.344
1749532408.02669,00:13:28,16.434
1749532418.092638,00:13:38,16.419
1749532428.158559,00:13:48,16.388
1749532438.22686,00:13:58,16.409
1749532448.292817,00:14:08,16.424
1749532458.480716,00:14:18,16.360
