Timestamp,Time,LN2 - level (%)
1740549612.114021,00:00:12,56.020
1740549622.180219,00:00:22,56.014
1740549632.249354,00:00:32,55.996
1740549642.315097,00:00:42,56.016
1740549652.380907,00:00:52,56.001
1740549662.455053,00:01:02,55.993
1740549672.521288,00:01:12,56.003
1740549682.587201,00:01:22,56.016
1740549692.655338,00:01:32,55.996
1740549702.721278,00:01:42,56.009
1740549712.78712,00:01:52,56.008
1740549722.880353,00:02:02,55.999
1740549732.94635,00:02:12,55.996
1740549743.012631,00:02:23,56.002
1740549753.089428,00:02:33,56.001
1740549763.155139,00:02:43,56.001
1740549773.221277,00:02:53,56.004
1740549783.293152,00:03:03,56.009
1740549793.35916,00:03:13,56.009
1740549803.425884,00:03:23,56.014
1740549813.496783,00:03:33,56.003
1740549823.562535,00:03:43,56.008
1740549833.628662,00:03:53,56.009
1740549843.700705,00:04:03,56.004
1740549853.766686,00:04:13,56.003
1740549863.832853,00:04:23,56.006
1740549873.925558,00:04:33,56.009
1740549883.991401,00:04:43,56.008
1740549894.057546,00:04:54,56.009
1740549904.126756,00:05:04,55.996
1740549914.192351,00:05:14,56.010
1740549924.2581,00:05:24,56.002
1740549934.327486,00:05:34,56.006
1740549944.39337,00:05:44,55.999
1740549954.45925,00:05:54,55.996
1740549964.529219,00:06:04,56.007
1740549974.595161,00:06:14,55.993
1740549984.660957,00:06:24,55.999
1740549994.729381,00:06:34,56.002
1740550004.795307,00:06:44,56.009
1740550014.861411,00:06:54,56.001
1740550024.953429,00:07:04,56.001
1740550035.019551,00:07:15,56.003
1740550045.085379,00:07:25,56.001
1740550055.156802,00:07:35,56.002
1740550065.223104,00:07:45,55.989
1740550075.289075,00:07:55,55.987
1740550085.357746,00:08:05,56.000
1740550095.423504,00:08:15,55.998
1740550105.489375,00:08:25,55.988
1740550115.565227,00:08:35,56.001
1740550125.630842,00:08:45,55.999
1740550135.696878,00:08:55,55.996
1740550145.766984,00:09:05,56.000
1740550155.832953,00:09:15,56.001
1740550165.919062,00:09:25,56.000
1740550175.989116,00:09:35,55.993
1740550186.054985,00:09:46,55.990
1740550196.120851,00:09:56,55.984
1740550206.189869,00:10:06,55.993
1740550216.255942,00:10:16,55.994
1740550226.321683,00:10:26,55.988
1740550236.393363,00:10:36,55.988
1740550246.459258,00:10:46,55.992
1740550256.525055,00:10:56,55.994
1740550266.598604,00:11:06,55.987
1740550276.664424,00:11:16,55.991
1740550286.730292,00:11:26,55.994
1740550296.798794,00:11:36,55.986
1740550306.864372,00:11:46,55.983
1740550316.960039,00:11:56,55.982
1740550327.03211,00:12:07,55.977
1740550337.098198,00:12:17,55.983
1740550347.164079,00:12:27,55.987
1740550357.235509,00:12:37,55.984
1740550367.301418,00:12:47,55.979
1740550377.367918,00:12:57,55.983
1740550387.438547,00:13:07,55.976
1740550397.504289,00:13:17,55.997
1740550407.570362,00:13:27,55.984
1740550417.642561,00:13:37,55.978
1740550427.708516,00:13:47,55.981
1740550437.774643,00:13:57,55.975
1740550447.843591,00:14:07,55.981
1740550457.909529,00:14:17,55.977
1740550467.991793,00:14:27,55.982
1740550478.060368,00:14:38,55.987
1740550488.126133,00:14:48,55.975
1740550498.192364,00:14:58,55.966
1740550508.26381,00:15:08,55.972
1740550518.329578,00:15:18,55.978
1740550528.395762,00:15:28,55.961
1740550538.461955,00:15:38,55.966
1740550548.528366,00:15:48,55.979
1740550558.594488,00:15:58,55.975
1740550568.663805,00:16:08,55.971
1740550578.729695,00:16:18,55.972
1740550588.795394,00:16:28,55.971
1740550598.864422,00:16:38,55.973
1740550608.930237,00:16:48,55.974
1740550619.01706,00:16:59,55.968
1740550629.08636,00:17:09,55.973
1740550639.152248,00:17:19,55.977
1740550649.218491,00:17:29,55.974
1740550659.288749,00:17:39,55.970
1740550669.354784,00:17:49,55.972
1740550679.42084,00:17:59,55.971
1740550689.490297,00:18:09,55.962
1740550699.556177,00:18:19,55.965
1740550709.622129,00:18:29,55.971
1740550719.695164,00:18:39,55.988
1740550729.761076,00:18:49,55.982
1740550739.826904,00:18:59,55.971
